date,rank,entity_id,kind,substation,chi,pool
2026-07-13,26,DHNC0051-M,mt,Dhanmondi,0.3864784195576483,PH
2026-07-13,27,DHNC0065-M,mt,Dhanmondi,0.3859297248495368,PH
2026-07-13,28,DHNC0028-M,mt,Dhanmondi,0.38049619811392393,PH
2026-07-13,29,DHNC0029-M,mt,Dhanmondi,0.37970684086959317,PH
2026-07-13,30,DHNC0285-M,mt,Dhanmondi,0.37755612662551485,PH
2026-07-13,31,DHNC0042-M,mt,Dhanmondi,0.3686453566243616,PH
2026-07-13,32,DHNC0015-M,mt,Dhanmondi,0.36788364443628574,PH
2026-07-13,33,DHNC0025-M,mt,Dhanmondi,0.365185605082957,PH
2026-07-13,34,DHNC0203-M,mt,Dhanmondi,0.3639542006628008,PH
2026-07-13,35,DHNC0226-M,mt,Dhanmondi,0.36172801138845145,PH
2026-07-13,36,DHNC0164-M,mt,Dhanmondi,0.3612218863112713,PH
2026-07-13,37,DHNC0124-M,mt,Dhanmondi,0.3588562141665984,PH
2026-07-13,38,DHNC0364-M,mt,Dhanmondi,0.35843219855810193,PH
2026-07-13,39,DHNC0062-M,mt,Dhanmondi,0.3582844732738933,PH
2026-07-13,40,DHNC0035-M,mt,Dhanmondi,0.35752562678400845,PH
2026-07-13,41,DHNC0254-M,mt,Dhanmondi,0.3572769573806542,PH
2026-07-13,42,DHNC0086-M,mt,Dhanmondi,0.3567358034375207,PH
2026-07-13,43,DHNC0300-M,mt,Dhanmondi,0.35225407336591935,PH
2026-07-13,44,DHNC0053-M,mt,Dhanmondi,0.35065440589774405,PH
2026-07-13,45,DHNC0247-M,mt,Dhanmondi,0.34586906102328047,PH
2026-07-13,46,DHNC0011-M,mt,Dhanmondi,0.344453927663784,PH
2026-07-13,47,DHNC0113-M,mt,Dhanmondi,0.344405663397217,PH
2026-07-13,48,DHNC0160-M,mt,Dhanmondi,0.34158227888580067,PH
2026-07-13,49,DHNC0167-M,mt,Dhanmondi,0.3408419459268606,PH
2026-07-13,50,DHNC0193-M,mt,Dhanmondi,0.33990454809218545,PH
2026-07-13,51,SB-Dhanmondi,sb,Dhanmondi,0.8,PH
2026-07-13,52,SB-Kalyanpur,sb,Kalyanpur,0.7495974956171381,PH
