consumer_id,substation,category,archetype,w_h,lambda_h,gamma_sh_h,gamma_cu_h,y_max_h,tariff_class,baseline_kwh,optimised_kwh,energy_shifted_kwh,energy_curtailed_kwh,n_shift_slots,n_curtail_slots,discomfort_J2_tk,incentive_received_tk,n_dr_events,income_band,monthly_income_bdt,household_size,peak_baseline_kw,peak_optimised_kw,connected_load_kw,J1_baseline_tk,J1_optimised_tk,rebate_tk,marginal_rate_tk_per_kwh,period_days,scale_to_30d,baseline_kwh_30d,optimised_kwh_30d,bill_baseline_tk,bill_optimised_tk,surcharge_tk,energy_charge_baseline_tk,energy_charge_optimised_tk,eff_rate_baseline,eff_rate_optimised,slab_baseline,slab_optimised,saving_tk,saving_pct,J1_saving_tk,energy_saving_kwh,energy_saving_pct,peak_reduction_kw,peak_reduction_pct,qoe,qoe_ok,net_benefit_tk,gained_unweighted,gained_lambda,gained,saving_per_discomfort,participated
DHNC0139,Dhanmondi,Residential,Res-C,597.3547737671756,0.22382332739651156,2.330494277519323,34.376064211421664,0.3836028079326256,LT-A,140.01108368504399,140.01108368504399,0.0,0.0,0,0,0.0,0.0,0,lower-middle,14946.549838235462,5,1.2207766548256243,1.2207766548256243,2.6005,1190.0942113228737,1190.0942113228737,0.0,8.5,30,1.0,140.01108368504399,140.01108368504399,1181.5809718890175,1181.5809718890175,0.0,1016.0942113228739,1016.0942113228739,8.43919596070689,8.43919596070689,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0140,Dhanmondi,Residential,Res-B,597.3547737671756,0.4018824595556023,1.8634108840162094,15.813734465224497,0.4193672889328731,LT-A,200.59952118619543,180.45396416826907,0.0,20.14555701792635,0,952,318.5764893355272,0.0,28,middle,45456.46366414768,4,1.1192668364678084,1.115271792587724,3.3505,1825.4556427943787,1642.1310739312485,0.0,9.1,30,1.0,200.59952118619543,180.45396416826907,1755.7854749340975,1575.6086802018015,0.0,1531.4556427943785,1359.858695430287,8.752690258439783,8.731360862389167,201-300,76-200,180.176794732296,10.261891176600539,183.32456886313025,20.145557017926365,10.042674528234473,0.003995043880084426,0.3569339991071314,0.8995732547176554,True,-138.39969460323118,False,False,False,0.5655683980575618,True
DHNC0141,Dhanmondi,Residential,Res-A,597.3547737671756,0.6088898224691233,2.2283803579028647,17.670244894482693,0.35632299383632754,LT-A,458.2905911169027,389.5470024493673,0.0,68.7435886675354,0,798,1214.7160466809355,0.0,30,upper-middle,70174.81340823162,5,2.227857710348002,2.227857710348002,5.2602,6878.941772664711,5847.100506765006,0.0,15.01,30,1.0,458.2905911169027,389.5470024493673,4718.563681297945,3694.2890917410587,0.0,4272.94177266471,3297.4421635629133,10.296008193836808,9.483551583024276,401-600,301-400,1024.274589556886,21.70733847710066,1031.841265899705,68.74358866753539,14.999999999999996,0.0,0.0,0.85,True,-190.44145712404952,False,True,False,0.8432214198170777,True
DHNC0142,Dhanmondi,Residential,Res-B,597.3547737671756,0.26652176687619006,1.7915009806486129,19.534737983460815,0.43871806627031984,LT-A,182.87998459457563,182.87998459457563,0.0,0.0,0,0,0.0,0.0,0,middle,33061.08590087226,4,1.1544578227660356,1.1544578227660356,3.0093,1554.479869053893,1554.479869053893,0.0,8.5,30,1.0,182.87998459457563,182.87998459457563,1582.2139925065874,1582.2139925065874,0.0,1380.4798690538928,1380.4798690538928,8.65165204390288,8.65165204390288,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0143,Dhanmondi,Residential,Res-C,597.3547737671756,0.3112628688198376,3.2920784238183085,22.751183166487603,0.3659745079914144,LT-A,81.94383717146094,81.94383717146094,0.0,0.0,0,0,0.0,0.0,0,lower-middle,11995.91351094237,4,0.5614341776240442,0.5614341776240442,1.3555000000000001,696.5226159574179,696.5226159574179,0.0,8.5,30,1.0,81.94383717146094,81.94383717146094,608.426296755289,608.426296755289,0.0,522.522615957418,522.522615957418,7.424918306939977,7.424918306939977,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0144,Dhanmondi,Residential,Res-A,597.3547737671756,0.6065253730617778,2.2523247459122304,18.249456829128974,0.4303080673705305,LT-A,246.03424934100113,209.12911193985101,0.0,36.90513740115018,0,543,673.4987117753632,0.0,30,upper-middle,134930.99992835874,5,1.081796149672319,1.062913708245767,4.4108,2238.9116690031105,1903.0749186526443,0.0,9.1,30,1.0,246.03424934100113,209.12911193985101,2236.673532453266,1884.0449445852767,0.0,1944.9116690031103,1609.0749186526443,9.090903150452268,9.009003706414433,201-300,201-300,352.6285878679894,15.765760302139999,335.8367503504662,36.905137401150114,14.999999999999977,0.018882441426552043,1.745471310123596,0.85,True,-320.8701239073738,False,False,False,0.523577226953337,True
DHNC0145,Dhanmondi,Residential,Res-B,597.3547737671756,0.3125034082147129,1.647736992587228,16.025294852254472,0.35153536236565264,LT-A,276.6241913219139,264.64014845392535,0.0,11.98404286798847,0,483,192.0478204815725,0.0,21,middle,31459.562443619987,4,1.4238470909785188,1.4238470909785188,3.4603,2517.280141029415,2408.2253509307197,0.0,9.1,30,1.0,276.6241913219139,264.64014845392535,2487.0433780808876,2372.535848477257,0.0,2223.2801410294164,2114.2253509307207,8.990693714081782,8.965139501084895,201-300,201-300,114.5075296036307,4.604162943550658,109.05479009869532,11.984042867988535,4.332246869198229,0.0,0.0,0.9566775313080179,True,-77.5402908779418,False,False,False,0.5962448796164183,True
DHNC0146,Dhanmondi,Residential,Res-C,597.3547737671756,0.19737309389563926,2.6030978909432863,29.659219542562127,0.28417363309577537,LT-A,41.18644797174788,41.18644797174788,0.0,0.0,0,0,0.0,0.0,0,lower-middle,23389.768064950345,5,0.16882759939953645,0.16882759939953645,0.18449999999999997,219.11190320969874,219.11190320969874,0.0,5.32,30,1.0,41.18644797174788,41.18644797174788,252.11749837018368,252.11749837018368,0.0,219.11190320969874,219.11190320969874,6.121370275560674,6.121370275560674,lifeline 0-50,lifeline 0-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0147,Dhanmondi,Residential,Res-A,597.3547737671756,0.49518829491185457,1.542102778650558,19.192653210862858,0.4059737239951341,LT-A,321.4607804578542,273.24166338917615,0.0,48.21911706867816,0,546,925.4527920331379,0.0,30,upper-middle,79048.09692468209,5,1.6166045452996751,1.6079164630432372,5.3601,3092.452708004559,2628.5848018038737,0.0,9.62,30,1.0,321.4607804578542,273.24166338917615,3010.9557534047854,2538.5045036835786,0.0,2642.4527080045573,2192.499136841503,9.366479323282622,9.290327368809802,301-400,201-300,472.45124972120675,15.691072483777267,463.8679062006854,48.21911706867803,14.99999999999997,0.008688082256437912,0.5374278008619217,0.8499999999999999,True,-453.0015423119312,False,False,False,0.5105082115353211,True
DHNC0148,Dhanmondi,Residential,Res-B,597.3547737671756,0.40918796720865547,1.9024943608927443,16.891189329737724,0.3716199752578359,LT-A,195.00369110682632,167.7037003913811,0.0,27.299990715445187,0,919,461.1293118746666,0.0,28,middle,58115.81179844599,4,0.8453655058433606,0.8391404313264346,2.7004,1657.5313744080233,1425.481453326739,0.0,8.5,30,1.0,195.00369110682632,167.7037003913811,1676.795583128425,1433.143165993076,0.0,1483.5313744080238,1251.4814533267393,8.59878894399926,8.545686008409213,76-200,76-200,243.65241713534897,14.53083605341819,232.0499210812843,27.299990715445233,13.999730241254683,0.006225074516925999,0.736376688414284,0.8600026975874534,True,-217.47689473931763,False,False,False,0.5283819762938273,True
DHNC0149,Dhanmondi,Residential,Res-A,597.3547737671756,0.5396076492738332,1.3128248443899624,22.757152077173938,0.3571229000447335,LT-A,430.83250778286373,366.20763161543425,0.0,64.62487616742958,0,638,1470.6781349107287,0.0,30,upper-middle,115837.25944743413,6,2.9583157319067195,2.866252660512515,6.1049999999999995,6466.795941820785,5496.776550547669,0.0,15.01,30,1.0,430.83250778286373,366.20763161543425,4323.066238911824,3495.7937869475013,0.0,3860.7959418207847,3072.9174161404776,10.034215526490904,9.545933741267687,401-600,301-400,827.272451964323,19.136242801881263,970.0193912731156,64.62487616742948,14.99999999999998,0.09206307139420433,3.1120096614862347,0.85,True,-643.4056829464057,False,False,False,0.5625108800672685,True
DHNC0150,Dhanmondi,Residential,Res-A,597.3547737671756,0.5605663207416891,1.7732139806178404,22.943637602189742,0.49110428308766557,LT-A,320.272319299007,272.23147140415597,0.0,48.04084789485106,0,641,1102.2318042013826,0.0,30,upper-middle,150942.08383172465,5,1.5288066960492408,1.5288066960492408,2.8696999999999995,3081.019711656448,2618.86675490798,0.0,9.62,30,1.0,320.272319299007,272.23147140415597,2889.1244672392695,2419.02547926671,0.0,2631.0197116564473,2183.3063897778193,9.020837247386266,8.885914133253957,301-400,201-300,470.09898797255937,16.27133040833533,462.1529567484681,48.04084789485103,14.999999999999995,0.0,0.0,0.85,True,-632.1328162288232,False,False,False,0.426497390277327,True
DHNC0151,Dhanmondi,Residential,Res-A,597.3547737671756,0.5978021759555344,1.7720737173452736,20.99496096849947,0.38178548622700903,LT-A,444.5688377726652,377.88351210676535,0.0,66.68532566589977,0,545,1400.0558095272418,0.0,30,upper-middle,127209.47928057211,4,2.1560452760811186,2.0942873411112632,4.531199999999999,6672.978254967701,5672.031516722548,0.0,15.01,30,1.0,444.5688377726652,377.88351210676535,4470.153087716089,3544.3272757904365,0.0,4066.9782549677043,3185.2393864670826,10.055030195350643,9.379417630661376,401-600,301-400,925.8258119256529,20.71127752805173,1000.946738245153,66.68532566589982,15.00000000000001,0.06175793496985538,2.8644080741248685,0.85,True,-474.2299976015888,False,False,False,0.6612777902320033,True
DHNC0152,Dhanmondi,Residential,Res-C,597.3547737671756,0.26984488059976824,4.034408274759668,33.1032838944287,0.2997743069533413,LT-A,67.20627665050526,67.20627665050526,0.0,0.0,0,0,0.0,0.0,0,lower-middle,22224.829500437707,5,0.8674896319499349,0.8674896319499349,0.9456,415.3347897001224,415.3347897001224,0.0,6.18,30,1.0,67.20627665050526,67.20627665050526,477.8024891851286,477.8024891851286,0.0,415.3347897001225,415.3347897001225,7.109492044468683,7.109492044468683,1-75,1-75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0153,Dhanmondi,Residential,Res-C,597.3547737671756,0.20180371131682417,3.2750628221636133,30.84181303024937,0.308125762072875,LT-A,45.246899873122096,45.246899873122096,0.0,0.0,0,0,0.0,0.0,0,lower-middle,12013.797017809451,4,0.49312282140590263,0.49312282140590263,1.1295,240.7135073250096,240.7135073250096,0.0,5.32,30,1.0,45.246899873122096,45.246899873122096,302.5601326912601,302.5601326912601,0.0,240.71350732500957,240.71350732500957,6.6868698969360585,6.6868698969360585,lifeline 0-50,lifeline 0-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0154,Dhanmondi,Residential,Res-C,597.3547737671756,0.24037137470215791,3.2851265664787643,27.295174314761667,0.3186717335902451,LT-A,153.86444099116545,153.86444099116545,0.0,0.0,0,0,0.0,0.0,0,lower-middle,10588.159136947655,4,0.6875231662527604,0.6875231662527604,1.0497,1307.8477484249065,1307.8477484249065,0.0,8.5,30,1.0,153.86444099116545,153.86444099116545,1236.8319058461518,1236.8319058461518,0.0,1133.8477484249063,1133.8477484249063,8.038451885820505,8.038451885820505,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0155,Dhanmondi,Residential,Res-B,597.3547737671756,0.4559772438988185,1.641028113337226,16.44046621754149,0.3851228167814672,LT-A,219.3618826517549,202.04416783254442,0.0,17.31771481921052,0,930,284.7113054502482,0.0,30,middle,30955.723415962086,4,0.7443248021868961,0.6785299373285351,1.4500000000000002,1996.1931321309696,1838.6019272761541,0.0,9.1,30,1.0,219.3618826517549,202.04416783254442,1851.2477887375182,1685.777023639962,0.0,1702.1931321309696,1544.6019272761541,8.43924097641176,8.343606458549921,201-300,201-300,165.4707650975563,8.938336947881037,157.5912048548155,17.317714819210494,7.894587067664351,0.06579486485836106,8.839536807728235,0.9210541293233564,True,-119.24054035269188,False,False,False,0.5811878978106525,True
DHNC0156,Dhanmondi,Residential,Res-B,597.3547737671756,0.26887214950561944,1.8249952942968952,20.815633395100633,0.47513807440757183,LT-A,95.23959968379535,95.23959968379535,0.0,0.0,0,0,0.0,0.0,0,middle,41901.58429061521,4,0.8644688300963509,0.8644688300963509,3.2104000000000004,809.5365973122605,809.5365973122605,0.0,8.5,30,1.0,95.23959968379535,95.23959968379535,808.8920671778735,808.8920671778735,0.0,635.5365973122605,635.5365973122605,8.493232540492329,8.493232540492329,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0157,Dhanmondi,Residential,Res-B,597.3547737671756,0.4815690479379899,1.9484105407164771,21.25782955592494,0.3657223113983215,LT-A,199.53514267074084,172.58618366928985,0.0,26.948959001450998,0,623,572.8763771624544,0.0,27,middle,49862.31474200881,5,0.9259105048448533,0.9259105048448533,3.7403,1696.0487127012968,1466.9825611889637,0.0,8.5,30,1.0,199.53514267074084,172.58618366928985,1763.0983783363617,1522.578919248412,0.0,1522.048712701297,1292.9825611889637,8.836029356721916,8.822136783359102,76-200,76-200,240.51945908794983,13.641862646082238,229.06615151233314,26.948959001450987,13.505871016375448,0.0,0.0,0.8649412898362454,True,-332.3569180745046,False,False,False,0.41984530812612664,True
DHNC0158,Dhanmondi,Residential,Res-A,597.3547737671756,0.6526978462334457,2.120443514784503,21.280756465248757,0.40285917864703485,LT-A,363.14754051208837,308.6754094352751,0.0,54.47213107681328,0,565,1159.208155588772,0.0,30,upper-middle,176484.38687158463,5,2.324365353044163,2.324365353044163,3.4508,3493.479339726291,2969.4574387673474,0.0,9.62,30,1.0,363.14754051208837,308.6754094352751,3347.8335867126043,2797.6105907057135,0.0,3043.47933972629,2519.4574387673465,9.218935042191653,9.063276520225473,301-400,301-400,550.2229960068908,16.43519553034835,524.0219009589437,54.47213107681324,14.999999999999995,0.0,0.0,0.85,True,-608.9851595818811,False,False,False,0.4746541795398495,True
DHNC0159,Dhanmondi,Residential,Res-B,597.3547737671756,0.2550088501330883,1.46479925853654,19.37217605978993,0.46555464241697087,LT-A,245.39837034503063,245.39837034503063,0.0,0.0,0,0,0.0,0.0,0,middle,28667.42908371985,4,1.0624375682733445,1.0624375682733445,2.0151,2233.125170139778,2233.125170139778,0.0,9.1,30,1.0,245.39837034503063,245.39837034503063,2124.9473386467675,2124.9473386467675,0.0,1939.1251701397787,1939.1251701397787,8.659174613340289,8.659174613340289,201-300,201-300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0160,Dhanmondi,Residential,Res-A,597.3547737671756,0.6021525847570287,1.9058545380816994,24.755994199590276,0.41980712611363086,LT-A,480.6523330655176,408.5544831056901,0.0,72.09784995982767,0,487,1784.8539554084234,0.0,30,upper-middle,117223.41703964541,5,3.105748483976048,3.105748483976048,6.0607,7214.59151931342,6132.402791416407,0.0,15.01,30,1.0,480.6523330655176,408.5544831056901,5106.297965279089,3969.999800987229,0.0,4608.591519313419,3526.4027914164085,10.623682886780143,9.717185749153115,401-600,401-600,1136.2981642918603,22.252876193638947,1082.1887278970125,72.0978499598275,14.99999999999997,0.0,0.0,0.85,True,-648.5557911165631,False,False,False,0.636633692548724,True
DHNC0161,Dhanmondi,Residential,Res-A,597.3547737671756,0.6500823110581533,1.7594897228145405,13.019921379441838,0.35409351320800403,LT-A,245.2795361666398,225.78596430590767,0.0,19.493571860732185,0,810,253.80477303123286,0.0,30,upper-middle,183233.91761301667,5,1.2904224827297242,1.2904224827297242,3.5752,2232.043779116423,2054.65227518376,0.0,9.1,30,1.0,245.2795361666398,225.78596430590767,2192.6122880722432,2006.3512089429478,0.0,1938.043779116422,1760.6522751837597,8.939238561600224,8.886075868846431,201-300,201-300,186.26107912929547,8.494939125469246,177.391503932663,19.493571860732118,7.947492141166002,0.0,0.0,0.9205250785883397,True,-67.54369390193739,False,True,False,0.7338753992084083,True
DHNC0162,Dhanmondi,Residential,Res-B,597.3547737671756,0.39562024028313764,1.7758874718913007,21.088216461684308,0.4034305649029983,LT-A,248.65636493228286,233.93550786566232,0.0,14.720857066620578,0,337,310.43662032240985,0.0,12,middle,50742.67573239722,4,1.1102497760801993,1.1102497760801993,2.8150999999999997,2262.7729208837745,2128.8131215775275,0.0,9.1,30,1.0,248.65636493228286,233.93550786566232,2191.3574769279626,2050.699687656403,0.0,1968.772920883774,1834.813121577527,8.812794627335359,8.766089878215578,201-300,201-300,140.65778927155952,6.418751424744537,133.95979930624708,14.720857066620539,5.92016097019254,0.0,0.0,0.9407983902980744,True,-169.77883105085033,False,False,False,0.4530966389386558,True
DHNC0163,Dhanmondi,Residential,Res-A,597.3547737671756,0.5049334583726315,2.6893518104502148,20.6980335715682,0.3933724772832,LT-A,340.73497998049345,289.6247329834193,0.0,51.110246997074015,0,709,1057.8816081965806,0.0,30,upper-middle,60315.6499277848,6,1.3626364427430746,1.2547508621744365,3.9558,3277.8705074123454,2786.1899313004938,0.0,9.62,30,1.0,340.73497998049345,289.6247329834193,3143.714812782964,2633.115103656571,0.0,2827.870507412347,2341.5850701491154,9.226275544010589,9.091471838516341,301-400,201-300,510.599709126393,16.24192204236192,491.6805761118517,51.11024699707417,15.000000000000046,0.10788558056863806,7.9174148866485226,0.85,True,-547.2818990701876,False,False,False,0.4826624313819349,True
DHNC0164,Dhanmondi,Residential,Res-A,597.3547737671756,0.7406513183741963,2.389622745228639,20.22200935199739,0.3624957517971772,LT-A,562.9184885460242,478.4807152641204,0.0,84.4377732819036,0,385,1707.5014409684907,0.0,30,upper-middle,112409.89724414435,4,3.123549905833586,3.0559524052723273,4.3759,8449.406513075823,7181.995536114448,0.0,15.01,30,1.0,562.9184885460242,478.4807152641204,6328.5540287296135,4997.77250292017,0.0,5843.406513075823,4575.9955361144475,11.2423986021063,10.445086590713295,401-600,401-600,1330.7815258094433,21.02820833587136,1267.4109769613742,84.43777328190373,15.00000000000002,0.0675975005612588,2.164124236818267,0.8500000000000001,True,-376.71991515904733,False,True,False,0.7793735887301081,True
DHNC0165,Dhanmondi,Residential,Res-B,597.3547737671756,0.2849052141893808,1.0913564944962277,17.849611629468374,0.4104760526573604,LT-A,160.1638698695981,155.39180063957429,0.0,4.772069230023823,0,204,85.17958242486142,0.0,6,middle,27817.085715624868,5,0.856104329999187,0.856104329999187,0.9104000000000001,1361.3928938915847,1320.8303054363823,0.0,8.5,30,1.0,160.1638698695981,155.39180063957429,1286.9111785861628,1244.3204607082005,0.0,1187.3928938915838,1146.8303054363814,8.034965561421172,8.007632678086775,76-200,76-200,42.590717877962334,3.30953049337513,40.56258845520233,4.772069230023817,2.9794917130243737,0.0,0.0,0.9702050828697563,True,-42.58886454689909,False,False,False,0.5000108789630712,True
DHNC0166,Dhanmondi,Residential,Res-B,597.3547737671756,0.2941040742871551,2.105858664566605,22.138117240529624,0.4277214857653215,LT-A,214.16075611934482,214.16075611934482,0.0,0.0,0,0,0.0,0.0,0,middle,46621.18764263855,4,1.081108964756739,1.081108964756739,3.0052,1948.8628806860384,1948.8628806860384,0.0,9.1,30,1.0,214.16075611934482,214.16075611934482,1870.1353447203398,1870.1353447203398,0.0,1654.862880686038,1654.862880686038,8.732390465030738,8.732390465030738,201-300,201-300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0167,Dhanmondi,Residential,Res-A,597.3547737671756,0.6776672187453736,2.3879356089678265,21.198795043489724,0.45088796953381155,LT-A,480.8684776675046,408.73820601737884,0.0,72.13027165012569,0,523,1529.0748451422514,0.0,30,upper-middle,64471.532924041625,6,2.6226779461370295,2.6226779461370295,5.5408,7217.835849789242,6135.160472320858,0.0,15.01,30,1.0,480.8684776675046,408.73820601737884,5086.7769222787065,3949.9677759368997,0.0,4611.835849789244,3529.1604723208566,10.578312279799606,9.663808564470123,401-600,401-600,1136.8091463418068,22.34831925423917,1082.6753774683839,72.13027165012574,15.000000000000009,0.0,0.0,0.85,True,-392.2656988004446,False,True,False,0.7434620678990035,True
DHNC0168,Dhanmondi,Residential,Res-C,597.3547737671756,0.21444653867106891,3.000780284007591,32.755549761242996,0.34230538132313115,LT-A,88.11674674271877,88.11674674271877,0.0,0.0,0,0,0.0,0.0,0,lower-middle,14727.353646780603,5,0.1970740994190237,0.1970740994190237,0.2895,748.9923473131097,748.9923473131097,0.0,8.5,30,1.0,88.11674674271877,88.11674674271877,625.791964678765,625.791964678765,0.0,574.9923473131096,574.9923473131096,7.1018505313857965,7.1018505313857965,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0169,Dhanmondi,Residential,Res-A,597.3547737671756,0.6770819405915616,2.2379500482238224,21.543764303355694,0.3096033500134145,LT-A,408.60854383871293,347.3172622629059,0.0,61.29128157580693,0,747,1320.444924119792,0.0,30,upper-middle,143599.90987984807,6,2.2480006346288075,2.2055257211408366,5.1189,6133.21424301908,5213.232106566219,0.0,15.01,30,1.0,408.60854383871293,347.3172622629059,3929.3184451700354,3261.495156117613,0.0,3527.214243019081,2891.192062969155,9.61633941438343,9.39053571615679,401-600,301-400,667.8232890524223,16.99590650061256,919.9821364528607,61.291281575807034,15.000000000000023,0.042474913487970944,1.8894529135657674,0.8500000000000001,True,-652.6216350673697,False,True,False,0.505756262039928,True
DHNC0170,Dhanmondi,Residential,Res-A,597.3547737671756,0.5583362248293069,1.3921107454813,21.706379678890432,0.3539338502678929,LT-A,198.36510262610145,168.61033723218625,0.0,29.754765393915218,0,746,645.8682348966336,0.0,30,upper-middle,115462.22810377824,4,1.4887619775362513,1.3629512755943305,3.1011,1686.1033723218627,1433.1878664735832,0.0,8.5,30,1.0,198.36510262610145,168.61033723218625,1724.4670509379555,1458.9057697972623,0.0,1512.1033723218623,1259.1878664735832,8.693399333391847,8.65252862751982,76-200,76-200,265.56128114069315,15.399614680735803,252.9155058482795,29.754765393915193,14.99999999999999,0.1258107019419208,8.450692846825968,0.85,True,-380.3069537559404,False,False,False,0.41116944105974534,True
DHNC0171,Dhanmondi,Residential,Res-A,597.3547737671756,0.5682930476215415,2.122059295573791,24.96575083020658,0.40159814303214303,LT-A,391.44162509371256,332.7253813296556,0.0,58.716243764056884,0,716,1465.8951114991155,0.0,30,upper-middle,157540.10829092073,5,1.5018078016414391,1.5018078016414391,4.391,3765.6684334015144,3200.818168391288,0.0,9.62,30,1.0,391.44162509371256,332.7253813296556,3675.0949550715904,3082.002176810851,0.0,3315.668433401515,2750.8181683912867,9.388615618463568,9.262900727604197,301-400,301-400,593.0927782607396,16.1381620206106,564.8502650102264,58.71624376405697,15.000000000000023,0.0,0.0,0.85,True,-872.8023332383759,False,False,False,0.40459428072872555,True
DHNC0172,Dhanmondi,Residential,Res-B,597.3547737671756,0.3421006814184893,1.3214229628585188,16.881221266909378,0.3660783259765816,LT-A,195.65225707438245,178.4410153083,0.0,17.211241766082424,0,714,290.54678053150946,0.0,21,middle,51370.35420241056,4,1.1502755382389827,1.1502755382389827,3.4252,1663.0441851322503,1516.74863012055,0.0,8.5,30,1.0,195.65225707438245,178.4410153083,1714.5477143888634,1560.9373816265775,0.0,1489.0441851322507,1342.74863012055,8.763240148755514,8.747637861898962,76-200,76-200,153.6103327622859,8.959233474411592,146.29555501170034,17.211241766082452,8.796853163589693,0.0,0.0,0.9120314683641032,True,-136.93644776922355,False,False,False,0.5286939765131111,True
DHNC0173,Dhanmondi,Residential,Res-B,597.3547737671756,0.2512079061374616,2.1945723523164173,18.198152633996628,0.3644342281680544,LT-A,186.67736281449746,186.67736281449746,0.0,0.0,0,0,0.0,0.0,0,middle,29015.0491817229,5,1.352832332002189,1.352832332002189,3.4603,1586.7575839232284,1586.7575839232284,0.0,8.5,30,1.0,186.67736281449746,186.67736281449746,1635.9946931193897,1635.9946931193897,0.0,1412.7575839232284,1412.7575839232284,8.76375511445964,8.76375511445964,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0174,Dhanmondi,Residential,Res-B,597.3547737671756,0.2732280258618284,1.4359966557187553,18.00957000415341,0.3506301875340158,LT-A,129.56457345591136,127.63921403093211,0.0,1.9253594249792605,0,84,34.67489534732054,0.0,3,middle,25068.316550649124,4,0.28309112789184326,0.28309112789184326,0.4145,1101.2988743752467,1084.9333192629229,0.0,8.5,30,1.0,129.56457345591136,127.63921403093211,995.7138180940088,978.529985226069,0.0,927.2988743752466,910.9333192629229,7.685077730239535,7.666374261666418,76-200,76-200,17.183832867939827,1.7257802950684211,16.36555511232382,1.9253594249792485,1.4860230490662758,0.0,0.0,0.9851397695093371,True,-17.491062479380716,False,False,False,0.49556985524594194,True
DHNC0175,Dhanmondi,Residential,Res-A,597.3547737671756,0.6394057187816466,2.1935544596943926,18.907009987104693,0.40083182947450985,LT-A,350.44495861986434,297.8782148268848,0.0,52.566743792979665,0,542,993.87994988344,0.0,30,upper-middle,186064.45614912937,5,2.0222656437542774,1.9813718818926829,5.3257,3371.2805019230955,2865.5884266346316,0.0,9.62,30,1.0,350.44495861986434,297.8782148268848,3302.2078970192497,2772.3897126708844,0.0,2921.280501923095,2416.691754924652,9.422900275193372,9.307124773398044,301-400,201-300,529.8181843483653,16.044361859427678,505.6920752884639,52.56674379297954,14.999999999999968,0.040893761861594546,2.022175572625388,0.85,True,-464.06176553507464,False,False,False,0.5330806647326986,True
DHNC0176,Dhanmondi,Residential,Res-B,597.3547737671756,0.3532600872529154,1.4412970982982565,16.49979177055076,0.42522691662214157,LT-A,164.82714776086524,145.0862672315143,0.0,19.740880529350942,0,708,325.72041810161045,0.0,24,middle,28857.599862192437,4,1.0477177173297025,1.0477177173297025,2.3352999999999997,1401.0307559673547,1233.2332714678716,0.0,8.5,30,1.0,164.82714776086524,145.0862672315143,1391.3690237657224,1215.1816650412652,0.0,1227.0307559673547,1059.2332714678716,8.441382640342418,8.37558018569875,76-200,76-200,176.18735872445723,12.662877763916894,167.79748449948306,19.74088052935093,11.976716698387225,0.0,0.0,0.8802328330161276,True,-149.53305937715322,False,False,False,0.5409159172499113,True
DHNC0177,Dhanmondi,Residential,Res-B,597.3547737671756,0.47541626776928436,1.4329237348584436,23.276329883391497,0.4290658721705346,LT-A,137.50287259780438,123.0849616631685,0.0,14.417910934635891,0,584,335.59605114394236,0.0,21,middle,32448.63988102806,4,1.0077413877766288,1.0077413877766288,3.2653000000000003,1168.774417081337,1046.2221741369322,0.0,8.5,30,1.0,137.50287259780438,123.0849616631685,1188.512867935404,1059.833012843779,0.0,994.7744170813372,872.2221741369323,8.643549370868794,8.610580842069837,76-200,76-200,128.6798550916251,10.826963557841669,122.55224294440495,14.417910934635884,10.48553434720469,0.0,0.0,0.895144656527953,True,-206.91619605231728,False,False,False,0.3834367378668359,True
DHNC0178,Dhanmondi,Residential,Res-C,597.3547737671756,0.21976540770322892,3.943079033686634,33.47710977935631,0.4177045662050843,LT-A,110.50175643627949,110.50175643627949,0.0,0.0,0,0,0.0,0.0,0,lower-middle,17512.542736004933,5,0.7556820742584218,0.7556820742584218,1.7857,939.264929708376,939.264929708376,0.0,8.5,30,1.0,110.50175643627949,110.50175643627949,882.2775461937945,882.2775461937945,0.0,765.2649297083757,765.2649297083757,7.984285269732859,7.984285269732859,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
