consumer_id,substation,category,archetype,w_h,lambda_h,gamma_sh_h,gamma_cu_h,y_max_h,tariff_class,baseline_kwh,optimised_kwh,energy_shifted_kwh,energy_curtailed_kwh,n_shift_slots,n_curtail_slots,discomfort_J2_tk,incentive_received_tk,n_dr_events,income_band,monthly_income_bdt,household_size,peak_baseline_kw,peak_optimised_kw,connected_load_kw,J1_baseline_tk,J1_optimised_tk,rebate_tk,marginal_rate_tk_per_kwh,period_days,scale_to_30d,baseline_kwh_30d,optimised_kwh_30d,bill_baseline_tk,bill_optimised_tk,surcharge_tk,energy_charge_baseline_tk,energy_charge_optimised_tk,eff_rate_baseline,eff_rate_optimised,slab_baseline,slab_optimised,saving_tk,saving_pct,J1_saving_tk,energy_saving_kwh,energy_saving_pct,peak_reduction_kw,peak_reduction_pct,qoe,qoe_ok,net_benefit_tk,gained_unweighted,gained_lambda,gained,saving_per_discomfort,participated
DHNC0159,Dhanmondi,Residential,Res-B,597.3547737671756,0.2550088501330883,1.46479925853654,19.37217605978993,0.46555464241697087,LT-A,245.39837034503063,245.39837034503063,0.0,0.0,0,0,0.0,0.0,0,middle,28667.42908371985,4,1.0624375682733445,1.0624375682733445,2.0151,2233.125170139778,2233.125170139778,0.0,9.1,30,1.0,245.39837034503063,245.39837034503063,2124.9473386467675,2124.9473386467675,0.0,1939.1251701397787,1939.1251701397787,8.659174613340289,8.659174613340289,201-300,201-300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0160,Dhanmondi,Residential,Res-A,597.3547737671756,0.6021525847570287,1.9058545380816994,24.755994199590276,0.41980712611363086,LT-A,480.6523330655176,479.876201359036,0.0,0.7761317064817083,0,30,19.21391202377927,2.328395119445124,10,upper-middle,117223.41703964541,5,3.105748483976048,3.105748483976048,6.0607,7214.59151931342,7200.613387279684,2.328395119445124,15.01,30,1.0,480.6523330655176,479.876201359036,5106.297965279089,5094.065741519086,0.0,4608.591519313419,4596.94178239913,10.623682886780143,10.615374813529844,401-600,401-600,12.232223760002853,0.23955170346848903,13.978132033736074,0.7761317064816353,0.16147465706274663,0.0,0.0,0.9983852534293723,True,-4.6532931443312915,False,True,False,0.6366336925486163,True
DHNC0161,Dhanmondi,Residential,Res-A,597.3547737671756,0.6500823110581533,1.7594897228145405,13.019921379441838,0.35409351320800403,LT-A,245.2795361666398,242.9236067553203,0.0,2.355929411319577,0,90,30.674015710895574,2.304129029876388,30,upper-middle,183233.91761301667,5,1.2904224827297242,1.2904224827297242,3.5752,2232.043779116423,2208.3006924435376,2.304129029876388,9.1,30,1.0,245.2795361666398,242.9236067553203,2192.6122880722432,2170.101382547085,0.0,1938.043779116422,1916.6048214734146,8.939238561600224,8.93326676453011,201-300,201-300,22.51090552515825,1.0266705904923101,23.74308667288551,2.3559294113194937,0.9605079364300924,0.0,0.0,0.9903949206356988,True,-5.858981155860935,False,True,False,0.7338753992084008,True
DHNC0162,Dhanmondi,Residential,Res-B,597.3547737671756,0.39562024028313764,1.7758874718913007,21.088216461684308,0.4034305649029983,LT-A,248.65636493228286,248.65636493228286,0.0,0.0,0,0,0.0,0.0,0,middle,50742.67573239722,4,1.1102497760801993,1.1102497760801993,2.8150999999999997,2262.7729208837745,2262.7729208837745,0.0,9.1,30,1.0,248.65636493228286,248.65636493228286,2191.3574769279626,2191.3574769279626,0.0,1968.772920883774,1968.772920883774,8.812794627335359,8.812794627335359,201-300,201-300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0163,Dhanmondi,Residential,Res-A,597.3547737671756,0.5049334583726315,2.6893518104502148,20.6980335715682,0.3933724772832,LT-A,340.73497998049345,340.73497998049345,0.0,0.0,0,0,0.0,0.0,0,upper-middle,60315.6499277848,6,1.3626364427430746,1.3626364427430746,3.9558,3277.8705074123454,3277.8705074123454,0.0,9.62,30,1.0,340.73497998049345,340.73497998049345,3143.714812782964,3143.714812782964,0.0,2827.870507412347,2827.870507412347,9.226275544010589,9.226275544010589,301-400,301-400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0164,Dhanmondi,Residential,Res-A,597.3547737671756,0.7406513183741963,2.389622745228639,20.22200935199739,0.3624957517971772,LT-A,562.9184885460242,544.8291706961467,0.0,18.08931784987746,0,120,365.8023547314754,17.381978002177362,30,upper-middle,112409.89724414435,4,3.123549905833586,3.123549905833586,4.3759,8449.406513075823,8160.503874146984,17.381978002177362,15.01,30,1.0,562.9184885460242,544.8291706961467,6328.5540287296135,6043.45733475662,0.0,5843.406513075823,5571.885852149162,11.2423986021063,11.092389431048067,401-600,401-600,285.0966939729933,4.50492628614286,288.9026389288383,18.08931784987749,3.2134879592604655,0.0,0.0,0.9678651204073954,True,-63.32368275630478,False,True,False,0.7793735887301061,True
DHNC0165,Dhanmondi,Residential,Res-B,597.3547737671756,0.2849052141893808,1.0913564944962277,17.849611629468374,0.4104760526573604,LT-A,160.1638698695981,160.1638698695981,0.0,0.0,0,0,0.0,0.0,0,middle,27817.085715624868,5,0.856104329999187,0.856104329999187,0.9104000000000001,1361.3928938915847,1361.3928938915847,0.0,8.5,30,1.0,160.1638698695981,160.1638698695981,1286.9111785861628,1286.9111785861628,0.0,1187.3928938915838,1187.3928938915838,8.034965561421172,8.034965561421172,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0166,Dhanmondi,Residential,Res-B,597.3547737671756,0.2941040742871551,2.105858664566605,22.138117240529624,0.4277214857653215,LT-A,214.16075611934482,214.16075611934482,0.0,0.0,0,0,0.0,0.0,0,middle,46621.18764263855,4,1.081108964756739,1.081108964756739,3.0052,1948.8628806860384,1948.8628806860384,0.0,9.1,30,1.0,214.16075611934482,214.16075611934482,1870.1353447203398,1870.1353447203398,0.0,1654.862880686038,1654.862880686038,8.732390465030738,8.732390465030738,201-300,201-300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0167,Dhanmondi,Residential,Res-A,597.3547737671756,0.6776672187453736,2.3879356089678265,21.198795043489724,0.45088796953381155,LT-A,480.8684776675046,452.1871818185645,0.0,28.681295848940053,0,90,608.0089122833731,27.447721805749875,30,upper-middle,64471.532924041625,6,2.6226779461370295,2.5902139490421945,5.5408,7217.835849789242,6759.8818772909035,27.447721805749875,15.01,30,1.0,480.8684776675046,452.1871818185645,5086.7769222787065,4634.745359051486,0.0,4611.835849789244,4181.3295990966535,10.578312279799606,10.24961685205648,401-600,401-600,452.03156322722043,8.88640430146336,457.95397249833877,28.681295848940067,5.964478268166225,0.03246399709483505,1.237818663273225,0.9403552173183378,True,-128.52962725040277,False,True,False,0.7434620678990036,True
DHNC0168,Dhanmondi,Residential,Res-C,597.3547737671756,0.21444653867106891,3.000780284007591,32.755549761242996,0.34230538132313115,LT-A,88.11674674271877,88.11674674271877,0.0,0.0,0,0,0.0,0.0,0,lower-middle,14727.353646780603,5,0.1970740994190237,0.1970740994190237,0.2895,748.9923473131097,748.9923473131097,0.0,8.5,30,1.0,88.11674674271877,88.11674674271877,625.791964678765,625.791964678765,0.0,574.9923473131096,574.9923473131096,7.1018505313857965,7.1018505313857965,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0169,Dhanmondi,Residential,Res-A,597.3547737671756,0.6770819405915616,2.2379500482238224,21.543764303355694,0.3096033500134145,LT-A,408.60854383871293,393.31055738848056,0.0,15.29798645023225,0,78,329.57621439973263,16.79019304596698,26,upper-middle,143599.90987984807,6,2.2480006346288075,2.2480006346288075,5.1189,6133.21424301908,5886.801273355126,16.79019304596698,15.01,30,1.0,408.60854383871293,393.31055738848056,3929.3184451700354,3726.0734301810426,0.0,3527.214243019081,3333.647562077183,9.61633941438343,9.473616612077684,401-600,301-400,203.2450149889928,5.172525918300767,246.41296966395385,15.297986450232372,3.7439223141332145,0.0,0.0,0.9625607768586681,True,-109.54100636477284,False,True,False,0.6166859321421883,True
DHNC0170,Dhanmondi,Residential,Res-A,597.3547737671756,0.5583362248293069,1.3921107454813,21.706379678890432,0.3539338502678929,LT-A,198.36510262610145,198.36510262610145,0.0,0.0,0,0,0.0,0.0,0,upper-middle,115462.22810377824,4,1.4887619775362513,1.4887619775362513,3.1011,1686.1033723218627,1686.1033723218627,0.0,8.5,30,1.0,198.36510262610145,198.36510262610145,1724.4670509379555,1724.4670509379555,0.0,1512.1033723218623,1512.1033723218623,8.693399333391847,8.693399333391847,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0171,Dhanmondi,Residential,Res-A,597.3547737671756,0.5682930476215415,2.122059295573791,24.96575083020658,0.40159814303214303,LT-A,391.44162509371256,391.44162509371256,0.0,0.0,0,0,0.0,0.0,0,upper-middle,157540.10829092073,5,1.5018078016414391,1.5018078016414391,4.391,3765.6684334015144,3765.6684334015144,0.0,9.62,30,1.0,391.44162509371256,391.44162509371256,3675.0949550715904,3675.0949550715904,0.0,3315.668433401515,3315.668433401515,9.388615618463568,9.388615618463568,301-400,301-400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0172,Dhanmondi,Residential,Res-B,597.3547737671756,0.3421006814184893,1.3214229628585188,16.881221266909378,0.3660783259765816,LT-A,195.65225707438245,195.65225707438245,0.0,0.0,0,0,0.0,0.0,0,middle,51370.35420241056,4,1.1502755382389827,1.1502755382389827,3.4252,1663.0441851322503,1663.0441851322503,0.0,8.5,30,1.0,195.65225707438245,195.65225707438245,1714.5477143888634,1714.5477143888634,0.0,1489.0441851322507,1489.0441851322507,8.763240148755514,8.763240148755514,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0173,Dhanmondi,Residential,Res-B,597.3547737671756,0.2512079061374616,2.1945723523164173,18.198152633996628,0.3644342281680544,LT-A,186.67736281449746,186.67736281449746,0.0,0.0,0,0,0.0,0.0,0,middle,29015.0491817229,5,1.352832332002189,1.352832332002189,3.4603,1586.7575839232284,1586.7575839232284,0.0,8.5,30,1.0,186.67736281449746,186.67736281449746,1635.9946931193897,1635.9946931193897,0.0,1412.7575839232284,1412.7575839232284,8.76375511445964,8.76375511445964,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0174,Dhanmondi,Residential,Res-B,597.3547737671756,0.2732280258618284,1.4359966557187553,18.00957000415341,0.3506301875340158,LT-A,129.56457345591136,129.56457345591136,0.0,0.0,0,0,0.0,0.0,0,middle,25068.316550649124,4,0.28309112789184326,0.28309112789184326,0.4145,1101.2988743752467,1101.2988743752467,0.0,8.5,30,1.0,129.56457345591136,129.56457345591136,995.7138180940088,995.7138180940088,0.0,927.2988743752466,927.2988743752466,7.685077730239535,7.685077730239535,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0175,Dhanmondi,Residential,Res-A,597.3547737671756,0.6394057187816466,2.1935544596943926,18.907009987104693,0.40083182947450985,LT-A,350.44495861986434,346.52293076170383,0.0,3.9220278581606105,0,50,74.15381988394549,11.76608357448183,10,upper-middle,186064.45614912937,5,2.0222656437542774,2.0222656437542774,5.3257,3371.2805019230955,3321.784510353109,11.76608357448183,9.62,30,1.0,350.44495861986434,346.52293076170383,3302.2078970192497,3262.5914936239706,0.0,2921.280501923095,2883.550593927591,9.422900275193372,9.415225383360221,301-400,301-400,39.61640339527912,1.1996944054018832,49.49599156998647,3.9220278581605044,1.1191565926947227,0.0,0.0,0.9888084340730525,True,-22.77133291418454,False,True,False,0.5342462931414836,True
DHNC0176,Dhanmondi,Residential,Res-B,597.3547737671756,0.3532600872529154,1.4412970982982565,16.49979177055076,0.42522691662214157,LT-A,164.82714776086524,164.82714776086524,0.0,0.0,0,0,0.0,0.0,0,middle,28857.599862192437,4,1.0477177173297025,1.0477177173297025,2.3352999999999997,1401.0307559673547,1401.0307559673547,0.0,8.5,30,1.0,164.82714776086524,164.82714776086524,1391.3690237657224,1391.3690237657224,0.0,1227.0307559673547,1227.0307559673547,8.441382640342418,8.441382640342418,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0177,Dhanmondi,Residential,Res-B,597.3547737671756,0.47541626776928436,1.4329237348584436,23.276329883391497,0.4290658721705346,LT-A,137.50287259780438,137.50287259780438,0.0,0.0,0,0,0.0,0.0,0,middle,32448.63988102806,4,1.0077413877766288,1.0077413877766288,3.2653000000000003,1168.774417081337,1168.774417081337,0.0,8.5,30,1.0,137.50287259780438,137.50287259780438,1188.512867935404,1188.512867935404,0.0,994.7744170813372,994.7744170813372,8.643549370868794,8.643549370868794,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0178,Dhanmondi,Residential,Res-C,597.3547737671756,0.21976540770322892,3.943079033686634,33.47710977935631,0.4177045662050843,LT-A,110.50175643627949,110.50175643627949,0.0,0.0,0,0,0.0,0.0,0,lower-middle,17512.542736004933,5,0.7556820742584218,0.7556820742584218,1.7857,939.264929708376,939.264929708376,0.0,8.5,30,1.0,110.50175643627949,110.50175643627949,882.2775461937945,882.2775461937945,0.0,765.2649297083757,765.2649297083757,7.984285269732859,7.984285269732859,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0179,Dhanmondi,Residential,Res-A,597.3547737671756,0.5119691663512222,2.2315486460968836,20.396027473219906,0.3541748035130683,LT-A,314.8356808863034,314.8356808863034,0.0,0.0,0,0,0.0,0.0,0,upper-middle,135085.50856606936,6,1.6313604004480429,1.6313604004480429,3.2597,3028.7192501262393,3028.7192501262393,0.0,9.62,30,1.0,314.8356808863034,314.8356808863034,2851.407982632551,2851.407982632551,0.0,2578.719250126239,2578.719250126239,9.05681330211832,9.05681330211832,301-400,301-400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0180,Dhanmondi,Residential,Res-B,597.3547737671756,0.1882437980913956,1.4653823685409062,17.345931153401406,0.41282223685614505,LT-A,120.82145582857991,120.82145582857991,0.0,0.0,0,0,0.0,0.0,0,middle,27261.705246860292,5,0.6677148991074134,0.6677148991074134,2.9405,1026.9823745429294,1026.9823745429294,0.0,8.5,30,1.0,120.82145582857991,120.82145582857991,1025.3075432700757,1025.3075432700757,0.0,852.9823745429293,852.9823745429293,8.48613796480627,8.48613796480627,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0181,Dhanmondi,Residential,Res-B,597.3547737671756,0.36992056864598466,1.7486257100618186,23.21693724325289,0.3879546053496831,LT-A,200.7730212435238,200.7730212435238,0.0,0.0,0,0,0.0,0.0,0,middle,48624.323927768026,4,0.9606548943759903,0.9606548943759903,3.4053999999999998,1827.0344933160666,1827.0344933160666,0.0,9.1,30,1.0,200.7730212435238,200.7730212435238,1759.8643579818697,1759.8643579818697,0.0,1533.0344933160666,1533.0344933160666,8.765442423896564,8.765442423896564,201-300,201-300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0182,Dhanmondi,Residential,Res-C,597.3547737671756,0.1545830785143941,3.238529035275376,31.375717658221962,0.2594110335162222,LT-A,101.31242876408855,101.31242876408855,0.0,0.0,0,0,0.0,0.0,0,lower-middle,14374.21012696876,3,0.6701002253701012,0.6701002253701012,2.0655,861.155644494753,861.155644494753,0.0,8.5,30,1.0,101.31242876408855,101.31242876408855,812.6019767194903,812.6019767194903,0.0,687.1556444947527,687.1556444947527,8.020753096460433,8.020753096460433,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0183,Dhanmondi,Residential,Res-A,597.3547737671756,0.7370821876441755,2.346129486768895,21.209303882818524,0.4573739653989894,LT-A,323.56101541733983,311.8971587783245,0.0,11.66385663901535,0,90,247.38227990250684,11.255611007356418,30,upper-middle,177536.23042166387,5,1.4344623579571776,1.363206687380993,3.8001000000000005,3112.656968314809,2989.1950564401254,11.255611007356418,9.62,30,1.0,323.56101541733983,311.8971587783245,2963.3742267305497,2845.557610819856,0.0,2662.656968314809,2550.450667447482,9.158625685817837,9.123384201272211,301-400,301-400,117.8166159106936,3.9757589455949027,123.46191187468366,11.663856639015307,3.6048399168147234,0.07125567057618465,4.967413064617469,0.9639516008318526,True,-118.31005298445683,False,True,False,0.4762532545060424,True
DHNC0184,Dhanmondi,Residential,Res-B,597.3547737671756,0.36209494428208144,1.3739730394625518,19.03032012183989,0.4366460248957618,LT-A,136.6261290781602,136.6261290781602,0.0,0.0,0,0,0.0,0.0,0,middle,39096.01209839082,4,0.8652294506181384,0.8652294506181384,2.1802,1161.322097164362,1161.322097164362,0.0,8.5,30,1.0,136.6261290781602,136.6261290781602,1132.8350220225798,1132.8350220225798,0.0,987.3220971643617,987.3220971643617,8.291496141082316,8.291496141082316,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0185,Dhanmondi,Residential,Res-A,597.3547737671756,0.6435557369502026,1.994372378250133,20.753420012738122,0.2907551319598885,LT-A,678.3049265963324,662.6099035326611,0.0,15.695023063671176,0,120,325.7254057499798,15.056459373749712,30,upper-middle,101724.37914442638,4,3.5186382955203857,3.5186382955203857,5.435199999999999,11768.590476446367,11481.22536691792,15.056459373749712,17.35,30,1.0,678.3049265963324,662.6099035326611,8386.212320268685,8100.2882376062535,0.0,7758.590476446367,7486.28182629167,12.363484314274226,12.22482216824726,601-above,601-above,285.92408266243183,3.4094543727611124,287.3651095284458,15.695023063671329,2.313859511890532,0.0,0.0,0.9768614048810949,True,-24.74486371379828,False,True,False,0.8778071271539112,True
DHNC0186,Dhanmondi,Residential,Res-C,597.3547737671756,0.19145118179644144,3.580549520508513,32.04712381852901,0.32059796572795074,LT-A,69.4315714943234,69.4315714943234,0.0,0.0,0,0,0.0,0.0,0,lower-middle,13347.33947258841,3,0.5137433357182297,0.5137433357182297,1.8007,429.08711183491846,429.08711183491846,0.0,6.18,30,1.0,69.4315714943234,69.4315714943234,529.9523374266645,529.9523374266645,0.0,429.08711183491863,429.08711183491863,7.632728541510722,7.632728541510722,1-75,1-75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0187,Dhanmondi,Residential,Res-A,597.3547737671756,0.48842405294875635,2.1158213152780507,20.76935820768468,0.4539564087964498,LT-A,428.53483194547914,428.53483194547914,0.0,0.0,0,0,0.0,0.0,0,upper-middle,185384.98332178156,4,3.0003723278592656,3.0003723278592656,4.4611,6432.307827501642,6432.307827501642,0.0,15.01,30,1.0,428.53483194547914,428.53483194547914,4214.357728876724,4214.357728876724,0.0,3826.307827501642,3826.307827501642,9.834341142688958,9.834341142688958,401-600,401-600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0188,Dhanmondi,Residential,Res-A,597.3547737671756,0.5435030539379561,2.203693340109789,20.959722633403675,0.4478948527046247,LT-A,256.82233735703744,256.82233735703744,0.0,0.0,0,0,0.0,0.0,0,upper-middle,169469.64407765243,5,1.5865676900245038,1.5865676900245038,3.9857000000000005,2337.083269949041,2337.083269949041,0.0,9.1,30,1.0,256.82233735703744,256.82233735703744,2321.0068034464925,2321.0068034464925,0.0,2043.0832699490406,2043.0832699490406,9.037402382253852,9.037402382253852,201-300,201-300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0189,Dhanmondi,Residential,Res-A,597.3547737671756,0.6576605475091104,1.4899924882044497,18.165013843164513,0.2830118113125864,LT-A,471.25382777354855,468.84152677403046,0.0,2.4123009995180023,0,90,43.8194810501241,2.349911552472715,30,upper-middle,176355.6358530384,6,2.938370911064099,2.938370911064099,5.850099999999999,7073.519954880961,7034.961405325723,2.349911552472715,15.01,30,1.0,471.25382777354855,468.84152677403046,4948.885362625011,4910.866292722108,0.0,4467.519954880963,4431.311316878197,10.501528201916479,10.47446954307232,401-600,401-600,38.01906990290354,0.7682350088371674,38.55854955523864,2.412300999518095,0.511889953428087,0.0,0.0,0.9948811004657193,True,-3.450499594747839,False,True,False,0.8676293966013517,True
DHNC0190,Dhanmondi,Residential,Res-A,597.3547737671756,0.5626465803360258,1.6527010920472744,18.975153415342046,0.2878824544320605,LT-A,288.99722191496437,288.99722191496437,0.0,0.0,0,0,0.0,0.0,0,upper-middle,174416.76540729107,5,1.5062091064230008,1.5062091064230008,4.4009,2629.874719426175,2629.874719426175,0.0,9.1,30,1.0,288.99722191496437,288.99722191496437,2646.748145397485,2646.748145397485,0.0,2335.874719426176,2335.874719426176,9.158386118245366,9.158386118245366,201-300,201-300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0191,Dhanmondi,Residential,Res-B,597.3547737671756,0.29555106612026616,1.2716708417043814,22.37186997509349,0.4116523611323483,LT-A,133.1071634158445,133.1071634158445,0.0,0.0,0,0,0.0,0.0,0,middle,59124.879853399936,5,0.7031146268222593,0.7031146268222593,2.0992,1131.4108890346781,1131.4108890346781,0.0,8.5,30,1.0,133.1071634158445,133.1071634158445,1097.856153486412,1097.856153486412,0.0,957.4108890346782,957.4108890346782,8.247911872755964,8.247911872755964,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0192,Dhanmondi,Residential,Res-B,597.3547737671756,0.3422305177513686,1.5242602978158897,20.097390113242465,0.42356896764341256,LT-A,265.92883052436093,265.92883052436093,0.0,0.0,0,0,0.0,0.0,0,middle,33497.46465980764,5,1.7557382811452507,1.7557382811452507,3.8150000000000004,2419.952357771685,2419.952357771685,0.0,9.1,30,1.0,265.92883052436093,265.92883052436093,2400.491475660269,2400.491475660269,0.0,2125.9523577716845,2125.9523577716845,9.026819209210815,9.026819209210815,201-300,201-300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0193,Dhanmondi,Residential,Res-A,597.3547737671756,0.7097269345131867,1.156327101681303,18.089557186589285,0.4744303348468466,LT-A,476.5944399781197,460.37933397597124,0.0,16.2151060021484,0,120,293.3240873124707,15.606645404079723,30,upper-middle,72459.56373133221,6,2.1200685808937583,2.1200685808937583,4.690600000000001,7153.682544071576,6894.6871575752475,15.606645404079723,15.01,30,1.0,476.5944399781197,460.37933397597124,4981.922131275155,4726.363953128294,0.0,4547.682544071577,4304.293802979329,10.453168802187188,10.266238304638973,401-600,401-600,255.55817814686088,5.129710409212059,258.99538649632814,16.215106002148445,3.4022860197221094,0.0,0.0,0.965977139802779,True,-22.1592637615301,False,True,False,0.8712485240757649,True
DHNC0194,Dhanmondi,Residential,Res-A,597.3547737671756,0.6427142214034034,1.5702511115791538,18.516800898870876,0.31923556863429875,LT-A,334.59165580777807,333.91858869026066,0.0,0.6730671175174212,0,30,12.463049806647017,2.0192013525522636,10,upper-middle,85935.35692595234,5,1.4724080506086916,1.4724080506086916,4.3612,3218.7717288708254,3210.277621847755,2.0192013525522636,9.62,30,1.0,334.59165580777807,333.91858869026066,3099.539235314366,3092.740584360323,0.0,2768.771728870825,2762.2968232003077,9.263647737512745,9.261959918107813,301-400,301-400,6.798650954043296,0.2193439230122781,8.494107023070228,0.6730671175174052,0.20116075993959645,0.0,0.0,0.997988392400604,True,-3.6451975000514576,False,True,False,0.5455045963482644,True
DHNC0195,Dhanmondi,Residential,Res-A,597.3547737671756,0.5924501972587916,2.2522801917930018,20.56967815694718,0.4221933148788218,LT-A,383.626717143779,383.12437314470793,0.0,0.5023439990710957,0,4,10.333054384966212,0.0,1,upper-middle,61891.426952874215,4,2.4697400117185975,2.4697400117185975,4.7609,3690.489018923154,3685.6564696520895,0.0,9.62,30,1.0,383.626717143779,383.12437314470793,3612.4691598693116,3607.3949831346945,0.0,3240.4890189231537,3235.65646965209,9.416625585322304,9.415728249093053,301-400,301-400,5.07417673461714,0.14046283885232416,4.832549271064636,0.5023439990710585,0.1309460411962876,0.0,0.0,0.998690539588037,True,-5.258877650349072,False,False,False,0.4910626176515311,True
DHNC0196,Dhanmondi,Residential,Res-B,597.3547737671756,0.5040506711758292,1.4461266252144434,21.074834489436938,0.4138229815053944,LT-A,184.42997330882844,184.42997330882844,0.0,0.0,0,0,0.0,0.0,0,middle,26188.75015460708,5,0.4652543238299651,0.4652543238299651,0.5301,1567.654773125041,1567.654773125041,0.0,8.5,30,1.0,184.42997330882844,184.42997330882844,1486.7149217812937,1486.7149217812937,0.0,1393.6547731250416,1393.6547731250416,8.061135048215759,8.061135048215759,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0197,Dhanmondi,Residential,Res-B,597.3547737671756,0.38170790356125045,1.5817875526293583,11.83732480074288,0.36496108215752054,LT-A,142.63618358316248,142.63618358316248,0.0,0.0,0,0,0.0,0.0,0,middle,52503.68072658706,4,0.6367368148000918,0.6367368148000918,1.9752,1212.4075604568814,1212.4075604568814,0.0,8.5,30,1.0,142.63618358316248,142.63618358316248,1177.4342584797253,1177.4342584797253,0.0,1038.4075604568811,1038.4075604568811,8.254807643484341,8.254807643484341,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0198,Dhanmondi,Residential,Res-A,597.3547737671756,0.582665101452224,2.8900995364682327,18.307478913899896,0.3986089783288254,LT-A,198.92741235186574,198.92741235186574,0.0,0.0,0,0,0.0,0.0,0,upper-middle,150902.50038495928,6,0.9635224544317684,0.9635224544317684,3.0399000000000003,1690.883004990858,1690.883004990858,0.0,8.5,30,1.0,198.92741235186574,198.92741235186574,1726.7867452404016,1726.7867452404016,0.0,1516.8830049908588,1516.8830049908588,8.680486639951038,8.680486639951038,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0199,Dhanmondi,Residential,Res-C,597.3547737671756,0.18569645165214865,2.9372983612479016,29.785752251555113,0.32348636970340516,LT-A,66.26842719769236,66.26842719769236,0.0,0.0,0,0,0.0,0.0,0,lower-middle,17079.823740065272,4,0.8287716501633359,0.8287716501633359,1.8795,409.5388800817387,409.5388800817387,0.0,6.18,30,1.0,66.26842719769236,66.26842719769236,512.9017740858258,512.9017740858258,0.0,409.5388800817388,409.5388800817388,7.739760784660456,7.739760784660456,1-75,1-75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0200,Dhanmondi,Residential,Res-B,597.3547737671756,0.30423721747245286,1.717766025505796,19.883910109897162,0.4070526525571934,LT-A,114.47357097509132,114.47357097509132,0.0,0.0,0,0,0.0,0.0,0,middle,43958.28093996609,5,0.6905869350352372,0.6905869350352372,2.09,973.0253532882763,973.0253532882763,0.0,8.5,30,1.0,114.47357097509132,114.47357097509132,931.1456209526899,931.1456209526899,0.0,799.0253532882762,799.0253532882762,8.134153700466817,8.134153700466817,76-200,76-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
