consumer_id,substation,category,archetype,w_h,lambda_h,gamma_sh_h,gamma_cu_h,y_max_h,tariff_class,baseline_kwh,optimised_kwh,energy_shifted_kwh,energy_curtailed_kwh,n_shift_slots,n_curtail_slots,discomfort_J2_tk,incentive_received_tk,n_dr_events,income_band,monthly_income_bdt,household_size,peak_baseline_kw,peak_optimised_kw,connected_load_kw,J1_baseline_tk,J1_optimised_tk,rebate_tk,marginal_rate_tk_per_kwh,period_days,scale_to_30d,baseline_kwh_30d,optimised_kwh_30d,bill_baseline_tk,bill_optimised_tk,surcharge_tk,energy_charge_baseline_tk,energy_charge_optimised_tk,eff_rate_baseline,eff_rate_optimised,slab_baseline,slab_optimised,saving_tk,saving_pct,J1_saving_tk,energy_saving_kwh,energy_saving_pct,peak_reduction_kw,peak_reduction_pct,qoe,qoe_ok,net_benefit_tk,gained_unweighted,gained_lambda,gained,saving_per_discomfort,participated
DHNC0125,Dhanmondi,Residential,Res-B,597.3547737671756,0.41405614001254704,1.436540351688341,18.80449150062013,0.39199597299222144,LT-A,151.38680043394024,151.38680043394024,0.0,0.0,0,0,0.0,0.0,0,middle,56069.69557721629,4,0.8681061253983784,0.8681061253983784,2.9351,1286.815973086704,1286.815973086704,0.0,8.5,30,1.0,151.38680043394024,151.38680043394024,1297.8651038729167,1297.8932732711282,0.028169398211487288,1112.787803688492,1112.787803688492,8.57317216661342,8.57317216661342,76-200,76-200,-0.028169398211502994,-0.002170441144264039,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.028169398211502994,False,False,False,,False
DHNC0126,Dhanmondi,Residential,Res-B,597.3547737671756,0.41140734744983,1.4338049915316722,18.509266069495663,0.47950604528756563,LT-A,145.76305529479862,145.76305529479862,0.0,0.0,0,0,0.0,0.0,0,middle,44014.58397167955,5,1.4788227158229676,1.4788227158229676,3.2744999999999997,1239.013092961933,1239.013092961933,0.0,8.5,30,1.0,145.76305529479862,145.76305529479862,1262.6407185060775,1262.6678414622227,0.027122956145136042,1064.9859700057882,1064.9859700057882,8.662282194568773,8.662282194568773,76-200,76-200,-0.027122956145149146,-0.0021481135328219334,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.027122956145149146,False,False,False,,False
DHNC0127,Dhanmondi,Residential,Res-A,597.3547737671756,0.645659020407348,1.1850026127045972,14.818037789135468,0.4343907672402399,LT-A,421.67282805492425,406.7563907704696,0.0,14.916437284454696,0,120,221.03233136031898,57.272850365832774,30,upper-middle,193475.89984484648,6,2.358010065497659,2.358010065497659,4.4948999999999995,6329.387612152542,6048.216262561191,57.272850365832774,15.01,30,1.0,421.67282805492425,406.7563907704696,4107.699696559634,3872.6848742002603,0.0756874622743651,3723.309149104413,3499.4134254647483,9.74143796627226,9.52070889261892,401-600,401-600,235.01482235937328,5.721324335277182,281.1713495913509,14.916437284454673,3.5374433190918717,0.0,0.0,0.9646255668090812,True,71.25534136488707,True,True,True,1.0632599353814016,True
DHNC0128,Dhanmondi,Residential,Res-C,597.3547737671756,0.16227986621095042,3.2347334831624597,31.475182094804932,0.32831804290700506,LT-A,40.70580839446334,40.70580839446334,0.0,0.0,0,0,0.0,0.0,0,lower-middle,12683.130690239224,4,0.5372044126176874,0.5372044126176874,1.1804,216.56247501854784,216.56247501854784,0.0,5.32,30,1.0,40.70580839446334,40.70580839446334,279.43828569147223,279.4458600514752,0.007574360002968028,216.55490065854497,216.55490065854497,6.864825849508996,6.864825849508996,lifeline 0-50,lifeline 0-50,-0.007574360002990943,-0.0027105663006227404,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.007574360002990943,False,False,False,,False
DHNC0129,Dhanmondi,Residential,Res-A,597.3547737671756,0.35121625022901065,2.0187778236759084,22.052901256339783,0.3794330004399687,LT-A,368.01852512194097,368.01852512194097,0.0,0.0,0,0,0.0,0.0,0,upper-middle,127110.07724594354,5,1.360999615608951,1.360999615608951,3.9957000000000003,3540.4066909615813,3540.4066909615813,0.0,9.62,30,1.0,368.01852512194097,368.01852512194097,3421.065492256725,3421.133971545234,0.06847928850896032,3090.338211673072,3090.338211673072,9.295905664322667,9.295905664322667,301-400,301-400,-0.06847928850902463,-0.002001694754573432,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.06847928850902463,False,False,False,,False
DHNC0130,Dhanmondi,Residential,Res-A,597.3547737671756,0.6051349260522151,1.1927483365818308,18.68758025735684,0.39615446959569034,LT-A,291.6511099615775,287.3239781425485,0.0,4.3271318190289945,0,40,80.86362315226681,51.92558182834792,10,upper-middle,117043.0415260297,5,1.2133883557043317,1.2133883557043317,3.6712000000000002,2654.0793698219854,2562.776083266582,51.92558182834792,9.1,30,1.0,291.6511099615775,287.3239781425485,2639.926275682873,2598.633995149789,0.05346399773828325,2360.0251006503554,2320.6482010971913,9.05165859314117,9.044078214254819,201-300,201-300,41.29228053308407,1.5641452154720852,91.30328655540325,4.327131819028978,1.483667187002662,0.0,0.0,0.9851633281299733,True,12.354239209165186,True,True,True,0.5106409894017535,True
DHNC0131,Dhanmondi,Residential,Res-C,597.3547737671756,0.24408045691363653,3.061510023470542,30.789086251012765,0.2564978801446237,LT-A,92.34181344449863,92.34181344449863,0.0,0.0,0,0,0.0,0.0,0,lower-middle,10855.34010447135,4,0.5898951703101828,0.5898951703101828,2.1605,784.922596841758,784.922596841758,0.0,8.5,30,1.0,92.34181344449863,92.34181344449863,736.7287349921503,736.74591755567,0.017182563519624872,610.9054142782384,610.9054142782384,7.978278826362401,7.978278826362401,76-200,76-200,-0.017182563519668292,-0.002332278178324532,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.017182563519668292,False,False,False,,False
DHNC0132,Dhanmondi,Residential,Res-A,597.3547737671756,0.5276488814373492,1.3891837278710417,22.25116427635159,0.4030942051735977,LT-A,267.4003681184043,266.22310836324027,1.1177790568117225,1.1772597551640696,10,30,27.74820068517105,14.127117061968836,10,upper-middle,199670.40133154308,6,0.915791085474901,0.915791085474901,2.8842000000000003,2433.39310657641,2408.5527066830673,14.127117061968836,9.1,30,1.0,267.4003681184043,266.22310836324027,2373.5037373713526,2362.304558050311,0.049537639550394565,2139.343349877479,2128.6302861054864,8.876217164818451,8.873215533144672,201-300,201-300,11.199179321041811,0.4718416552166404,24.840399893342692,1.177259755164016,0.44026108245398077,0.0,0.0,0.9939253210856857,True,-2.421904302160403,False,True,False,0.40360019909423456,True
DHNC0133,Dhanmondi,Residential,Res-B,597.3547737671756,0.3139515290792878,1.8400260204212102,19.5057887952798,0.40540945869736483,LT-A,133.54810465178795,133.54810465178795,0.0,0.0,0,0,0.0,0.0,0,middle,50477.705370387834,5,0.6885241749247835,0.6885241749247835,3.4,1135.1837395913878,1135.1837395913878,0.0,8.5,30,1.0,133.54810465178795,133.54810465178795,1159.1568340172075,1159.1816840683978,0.02485005119034259,961.1588895401976,961.1588895401976,8.679695133372217,8.679695133372217,76-200,76-200,-0.024850051190242084,-0.002143804053168632,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.024850051190242084,False,False,False,,False
DHNC0134,Dhanmondi,Residential,Res-B,597.3547737671756,0.3582040537323322,1.4656104498572111,26.21101875825832,0.31168782349906043,LT-A,115.35518579447488,115.35518579447488,0.0,0.0,0,0,0.0,0.0,0,middle,44273.66948967376,4,0.728351248386059,0.728351248386059,1.1901000000000002,980.5405440449149,980.5405440449149,0.0,8.5,30,1.0,115.35518579447488,115.35518579447488,899.3284432156883,899.3499080075663,0.02146479187809127,806.5190792530365,806.5190792530365,7.796168304197409,7.796168304197409,76-200,76-200,-0.021464791878088363,-0.002386757812455889,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.021464791878088363,False,False,False,,False
DHNC0135,Dhanmondi,Residential,Res-C,597.3547737671756,0.18259931476100183,3.508521985019845,28.883654160057354,0.21538046807133604,LT-A,295.40846620307053,295.40846620307053,0.0,0.0,0,0,0.0,0.0,0,lower-middle,12016.518148096231,4,1.2232286083000776,1.2232286083000776,2.1455,2688.2720107721007,2688.2720107721007,0.0,9.1,30,1.0,295.40846620307053,295.40846620307053,2608.544444570339,2608.599412894497,0.05496832415815653,2394.217042447942,2394.217042447942,8.83029683643923,8.83029683643923,201-300,201-300,-0.05496832415838071,-0.002107241234581867,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.05496832415838071,False,False,False,,False
DHNC0136,Dhanmondi,Residential,Res-B,597.3547737671756,0.38046397072847193,1.975237097298614,20.316459074652148,0.30551655242849357,LT-A,116.77221535066711,116.77221535066711,0.0,0.0,0,0,0.0,0.0,0,middle,42216.70883679408,4,0.8027958701016208,0.8027958701016208,2.0695,992.585558947253,992.585558947253,0.0,8.5,30,1.0,116.77221535066711,116.77221535066711,950.756972004704,950.7787004712865,0.0217284665824341,818.5638304806705,818.5638304806705,8.141979401089374,8.141979401089374,76-200,76-200,-0.021728466582430883,-0.0022853859842453385,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.021728466582430883,False,False,False,,False
DHNC0137,Dhanmondi,Residential,Res-A,597.3547737671756,0.4426322184329279,2.2429414507506262,19.995416366935615,0.4160937605132725,LT-A,229.1168175173366,229.1168175173366,0.0,0.0,0,0,0.0,0.0,0,upper-middle,166337.5309832687,6,1.6506936583080898,1.6506936583080898,3.5197,2085.0056724699,2085.0056724699,0.0,9.1,30,1.0,229.1168175173366,229.1168175173366,2035.729961378151,2035.772594440288,0.04263306213681985,1790.963039407763,1790.963039407763,8.885118008520319,8.885118008520319,201-300,201-300,-0.042633062136928856,-0.002094239557591768,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.042633062136928856,False,False,False,,False
DHNC0138,Dhanmondi,Residential,Res-B,597.3547737671756,0.28540239578523013,1.0646311953541094,20.182606577519802,0.47300406365270453,LT-A,142.7903953391316,142.7903953391316,0.0,0.0,0,0,0.0,0.0,0,middle,40651.31900756202,4,0.9926962791241454,0.9926962791241454,1.5950000000000002,1213.7449301991123,1213.7449301991123,0.0,8.5,30,1.0,142.7903953391316,142.7903953391316,1162.0437784017497,1162.0703482182432,0.02656981649360436,1039.7183603826188,1039.7183603826188,8.138108838776304,8.138108838776304,76-200,76-200,-0.026569816493520193,-0.002286472935646517,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.026569816493520193,False,False,False,,False
DHNC0139,Dhanmondi,Residential,Res-C,597.3547737671756,0.22382332739651156,2.330494277519323,34.376064211421664,0.3836028079326256,LT-A,140.01108368504399,140.01108368504399,0.0,0.0,0,0,0.0,0.0,0,lower-middle,14946.549838235462,5,1.2207766548256243,1.2207766548256243,2.6005,1190.1202639771282,1190.1202639771282,0.0,8.5,30,1.0,140.01108368504399,140.01108368504399,1181.5809718890175,1181.6070245432716,0.026052654254139596,1016.0942113228739,1016.0942113228739,8.43919596070689,8.43919596070689,76-200,76-200,-0.026052654254044683,-0.0022048979184552857,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.026052654254044683,False,False,False,,False
DHNC0140,Dhanmondi,Residential,Res-B,597.3547737671756,0.4018824595556023,1.8634108840162094,15.813734465224497,0.4193672889328731,LT-A,200.59952118619543,200.59952118619543,0.0,0.0,0,0,0.0,0.0,0,middle,45456.46366414768,4,1.1192668364678084,1.1192668364678084,3.3505,1825.4929694818911,1825.4929694818911,0.0,9.1,30,1.0,200.59952118619543,200.59952118619543,1755.7854749340975,1755.82280162161,0.03732668751258411,1531.4556427943785,1531.4556427943785,8.752690258439783,8.752690258439783,201-300,201-300,-0.037326687512631906,-0.002125925293580239,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.037326687512631906,False,False,False,,False
DHNC0141,Dhanmondi,Residential,Res-A,597.3547737671756,0.6088898224691233,2.2283803579028647,17.670244894482693,0.35632299383632754,LT-A,458.2905911169027,429.8548833879456,5.053934610362232,28.435707728957144,25,120,513.7280079344636,108.90398128009562,30,upper-middle,70174.81340823162,5,2.227857710348002,2.2372603793905363,5.2602,6879.027049387125,6343.29780390241,108.90398128009562,15.01,30,1.0,458.2905911169027,429.8548833879456,4718.563681297945,4270.482695165159,0.0799855294424516,4272.94177266471,3846.1217996530636,10.296008193836808,9.934521799492185,401-600,401-600,448.08098613278526,9.496130949948963,535.7292454847147,28.435707728957084,6.2047330405924885,-0.009402669042534395,-0.42204980142406195,0.933541551662943,True,43.25695947841734,True,True,True,0.8722144387929636,True
DHNC0142,Dhanmondi,Residential,Res-B,597.3547737671756,0.26652176687619006,1.7915009806486129,19.534737983460815,0.43871806627031984,LT-A,182.87998459457563,182.87998459457563,0.0,0.0,0,0,0.0,0.0,0,middle,33061.08590087226,4,1.1544578227660356,1.1544578227660356,3.0093,1554.5138985670096,1554.5138985670096,0.0,8.5,30,1.0,182.87998459457563,182.87998459457563,1582.2139925065874,1582.2480220197033,0.034029513115994836,1380.4798690538928,1380.4798690538928,8.65165204390288,8.65165204390288,76-200,76-200,-0.03402951311591096,-0.002150752886592822,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.03402951311591096,False,False,False,,False
DHNC0143,Dhanmondi,Residential,Res-C,597.3547737671756,0.3112628688198376,3.2920784238183085,22.751183166487603,0.3659745079914144,LT-A,81.94383717146094,81.94383717146094,0.0,0.0,0,0,0.0,0.0,0,lower-middle,11995.91351094237,4,0.5614341776240442,0.5614341776240442,1.3555000000000001,696.5378637106807,696.5378637106807,0.0,8.5,30,1.0,81.94383717146094,81.94383717146094,608.426296755289,608.4415445085517,0.015247753262791364,522.522615957418,522.522615957418,7.424918306939977,7.424918306939977,76-200,76-200,-0.015247753262769947,-0.0025060970152154098,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.015247753262769947,False,False,False,,False
DHNC0144,Dhanmondi,Residential,Res-A,597.3547737671756,0.6065253730617778,2.2523247459122304,18.249456829128974,0.4303080673705305,LT-A,246.03424934100113,242.1179545410951,1.8872824628659783,3.916294799906066,10,30,75.72102587466725,46.995537598872794,10,upper-middle,134930.99992835874,5,1.081796149672319,1.081796149672319,4.4108,2238.957449987473,2156.3229009823303,46.995537598872794,9.1,30,1.0,246.03424934100113,242.1179545410951,2236.673532453266,2199.298387897402,0.04505225723820635,1944.9116690031103,1909.2733863239653,9.090903150452268,9.083396313208489,201-300,201-300,37.37514455586415,1.6710147463885674,82.63454900514262,3.9162947999060407,1.5917681421979968,0.0,0.0,0.981013993793286,True,8.649656280069706,True,True,True,0.49359004482753777,True
DHNC0145,Dhanmondi,Residential,Res-B,597.3547737671756,0.3125034082147129,1.647736992587228,16.025294852254472,0.35153536236565264,LT-A,276.6241913219139,276.6241913219139,0.0,0.0,0,0,0.0,0.0,0,middle,31459.562443619987,4,1.4238470909785188,1.4238470909785188,3.4603,2517.3316140573015,2517.3316140573015,0.0,9.1,30,1.0,276.6241913219139,276.6241913219139,2487.0433780808876,2487.0948511087736,0.05147302788579599,2223.2801410294164,2223.2801410294164,8.990693714081782,8.990693714081782,201-300,201-300,-0.051473027886004274,-0.0020696473708360945,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.051473027886004274,False,False,False,,False
DHNC0146,Dhanmondi,Residential,Res-C,597.3547737671756,0.19737309389563926,2.6030978909432863,29.659219542562127,0.28417363309577537,LT-A,41.18644797174788,41.18644797174788,0.0,0.0,0,0,0.0,0.0,0,lower-middle,23389.768064950345,5,0.16882759939953645,0.16882759939953645,0.18449999999999997,219.11956700502637,219.11956700502637,0.0,5.32,30,1.0,41.18644797174788,41.18644797174788,252.11749837018368,252.12516216551134,0.007663795327645738,219.11190320969874,219.11190320969874,6.121370275560674,6.121370275560674,lifeline 0-50,lifeline 0-50,-0.007663795327658818,-0.0030397712880706443,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.007663795327658818,False,False,False,,False
DHNC0147,Dhanmondi,Residential,Res-A,597.3547737671756,0.49518829491185457,1.542102778650558,19.192653210862858,0.4059737239951341,LT-A,321.4607804578542,321.3568602270701,0.0,0.10392023078408986,0,10,1.9945049510318706,1.2470427694090782,10,upper-middle,79048.09692468209,5,1.6166045452996751,1.6166045452996751,5.3601,3092.512524030183,3090.265749303606,1.2470427694090782,9.62,30,1.0,321.4607804578542,321.3568602270701,3010.9557534047854,3009.9658518422357,0.05979668860020431,2642.4527080045573,2641.4529953844144,9.366479323282622,9.366241794330582,301-400,301-400,0.9899015625496759,0.032876655906693295,2.246774726577314,0.10392023078406964,0.032327499061022884,0.0,0.0,0.9996767250093898,True,0.24243938092688344,True,True,True,0.49631441728813136,True
DHNC0148,Dhanmondi,Residential,Res-B,597.3547737671756,0.40918796720865547,1.9024943608927443,16.891189329737724,0.3716199752578359,LT-A,195.00369110682632,195.00369110682632,0.0,0.0,0,0,0.0,0.0,0,middle,58115.81179844599,4,0.8453655058433606,0.8453655058433606,2.7004,1657.567659847783,1657.567659847783,0.0,8.5,30,1.0,195.00369110682632,195.00369110682632,1676.795583128425,1676.8318685681843,0.03628543975929434,1483.5313744080238,1483.5313744080238,8.59878894399926,8.59878894399926,76-200,76-200,-0.036285439759240035,-0.0021639751514338852,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.036285439759240035,False,False,False,,False
DHNC0149,Dhanmondi,Residential,Res-A,597.3547737671756,0.5396076492738332,1.3128248443899624,22.757152077173938,0.3571229000447335,LT-A,430.83250778286373,426.46032311072344,1.7726960220447843,4.372184672140404,10,50,101.82571087267971,52.466216065684854,10,upper-middle,115837.25944743413,6,2.9583157319067195,2.9583157319067195,6.1049999999999995,6466.876109262329,6348.782587710685,52.466216065684854,15.01,30,1.0,430.83250778286373,426.46032311072344,4323.066238911824,4254.237776270968,0.07935388441178927,3860.7959418207847,3795.1694498919587,10.034215526490904,9.975508134861197,401-600,401-600,68.82846264085583,1.592121398033006,118.09352155164379,4.372184672140293,1.0148223713758944,0.0,0.0,0.9882059431701026,True,19.468967833860972,True,True,True,0.6759438461167946,True
DHNC0150,Dhanmondi,Residential,Res-A,597.3547737671756,0.5605663207416891,1.7732139806178404,22.943637602189742,0.49110428308766557,LT-A,320.272319299007,315.78698343472985,0.0,4.485335864277171,0,50,102.9099205940799,53.824030371326046,10,upper-middle,150942.08383172465,5,1.5288066960492408,1.5288066960492408,2.8696999999999995,3081.0793065383823,2984.105510540896,53.824030371326046,9.62,30,1.0,320.272319299007,315.78698343472985,2889.1244672392695,2843.8768499443277,0.05876027012182568,2631.0197116564473,2587.870780642101,9.020837247386266,9.005494966077334,301-400,301-400,45.24761729494185,1.5661359629195428,96.97379599748638,4.485335864277147,1.4004756558713483,0.0,0.0,0.9859952434412864,True,-3.838272927812014,False,True,False,0.439681782220176,True
DHNC0151,Dhanmondi,Residential,Res-A,597.3547737671756,0.5978021759555344,1.7720737173452736,20.99496096849947,0.38178548622700903,LT-A,444.5688377726652,432.9432105434995,0.0,11.625627229165596,0,120,244.07958991065638,44.59354800215232,30,upper-middle,127209.47928057211,4,2.1560452760811186,2.1560452760811186,4.531199999999999,6673.0609784058615,6453.96460244772,44.59354800215232,15.01,30,1.0,444.5688377726652,432.9432105434995,4470.153087716089,4287.007949962767,0.08056019194408832,4066.9782549677043,3892.4775902579277,10.055030195350643,9.90182380822923,401-600,401-600,183.14513775332216,4.097066345593445,219.09637595814183,11.625627229165673,2.615034217740326,0.0,0.0,0.9738496578225969,True,-16.340904155181903,False,True,False,0.7503500715498627,True
DHNC0152,Dhanmondi,Residential,Res-C,597.3547737671756,0.26984488059976824,4.034408274759668,33.1032838944287,0.2997743069533413,LT-A,67.20627665050526,67.20627665050526,0.0,0.0,0,0,0.0,0.0,0,lower-middle,22224.829500437707,5,0.8674896319499349,0.8674896319499349,0.9456,415.3472951521426,415.3472951521426,0.0,6.18,30,1.0,67.20627665050526,67.20627665050526,477.8024891851286,477.8149946371485,0.012505452019943904,415.3347897001225,415.3347897001225,7.109492044468683,7.109492044468683,1-75,1-75,-0.012505452019922814,-0.002617284820188007,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.012505452019922814,False,False,False,,False
DHNC0153,Dhanmondi,Residential,Res-C,597.3547737671756,0.20180371131682417,3.2750628221636133,30.84181303024937,0.308125762072875,LT-A,45.246899873122096,45.246899873122096,0.0,0.0,0,0,0.0,0.0,0,lower-middle,12013.797017809451,4,0.49312282140590263,0.49312282140590263,1.1295,240.7219266715888,240.7219266715888,0.0,5.32,30,1.0,45.246899873122096,45.246899873122096,302.5601326912601,302.56855203783925,0.008419346579145452,240.71350732500957,240.71350732500957,6.6868698969360585,6.6868698969360585,lifeline 0-50,lifeline 0-50,-0.008419346579159992,-0.002782701905988157,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.008419346579159992,False,False,False,,False
DHNC0154,Dhanmondi,Residential,Res-C,597.3547737671756,0.24037137470215791,3.2851265664787643,27.295174314761667,0.3186717335902451,LT-A,153.86444099116545,153.86444099116545,0.0,0.0,0,0,0.0,0.0,0,lower-middle,10588.159136947655,4,0.6875231662527604,0.6875231662527604,1.0497,1307.8763788517103,1307.8763788517103,0.0,8.5,30,1.0,153.86444099116545,153.86444099116545,1236.8319058461518,1236.8605362729554,0.028630426803685216,1133.8477484249063,1133.8477484249063,8.038451885820505,8.038451885820505,76-200,76-200,-0.02863042680360195,-0.002314819553754563,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.02863042680360195,False,False,False,,False
DHNC0155,Dhanmondi,Residential,Res-B,597.3547737671756,0.4559772438988185,1.641028113337226,16.44046621754149,0.3851228167814672,LT-A,219.3618826517549,218.78686828631686,0.0,0.5750143654379903,0,30,9.453504249584338,6.900172385255884,10,middle,30955.723415962086,4,0.7443248021868961,0.7443248021868961,1.4500000000000002,1996.233950037201,1984.1010399302845,6.900172385255884,9.1,30,1.0,219.3618826517549,218.78686828631686,1851.2477887375182,1845.7942373858143,0.04071091005646052,1702.1931321309696,1696.9605014054835,8.43924097641176,8.43630854508279,201-300,201-300,5.453551351703936,0.29458786581039237,12.132910106916597,0.5750143654380508,0.26213048433346436,0.0,0.0,0.9973786951566657,True,2.900219487375482,True,True,True,0.5768814619133137,True
DHNC0156,Dhanmondi,Residential,Res-B,597.3547737671756,0.26887214950561944,1.8249952942968952,20.815633395100633,0.47513807440757183,LT-A,95.23959968379535,95.23959968379535,0.0,0.0,0,0,0.0,0.0,0,middle,41901.58429061521,4,0.8644688300963509,0.8644688300963509,3.2104000000000004,809.5543190832558,809.5543190832558,0.0,8.5,30,1.0,95.23959968379535,95.23959968379535,808.8920671778735,808.9097889488688,0.017721770995260355,635.5365973122605,635.5365973122605,8.493232540492329,8.493232540492329,76-200,76-200,-0.01772177099530836,-0.0021908696740144174,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.01772177099530836,False,False,False,,False
DHNC0157,Dhanmondi,Residential,Res-B,597.3547737671756,0.4815690479379899,1.9484105407164771,21.25782955592494,0.3657223113983215,LT-A,199.53514267074084,199.53514267074084,0.0,0.0,0,0,0.0,0.0,0,middle,49862.31474200881,5,0.9259105048448533,0.9259105048448533,3.7403,1696.0858413338788,1696.0858413338788,0.0,8.5,30,1.0,199.53514267074084,199.53514267074084,1763.0983783363617,1763.1355069689437,0.037128632582011246,1522.048712701297,1522.048712701297,8.836029356721916,8.836029356721916,76-200,76-200,-0.03712863258192556,-0.0021058741269423483,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.03712863258192556,False,False,False,,False
DHNC0158,Dhanmondi,Residential,Res-A,597.3547737671756,0.6526978462334457,2.120443514784503,21.280756465248757,0.40285917864703485,LT-A,363.14754051208837,360.70196189211754,0.0,2.445578619970974,0,20,52.04376302822143,29.34694343965168,10,upper-middle,176484.38687158463,5,2.324365353044163,2.324365353044163,3.4508,3493.5469126431435,3440.6730478167246,29.34694343965168,9.62,30,1.0,363.14754051208837,360.70196189211754,3347.8335867126043,3323.197914926485,0.06711785420577378,3043.47933972629,3019.9528734021706,9.218935042191653,9.212954594536404,301-400,301-400,24.635671786119474,0.7358690672050519,52.87386482641887,2.4455786199708314,0.6734394005594053,0.0,0.0,0.9932656059944056,True,1.9388521975497284,True,True,True,0.4733645369332815,True
DHNC0159,Dhanmondi,Residential,Res-B,597.3547737671756,0.2550088501330883,1.46479925853654,19.37217605978993,0.46555464241697087,LT-A,245.39837034503063,245.39837034503063,0.0,0.0,0,0,0.0,0.0,0,middle,28667.42908371985,4,1.0624375682733445,1.0624375682733445,2.0151,2233.1708328025393,2233.1708328025393,0.0,9.1,30,1.0,245.39837034503063,245.39837034503063,2124.9473386467675,2124.9930013095286,0.0456626627611148,1939.1251701397787,1939.1251701397787,8.659174613340289,8.659174613340289,201-300,201-300,-0.045662662761060346,-0.0021488844420087957,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.045662662761060346,False,False,False,,False
DHNC0160,Dhanmondi,Residential,Res-A,597.3547737671756,0.6021525847570287,1.9058545380816994,24.755994199590276,0.41980712611363086,LT-A,480.6523330655176,479.876201359036,2.084868510362679,0.7761317064817083,10,30,23.187368135557616,9.313580477780496,10,upper-middle,117223.41703964541,5,3.105748483976048,3.105748483976048,6.0607,7214.680957011638,7193.717495200351,9.313580477780496,15.01,30,1.0,480.6523330655176,479.876201359036,5106.297965279089,5094.155034798087,0.08929327900154171,4608.591519313419,4596.94178239913,10.623682886780143,10.615374813529844,401-600,401-600,12.142930481001713,0.23780301430839104,20.963461811287743,0.7761317064816353,0.16147465706274663,0.0,0.0,0.9966502209604228,True,-1.7308571767754053,False,True,False,0.5236873115573923,True
DHNC0161,Dhanmondi,Residential,Res-A,597.3547737671756,0.6500823110581533,1.7594897228145405,13.019921379441838,0.35409351320800403,LT-A,245.2795361666398,242.92360675532024,4.890979780926067,2.355929411319577,26,90,39.279644369928704,9.216516119505552,30,upper-middle,183233.91761301667,5,1.2904224827297242,1.2989396308197978,3.5752,2232.089419667036,2201.4335075234117,9.216516119505552,9.1,30,1.0,245.2795361666398,242.92360675532024,2192.6122880722432,2170.146584716587,0.045202169502534695,1938.043779116422,1916.6048214734142,8.939238561600224,8.93326676453011,201-300,201-300,22.465703355656387,1.0246090235774588,30.65591214362439,2.3559294113195506,0.9605079364301154,-0.008517148090073645,-0.6600278749062636,0.9824187480493266,True,-7.597424894766764,False,True,False,0.5719426363456448,True
DHNC0162,Dhanmondi,Residential,Res-B,597.3547737671756,0.39562024028313764,1.7758874718913007,21.088216461684308,0.4034305649029983,LT-A,248.65636493228286,248.65636493228286,0.0,0.0,0,0,0.0,0.0,0,middle,50742.67573239722,4,1.1102497760801993,1.1102497760801993,2.8150999999999997,2262.8191897800166,2262.8191897800166,0.0,9.1,30,1.0,248.65636493228286,248.65636493228286,2191.3574769279626,2191.403745824204,0.04626889624141896,1968.772920883774,1968.772920883774,8.812794627335359,8.812794627335359,201-300,201-300,-0.04626889624159958,-0.002111426215428045,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.04626889624159958,False,False,False,,False
DHNC0163,Dhanmondi,Residential,Res-A,597.3547737671756,0.5049334583726315,2.6893518104502148,20.6980335715682,0.3933724772832,LT-A,340.73497998049345,338.3276722399911,0.0,2.407307740502222,0,20,49.82653643001098,28.887692886026663,10,upper-middle,60315.6499277848,6,1.3626364427430746,1.3626364427430746,3.9558,3277.933909897293,3225.8874686062672,28.887692886026663,9.62,30,1.0,340.73497998049345,338.3276722399911,3143.714812782964,3119.4615518397295,0.06295454357959447,2827.870507412347,2804.7122069487145,9.226275544010589,9.22005160453863,301-400,301-400,24.253260943234636,0.771484132231591,52.04644129102553,2.407307740502347,0.706504433633483,0.0,0.0,0.9929349556636655,True,3.314417399250317,True,True,True,0.48675390024956006,True
