date,rank,entity_id,kind,substation,chi,pool
2026-06-20,26,KLNC0229-M,mt,Kalyanpur,0.36296097595145393,PH
2026-06-20,27,KLNC0045-M,mt,Kalyanpur,0.3617911471725162,PH
2026-06-20,28,KLNC0292-M,mt,Kalyanpur,0.35429157288952023,PH
2026-06-20,29,KLNC0339-M,mt,Kalyanpur,0.34740526334510047,PH
2026-06-20,30,KLNC0241-M,mt,Kalyanpur,0.3458553448730574,PH
2026-06-20,31,KLNC0181-M,mt,Kalyanpur,0.34259063368706577,PH
2026-06-20,32,KLNC0180-M,mt,Kalyanpur,0.33274023489931626,PH
2026-06-20,33,KLNC0233-M,mt,Kalyanpur,0.329888364461709,PH
2026-06-20,34,KLNC0282-M,mt,Kalyanpur,0.32900389001922353,PH
2026-06-20,35,KLNC0331-M,mt,Kalyanpur,0.32300271306203976,PH
2026-06-20,36,KLNC0190-M,mt,Kalyanpur,0.32148179273458266,PH
2026-06-20,37,KLNC0167-M,mt,Kalyanpur,0.31894147360399744,PH
2026-06-20,38,KLNC0174-M,mt,Kalyanpur,0.3170267302132552,PH
2026-06-20,39,KLNC0291-M,mt,Kalyanpur,0.3152830412572488,PH
2026-06-20,40,KLNC0303-M,mt,Kalyanpur,0.31452572488841296,PH
2026-06-20,41,KLNC0130-M,mt,Kalyanpur,0.3120635814974892,PH
2026-06-20,42,KLNC0046-M,mt,Kalyanpur,0.31025065109795896,PH
2026-06-20,43,KLNC0316-M,mt,Kalyanpur,0.3094324407618632,PH
2026-06-20,44,KLNC0175-M,mt,Kalyanpur,0.30827081074737295,PH
2026-06-20,45,KLNC0093-M,mt,Kalyanpur,0.3065840033032534,PH
2026-06-20,46,KLNC0037-M,mt,Kalyanpur,0.3043963282996871,PH
2026-06-20,47,KLNC0146-M,mt,Kalyanpur,0.30419622157641063,PH
2026-06-20,48,KLNC0067-M,mt,Kalyanpur,0.3039197583119166,PH
2026-06-20,49,KLNC0118-M,mt,Kalyanpur,0.29969366947693576,PH
2026-06-20,50,KLNC0314-M,mt,Kalyanpur,0.29700035020333393,PH
2026-06-20,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-20,52,SB-Dhanmondi,sb,Dhanmondi,0.7682177133674171,PH
2026-06-21,1,KLNC0132-A05,ap,Kalyanpur,0.2541147132169576,PH
2026-06-21,2,KLNC0135-A06,ap,Kalyanpur,0.21422812841938857,PH
2026-06-21,3,KLNC0017-A05,ap,Kalyanpur,0.1788170193175131,PH
2026-06-21,4,DHNC0028-A06,ap,Dhanmondi,0.17609660228887747,PH
2026-06-21,5,DHNC0001-A06,ap,Dhanmondi,0.17139099861412044,PH
2026-06-21,6,KLNC0060-A05,ap,Kalyanpur,0.1611534107651567,PH
2026-06-21,7,DHNC0043-A06,ap,Dhanmondi,0.15531970713177862,PH
2026-06-21,8,KLNC0120-A05,ap,Kalyanpur,0.151106406962965,PH
2026-06-21,9,DHNC0042-A04,ap,Dhanmondi,0.13983167767501573,PH
2026-06-21,10,KLNC0229-A06,ap,Kalyanpur,0.1361081187023534,PH
2026-06-21,11,KLNC0045-A06,ap,Kalyanpur,0.13417457416542314,PH
2026-06-21,12,DHNC0122-A05,ap,Dhanmondi,0.129223052111002,PH
2026-06-21,13,KLNC0292-A02,ap,Kalyanpur,0.12918248190555096,PH
2026-06-21,14,KLNC0241-A04,ap,Kalyanpur,0.11875100597181523,PH
2026-06-21,15,DHNC0113-A06,ap,Dhanmondi,0.11680178358903259,PH
2026-06-21,16,DHNC0051-A05,ap,Dhanmondi,0.11543245197291384,PH
2026-06-21,17,DHNC0017-A05,ap,Dhanmondi,0.11495711276509751,PH
2026-06-21,18,KLNC0181-A06,ap,Kalyanpur,0.11353670012158024,PH
2026-06-21,19,DHNC0021-A06,ap,Dhanmondi,0.11346367145863395,PH
2026-06-21,20,KLNC0233-A05,ap,Kalyanpur,0.11316554074642432,PH
2026-06-21,21,KLNC0132-M,mt,Kalyanpur,0.263715710723192,PH
2026-06-21,22,KLNC0135-M,mt,Kalyanpur,0.21595075870124963,PH
2026-06-21,23,KLNC0017-M,mt,Kalyanpur,0.19076756518212581,PH
2026-06-21,24,DHNC0001-M,mt,Dhanmondi,0.1790247288712818,PH
2026-06-21,25,DHNC0028-M,mt,Dhanmondi,0.17659601811223552,PH
2026-06-21,26,KLNC0060-M,mt,Kalyanpur,0.16927557380721203,PH
2026-06-21,27,DHNC0043-M,mt,Dhanmondi,0.16538102329521817,PH
2026-06-21,28,KLNC0120-M,mt,Kalyanpur,0.16417351367123273,PH
2026-06-21,29,DHNC0042-M,mt,Dhanmondi,0.14950174233873517,PH
2026-06-21,30,KLNC0229-M,mt,Kalyanpur,0.14518321048200183,PH
2026-06-21,31,KLNC0045-M,mt,Kalyanpur,0.14495225917213292,PH
2026-06-21,32,KLNC0292-M,mt,Kalyanpur,0.13350177707783342,PH
2026-06-21,33,DHNC0122-M,mt,Dhanmondi,0.13227952053561526,PH
2026-06-21,34,KLNC0339-M,mt,Kalyanpur,0.1306714344523227,PH
2026-06-21,35,KLNC0241-M,mt,Kalyanpur,0.12943127646327351,PH
2026-06-21,36,KLNC0181-M,mt,Kalyanpur,0.1280247311189304,PH
2026-06-21,37,DHNC0015-M,mt,Dhanmondi,0.12421434575784054,PH
2026-06-21,38,DHNC0113-M,mt,Dhanmondi,0.12138494774014927,PH
2026-06-21,39,DHNC0051-M,mt,Dhanmondi,0.12087217959209592,PH
2026-06-21,40,KLNC0180-M,mt,Kalyanpur,0.12011971038214159,PH
2026-06-21,41,DHNC0017-M,mt,Dhanmondi,0.12004441059580248,PH
2026-06-21,42,DHNC0021-M,mt,Dhanmondi,0.11788719954560588,PH
2026-06-21,43,KLNC0233-M,mt,Kalyanpur,0.11696054849691466,PH
2026-06-21,44,KLNC0282-M,mt,Kalyanpur,0.11424330534661065,PH
2026-06-21,45,KLNC0190-M,mt,Kalyanpur,0.11068514663517905,PH
2026-06-21,46,KLNC0331-M,mt,Kalyanpur,0.10959487853123673,PH
2026-06-21,47,DHNC0141-M,mt,Dhanmondi,0.10866146260657283,PH
2026-06-21,48,DHNC0167-M,mt,Dhanmondi,0.10801952799995602,PH
2026-06-21,49,KLNC0167-M,mt,Kalyanpur,0.10730241347121719,PH
2026-06-21,50,KLNC0174-M,mt,Kalyanpur,0.10703812499527757,PH
2026-06-21,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-21,52,SB-Dhanmondi,sb,Dhanmondi,0.7668864340057315,PH
2026-06-22,1,KLNC0132-A05,ap,Kalyanpur,0.2541147132169576,PH
2026-06-22,2,KLNC0135-A06,ap,Kalyanpur,0.21339376685417388,PH
2026-06-22,3,KLNC0017-A05,ap,Kalyanpur,0.17914107626822606,PH
2026-06-22,4,DHNC0028-A06,ap,Dhanmondi,0.1702887815149721,PH
2026-06-22,5,DHNC0001-A06,ap,Dhanmondi,0.16581266393315527,PH
2026-06-22,6,KLNC0060-A05,ap,Kalyanpur,0.16154123152407399,PH
2026-06-22,7,DHNC0043-A06,ap,Dhanmondi,0.15105885138609385,PH
2026-06-22,8,KLNC0120-A05,ap,Kalyanpur,0.15086976767445795,PH
2026-06-22,9,KLNC0229-A06,ap,Kalyanpur,0.13662206293838264,PH
2026-06-22,10,DHNC0042-A04,ap,Dhanmondi,0.13525509686826617,PH
2026-06-22,11,KLNC0045-A06,ap,Kalyanpur,0.13460149559050089,PH
2026-06-22,12,KLNC0292-A02,ap,Kalyanpur,0.12961907717571255,PH
2026-06-22,13,DHNC0122-A05,ap,Dhanmondi,0.12536851911129135,PH
2026-06-22,14,KLNC0241-A04,ap,Kalyanpur,0.1202461023884752,PH
2026-06-22,15,KLNC0233-A05,ap,Kalyanpur,0.11412337364325466,PH
2026-06-22,16,KLNC0181-A06,ap,Kalyanpur,0.11379037876294235,PH
2026-06-22,17,DHNC0113-A06,ap,Dhanmondi,0.11292662207815884,PH
2026-06-22,18,DHNC0051-A05,ap,Dhanmondi,0.11239001480490848,PH
2026-06-22,19,DHNC0017-A05,ap,Dhanmondi,0.11082970905347789,PH
2026-06-22,20,DHNC0021-A06,ap,Dhanmondi,0.1096574009208919,PH
2026-06-22,21,KLNC0132-M,mt,Kalyanpur,0.263715710723192,PH
2026-06-22,22,KLNC0135-M,mt,Kalyanpur,0.21515857521006954,PH
2026-06-22,23,KLNC0017-M,mt,Kalyanpur,0.19109343619210487,PH
2026-06-22,24,DHNC0001-M,mt,Dhanmondi,0.173603477066829,PH
2026-06-22,25,DHNC0028-M,mt,Dhanmondi,0.1711881931371776,PH
2026-06-22,26,KLNC0060-M,mt,Kalyanpur,0.1696563552410735,PH
2026-06-22,27,KLNC0120-M,mt,Kalyanpur,0.16393350242339835,PH
2026-06-22,28,DHNC0043-M,mt,Dhanmondi,0.16118449599081688,PH
2026-06-22,29,KLNC0229-M,mt,Kalyanpur,0.14568442598886056,PH
2026-06-22,30,KLNC0045-M,mt,Kalyanpur,0.1453740387106661,PH
2026-06-22,31,DHNC0042-M,mt,Dhanmondi,0.14492283248322899,PH
2026-06-22,32,KLNC0292-M,mt,Kalyanpur,0.13393908651692113,PH
2026-06-22,33,KLNC0339-M,mt,Kalyanpur,0.13175368676144147,PH
2026-06-22,34,KLNC0241-M,mt,Kalyanpur,0.13094044885128625,PH
2026-06-22,35,DHNC0122-M,mt,Dhanmondi,0.1286688791065394,PH
2026-06-22,36,KLNC0181-M,mt,Kalyanpur,0.12828338005428358,PH
2026-06-22,37,KLNC0180-M,mt,Kalyanpur,0.12063230718713333,PH
2026-06-22,38,DHNC0015-M,mt,Dhanmondi,0.12051874781342474,PH
2026-06-22,39,DHNC0051-M,mt,Dhanmondi,0.11798096109927728,PH
2026-06-22,40,KLNC0233-M,mt,Kalyanpur,0.1178553382785677,PH
2026-06-22,41,DHNC0113-M,mt,Dhanmondi,0.11777667606361221,PH
2026-06-22,42,DHNC0017-M,mt,Dhanmondi,0.11613615486751397,PH
2026-06-22,43,KLNC0282-M,mt,Kalyanpur,0.11495908258203633,PH
2026-06-22,44,DHNC0021-M,mt,Dhanmondi,0.11435663342170875,PH
2026-06-22,45,KLNC0190-M,mt,Kalyanpur,0.11119613345428339,PH
2026-06-22,46,KLNC0331-M,mt,Kalyanpur,0.11098599541771281,PH
2026-06-22,47,KLNC0167-M,mt,Kalyanpur,0.10912427707274946,PH
2026-06-22,48,KLNC0174-M,mt,Kalyanpur,0.10652671040400924,PH
2026-06-22,49,DHNC0141-M,mt,Dhanmondi,0.10586372425647547,PH
2026-06-22,50,DHNC0167-M,mt,Dhanmondi,0.10530731345549889,PH
2026-06-22,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-22,52,SB-Dhanmondi,sb,Dhanmondi,0.758990983395086,PH
2026-06-23,1,KLNC0132-A05,ap,Kalyanpur,0.5022443890274314,PH
2026-06-23,2,KLNC0135-A06,ap,Kalyanpur,0.453362331127093,PH
2026-06-23,3,KLNC0017-A05,ap,Kalyanpur,0.41174285865026666,PH
2026-06-23,4,KLNC0060-A05,ap,Kalyanpur,0.390594189130082,PH
2026-06-23,5,KLNC0120-A05,ap,Kalyanpur,0.37838252513444853,PH
2026-06-23,6,KLNC0229-A06,ap,Kalyanpur,0.3605676222070022,PH
2026-06-23,7,KLNC0045-A06,ap,Kalyanpur,0.3574190483514867,PH
2026-06-23,8,KLNC0292-A02,ap,Kalyanpur,0.35218167581885923,PH
2026-06-23,9,KLNC0241-A04,ap,Kalyanpur,0.340437002509757,PH
2026-06-23,10,KLNC0181-A06,ap,Kalyanpur,0.33350401623569786,PH
2026-06-23,11,KLNC0233-A05,ap,Kalyanpur,0.33323205250216814,PH
2026-06-23,12,KLNC0180-A06,ap,Kalyanpur,0.3257630418480795,PH
2026-06-23,13,KLNC0167-A04,ap,Kalyanpur,0.31799965664172736,PH
2026-06-23,14,KLNC0174-A06,ap,Kalyanpur,0.31644325810958707,PH
2026-06-23,15,KLNC0339-A04,ap,Kalyanpur,0.3163983285788952,PH
2026-06-23,16,KLNC0190-A06,ap,Kalyanpur,0.31464244117118234,PH
2026-06-23,17,KLNC0282-A04,ap,Kalyanpur,0.30821791529465514,PH
2026-06-23,18,KLNC0093-A06,ap,Kalyanpur,0.3075689647409591,PH
2026-06-23,19,KLNC0175-A06,ap,Kalyanpur,0.3074824830941488,PH
2026-06-23,20,KLNC0067-A05,ap,Kalyanpur,0.3066875734105987,PH
2026-06-23,21,KLNC0132-M,mt,Kalyanpur,0.5074812967581047,PH
2026-06-23,22,KLNC0135-M,mt,Kalyanpur,0.4474011560981576,PH
2026-06-23,23,KLNC0017-M,mt,Kalyanpur,0.41890066102664936,PH
2026-06-23,24,KLNC0060-M,mt,Kalyanpur,0.39316049394776453,PH
2026-06-23,25,KLNC0120-M,mt,Kalyanpur,0.386877418933297,PH
2026-06-23,26,KLNC0229-M,mt,Kalyanpur,0.36337963711894583,PH
2026-06-23,27,KLNC0045-M,mt,Kalyanpur,0.36228327551656164,PH
2026-06-23,28,KLNC0292-M,mt,Kalyanpur,0.35467132758368125,PH
2026-06-23,29,KLNC0339-M,mt,Kalyanpur,0.3483485140771283,PH
2026-06-23,30,KLNC0241-M,mt,Kalyanpur,0.3469749602910273,PH
2026-06-23,31,KLNC0181-M,mt,Kalyanpur,0.3428089368281796,PH
2026-06-23,32,KLNC0180-M,mt,Kalyanpur,0.3331876619487082,PH
2026-06-23,33,KLNC0233-M,mt,Kalyanpur,0.33059567965789743,PH
2026-06-23,34,KLNC0282-M,mt,Kalyanpur,0.32963243416408167,PH
2026-06-23,35,KLNC0331-M,mt,Kalyanpur,0.32416203162100304,PH
2026-06-23,36,KLNC0190-M,mt,Kalyanpur,0.3219190085055711,PH
2026-06-23,37,KLNC0167-M,mt,Kalyanpur,0.32033041007097307,PH
2026-06-23,38,KLNC0174-M,mt,Kalyanpur,0.3167642410245881,PH
2026-06-23,39,KLNC0291-M,mt,Kalyanpur,0.3159052882292549,PH
2026-06-23,40,KLNC0303-M,mt,Kalyanpur,0.31517516797886425,PH
2026-06-23,41,KLNC0130-M,mt,Kalyanpur,0.31252056113976745,PH
2026-06-23,42,KLNC0316-M,mt,Kalyanpur,0.30997030958324584,PH
2026-06-23,43,KLNC0046-M,mt,Kalyanpur,0.3099649138368969,PH
2026-06-23,44,KLNC0175-M,mt,Kalyanpur,0.30861009266381384,PH
2026-06-23,45,KLNC0093-M,mt,Kalyanpur,0.3076914290218954,PH
2026-06-23,46,KLNC0146-M,mt,Kalyanpur,0.30451450673611963,PH
2026-06-23,47,KLNC0067-M,mt,Kalyanpur,0.30446952441005853,PH
2026-06-23,48,KLNC0037-M,mt,Kalyanpur,0.30415825889952575,PH
2026-06-23,49,KLNC0118-M,mt,Kalyanpur,0.300585024025611,PH
2026-06-23,50,KLNC0314-M,mt,Kalyanpur,0.29751685507133907,PH
2026-06-23,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-23,52,SB-Dhanmondi,sb,Dhanmondi,0.764139325662027,PH
2026-06-24,1,KLNC0132-A05,ap,Kalyanpur,0.5022443890274314,PH
2026-06-24,2,KLNC0135-A06,ap,Kalyanpur,0.45302480652660504,PH
2026-06-24,3,KLNC0017-A05,ap,Kalyanpur,0.4119677299865023,PH
2026-06-24,4,KLNC0060-A05,ap,Kalyanpur,0.39084986009112005,PH
2026-06-24,5,KLNC0120-A05,ap,Kalyanpur,0.378280516993549,PH
2026-06-24,6,KLNC0229-A06,ap,Kalyanpur,0.3608962849199802,PH
2026-06-24,7,KLNC0045-A06,ap,Kalyanpur,0.35783774100296084,PH
2026-06-24,8,KLNC0292-A02,ap,Kalyanpur,0.35247580956589636,PH
2026-06-24,9,KLNC0241-A04,ap,Kalyanpur,0.34124944036141414,PH
2026-06-24,10,KLNC0233-A05,ap,Kalyanpur,0.3338004659034758,PH
2026-06-24,11,KLNC0181-A06,ap,Kalyanpur,0.3336686178774194,PH
2026-06-24,12,KLNC0180-A06,ap,Kalyanpur,0.3261087482568929,PH
2026-06-24,13,KLNC0167-A04,ap,Kalyanpur,0.3190546320233659,PH
2026-06-24,14,KLNC0339-A04,ap,Kalyanpur,0.31662501041666313,PH
2026-06-24,15,KLNC0174-A06,ap,Kalyanpur,0.31627652371380716,PH
2026-06-24,16,KLNC0190-A06,ap,Kalyanpur,0.3149782979020733,PH
2026-06-24,17,KLNC0282-A04,ap,Kalyanpur,0.3084791896252573,PH
2026-06-24,18,KLNC0093-A06,ap,Kalyanpur,0.3084254185322422,PH
2026-06-24,19,KLNC0175-A06,ap,Kalyanpur,0.3077683846583495,PH
2026-06-24,20,KLNC0067-A05,ap,Kalyanpur,0.30713652850149964,PH
2026-06-24,21,KLNC0132-M,mt,Kalyanpur,0.5074812967581047,PH
2026-06-24,22,KLNC0135-M,mt,Kalyanpur,0.44708069380995896,PH
2026-06-24,23,KLNC0017-M,mt,Kalyanpur,0.41912679118461443,PH
2026-06-24,24,KLNC0060-M,mt,Kalyanpur,0.3934115242314775,PH
2026-06-24,25,KLNC0120-M,mt,Kalyanpur,0.3867739572412803,PH
2026-06-24,26,KLNC0229-M,mt,Kalyanpur,0.3637001599241893,PH
2026-06-24,27,KLNC0045-M,mt,Kalyanpur,0.36269692538970594,PH
2026-06-24,28,KLNC0292-M,mt,Kalyanpur,0.3549659424655281,PH
2026-06-24,29,KLNC0339-M,mt,Kalyanpur,0.34908116779672177,PH
2026-06-24,30,KLNC0241-M,mt,Kalyanpur,0.3477950470486669,PH
2026-06-24,31,KLNC0181-M,mt,Kalyanpur,0.34297676348934447,PH
2026-06-24,32,KLNC0180-M,mt,Kalyanpur,0.3335353036096829,PH
2026-06-24,33,KLNC0233-M,mt,Kalyanpur,0.3311266809472954,PH
2026-06-24,34,KLNC0282-M,mt,Kalyanpur,0.3301218358206698,PH
2026-06-24,35,KLNC0331-M,mt,Kalyanpur,0.32504909479677774,PH
2026-06-24,36,KLNC0190-M,mt,Kalyanpur,0.32225648897129333,PH
2026-06-24,37,KLNC0167-M,mt,Kalyanpur,0.3213588992174153,PH
2026-06-24,38,KLNC0174-M,mt,Kalyanpur,0.3166068686449241,PH
2026-06-24,39,KLNC0291-M,mt,Kalyanpur,0.3163867004666842,PH
2026-06-24,40,KLNC0303-M,mt,Kalyanpur,0.31566546411957247,PH
2026-06-24,41,KLNC0130-M,mt,Kalyanpur,0.3128713686299473,PH
2026-06-24,42,KLNC0316-M,mt,Kalyanpur,0.31038652143950557,PH
2026-06-24,43,KLNC0046-M,mt,Kalyanpur,0.3097774124033277,PH
2026-06-24,44,KLNC0175-M,mt,Kalyanpur,0.30888076554418775,PH
2026-06-24,45,KLNC0093-M,mt,Kalyanpur,0.30849412744375104,PH
2026-06-24,46,KLNC0067-M,mt,Kalyanpur,0.3048832180578573,PH
2026-06-24,47,KLNC0146-M,mt,Kalyanpur,0.3047528384086571,PH
2026-06-24,48,KLNC0037-M,mt,Kalyanpur,0.30401509815636796,PH
2026-06-24,49,KLNC0118-M,mt,Kalyanpur,0.3012655843697219,PH
2026-06-24,50,KLNC0314-M,mt,Kalyanpur,0.2979186101259813,PH
2026-06-24,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-24,52,SB-Dhanmondi,sb,Dhanmondi,0.7598369278444415,PH
2026-06-25,1,KLNC0132-A05,ap,Kalyanpur,0.2541147132169576,PH
2026-06-25,2,KLNC0135-A06,ap,Kalyanpur,0.21365682689216628,PH
2026-06-25,3,KLNC0017-A05,ap,Kalyanpur,0.1787574334960191,PH
2026-06-25,4,DHNC0028-A06,ap,Dhanmondi,0.1743480047491517,PH
2026-06-25,5,DHNC0001-A06,ap,Dhanmondi,0.16996503730306212,PH
2026-06-25,6,KLNC0060-A05,ap,Kalyanpur,0.16112110801176652,PH
2026-06-25,7,DHNC0043-A06,ap,Dhanmondi,0.15425303332040644,PH
2026-06-25,8,KLNC0120-A05,ap,Kalyanpur,0.1509639570552129,PH
2026-06-25,9,DHNC0042-A04,ap,Dhanmondi,0.13859890957213056,PH
2026-06-25,10,KLNC0229-A06,ap,Kalyanpur,0.1360965618859412,PH
2026-06-25,11,KLNC0045-A06,ap,Kalyanpur,0.13372617540047252,PH
2026-06-25,12,KLNC0292-A02,ap,Kalyanpur,0.1291282533996855,PH
2026-06-25,13,DHNC0122-A05,ap,Dhanmondi,0.12836340869076063,PH
2026-06-25,14,KLNC0241-A04,ap,Kalyanpur,0.11915113199382833,PH
2026-06-25,15,DHNC0113-A06,ap,Dhanmondi,0.11565339349567447,PH
2026-06-25,16,DHNC0051-A05,ap,Dhanmondi,0.1149265831596889,PH
2026-06-25,17,DHNC0017-A05,ap,Dhanmondi,0.11373352361315482,PH
2026-06-25,18,KLNC0181-A06,ap,Kalyanpur,0.1135247768678915,PH
2026-06-25,19,KLNC0233-A05,ap,Kalyanpur,0.11327752232886115,PH
2026-06-25,20,DHNC0021-A06,ap,Dhanmondi,0.11225132507653221,PH
2026-06-25,21,KLNC0132-M,mt,Kalyanpur,0.263715710723192,PH
2026-06-25,22,KLNC0135-M,mt,Kalyanpur,0.21540833721730338,PH
2026-06-25,23,KLNC0017-M,mt,Kalyanpur,0.19070764580132576,PH
2026-06-25,24,DHNC0001-M,mt,Dhanmondi,0.17763892185668417,PH
2026-06-25,25,DHNC0028-M,mt,Dhanmondi,0.1749678498517513,PH
2026-06-25,26,KLNC0060-M,mt,Kalyanpur,0.1692438573803041,PH
2026-06-25,27,DHNC0043-M,mt,Dhanmondi,0.16433045363468776,PH
2026-06-25,28,KLNC0120-M,mt,Kalyanpur,0.16402903394291216,PH
2026-06-25,29,DHNC0042-M,mt,Dhanmondi,0.1482683468729478,PH
2026-06-25,30,KLNC0229-M,mt,Kalyanpur,0.14517193989038962,PH
2026-06-25,31,KLNC0045-M,mt,Kalyanpur,0.14450926096906722,PH
2026-06-25,32,KLNC0292-M,mt,Kalyanpur,0.1334474598666694,PH
2026-06-25,33,DHNC0122-M,mt,Dhanmondi,0.1314742701596063,PH
2026-06-25,34,KLNC0339-M,mt,Kalyanpur,0.13052639904595456,PH
2026-06-25,35,KLNC0241-M,mt,Kalyanpur,0.12983516957506128,PH
2026-06-25,36,KLNC0181-M,mt,Kalyanpur,0.12801257425441875,PH
2026-06-25,37,DHNC0015-M,mt,Dhanmondi,0.1230723826289833,PH
2026-06-25,38,DHNC0051-M,mt,Dhanmondi,0.12039145404643246,PH
2026-06-25,39,DHNC0113-M,mt,Dhanmondi,0.12031564948358563,PH
2026-06-25,40,KLNC0180-M,mt,Kalyanpur,0.12004857277106788,PH
2026-06-25,41,DHNC0017-M,mt,Dhanmondi,0.11888578894251255,PH
2026-06-25,42,KLNC0233-M,mt,Kalyanpur,0.11706515962066014,PH
2026-06-25,43,DHNC0021-M,mt,Dhanmondi,0.11676266858422633,PH
2026-06-25,44,KLNC0282-M,mt,Kalyanpur,0.11413283488971251,PH
2026-06-25,45,KLNC0190-M,mt,Kalyanpur,0.11064150514785799,PH
2026-06-25,46,KLNC0331-M,mt,Kalyanpur,0.10957320088692149,PH
2026-06-25,47,DHNC0141-M,mt,Dhanmondi,0.1080892928817221,PH
2026-06-25,48,KLNC0167-M,mt,Kalyanpur,0.10767449786426542,PH
2026-06-25,49,DHNC0167-M,mt,Dhanmondi,0.1076498350760291,PH
2026-06-25,50,KLNC0174-M,mt,Kalyanpur,0.1065399325520504,PH
2026-06-25,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-25,52,SB-Dhanmondi,sb,Dhanmondi,0.7653938402773094,PH
2026-06-26,1,KLNC0132-A05,ap,Kalyanpur,0.5022443890274314,PH
2026-06-26,2,KLNC0135-A06,ap,Kalyanpur,0.4531450679247235,PH
2026-06-26,3,KLNC0017-A05,ap,Kalyanpur,0.41167105930421244,PH
2026-06-26,4,KLNC0060-A05,ap,Kalyanpur,0.3905291784555103,PH
2026-06-26,5,KLNC0120-A05,ap,Kalyanpur,0.3783321634691839,PH
2026-06-26,6,KLNC0229-A06,ap,Kalyanpur,0.3604992245800488,PH
2026-06-26,7,KLNC0045-A06,ap,Kalyanpur,0.35711791924410646,PH
2026-06-26,8,KLNC0292-A02,ap,Kalyanpur,0.3520991525034539,PH
2026-06-26,9,KLNC0241-A04,ap,Kalyanpur,0.34048007596497404,PH
2026-06-26,10,KLNC0181-A06,ap,Kalyanpur,0.3334672960274898,PH
2026-06-26,11,KLNC0233-A05,ap,Kalyanpur,0.3331792697432594,PH
2026-06-26,12,KLNC0180-A06,ap,Kalyanpur,0.32566227783155677,PH
2026-06-26,13,KLNC0167-A04,ap,Kalyanpur,0.31798777124392213,PH
2026-06-26,14,KLNC0339-A04,ap,Kalyanpur,0.31631701852643973,PH
2026-06-26,15,KLNC0174-A06,ap,Kalyanpur,0.31621548077095674,PH
2026-06-26,16,KLNC0190-A06,ap,Kalyanpur,0.31455700522783214,PH
2026-06-26,17,KLNC0282-A04,ap,Kalyanpur,0.30813009328233343,PH
2026-06-26,18,KLNC0093-A06,ap,Kalyanpur,0.30766860967450016,PH
2026-06-26,19,KLNC0175-A06,ap,Kalyanpur,0.3073571515808532,PH
2026-06-26,20,KLNC0067-A05,ap,Kalyanpur,0.30663983746231,PH
2026-06-26,21,KLNC0132-M,mt,Kalyanpur,0.5074812967581047,PH
2026-06-26,22,KLNC0135-M,mt,Kalyanpur,0.4471948758362981,PH
2026-06-26,23,KLNC0017-M,mt,Kalyanpur,0.4188284597504136,PH
2026-06-26,24,KLNC0060-M,mt,Kalyanpur,0.39309666328034787,PH
2026-06-26,25,KLNC0120-M,mt,Kalyanpur,0.386826339646339,PH
2026-06-26,26,KLNC0229-M,mt,Kalyanpur,0.36331293347902127,PH
2026-06-26,27,KLNC0045-M,mt,Kalyanpur,0.36198577323982156,PH
2026-06-26,28,KLNC0292-M,mt,Kalyanpur,0.35458866927921034,PH
2026-06-26,29,KLNC0339-M,mt,Kalyanpur,0.3481380733872852,PH
2026-06-26,30,KLNC0241-M,mt,Kalyanpur,0.347018439272413,PH
2026-06-26,31,KLNC0181-M,mt,Kalyanpur,0.3427714971655104,PH
2026-06-26,32,KLNC0180-M,mt,Kalyanpur,0.33308633385881053,PH
2026-06-26,33,KLNC0233-M,mt,Kalyanpur,0.3305463709804911,PH
2026-06-26,34,KLNC0282-M,mt,Kalyanpur,0.3294851721620335,PH
2026-06-26,35,KLNC0331-M,mt,Kalyanpur,0.3239832834736943,PH
2026-06-26,36,KLNC0190-M,mt,Kalyanpur,0.3218331595131309,PH
2026-06-26,37,KLNC0167-M,mt,Kalyanpur,0.32031882306822723,PH
2026-06-26,38,KLNC0174-M,mt,Kalyanpur,0.3165492532193058,PH
2026-06-26,39,KLNC0291-M,mt,Kalyanpur,0.3157777163252355,PH
2026-06-26,40,KLNC0303-M,mt,Kalyanpur,0.3151135007135205,PH
2026-06-26,41,KLNC0130-M,mt,Kalyanpur,0.31244241357807157,PH
2026-06-26,42,KLNC0316-M,mt,Kalyanpur,0.3098595616157901,PH
2026-06-26,43,KLNC0046-M,mt,Kalyanpur,0.3098254750501765,PH
2026-06-26,44,KLNC0175-M,mt,Kalyanpur,0.30849143699363524,PH
2026-06-26,45,KLNC0093-M,mt,Kalyanpur,0.30778481973568916,PH
2026-06-26,46,KLNC0146-M,mt,Kalyanpur,0.3044955366295626,PH
2026-06-26,47,KLNC0067-M,mt,Kalyanpur,0.304425537697403,PH
2026-06-26,48,KLNC0037-M,mt,Kalyanpur,0.303965794664761,PH
2026-06-26,49,KLNC0118-M,mt,Kalyanpur,0.30045563590505103,PH
2026-06-26,50,KLNC0314-M,mt,Kalyanpur,0.2973982627496694,PH
2026-06-26,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
