date,consumer_id,slot,clock,var,value
2026-06-17,KLNC0335,14,07:00,y,0.29969400543407226
2026-06-17,KLNC0335,18,09:00,y,0.29969400543407226
2026-06-17,KLNC0335,20,10:00,y,0.29969400543407226
2026-06-17,KLNC0335,23,11:30,y,0.29969400543407226
2026-06-17,KLNC0335,25,12:30,y,0.29969400543407226
2026-06-17,KLNC0335,26,13:00,y,0.29969400543407226
2026-06-17,KLNC0335,28,14:00,y,0.29969400543407226
2026-06-17,KLNC0335,30,15:00,y,0.29969400543407226
2026-06-17,KLNC0335,32,16:00,y,0.29969400543407226
2026-06-17,KLNC0335,33,16:30,y,0.29969400543407226
2026-06-17,KLNC0335,34,17:00,y,0.29969400543407226
2026-06-17,KLNC0335,35,17:30,y,0.29969400543407226
2026-06-17,KLNC0335,36,18:00,y,0.29969400543407226
2026-06-17,KLNC0335,37,18:30,y,0.29969400543407226
2026-06-17,KLNC0335,38,19:00,y,0.29969400543407226
2026-06-17,KLNC0335,39,19:30,y,0.29969400543407226
2026-06-17,KLNC0335,40,20:00,y,0.29969400543407226
2026-06-17,KLNC0335,41,20:30,y,0.29969400543407226
2026-06-17,KLNC0335,42,21:00,y,0.29969400543407226
2026-06-17,KLNC0335,43,21:30,y,0.29969400543407226
2026-06-17,KLNC0335,44,22:00,y,0.29969400543407226
2026-06-17,KLNC0336,1,00:30,y,0.19222889420024764
2026-06-17,KLNC0336,2,01:00,y,0.19222889420024764
2026-06-17,KLNC0336,4,02:00,y,0.19222889420024764
2026-06-17,KLNC0336,5,02:30,y,0.19222889420024764
2026-06-17,KLNC0336,11,05:30,y,0.19222889420024764
2026-06-17,KLNC0336,15,07:30,y,0.19222889420024764
2026-06-17,KLNC0336,17,08:30,y,0.19222889420024764
2026-06-17,KLNC0336,18,09:00,y,0.19222889420024764
2026-06-17,KLNC0336,19,09:30,y,0.19222889420024764
2026-06-17,KLNC0336,20,10:00,y,0.19222889420024764
2026-06-17,KLNC0336,21,10:30,y,0.19222889420024764
2026-06-17,KLNC0336,22,11:00,y,0.19222889420024764
2026-06-17,KLNC0336,23,11:30,y,0.19222889420024764
2026-06-17,KLNC0336,24,12:00,y,0.19222889420024764
2026-06-17,KLNC0336,25,12:30,y,0.19222889420024764
2026-06-17,KLNC0336,26,13:00,y,0.19222889420024764
2026-06-17,KLNC0336,27,13:30,y,0.19222889420024764
2026-06-17,KLNC0336,28,14:00,y,0.19222889420024764
2026-06-17,KLNC0336,29,14:30,y,0.19222889420024764
2026-06-17,KLNC0336,30,15:00,y,0.19222889420024764
2026-06-17,KLNC0336,31,15:30,y,0.19222889420024764
2026-06-17,KLNC0336,32,16:00,y,0.19222889420024764
2026-06-17,KLNC0336,33,16:30,y,0.19222889420024764
2026-06-17,KLNC0336,34,17:00,y,0.19222889420024764
2026-06-17,KLNC0336,35,17:30,y,0.19222889420024764
2026-06-17,KLNC0336,36,18:00,y,0.19222889420024764
2026-06-17,KLNC0336,37,18:30,y,0.19222889420024764
2026-06-17,KLNC0336,38,19:00,y,0.19222889420024764
2026-06-17,KLNC0336,39,19:30,y,0.19222889420024764
2026-06-17,KLNC0336,40,20:00,y,0.19222889420024764
2026-06-17,KLNC0336,41,20:30,y,0.19222889420024764
2026-06-17,KLNC0336,42,21:00,y,0.19222889420024764
2026-06-17,KLNC0336,43,21:30,y,0.19222889420024764
2026-06-17,KLNC0336,44,22:00,y,0.19222889420024764
2026-06-17,KLNC0337,6,03:00,y,0.3040878570749878
2026-06-17,KLNC0337,8,04:00,y,0.3040878570749878
2026-06-17,KLNC0337,18,09:00,y,0.3040878570749878
2026-06-17,KLNC0337,19,09:30,y,0.3040878570749878
2026-06-17,KLNC0337,20,10:00,y,0.3040878570749878
2026-06-17,KLNC0337,22,11:00,y,0.3040878570749878
2026-06-17,KLNC0337,26,13:00,y,0.3040878570749878
2026-06-17,KLNC0337,28,14:00,y,0.3040878570749878
2026-06-17,KLNC0337,29,14:30,y,0.2474304520352681
2026-06-17,KLNC0337,30,15:00,y,0.3040878570749878
2026-06-17,KLNC0337,31,15:30,y,0.3040878570749878
2026-06-17,KLNC0337,32,16:00,y,0.3040878570749878
2026-06-17,KLNC0337,33,16:30,y,0.3040878570749878
2026-06-17,KLNC0337,34,17:00,y,0.3040878570749878
2026-06-17,KLNC0337,35,17:30,y,0.3040878570749878
2026-06-17,KLNC0337,36,18:00,y,0.3040878570749878
2026-06-17,KLNC0337,37,18:30,y,0.3040878570749878
2026-06-17,KLNC0337,38,19:00,y,0.3040878570749878
2026-06-17,KLNC0337,39,19:30,y,0.3040878570749878
2026-06-17,KLNC0337,40,20:00,y,0.3040878570749878
2026-06-17,KLNC0337,41,20:30,y,0.3040878570749878
2026-06-17,KLNC0337,42,21:00,y,0.3040878570749878
2026-06-17,KLNC0337,43,21:30,y,0.3040878570749878
2026-06-17,KLNC0337,44,22:00,y,0.3040878570749878
2026-06-17,KLNC0338,0,00:00,y,0.20813304550318823
2026-06-17,KLNC0338,1,00:30,y,0.20813304550318823
2026-06-17,KLNC0338,7,03:30,y,0.20813304550318823
2026-06-17,KLNC0338,8,04:00,y,0.20813304550318823
2026-06-17,KLNC0338,15,07:30,y,0.191621477595296
2026-06-17,KLNC0338,18,09:00,y,0.20813304550318823
2026-06-17,KLNC0338,19,09:30,y,0.20813304550318823
2026-06-17,KLNC0338,20,10:00,y,0.20813304550318823
2026-06-17,KLNC0338,22,11:00,y,0.20813304550318823
2026-06-17,KLNC0338,23,11:30,y,0.20813304550318823
2026-06-17,KLNC0338,25,12:30,y,0.20813304550318823
2026-06-17,KLNC0338,26,13:00,y,0.20813304550318823
2026-06-17,KLNC0338,27,13:30,y,0.20813304550318823
2026-06-17,KLNC0338,28,14:00,y,0.20813304550318823
2026-06-17,KLNC0338,29,14:30,y,0.20813304550318823
2026-06-17,KLNC0338,30,15:00,y,0.20813304550318823
2026-06-17,KLNC0338,31,15:30,y,0.20813304550318823
2026-06-17,KLNC0338,32,16:00,y,0.20813304550318823
2026-06-17,KLNC0338,33,16:30,y,0.20813304550318823
2026-06-17,KLNC0338,34,17:00,y,0.20813304550318823
2026-06-17,KLNC0338,35,17:30,y,0.20813304550318823
2026-06-17,KLNC0338,36,18:00,y,0.20813304550318823
2026-06-17,KLNC0338,38,19:00,y,0.20813304550318823
2026-06-17,KLNC0338,39,19:30,y,0.20813304550318823
2026-06-17,KLNC0338,40,20:00,y,0.20813304550318823
2026-06-17,KLNC0338,41,20:30,y,0.20813304550318823
2026-06-17,KLNC0338,42,21:00,y,0.20813304550318823
2026-06-17,KLNC0338,44,22:00,y,0.20813304550318823
2026-06-17,KLNC0338,46,23:00,y,0.20813304550318823
2026-06-17,KLNC0339,4,02:00,y,0.31117985003107423
2026-06-17,KLNC0339,19,09:30,y,0.31117985003107423
2026-06-17,KLNC0339,30,15:00,y,0.31117985003107423
2026-06-17,KLNC0339,31,15:30,y,0.31117985003107423
2026-06-17,KLNC0339,33,16:30,y,0.22312122972483128
2026-06-17,KLNC0339,34,17:00,y,0.31117985003107423
2026-06-17,KLNC0339,35,17:30,y,0.31117985003107423
2026-06-17,KLNC0339,36,18:00,y,0.31117985003107423
2026-06-17,KLNC0339,37,18:30,y,0.31117985003107423
2026-06-17,KLNC0339,38,19:00,y,0.31117985003107423
2026-06-17,KLNC0339,39,19:30,y,0.31117985003107423
2026-06-17,KLNC0339,40,20:00,y,0.31117985003107423
2026-06-17,KLNC0339,41,20:30,y,0.31117985003107423
2026-06-17,KLNC0339,42,21:00,y,0.31117985003107423
2026-06-17,KLNC0339,43,21:30,y,0.31117985003107423
2026-06-17,KLNC0339,44,22:00,y,0.31117985003107423
2026-06-17,KLNC0340,5,02:30,y,0.2712180970486998
2026-06-17,KLNC0340,11,05:30,y,0.2712180970486998
2026-06-17,KLNC0340,18,09:00,y,0.2712180970486998
2026-06-17,KLNC0340,19,09:30,y,0.2712180970486998
2026-06-17,KLNC0340,20,10:00,y,0.2712180970486998
2026-06-17,KLNC0340,25,12:30,y,0.15676962269322048
2026-06-17,KLNC0340,28,14:00,y,0.2712180970486998
2026-06-17,KLNC0340,30,15:00,y,0.2712180970486998
2026-06-17,KLNC0340,31,15:30,y,0.2712180970486998
2026-06-17,KLNC0340,32,16:00,y,0.2712180970486998
2026-06-17,KLNC0340,33,16:30,y,0.2712180970486998
2026-06-17,KLNC0340,34,17:00,y,0.2712180970486998
2026-06-17,KLNC0340,35,17:30,y,0.2712180970486998
2026-06-17,KLNC0340,36,18:00,y,0.2712180970486998
2026-06-17,KLNC0340,37,18:30,y,0.2712180970486998
2026-06-17,KLNC0340,38,19:00,y,0.2712180970486998
2026-06-17,KLNC0340,40,20:00,y,0.2712180970486998
2026-06-17,KLNC0340,41,20:30,y,0.2712180970486998
2026-06-17,KLNC0340,42,21:00,y,0.2712180970486998
2026-06-17,KLNC0340,43,21:30,y,0.2712180970486998
2026-06-17,KLNC0340,44,22:00,y,0.2712180970486998
2026-06-17,KLNC0341,0,00:00,y,0.37151970322762234
2026-06-17,KLNC0341,4,02:00,y,0.37151970322762234
2026-06-17,KLNC0341,5,02:30,y,0.37151970322762234
2026-06-17,KLNC0341,6,03:00,y,0.37151970322762234
2026-06-17,KLNC0341,8,04:00,y,0.37151970322762234
2026-06-17,KLNC0341,9,04:30,y,0.37151970322762234
2026-06-17,KLNC0341,11,05:30,y,0.37151970322762234
2026-06-17,KLNC0341,12,06:00,y,0.37151970322762234
2026-06-17,KLNC0341,16,08:00,y,0.37151970322762234
2026-06-17,KLNC0341,17,08:30,y,0.37151970322762234
2026-06-17,KLNC0341,18,09:00,y,0.37151970322762234
2026-06-17,KLNC0341,19,09:30,y,0.37151970322762234
2026-06-17,KLNC0341,20,10:00,y,0.37151970322762234
2026-06-17,KLNC0341,21,10:30,y,0.37151970322762234
2026-06-17,KLNC0341,22,11:00,y,0.37151970322762234
2026-06-17,KLNC0341,23,11:30,y,0.37151970322762234
2026-06-17,KLNC0341,24,12:00,y,0.37151970322762234
2026-06-17,KLNC0341,25,12:30,y,0.37151970322762234
2026-06-17,KLNC0341,26,13:00,y,0.37151970322762234
2026-06-17,KLNC0341,27,13:30,y,0.37151970322762234
2026-06-17,KLNC0341,28,14:00,y,0.37151970322762234
2026-06-17,KLNC0341,29,14:30,y,0.37151970322762234
2026-06-17,KLNC0341,30,15:00,y,0.37151970322762234
2026-06-17,KLNC0341,31,15:30,y,0.37151970322762234
2026-06-17,KLNC0341,32,16:00,y,0.37151970322762234
2026-06-17,KLNC0341,33,16:30,y,0.37151970322762234
2026-06-17,KLNC0341,34,17:00,y,0.37151970322762234
2026-06-17,KLNC0341,35,17:30,y,0.37151970322762234
2026-06-17,KLNC0341,37,18:30,y,0.37151970322762234
2026-06-17,KLNC0341,38,19:00,y,0.37151970322762234
2026-06-17,KLNC0341,43,21:30,y,0.37151970322762234
2026-06-17,KLNC0341,44,22:00,y,0.37151970322762234
2026-06-17,KLNC0342,6,03:00,y,0.39200092157735844
2026-06-17,KLNC0342,8,04:00,y,0.39200092157735844
2026-06-17,KLNC0342,16,08:00,y,0.39200092157735844
2026-06-17,KLNC0342,17,08:30,y,0.39200092157735844
2026-06-17,KLNC0342,18,09:00,y,0.39200092157735844
2026-06-17,KLNC0342,19,09:30,y,0.39200092157735844
2026-06-17,KLNC0342,20,10:00,y,0.39200092157735844
2026-06-17,KLNC0342,21,10:30,y,0.39200092157735844
2026-06-17,KLNC0342,22,11:00,y,0.39200092157735844
2026-06-17,KLNC0342,23,11:30,y,0.39200092157735844
2026-06-17,KLNC0342,24,12:00,y,0.39200092157735844
2026-06-17,KLNC0342,25,12:30,y,0.39200092157735844
2026-06-17,KLNC0342,26,13:00,y,0.39200092157735844
2026-06-17,KLNC0342,29,14:30,y,0.39200092157735844
2026-06-17,KLNC0342,31,15:30,y,0.39200092157735844
2026-06-17,KLNC0342,32,16:00,y,0.39200092157735844
2026-06-17,KLNC0342,33,16:30,y,0.39200092157735844
2026-06-17,KLNC0342,34,17:00,y,0.39200092157735844
2026-06-17,KLNC0342,35,17:30,y,0.39200092157735844
2026-06-17,KLNC0342,36,18:00,y,0.39200092157735844
2026-06-17,KLNC0342,42,21:00,y,0.39200092157735844
2026-06-17,KLNC0343,0,00:00,y,0.36351544804933283
2026-06-17,KLNC0343,3,01:30,y,0.36351544804933283
2026-06-17,KLNC0343,4,02:00,y,0.36351544804933283
2026-06-17,KLNC0343,10,05:00,y,0.36351544804933283
2026-06-17,KLNC0343,12,06:00,y,0.36351544804933283
2026-06-17,KLNC0343,14,07:00,y,0.36351544804933283
2026-06-17,KLNC0343,16,08:00,y,0.36351544804933283
2026-06-17,KLNC0343,17,08:30,y,0.36351544804933283
2026-06-17,KLNC0343,18,09:00,y,0.36351544804933283
2026-06-17,KLNC0343,19,09:30,y,0.36351544804933283
2026-06-17,KLNC0343,20,10:00,y,0.36351544804933283
2026-06-17,KLNC0343,21,10:30,y,0.36351544804933283
2026-06-17,KLNC0343,22,11:00,y,0.36351544804933283
2026-06-17,KLNC0343,23,11:30,y,0.36351544804933283
2026-06-17,KLNC0343,25,12:30,y,0.36351544804933283
2026-06-17,KLNC0343,26,13:00,y,0.36351544804933283
2026-06-17,KLNC0343,27,13:30,y,0.36351544804933283
2026-06-17,KLNC0343,28,14:00,y,0.36351544804933283
2026-06-17,KLNC0343,29,14:30,y,0.36351544804933283
2026-06-17,KLNC0343,30,15:00,y,0.36351544804933283
2026-06-17,KLNC0343,31,15:30,y,0.36351544804933283
2026-06-17,KLNC0343,32,16:00,y,0.36351544804933283
2026-06-17,KLNC0343,33,16:30,y,0.36351544804933283
2026-06-17,KLNC0343,34,17:00,y,0.36351544804933283
2026-06-17,KLNC0343,35,17:30,y,0.36351544804933283
2026-06-17,KLNC0343,37,18:30,y,0.36351544804933283
2026-06-17,KLNC0343,39,19:30,y,0.36351544804933283
2026-06-17,KLNC0343,40,20:00,y,0.36351544804933283
2026-06-17,KLNC0343,42,21:00,y,0.36351544804933283
2026-06-17,KLNC0343,45,22:30,y,0.36351544804933283
2026-06-17,KLNC0344,1,00:30,y,0.3952149101336858
2026-06-17,KLNC0344,4,02:00,y,0.3952149101336858
2026-06-17,KLNC0344,7,03:30,y,0.3952149101336858
2026-06-17,KLNC0344,10,05:00,y,0.3952149101336858
2026-06-17,KLNC0344,12,06:00,y,0.3952149101336858
2026-06-17,KLNC0344,14,07:00,y,0.3952149101336858
2026-06-17,KLNC0344,15,07:30,y,0.3952149101336858
2026-06-17,KLNC0344,16,08:00,y,0.3952149101336858
2026-06-17,KLNC0344,17,08:30,y,0.3952149101336858
2026-06-17,KLNC0344,19,09:30,y,0.3952149101336858
2026-06-17,KLNC0344,20,10:00,y,0.3952149101336858
2026-06-17,KLNC0344,22,11:00,y,0.3952149101336858
2026-06-17,KLNC0344,23,11:30,y,0.3952149101336858
2026-06-17,KLNC0344,25,12:30,y,0.3952149101336858
2026-06-17,KLNC0344,26,13:00,y,0.3952149101336858
2026-06-17,KLNC0344,27,13:30,y,0.3952149101336858
2026-06-17,KLNC0344,28,14:00,y,0.3952149101336858
2026-06-17,KLNC0344,30,15:00,y,0.3952149101336858
2026-06-17,KLNC0344,31,15:30,y,0.3952149101336858
2026-06-17,KLNC0344,32,16:00,y,0.3952149101336858
2026-06-17,KLNC0344,33,16:30,y,0.3952149101336858
2026-06-17,KLNC0344,34,17:00,y,0.3952149101336858
2026-06-17,KLNC0344,35,17:30,y,0.3952149101336858
2026-06-17,KLNC0344,45,22:30,y,0.3952149101336858
2026-06-17,KLNC0345,0,00:00,y,0.40104611137049706
2026-06-17,KLNC0345,1,00:30,y,0.40104611137049706
2026-06-17,KLNC0345,6,03:00,y,0.40104611137049706
2026-06-17,KLNC0345,10,05:00,y,0.40104611137049706
2026-06-17,KLNC0345,12,06:00,y,0.40104611137049706
2026-06-17,KLNC0345,14,07:00,y,0.40104611137049706
2026-06-17,KLNC0345,16,08:00,y,0.40104611137049706
2026-06-17,KLNC0345,17,08:30,y,0.40104611137049706
2026-06-17,KLNC0345,18,09:00,y,0.40104611137049706
2026-06-17,KLNC0345,19,09:30,y,0.40104611137049706
2026-06-17,KLNC0345,20,10:00,y,0.40104611137049706
2026-06-17,KLNC0345,21,10:30,y,0.1414333155354279
2026-06-17,KLNC0345,22,11:00,y,0.40104611137049706
2026-06-17,KLNC0345,23,11:30,y,0.40104611137049706
2026-06-17,KLNC0345,25,12:30,y,0.40104611137049706
2026-06-17,KLNC0345,26,13:00,y,0.40104611137049706
2026-06-17,KLNC0345,27,13:30,y,0.40104611137049706
2026-06-17,KLNC0345,28,14:00,y,0.40104611137049706
2026-06-17,KLNC0345,29,14:30,y,0.40104611137049706
2026-06-17,KLNC0345,30,15:00,y,0.40104611137049706
2026-06-17,KLNC0345,31,15:30,y,0.40104611137049706
2026-06-17,KLNC0345,32,16:00,y,0.40104611137049706
2026-06-17,KLNC0345,33,16:30,y,0.40104611137049706
2026-06-17,KLNC0345,34,17:00,y,0.40104611137049706
2026-06-17,KLNC0345,35,17:30,y,0.40104611137049706
2026-06-17,KLNC0345,40,20:00,y,0.40104611137049706
2026-06-17,KLNC0345,42,21:00,y,0.40104611137049706
2026-06-17,KLNC0345,44,22:00,y,0.40104611137049706
2026-06-17,KLNC0345,45,22:30,y,0.40104611137049706
2026-06-17,KLNC0345,47,23:30,y,0.40104611137049706
2026-06-17,KLNC0346,0,00:00,y,0.4105626408855633
2026-06-17,KLNC0346,4,02:00,y,0.4105626408855633
2026-06-17,KLNC0346,7,03:30,y,0.4105626408855633
2026-06-17,KLNC0346,8,04:00,y,0.4105626408855633
2026-06-17,KLNC0346,9,04:30,y,0.4105626408855633
2026-06-17,KLNC0346,10,05:00,y,0.4105626408855633
2026-06-17,KLNC0346,13,06:30,y,0.4105626408855633
2026-06-17,KLNC0346,14,07:00,y,0.4105626408855633
2026-06-17,KLNC0346,16,08:00,y,0.4105626408855633
2026-06-17,KLNC0346,17,08:30,y,0.4105626408855633
2026-06-17,KLNC0346,18,09:00,y,0.4105626408855633
2026-06-17,KLNC0346,19,09:30,y,0.4105626408855633
2026-06-17,KLNC0346,20,10:00,y,0.4105626408855633
2026-06-17,KLNC0346,21,10:30,y,0.4105626408855633
2026-06-17,KLNC0346,22,11:00,y,0.4105626408855633
2026-06-17,KLNC0346,23,11:30,y,0.4105626408855633
2026-06-17,KLNC0346,24,12:00,y,0.4105626408855633
2026-06-17,KLNC0346,25,12:30,y,0.4105626408855633
2026-06-17,KLNC0346,26,13:00,y,0.4105626408855633
2026-06-17,KLNC0346,27,13:30,y,0.4105626408855633
2026-06-17,KLNC0346,28,14:00,y,0.4105626408855633
2026-06-17,KLNC0346,29,14:30,y,0.4105626408855633
2026-06-17,KLNC0346,30,15:00,y,0.4105626408855633
2026-06-17,KLNC0346,31,15:30,y,0.4105626408855633
2026-06-17,KLNC0346,32,16:00,y,0.4105626408855633
2026-06-17,KLNC0346,33,16:30,y,0.4105626408855633
2026-06-17,KLNC0346,34,17:00,y,0.4105626408855633
2026-06-17,KLNC0346,35,17:30,y,0.4105626408855633
2026-06-17,KLNC0346,40,20:00,y,0.4105626408855633
2026-06-17,KLNC0346,41,20:30,y,0.4105626408855633
2026-06-17,KLNC0346,42,21:00,y,0.4105626408855633
2026-06-17,KLNC0346,44,22:00,y,0.4105626408855633
2026-06-17,KLNC0347,5,02:30,y,0.38755931844744873
2026-06-17,KLNC0347,8,04:00,y,0.38755931844744873
2026-06-17,KLNC0347,12,06:00,y,0.38755931844744873
2026-06-17,KLNC0347,13,06:30,y,0.38755931844744873
2026-06-17,KLNC0347,14,07:00,y,0.38755931844744873
2026-06-17,KLNC0347,16,08:00,y,0.38755931844744873
2026-06-17,KLNC0347,18,09:00,y,0.38755931844744873
2026-06-17,KLNC0347,19,09:30,y,0.38755931844744873
2026-06-17,KLNC0347,22,11:00,y,0.38755931844744873
2026-06-17,KLNC0347,26,13:00,y,0.38755931844744873
2026-06-17,KLNC0347,28,14:00,y,0.2118872829643545
2026-06-17,KLNC0347,30,15:00,y,0.38755931844744873
2026-06-17,KLNC0347,31,15:30,y,0.38755931844744873
2026-06-17,KLNC0347,32,16:00,y,0.38755931844744873
2026-06-17,KLNC0347,33,16:30,y,0.38755931844744873
2026-06-17,KLNC0347,34,17:00,y,0.38755931844744873
2026-06-17,KLNC0347,35,17:30,y,0.38755931844744873
2026-06-17,KLNC0347,36,18:00,y,0.38755931844744873
2026-06-17,KLNC0347,38,19:00,y,0.38755931844744873
2026-06-17,KLNC0347,40,20:00,y,0.38755931844744873
2026-06-17,KLNC0347,41,20:30,y,0.38755931844744873
2026-06-17,KLNC0347,42,21:00,y,0.38755931844744873
2026-06-17,KLNC0347,43,21:30,y,0.38755931844744873
2026-06-17,KLNC0347,44,22:00,y,0.38755931844744873
2026-06-17,KLNC0347,45,22:30,y,0.38755931844744873
2026-06-17,KLNC0348,0,00:00,y,0.41035478052209784
2026-06-17,KLNC0348,6,03:00,y,0.41035478052209784
2026-06-17,KLNC0348,14,07:00,y,0.41035478052209784
2026-06-17,KLNC0348,16,08:00,y,0.41035478052209784
2026-06-17,KLNC0348,17,08:30,y,0.41035478052209784
2026-06-17,KLNC0348,18,09:00,y,0.41035478052209784
2026-06-17,KLNC0348,19,09:30,y,0.41035478052209784
2026-06-17,KLNC0348,20,10:00,y,0.41035478052209784
2026-06-17,KLNC0348,22,11:00,y,0.41035478052209784
2026-06-17,KLNC0348,23,11:30,y,0.41035478052209784
2026-06-17,KLNC0348,25,12:30,y,0.29777301949556595
2026-06-17,KLNC0348,26,13:00,y,0.41035478052209784
2026-06-17,KLNC0348,28,14:00,y,0.41035478052209784
2026-06-17,KLNC0348,29,14:30,y,0.41035478052209784
2026-06-17,KLNC0348,30,15:00,y,0.41035478052209784
2026-06-17,KLNC0348,31,15:30,y,0.41035478052209784
2026-06-17,KLNC0348,32,16:00,y,0.41035478052209784
2026-06-17,KLNC0348,33,16:30,y,0.41035478052209784
2026-06-17,KLNC0348,34,17:00,y,0.41035478052209784
2026-06-17,KLNC0348,35,17:30,y,0.41035478052209784
2026-06-17,KLNC0348,38,19:00,y,0.41035478052209784
2026-06-17,KLNC0348,42,21:00,y,0.41035478052209784
2026-06-17,KLNC0348,43,21:30,y,0.41035478052209784
2026-06-17,KLNC0348,44,22:00,y,0.41035478052209784
2026-06-17,KLNC0348,45,22:30,y,0.41035478052209784
2026-06-17,KLNC0349,4,02:00,y,0.30027390278705984
2026-06-17,KLNC0349,12,06:00,y,0.30027390278705984
2026-06-17,KLNC0349,16,08:00,y,0.30027390278705984
2026-06-17,KLNC0349,17,08:30,y,0.30027390278705984
2026-06-17,KLNC0349,18,09:00,y,0.30027390278705984
2026-06-17,KLNC0349,19,09:30,y,0.30027390278705984
2026-06-17,KLNC0349,20,10:00,y,0.30027390278705984
2026-06-17,KLNC0349,22,11:00,y,0.30027390278705984
2026-06-17,KLNC0349,23,11:30,y,0.30027390278705984
2026-06-17,KLNC0349,24,12:00,y,0.30027390278705984
2026-06-17,KLNC0349,25,12:30,y,0.30027390278705984
2026-06-17,KLNC0349,27,13:30,y,0.30027390278705984
2026-06-17,KLNC0349,28,14:00,y,0.30027390278705984
2026-06-17,KLNC0349,29,14:30,y,0.30027390278705984
2026-06-17,KLNC0349,30,15:00,y,0.30027390278705984
2026-06-17,KLNC0349,31,15:30,y,0.30027390278705984
2026-06-17,KLNC0349,32,16:00,y,0.30027390278705984
2026-06-17,KLNC0349,33,16:30,y,0.30027390278705984
2026-06-17,KLNC0349,34,17:00,y,0.30027390278705984
2026-06-17,KLNC0349,35,17:30,y,0.30027390278705984
2026-06-17,KLNC0350,0,00:00,y,0.42461133835133336
2026-06-17,KLNC0350,2,01:00,y,0.42461133835133336
2026-06-17,KLNC0350,5,02:30,y,0.42461133835133336
2026-06-17,KLNC0350,9,04:30,y,0.42461133835133336
2026-06-17,KLNC0350,10,05:00,y,0.42461133835133336
2026-06-17,KLNC0350,15,07:30,y,0.42461133835133336
2026-06-17,KLNC0350,16,08:00,y,0.42461133835133336
2026-06-17,KLNC0350,17,08:30,y,0.42461133835133336
2026-06-17,KLNC0350,18,09:00,y,0.42461133835133336
2026-06-17,KLNC0350,19,09:30,y,0.42461133835133336
2026-06-17,KLNC0350,20,10:00,y,0.42461133835133336
2026-06-17,KLNC0350,21,10:30,y,0.42461133835133336
2026-06-17,KLNC0350,22,11:00,y,0.42461133835133336
2026-06-17,KLNC0350,23,11:30,y,0.42461133835133336
2026-06-17,KLNC0350,24,12:00,y,0.2561558717539592
2026-06-17,KLNC0350,25,12:30,y,0.42461133835133336
2026-06-17,KLNC0350,26,13:00,y,0.42461133835133336
2026-06-17,KLNC0350,27,13:30,y,0.42461133835133336
2026-06-17,KLNC0350,28,14:00,y,0.42461133835133336
2026-06-17,KLNC0350,29,14:30,y,0.42461133835133336
2026-06-17,KLNC0350,30,15:00,y,0.42461133835133336
2026-06-17,KLNC0350,31,15:30,y,0.42461133835133336
2026-06-17,KLNC0350,32,16:00,y,0.42461133835133336
2026-06-17,KLNC0350,33,16:30,y,0.42461133835133336
2026-06-17,KLNC0350,34,17:00,y,0.42461133835133336
2026-06-17,KLNC0350,35,17:30,y,0.42461133835133336
2026-06-17,KLNC0350,36,18:00,y,0.42461133835133336
2026-06-17,KLNC0350,37,18:30,y,0.42461133835133336
2026-06-17,KLNC0350,40,20:00,y,0.42461133835133336
2026-06-17,KLNC0350,47,23:30,y,0.42461133835133336
2026-06-17,KLNC0351,4,02:00,y,0.3579150458677165
2026-06-17,KLNC0351,5,02:30,y,0.3579150458677165
2026-06-17,KLNC0351,8,04:00,y,0.3579150458677165
2026-06-17,KLNC0351,13,06:30,y,0.3579150458677165
2026-06-17,KLNC0351,14,07:00,y,0.3579150458677165
2026-06-17,KLNC0351,16,08:00,y,0.3579150458677165
2026-06-17,KLNC0351,17,08:30,y,0.3579150458677165
2026-06-17,KLNC0351,18,09:00,y,0.3579150458677165
2026-06-17,KLNC0351,19,09:30,y,0.3579150458677165
2026-06-17,KLNC0351,22,11:00,y,0.3579150458677165
2026-06-17,KLNC0351,23,11:30,y,0.03031826182342678
2026-06-17,KLNC0351,28,14:00,y,0.3579150458677165
2026-06-17,KLNC0351,29,14:30,y,0.3579150458677165
2026-06-17,KLNC0351,30,15:00,y,0.3579150458677165
2026-06-17,KLNC0351,31,15:30,y,0.3579150458677165
2026-06-17,KLNC0351,32,16:00,y,0.3579150458677165
2026-06-17,KLNC0351,33,16:30,y,0.3579150458677165
2026-06-17,KLNC0351,34,17:00,y,0.3579150458677165
2026-06-17,KLNC0351,35,17:30,y,0.3579150458677165
2026-06-17,KLNC0351,36,18:00,y,0.3579150458677165
2026-06-17,KLNC0351,37,18:30,y,0.3579150458677165
2026-06-17,KLNC0351,40,20:00,y,0.3579150458677165
2026-06-17,KLNC0351,42,21:00,y,0.3579150458677165
2026-06-17,KLNC0351,47,23:30,y,0.3579150458677165
2026-06-17,KLNC0352,0,00:00,y,0.4329379043120656
2026-06-17,KLNC0352,4,02:00,y,0.4329379043120656
2026-06-17,KLNC0352,5,02:30,y,0.175957338357844
2026-06-17,KLNC0352,18,09:00,y,0.4329379043120656
2026-06-17,KLNC0352,19,09:30,y,0.4329379043120656
2026-06-17,KLNC0352,28,14:00,y,0.4329379043120656
2026-06-17,KLNC0352,30,15:00,y,0.4329379043120656
2026-06-17,KLNC0352,31,15:30,y,0.4329379043120656
2026-06-17,KLNC0352,32,16:00,y,0.4329379043120656
2026-06-17,KLNC0352,33,16:30,y,0.4329379043120656
2026-06-17,KLNC0352,34,17:00,y,0.4329379043120656
2026-06-17,KLNC0352,35,17:30,y,0.4329379043120656
2026-06-17,KLNC0352,39,19:30,y,0.4329379043120656
