date,rank,entity_id,kind,substation,chi,pool
2026-06-20,26,KLNC0060-M,mt,Kalyanpur,0.4038783351085393,PH
2026-06-20,27,KLNC0229-M,mt,Kalyanpur,0.4006726443044334,PH
2026-06-20,28,KLNC0174-M,mt,Kalyanpur,0.3937450602570891,PH
2026-06-20,29,KLNC0190-M,mt,Kalyanpur,0.38882088798561604,PH
2026-06-20,30,KLNC0068-M,mt,Kalyanpur,0.3877378367755462,PH
2026-06-20,31,KLNC0040-M,mt,Kalyanpur,0.37838377786298005,PH
2026-06-20,32,KLNC0120-M,mt,Kalyanpur,0.376390662366457,PH
2026-06-20,33,KLNC0241-M,mt,Kalyanpur,0.3718202311373975,PH
2026-06-20,34,KLNC0130-M,mt,Kalyanpur,0.3669129630788063,PH
2026-06-20,35,KLNC0046-M,mt,Kalyanpur,0.3616189051931394,PH
2026-06-20,36,KLNC0180-M,mt,Kalyanpur,0.3590935148607671,PH
2026-06-20,37,KLNC0175-M,mt,Kalyanpur,0.3573776467118306,PH
2026-06-20,38,KLNC0067-M,mt,Kalyanpur,0.3567210399131165,PH
2026-06-20,39,KLNC0022-M,mt,Kalyanpur,0.35539587272555795,PH
2026-06-20,40,KLNC0292-M,mt,Kalyanpur,0.35469004501866486,PH
2026-06-20,41,KLNC0167-M,mt,Kalyanpur,0.3502444211634221,PH
2026-06-20,42,KLNC0339-M,mt,Kalyanpur,0.34956802756100885,PH
2026-06-20,43,KLNC0105-M,mt,Kalyanpur,0.3459825884816967,PH
2026-06-20,44,KLNC0041-M,mt,Kalyanpur,0.3438641409093243,PH
2026-06-20,45,KLNC0146-M,mt,Kalyanpur,0.33935156967692054,PH
2026-06-20,46,KLNC0184-M,mt,Kalyanpur,0.33856843413542653,PH
2026-06-20,47,KLNC0037-M,mt,Kalyanpur,0.3380849148383463,PH
2026-06-20,48,KLNC0233-M,mt,Kalyanpur,0.33731362634278067,PH
2026-06-20,49,KLNC0331-M,mt,Kalyanpur,0.33125843885293943,PH
2026-06-20,50,KLNC0155-M,mt,Kalyanpur,0.32984153469539196,PH
2026-06-20,51,SB-Dhanmondi,sb,Dhanmondi,0.6500081498092788,PH
2026-06-20,52,SB-Kalyanpur,sb,Kalyanpur,0.65,PH
2026-06-21,1,KLNC0135-A06,ap,Kalyanpur,0.2511221945137157,PH
2026-06-21,2,KLNC0017-A05,ap,Kalyanpur,0.20898886729641367,PH
2026-06-21,3,DHNC0028-A06,ap,Dhanmondi,0.20575202372550855,PH
2026-06-21,4,KLNC0060-A05,ap,Kalyanpur,0.187972112446017,PH
2026-06-21,5,KLNC0120-A05,ap,Kalyanpur,0.1760178498011116,PH
2026-06-21,6,DHNC0042-A04,ap,Dhanmondi,0.16260279812879594,PH
2026-06-21,7,KLNC0229-A06,ap,Kalyanpur,0.15817238257313648,PH
2026-06-21,8,KLNC0045-A06,ap,Kalyanpur,0.1558717863272145,PH
2026-06-21,9,DHNC0122-A05,ap,Dhanmondi,0.14998029904444074,PH
2026-06-21,10,KLNC0292-A02,ap,Kalyanpur,0.1499320272510715,PH
2026-06-21,11,KLNC0241-A04,ap,Kalyanpur,0.13752030674802118,PH
2026-06-21,12,DHNC0113-A06,ap,Dhanmondi,0.13520105647441932,PH
2026-06-21,13,DHNC0051-A05,ap,Dhanmondi,0.1335717797159607,PH
2026-06-21,14,DHNC0017-A05,ap,Dhanmondi,0.1330062051578603,PH
2026-06-21,15,KLNC0181-A06,ap,Kalyanpur,0.13131615047697665,PH
2026-06-21,16,DHNC0021-A06,ap,Dhanmondi,0.1312292585204636,PH
2026-06-21,17,KLNC0180-A06,ap,Kalyanpur,0.12377476049280127,PH
2026-06-21,18,DHNC0141-A06,ap,Dhanmondi,0.1156662026918668,PH
2026-06-21,19,KLNC0167-A04,ap,Kalyanpur,0.11534241273116853,PH
2026-06-21,20,KLNC0174-A06,ap,Kalyanpur,0.1153079004979971,PH
2026-06-21,21,KLNC0135-M,mt,Kalyanpur,0.25448877805486286,PH
2026-06-21,22,KLNC0181-M,mt,Kalyanpur,0.1869416438549589,PH
2026-06-21,23,KLNC0017-M,mt,Kalyanpur,0.1777207993158865,PH
2026-06-21,24,KLNC0060-M,mt,Kalyanpur,0.177165564290555,PH
2026-06-21,25,KLNC0045-M,mt,Kalyanpur,0.14989714192357892,PH
2026-06-21,26,DHNC0028-M,mt,Dhanmondi,0.14505879175211606,PH
2026-06-21,27,KLNC0229-M,mt,Kalyanpur,0.14249224083300657,PH
2026-06-21,28,DHNC0042-M,mt,Dhanmondi,0.12623578873233313,PH
2026-06-21,29,KLNC0120-M,mt,Kalyanpur,0.1203322512935151,PH
2026-06-21,30,KLNC0241-M,mt,Kalyanpur,0.11691824982284182,PH
2026-06-21,31,KLNC0041-M,mt,Kalyanpur,0.1136922888442864,PH
2026-06-21,32,KLNC0130-M,mt,Kalyanpur,0.11288758530837106,PH
2026-06-21,33,KLNC0180-M,mt,Kalyanpur,0.10553574473198427,PH
2026-06-21,34,KLNC0175-M,mt,Kalyanpur,0.10367628800800918,PH
2026-06-21,35,KLNC0067-M,mt,Kalyanpur,0.10299912214165882,PH
2026-06-21,36,KLNC0068-M,mt,Kalyanpur,0.10282371127667331,PH
2026-06-21,37,DHNC0167-M,mt,Dhanmondi,0.10014505312518743,PH
2026-06-21,38,KLNC0292-M,mt,Kalyanpur,0.09989823672166852,PH
2026-06-21,39,KLNC0167-M,mt,Kalyanpur,0.09656223704995359,PH
2026-06-21,40,KLNC0339-M,mt,Kalyanpur,0.09560653565521617,PH
2026-06-21,41,DHNC0122-M,mt,Dhanmondi,0.09546985243201626,PH
2026-06-21,42,KLNC0174-M,mt,Kalyanpur,0.09493951587452018,PH
2026-06-21,43,KLNC0093-M,mt,Kalyanpur,0.09409625643592318,PH
2026-06-21,44,DHNC0141-M,mt,Dhanmondi,0.09071169141948049,PH
2026-06-21,45,DHNC0051-M,mt,Dhanmondi,0.08657746133878062,PH
2026-06-21,46,DHNC0113-M,mt,Dhanmondi,0.08628206152998175,PH
2026-06-21,47,DHNC0017-M,mt,Dhanmondi,0.08593218864233525,PH
2026-06-21,48,KLNC0146-M,mt,Kalyanpur,0.08582956079578039,PH
2026-06-21,49,DHNC0021-M,mt,Dhanmondi,0.08355545372141887,PH
2026-06-21,50,DHNC0054-M,mt,Dhanmondi,0.07867375368519763,PH
2026-06-21,51,SB-Kalyanpur,sb,Kalyanpur,0.4,PH
2026-06-21,52,SB-Dhanmondi,sb,Dhanmondi,0.30308061801099984,PH
2026-06-22,1,KLNC0135-A06,ap,Kalyanpur,0.2511221945137157,PH
2026-06-22,2,KLNC0017-A05,ap,Kalyanpur,0.21020470899540314,PH
2026-06-22,3,DHNC0028-A06,ap,Dhanmondi,0.1996299589196032,PH
2026-06-22,4,KLNC0060-A05,ap,Kalyanpur,0.18918033455578379,PH
2026-06-22,5,KLNC0120-A05,ap,Kalyanpur,0.1764324464320696,PH
2026-06-22,6,KLNC0229-A06,ap,Kalyanpur,0.15941246224295244,PH
2026-06-22,7,KLNC0045-A06,ap,Kalyanpur,0.15699873842209602,PH
2026-06-22,8,KLNC0292-A02,ap,Kalyanpur,0.15104685464754333,PH
2026-06-22,9,DHNC0122-A05,ap,Dhanmondi,0.14596923461038772,PH
2026-06-22,10,KLNC0241-A04,ap,Kalyanpur,0.1398501120396026,PH
2026-06-22,11,KLNC0181-A06,ap,Kalyanpur,0.1321382513524793,PH
2026-06-22,12,DHNC0113-A06,ap,Dhanmondi,0.13110642725234645,PH
2026-06-22,13,DHNC0051-A05,ap,Dhanmondi,0.13046540840224624,PH
2026-06-22,14,DHNC0017-A05,ap,Dhanmondi,0.128601502621528,PH
2026-06-22,15,DHNC0021-A06,ap,Dhanmondi,0.1272010899760535,PH
2026-06-22,16,KLNC0180-A06,ap,Kalyanpur,0.1248726840690093,PH
2026-06-22,17,KLNC0167-A04,ap,Kalyanpur,0.11803019378986465,PH
2026-06-22,18,KLNC0339-A04,ap,Kalyanpur,0.11531702388074845,PH
2026-06-22,19,KLNC0174-A06,ap,Kalyanpur,0.11511587247595052,PH
2026-06-22,20,DHNC0141-A06,ap,Dhanmondi,0.11263336239513401,PH
2026-06-22,21,KLNC0135-M,mt,Kalyanpur,0.25448877805486286,PH
2026-06-22,22,KLNC0181-M,mt,Kalyanpur,0.1855774340008127,PH
2026-06-22,23,KLNC0060-M,mt,Kalyanpur,0.17747705798149926,PH
2026-06-22,24,KLNC0017-M,mt,Kalyanpur,0.17746081242099884,PH
2026-06-22,25,KLNC0045-M,mt,Kalyanpur,0.15026432704451256,PH
2026-06-22,26,KLNC0229-M,mt,Kalyanpur,0.14167566201408835,PH
2026-06-22,27,DHNC0028-M,mt,Dhanmondi,0.14001943914202364,PH
2026-06-22,28,KLNC0120-M,mt,Kalyanpur,0.11901121843702325,PH
2026-06-22,29,KLNC0241-M,mt,Kalyanpur,0.1177198409065618,PH
2026-06-22,30,KLNC0041-M,mt,Kalyanpur,0.11610487436447231,PH
2026-06-22,31,KLNC0130-M,mt,Kalyanpur,0.11357518305360201,PH
2026-06-22,32,KLNC0180-M,mt,Kalyanpur,0.10504302624340842,PH
2026-06-22,33,KLNC0175-M,mt,Kalyanpur,0.10409034144317542,PH
2026-06-22,34,KLNC0067-M,mt,Kalyanpur,0.10374336477927351,PH
2026-06-22,35,KLNC0068-M,mt,Kalyanpur,0.10249938967011708,PH
2026-06-22,36,KLNC0292-M,mt,Kalyanpur,0.09928145557175777,PH
2026-06-22,37,DHNC0167-M,mt,Dhanmondi,0.09787549131418502,PH
2026-06-22,38,KLNC0167-M,mt,Kalyanpur,0.0977037264179329,PH
2026-06-22,39,KLNC0339-M,mt,Kalyanpur,0.09554050367859038,PH
2026-06-22,40,KLNC0093-M,mt,Kalyanpur,0.09524335328897807,PH
2026-06-22,41,KLNC0174-M,mt,Kalyanpur,0.09354986551139327,PH
2026-06-22,42,DHNC0122-M,mt,Dhanmondi,0.09178995638604706,PH
2026-06-22,43,DHNC0141-M,mt,Dhanmondi,0.08817328855041745,PH
2026-06-22,44,KLNC0146-M,mt,Kalyanpur,0.08596486201446386,PH
2026-06-22,45,DHNC0051-M,mt,Dhanmondi,0.08353980114574026,PH
2026-06-22,46,DHNC0113-M,mt,Dhanmondi,0.08269744034130597,PH
2026-06-22,47,DHNC0017-M,mt,Dhanmondi,0.0821157690947841,PH
2026-06-22,48,DHNC0021-M,mt,Dhanmondi,0.0800574610015505,PH
2026-06-22,49,DHNC0054-M,mt,Dhanmondi,0.07726917477822023,PH
2026-06-22,50,KLNC0037-M,mt,Kalyanpur,0.07717495458281354,PH
2026-06-22,51,SB-Kalyanpur,sb,Kalyanpur,0.4,PH
2026-06-22,52,SB-Dhanmondi,sb,Dhanmondi,0.28699797025251106,PH
2026-06-23,1,KLNC0132-A05,ap,Kalyanpur,0.5011221945137158,PH
2026-06-23,2,KLNC0135-A06,ap,Kalyanpur,0.4603871462634337,PH
2026-06-23,3,KLNC0017-A05,ap,Kalyanpur,0.4257042525327451,PH
2026-06-23,4,KLNC0060-A05,ap,Kalyanpur,0.4080803612659245,PH
2026-06-23,5,KLNC0120-A05,ap,Kalyanpur,0.39790397460289667,PH
2026-06-23,6,KLNC0229-A06,ap,Kalyanpur,0.38305822216335805,PH
2026-06-23,7,KLNC0045-A06,ap,Kalyanpur,0.3804344106170951,PH
2026-06-23,8,KLNC0292-A02,ap,Kalyanpur,0.37606993350657225,PH
2026-06-23,9,KLNC0241-A04,ap,Kalyanpur,0.366282705748987,PH
2026-06-23,10,KLNC0181-A06,ap,Kalyanpur,0.3605052171872711,PH
2026-06-23,11,KLNC0233-A05,ap,Kalyanpur,0.36027858074266295,PH
2026-06-23,12,KLNC0180-A06,ap,Kalyanpur,0.35405440519758913,PH
2026-06-23,13,KLNC0167-A04,ap,Kalyanpur,0.347584917525629,PH
2026-06-23,14,KLNC0174-A06,ap,Kalyanpur,0.3462879187488454,PH
2026-06-23,15,KLNC0339-A04,ap,Kalyanpur,0.34625047747326887,PH
2026-06-23,16,KLNC0190-A06,ap,Kalyanpur,0.34478723796684146,PH
2026-06-23,17,KLNC0093-A06,ap,Kalyanpur,0.33889267427498876,PH
2026-06-23,18,KLNC0175-A06,ap,Kalyanpur,0.33882060623598015,PH
2026-06-23,19,KLNC0067-A05,ap,Kalyanpur,0.33815818149968846,PH
2026-06-23,20,KLNC0130-A06,ap,Kalyanpur,0.33776075901892433,PH
2026-06-23,21,KLNC0132-M,mt,Kalyanpur,0.5037406483790524,PH
2026-06-23,22,KLNC0135-M,mt,Kalyanpur,0.46235565357402775,PH
2026-06-23,23,KLNC0017-M,mt,Kalyanpur,0.42491957455048823,PH
2026-06-23,24,KLNC0060-M,mt,Kalyanpur,0.42429094865502553,PH
2026-06-23,25,KLNC0181-M,mt,Kalyanpur,0.41409887709686616,PH
2026-06-23,26,KLNC0155-M,mt,Kalyanpur,0.3976515821493013,PH
2026-06-23,27,KLNC0045-M,mt,Kalyanpur,0.3969592897543364,PH
2026-06-23,28,KLNC0229-M,mt,Kalyanpur,0.3925767436827552,PH
2026-06-23,29,KLNC0174-M,mt,Kalyanpur,0.3862041673766288,PH
2026-06-23,30,KLNC0190-M,mt,Kalyanpur,0.3818613999634908,PH
2026-06-23,31,KLNC0068-M,mt,Kalyanpur,0.3811742035637973,PH
2026-06-23,32,KLNC0040-M,mt,Kalyanpur,0.3722107662066369,PH
2026-06-23,33,KLNC0120-M,mt,Kalyanpur,0.36852739846554855,PH
2026-06-23,34,KLNC0241-M,mt,Kalyanpur,0.3655657918432143,PH
2026-06-23,35,KLNC0130-M,mt,Kalyanpur,0.3610093177925048,PH
2026-06-23,36,KLNC0046-M,mt,Kalyanpur,0.3554308458792911,PH
2026-06-23,37,KLNC0180-M,mt,Kalyanpur,0.3531859849665098,PH
2026-06-23,38,KLNC0175-M,mt,Kalyanpur,0.3518479463541434,PH
2026-06-23,39,KLNC0067-M,mt,Kalyanpur,0.3513931971962269,PH
2026-06-23,40,KLNC0022-M,mt,Kalyanpur,0.3510756300646058,PH
2026-06-23,41,KLNC0292-M,mt,Kalyanpur,0.3484267671704776,PH
2026-06-23,42,KLNC0167-M,mt,Kalyanpur,0.34546140547945836,PH
2026-06-23,43,KLNC0339-M,mt,Kalyanpur,0.3440622129484913,PH
2026-06-23,44,KLNC0105-M,mt,Kalyanpur,0.3414651523520133,PH
2026-06-23,45,KLNC0041-M,mt,Kalyanpur,0.34015862759181364,PH
2026-06-23,46,KLNC0114-M,mt,Kalyanpur,0.3370928086812499,PH
2026-06-23,47,KLNC0146-M,mt,Kalyanpur,0.3345833326892777,PH
2026-06-23,48,KLNC0184-M,mt,Kalyanpur,0.33341360331218856,PH
2026-06-23,49,KLNC0037-M,mt,Kalyanpur,0.33300921731571226,PH
2026-06-23,50,KLNC0233-M,mt,Kalyanpur,0.33248252143743506,PH
2026-06-23,51,SB-Kalyanpur,sb,Kalyanpur,0.65,PH
2026-06-23,52,SB-Dhanmondi,sb,Dhanmondi,0.643625106806624,PH
2026-06-24,1,KLNC0132-A05,ap,Kalyanpur,0.5011221945137158,PH
2026-06-24,2,KLNC0135-A06,ap,Kalyanpur,0.4601058757630271,PH
2026-06-24,3,KLNC0017-A05,ap,Kalyanpur,0.42589164531294144,PH
2026-06-24,4,KLNC0060-A05,ap,Kalyanpur,0.4082934204001229,PH
2026-06-24,5,KLNC0120-A05,ap,Kalyanpur,0.39781896781881365,PH
2026-06-24,6,KLNC0229-A06,ap,Kalyanpur,0.38333210775750637,PH
2026-06-24,7,KLNC0045-A06,ap,Kalyanpur,0.38078332115999025,PH
2026-06-24,8,KLNC0292-A02,ap,Kalyanpur,0.3763150449624365,PH
2026-06-24,9,KLNC0241-A04,ap,Kalyanpur,0.3669597372920346,PH
2026-06-24,10,KLNC0233-A05,ap,Kalyanpur,0.360752258577086,PH
2026-06-24,11,KLNC0181-A06,ap,Kalyanpur,0.360642385222039,PH
2026-06-24,12,KLNC0180-A06,ap,Kalyanpur,0.3543424938716003,PH
2026-06-24,13,KLNC0167-A04,ap,Kalyanpur,0.34846406367699445,PH
2026-06-24,14,KLNC0339-A04,ap,Kalyanpur,0.34643937900474214,PH
2026-06-24,15,KLNC0174-A06,ap,Kalyanpur,0.34614897341902884,PH
2026-06-24,16,KLNC0190-A06,ap,Kalyanpur,0.3450671185759173,PH
2026-06-24,17,KLNC0093-A06,ap,Kalyanpur,0.33960638576772467,PH
2026-06-24,18,KLNC0175-A06,ap,Kalyanpur,0.33905885753948073,PH
2026-06-24,19,KLNC0067-A05,ap,Kalyanpur,0.3385323107421059,PH
2026-06-24,20,KLNC0130-A06,ap,Kalyanpur,0.33805429364599104,PH
2026-06-24,21,KLNC0132-M,mt,Kalyanpur,0.5037406483790524,PH
2026-06-24,22,KLNC0135-M,mt,Kalyanpur,0.4803302272384824,PH
2026-06-24,23,KLNC0181-M,mt,Kalyanpur,0.4437777502477187,PH
2026-06-24,24,KLNC0017-M,mt,Kalyanpur,0.4112311583356073,PH
2026-06-24,25,KLNC0060-M,mt,Kalyanpur,0.4109334330479968,PH
2026-06-24,26,KLNC0174-M,mt,Kalyanpur,0.40907855567105744,PH
2026-06-24,27,KLNC0190-M,mt,Kalyanpur,0.3912506612822847,PH
2026-06-24,28,KLNC0068-M,mt,Kalyanpur,0.38847255994409424,PH
2026-06-24,29,KLNC0155-M,mt,Kalyanpur,0.38766302416704046,PH
2026-06-24,30,KLNC0045-M,mt,Kalyanpur,0.38591191459379715,PH
2026-06-24,31,KLNC0229-M,mt,Kalyanpur,0.38176025394630136,PH
2026-06-24,32,KLNC0046-M,mt,Kalyanpur,0.3641419783002948,PH
2026-06-24,33,KLNC0040-M,mt,Kalyanpur,0.36345659428229954,PH
2026-06-24,34,KLNC0180-M,mt,Kalyanpur,0.3632274210184169,PH
2026-06-24,35,KLNC0120-M,mt,Kalyanpur,0.35880976007114684,PH
2026-06-24,36,KLNC0241-M,mt,Kalyanpur,0.3569814477750699,PH
2026-06-24,37,KLNC0041-M,mt,Kalyanpur,0.35413866834980673,PH
2026-06-24,38,KLNC0130-M,mt,Kalyanpur,0.35289170376022455,PH
2026-06-24,39,KLNC0233-M,mt,Kalyanpur,0.34621274443071215,PH
2026-06-24,40,KLNC0022-M,mt,Kalyanpur,0.3444007635554506,PH
2026-06-24,41,KLNC0175-M,mt,Kalyanpur,0.34434608945449513,PH
2026-06-24,42,KLNC0067-M,mt,Kalyanpur,0.34401674492967776,PH
2026-06-24,43,KLNC0292-M,mt,Kalyanpur,0.3404812770867898,PH
2026-06-24,44,KLNC0167-M,mt,Kalyanpur,0.3386456965679573,PH
2026-06-24,45,KLNC0339-M,mt,Kalyanpur,0.3368366878171298,PH
2026-06-24,46,KLNC0093-M,mt,Kalyanpur,0.33657801964299533,PH
2026-06-24,47,KLNC0105-M,mt,Kalyanpur,0.3350237646913043,PH
2026-06-24,48,KLNC0114-M,mt,Kalyanpur,0.3311693824923822,PH
2026-06-24,49,KLNC0146-M,mt,Kalyanpur,0.3282433340399071,PH
2026-06-24,50,KLNC0197-M,mt,Kalyanpur,0.3272236229535838,PH
2026-06-24,51,SB-Kalyanpur,sb,Kalyanpur,0.65,PH
2026-06-24,52,SB-Dhanmondi,sb,Dhanmondi,0.24203387855042277,PM
2026-06-25,1,KLNC0135-A06,ap,Kalyanpur,0.2511221945137157,PH
2026-06-25,2,KLNC0017-A05,ap,Kalyanpur,0.209484510346034,PH
2026-06-25,3,DHNC0028-A06,ap,Dhanmondi,0.2042237197231738,PH
2026-06-25,4,KLNC0060-A05,ap,Kalyanpur,0.18844300563974262,PH
2026-06-25,5,KLNC0120-A05,ap,Kalyanpur,0.17632473645460728,PH
2026-06-25,6,DHNC0042-A04,ap,Dhanmondi,0.16157227540249605,PH
2026-06-25,7,KLNC0229-A06,ap,Kalyanpur,0.15858678045556138,PH
2026-06-25,8,KLNC0045-A06,ap,Kalyanpur,0.1557587254599642,PH
2026-06-25,9,KLNC0292-A02,ap,Kalyanpur,0.15027304775997471,PH
2026-06-25,10,DHNC0122-A05,ap,Dhanmondi,0.14936052867787938,PH
2026-06-25,11,KLNC0241-A04,ap,Kalyanpur,0.13836956779732415,PH
2026-06-25,12,DHNC0113-A06,ap,Dhanmondi,0.13419649437928158,PH
2026-06-25,13,DHNC0051-A05,ap,Dhanmondi,0.13332935325519218,PH
2026-06-25,14,DHNC0017-A05,ap,Dhanmondi,0.13190594064661348,PH
2026-06-25,15,KLNC0181-A06,ap,Kalyanpur,0.13165688958284158,PH
2026-06-25,16,DHNC0021-A06,ap,Dhanmondi,0.13013756278854718,PH
2026-06-25,17,KLNC0180-A06,ap,Kalyanpur,0.12402476368698728,PH
2026-06-25,18,KLNC0167-A04,ap,Kalyanpur,0.11610918372806005,PH
2026-06-25,19,DHNC0141-A06,ap,Dhanmondi,0.11526574989995714,PH
2026-06-25,20,KLNC0174-A06,ap,Kalyanpur,0.11498947783963544,PH
2026-06-25,21,KLNC0135-M,mt,Kalyanpur,0.25448877805486286,PH
2026-06-25,22,KLNC0181-M,mt,Kalyanpur,0.18200528950718203,PH
2026-06-25,23,KLNC0017-M,mt,Kalyanpur,0.17805205807382415,PH
2026-06-25,24,KLNC0060-M,mt,Kalyanpur,0.17747052858393267,PH
2026-06-25,25,KLNC0045-M,mt,Kalyanpur,0.14982553159591452,PH
2026-06-25,26,DHNC0028-M,mt,Dhanmondi,0.1441324725335243,PH
2026-06-25,27,KLNC0229-M,mt,Kalyanpur,0.14286486041148425,PH
2026-06-25,28,DHNC0042-M,mt,Dhanmondi,0.12556505325903564,PH
2026-06-25,29,KLNC0120-M,mt,Kalyanpur,0.12054331056452237,PH
2026-06-25,30,KLNC0241-M,mt,Kalyanpur,0.1174831358515717,PH
2026-06-25,31,KLNC0041-M,mt,Kalyanpur,0.11369956673681483,PH
2026-06-25,32,KLNC0130-M,mt,Kalyanpur,0.11305316257278256,PH
2026-06-25,33,KLNC0180-M,mt,Kalyanpur,0.10574791382482973,PH
2026-06-25,34,KLNC0175-M,mt,Kalyanpur,0.1037474494698282,PH
2026-06-25,35,KLNC0067-M,mt,Kalyanpur,0.10322444201918062,PH
2026-06-25,36,KLNC0068-M,mt,Kalyanpur,0.10315911228053347,PH
2026-06-25,37,KLNC0292-M,mt,Kalyanpur,0.10012802330056593,PH
2026-06-25,38,DHNC0167-M,mt,Dhanmondi,0.10005564723245584,PH
2026-06-25,39,KLNC0167-M,mt,Kalyanpur,0.09705447997051192,PH
2026-06-25,40,KLNC0339-M,mt,Kalyanpur,0.09575031405559668,PH
2026-06-25,41,DHNC0122-M,mt,Dhanmondi,0.09509507036575993,PH
2026-06-25,42,KLNC0174-M,mt,Kalyanpur,0.09469280873318978,PH
2026-06-25,43,KLNC0093-M,mt,Kalyanpur,0.09466040462236164,PH
2026-06-25,44,DHNC0141-M,mt,Dhanmondi,0.09046335435103262,PH
2026-06-25,45,DHNC0051-M,mt,Dhanmondi,0.08643157127222967,PH
2026-06-25,46,KLNC0146-M,mt,Kalyanpur,0.08604385414381541,PH
2026-06-25,47,DHNC0113-M,mt,Dhanmondi,0.08567421451338442,PH
2026-06-25,48,DHNC0017-M,mt,Dhanmondi,0.08525458447304737,PH
2026-06-25,49,DHNC0021-M,mt,Dhanmondi,0.08289682955214334,PH
2026-06-25,50,DHNC0054-M,mt,Dhanmondi,0.0784636719651568,PH
2026-06-25,51,SB-Kalyanpur,sb,Kalyanpur,0.4,PH
2026-06-25,52,SB-Dhanmondi,sb,Dhanmondi,0.3023335460404989,PH
2026-06-26,1,KLNC0132-A05,ap,Kalyanpur,0.5011221945137158,PH
2026-06-26,2,KLNC0135-A06,ap,Kalyanpur,0.4602060935947924,PH
2026-06-26,3,KLNC0017-A05,ap,Kalyanpur,0.42564441974436656,PH
2026-06-26,4,KLNC0060-A05,ap,Kalyanpur,0.4080261857037814,PH
2026-06-26,5,KLNC0120-A05,ap,Kalyanpur,0.39786200654850945,PH
2026-06-26,6,KLNC0229-A06,ap,Kalyanpur,0.3830012241408968,PH
2026-06-26,7,KLNC0045-A06,ap,Kalyanpur,0.38018346969427824,PH
2026-06-26,8,KLNC0292-A02,ap,Kalyanpur,0.3760011640770678,PH
2026-06-26,9,KLNC0241-A04,ap,Kalyanpur,0.3663186002950012,PH
2026-06-26,10,KLNC0181-A06,ap,Kalyanpur,0.3604746170137644,PH
2026-06-26,11,KLNC0233-A05,ap,Kalyanpur,0.36023459511023903,PH
2026-06-26,12,KLNC0180-A06,ap,Kalyanpur,0.35397043518382015,PH
2026-06-26,13,KLNC0167-A04,ap,Kalyanpur,0.34757501302745797,PH
2026-06-26,14,KLNC0339-A04,ap,Kalyanpur,0.3461827190962226,PH
2026-06-26,15,KLNC0174-A06,ap,Kalyanpur,0.3460981042999868,PH
2026-06-26,16,KLNC0190-A06,ap,Kalyanpur,0.344716041347383,PH
2026-06-26,17,KLNC0093-A06,ap,Kalyanpur,0.3389757117196063,PH
2026-06-26,18,KLNC0175-A06,ap,Kalyanpur,0.33871616330823384,PH
2026-06-26,19,KLNC0067-A05,ap,Kalyanpur,0.33811840154278117,PH
2026-06-26,20,KLNC0130-A06,ap,Kalyanpur,0.33769536983533877,PH
2026-06-26,21,KLNC0132-M,mt,Kalyanpur,0.5037406483790524,PH
2026-06-26,22,KLNC0135-M,mt,Kalyanpur,0.47660129799375045,PH
2026-06-26,23,KLNC0017-M,mt,Kalyanpur,0.4538420192549953,PH
2026-06-26,24,KLNC0060-M,mt,Kalyanpur,0.41901347248249543,PH
2026-06-26,25,KLNC0229-M,mt,Kalyanpur,0.4158977087712368,PH
2026-06-26,26,KLNC0181-M,mt,Kalyanpur,0.40709650291321553,PH
2026-06-26,27,KLNC0190-M,mt,Kalyanpur,0.4032521011456875,PH
2026-06-26,28,KLNC0045-M,mt,Kalyanpur,0.39486961897204054,PH
2026-06-26,29,KLNC0040-M,mt,Kalyanpur,0.39200068479263966,PH
2026-06-26,30,KLNC0120-M,mt,Kalyanpur,0.3880292287462757,PH
2026-06-26,31,KLNC0241-M,mt,Kalyanpur,0.3845746714219049,PH
2026-06-26,32,KLNC0174-M,mt,Kalyanpur,0.38384804201087863,PH
2026-06-26,33,KLNC0130-M,mt,Kalyanpur,0.378924968164243,PH
2026-06-26,34,KLNC0068-M,mt,Kalyanpur,0.3751766779892606,PH
2026-06-26,35,KLNC0180-M,mt,Kalyanpur,0.36986232197381425,PH
2026-06-26,36,KLNC0067-M,mt,Kalyanpur,0.3677807965905239,PH
2026-06-26,37,KLNC0292-M,mt,Kalyanpur,0.36479143059026164,PH
2026-06-26,38,KLNC0167-M,mt,Kalyanpur,0.3610119247396319,PH
2026-06-26,39,KLNC0339-M,mt,Kalyanpur,0.359394001264648,PH
2026-06-26,40,KLNC0105-M,mt,Kalyanpur,0.35613347307100396,PH
2026-06-26,41,KLNC0046-M,mt,Kalyanpur,0.35148893452342816,PH
2026-06-26,42,KLNC0146-M,mt,Kalyanpur,0.3482100954175281,PH
2026-06-26,43,KLNC0184-M,mt,Kalyanpur,0.3468014406430071,PH
2026-06-26,44,KLNC0037-M,mt,Kalyanpur,0.34624435217306815,PH
2026-06-26,45,KLNC0233-M,mt,Kalyanpur,0.34582970467651736,PH
2026-06-26,46,KLNC0331-M,mt,Kalyanpur,0.3404614788489932,PH
2026-06-26,47,KLNC0022-M,mt,Kalyanpur,0.3400621134686933,PH
2026-06-26,48,KLNC0155-M,mt,Kalyanpur,0.3383820854196123,PH
2026-06-26,49,KLNC0291-M,mt,Kalyanpur,0.3353166369738808,PH
2026-06-26,50,KLNC0303-M,mt,Kalyanpur,0.33481859862456165,PH
2026-06-26,51,SB-Kalyanpur,sb,Kalyanpur,0.65,PH
