date,rank,entity_id,kind,substation,chi,pool
2026-06-20,26,KLNC0045-M,mt,Kalyanpur,0.45618478680699165,PH
2026-06-20,27,KLNC0175-M,mt,Kalyanpur,0.45125823668634624,PH
2026-06-20,28,KLNC0203-M,mt,Kalyanpur,0.44240232667449025,PH
2026-06-20,29,KLNC0041-M,mt,Kalyanpur,0.438361313004279,PH
2026-06-20,30,KLNC0125-M,mt,Kalyanpur,0.4305829921515262,PH
2026-06-20,31,KLNC0155-M,mt,Kalyanpur,0.4274208958684408,PH
2026-06-20,32,KLNC0167-M,mt,Kalyanpur,0.4221243442718675,PH
2026-06-20,33,KLNC0180-M,mt,Kalyanpur,0.4166775504336695,PH
2026-06-20,34,KLNC0060-M,mt,Kalyanpur,0.4156199081035317,PH
2026-06-20,35,KLNC0118-M,mt,Kalyanpur,0.4132269385610076,PH
2026-06-20,36,KLNC0067-M,mt,Kalyanpur,0.41047289156065675,PH
2026-06-20,37,KLNC0190-M,mt,Kalyanpur,0.4100769062231644,PH
2026-06-20,38,KLNC0229-M,mt,Kalyanpur,0.4087234260082225,PH
2026-06-20,39,KLNC0037-M,mt,Kalyanpur,0.40831238784010637,PH
2026-06-20,40,KLNC0120-M,mt,Kalyanpur,0.40619988062284784,PH
2026-06-20,41,KLNC0022-M,mt,Kalyanpur,0.4054326956596098,PH
2026-06-20,42,KLNC0057-M,mt,Kalyanpur,0.4001888908137435,PH
2026-06-20,43,KLNC0046-M,mt,Kalyanpur,0.3964809599766417,PH
2026-06-20,44,KLNC0114-M,mt,Kalyanpur,0.39485899363785354,PH
2026-06-20,45,KLNC0233-M,mt,Kalyanpur,0.3934133343409629,PH
2026-06-20,46,KLNC0130-M,mt,Kalyanpur,0.3905496981567076,PH
2026-06-20,47,KLNC0020-M,mt,Kalyanpur,0.3850486948175463,PH
2026-06-20,48,KLNC0292-M,mt,Kalyanpur,0.38326417819052205,PH
2026-06-20,49,KLNC0017-M,mt,Kalyanpur,0.38316190039275744,PH
2026-06-20,50,KLNC0241-M,mt,Kalyanpur,0.3825809828550241,PH
2026-06-20,51,SB-Dhanmondi,sb,Dhanmondi,0.7291992204958261,PH
2026-06-20,52,SB-Kalyanpur,sb,Kalyanpur,0.65,PH
2026-06-21,1,KLNC0174-A06,ap,Kalyanpur,0.2511221945137157,PH
2026-06-21,2,KLNC0116-A06,ap,Kalyanpur,0.23299716026936532,PH
2026-06-21,3,KLNC0135-A06,ap,Kalyanpur,0.21264957589434713,PH
2026-06-21,4,KLNC0093-A06,ap,Kalyanpur,0.21251998764129082,PH
2026-06-21,5,KLNC0132-A05,ap,Kalyanpur,0.2075267422189976,PH
2026-06-21,6,KLNC0175-A06,ap,Kalyanpur,0.19768728755433634,PH
2026-06-21,7,KLNC0045-A06,ap,Kalyanpur,0.19426163344273192,PH
2026-06-21,8,KLNC0203-A05,ap,Kalyanpur,0.18899796530097168,PH
2026-06-21,9,DHNC0122-A05,ap,Dhanmondi,0.18134192519925768,PH
2026-06-21,10,KLNC0041-A06,ap,Kalyanpur,0.1767029480835522,PH
2026-06-21,11,KLNC0125-A06,ap,Kalyanpur,0.17432670242550788,PH
2026-06-21,12,DHNC0267-A03,ap,Dhanmondi,0.16780701460638364,PH
2026-06-21,13,DHNC0001-A06,ap,Dhanmondi,0.16758792403633854,PH
2026-06-21,14,KLNC0167-A04,ap,Kalyanpur,0.16458563097056764,PH
2026-06-21,15,KLNC0155-A05,ap,Kalyanpur,0.16123084190776613,PH
2026-06-21,16,KLNC0067-A05,ap,Kalyanpur,0.16033621085402666,PH
2026-06-21,17,KLNC0060-A05,ap,Kalyanpur,0.15634807365610673,PH
2026-06-21,18,DHNC0185-A05,ap,Dhanmondi,0.155033749221485,PH
2026-06-21,19,DHNC0021-A06,ap,Dhanmondi,0.15493003202167788,PH
2026-06-21,20,KLNC0037-A05,ap,Kalyanpur,0.1545706256491626,PH
2026-06-21,21,KLNC0174-M,mt,Kalyanpur,0.25448877805486286,PH
2026-06-21,22,KLNC0116-M,mt,Kalyanpur,0.23719722679309926,PH
2026-06-21,23,KLNC0132-M,mt,Kalyanpur,0.22242411507974189,PH
2026-06-21,24,KLNC0135-M,mt,Kalyanpur,0.2172707251410228,PH
2026-06-21,25,KLNC0093-M,mt,Kalyanpur,0.21440481095023534,PH
2026-06-21,26,KLNC0045-M,mt,Kalyanpur,0.20665342441046858,PH
2026-06-21,27,KLNC0175-M,mt,Kalyanpur,0.20165444740419852,PH
2026-06-21,28,KLNC0203-M,mt,Kalyanpur,0.19266581028310378,PH
2026-06-21,29,KLNC0041-M,mt,Kalyanpur,0.1888422579892598,PH
2026-06-21,30,DHNC0122-M,mt,Dhanmondi,0.1829740505364333,PH
2026-06-21,31,KLNC0125-M,mt,Kalyanpur,0.1806505879529275,PH
2026-06-21,32,DHNC0267-M,mt,Dhanmondi,0.17950816133376113,PH
2026-06-21,33,KLNC0155-M,mt,Kalyanpur,0.17784871009718392,PH
2026-06-21,34,DHNC0001-M,mt,Dhanmondi,0.17589103622076976,PH
2026-06-21,35,KLNC0167-M,mt,Kalyanpur,0.17258039843612064,PH
2026-06-21,36,KLNC0180-M,mt,Kalyanpur,0.16745151031940678,PH
2026-06-21,37,KLNC0060-M,mt,Kalyanpur,0.16558980100922202,PH
2026-06-21,38,KLNC0118-M,mt,Kalyanpur,0.16346081465952594,PH
2026-06-21,39,KLNC0190-M,mt,Kalyanpur,0.16094049185361184,PH
2026-06-21,40,DHNC0185-M,mt,Dhanmondi,0.16010092044145635,PH
2026-06-21,41,KLNC0067-M,mt,Kalyanpur,0.15955154584826045,PH
2026-06-21,42,KLNC0037-M,mt,Kalyanpur,0.15905239943531504,PH
2026-06-21,43,KLNC0229-M,mt,Kalyanpur,0.158563620781121,PH
2026-06-21,44,KLNC0120-M,mt,Kalyanpur,0.15700538696723967,PH
2026-06-21,45,KLNC0022-M,mt,Kalyanpur,0.15630421497979308,PH
2026-06-21,46,DHNC0021-M,mt,Dhanmondi,0.15564284985456395,PH
2026-06-21,47,DHNC0051-M,mt,Dhanmondi,0.15497876531044186,PH
2026-06-21,48,DHNC0065-M,mt,Dhanmondi,0.1511740890178048,PH
2026-06-21,49,KLNC0057-M,mt,Kalyanpur,0.15085525214431575,PH
2026-06-21,50,DHNC0028-M,mt,Dhanmondi,0.14892183964193953,PH
2026-06-21,51,SB-Kalyanpur,sb,Kalyanpur,0.4,PH
2026-06-21,52,SB-Dhanmondi,sb,Dhanmondi,0.37336593941458207,PH
2026-06-22,1,KLNC0174-A06,ap,Kalyanpur,0.2511221945137157,PH
2026-06-22,2,KLNC0116-A06,ap,Kalyanpur,0.23331643086058826,PH
2026-06-22,3,KLNC0093-A06,ap,Kalyanpur,0.2121399026350508,PH
2026-06-22,4,KLNC0135-A06,ap,Kalyanpur,0.21097478896073427,PH
2026-06-22,5,KLNC0132-A05,ap,Kalyanpur,0.20602385349369806,PH
2026-06-22,6,KLNC0175-A06,ap,Kalyanpur,0.19707545568893994,PH
2026-06-22,7,KLNC0045-A06,ap,Kalyanpur,0.19353440573705954,PH
2026-06-22,8,KLNC0203-A05,ap,Kalyanpur,0.1891183336943852,PH
2026-06-22,9,DHNC0122-A05,ap,Dhanmondi,0.18040162787281822,PH
2026-06-22,10,KLNC0041-A06,ap,Kalyanpur,0.17547033001689277,PH
2026-06-22,11,KLNC0125-A06,ap,Kalyanpur,0.17479922458412414,PH
2026-06-22,12,DHNC0267-A03,ap,Dhanmondi,0.1669257513928726,PH
2026-06-22,13,DHNC0001-A06,ap,Dhanmondi,0.1667173850336898,PH
2026-06-22,14,KLNC0167-A04,ap,Kalyanpur,0.16419499131737691,PH
2026-06-22,15,KLNC0155-A05,ap,Kalyanpur,0.16114750390032181,PH
2026-06-22,16,KLNC0067-A05,ap,Kalyanpur,0.16070900807123845,PH
2026-06-22,17,KLNC0060-A05,ap,Kalyanpur,0.15753359789836588,PH
2026-06-22,18,DHNC0021-A06,ap,Dhanmondi,0.1548993089352423,PH
2026-06-22,19,DHNC0185-A05,ap,Dhanmondi,0.154867390364414,PH
2026-06-22,20,KLNC0180-A06,ap,Kalyanpur,0.1531598687748449,PH
2026-06-22,21,KLNC0174-M,mt,Kalyanpur,0.25448877805486286,PH
2026-06-22,22,KLNC0116-M,mt,Kalyanpur,0.23751764501405337,PH
2026-06-22,23,KLNC0132-M,mt,Kalyanpur,0.22083182014163247,PH
2026-06-22,24,KLNC0135-M,mt,Kalyanpur,0.21558600507139103,PH
2026-06-22,25,KLNC0093-M,mt,Kalyanpur,0.2140273900912353,PH
2026-06-22,26,KLNC0045-M,mt,Kalyanpur,0.2058922141017274,PH
2026-06-22,27,KLNC0175-M,mt,Kalyanpur,0.2010407461747274,PH
2026-06-22,28,KLNC0203-M,mt,Kalyanpur,0.19278661134507735,PH
2026-06-22,29,KLNC0041-M,mt,Kalyanpur,0.18754805332617133,PH
2026-06-22,30,DHNC0122-M,mt,Dhanmondi,0.18204085106903597,PH
2026-06-22,31,KLNC0125-M,mt,Kalyanpur,0.18113117797730013,PH
2026-06-22,32,DHNC0267-M,mt,Dhanmondi,0.1785729448458171,PH
2026-06-22,33,KLNC0155-M,mt,Kalyanpur,0.17775827997138502,PH
2026-06-22,34,DHNC0001-M,mt,Dhanmondi,0.17499468144971034,PH
2026-06-22,35,KLNC0167-M,mt,Kalyanpur,0.17217691064192814,PH
2026-06-22,36,KLNC0060-M,mt,Kalyanpur,0.16682305304268644,PH
2026-06-22,37,KLNC0180-M,mt,Kalyanpur,0.1664728422209257,PH
2026-06-22,38,KLNC0118-M,mt,Kalyanpur,0.16271186426279857,PH
2026-06-22,39,KLNC0190-M,mt,Kalyanpur,0.16004382079404278,PH
2026-06-22,40,DHNC0185-M,mt,Dhanmondi,0.1599323191483177,PH
2026-06-22,41,KLNC0067-M,mt,Kalyanpur,0.15991549884680367,PH
2026-06-22,42,KLNC0229-M,mt,Kalyanpur,0.1590609623750907,PH
2026-06-22,43,KLNC0037-M,mt,Kalyanpur,0.1568815612228568,PH
2026-06-22,44,KLNC0022-M,mt,Kalyanpur,0.1561287566240595,PH
2026-06-22,45,DHNC0021-M,mt,Dhanmondi,0.15561265685732642,PH
2026-06-22,46,KLNC0120-M,mt,Kalyanpur,0.15492640420996148,PH
2026-06-22,47,DHNC0051-M,mt,Dhanmondi,0.153345052993094,PH
2026-06-22,48,DHNC0065-M,mt,Dhanmondi,0.1517157332805775,PH
2026-06-22,49,KLNC0057-M,mt,Kalyanpur,0.15086712421221604,PH
2026-06-22,50,DHNC0028-M,mt,Dhanmondi,0.1478025436987649,PH
2026-06-22,51,SB-Kalyanpur,sb,Kalyanpur,0.4,PH
2026-06-22,52,SB-Dhanmondi,sb,Dhanmondi,0.37863892373794716,PH
2026-06-23,1,KLNC0174-A06,ap,Kalyanpur,0.5011221945137158,PH
2026-06-23,2,KLNC0116-A06,ap,Kalyanpur,0.4831964441229425,PH
2026-06-23,3,KLNC0093-A06,ap,Kalyanpur,0.46213245116411683,PH
2026-06-23,4,KLNC0135-A06,ap,Kalyanpur,0.4610915102068348,PH
2026-06-23,5,KLNC0132-A05,ap,Kalyanpur,0.4565570510037075,PH
2026-06-23,6,KLNC0175-A06,ap,Kalyanpur,0.4472882486546683,PH
2026-06-23,7,KLNC0045-A06,ap,Kalyanpur,0.44384671589628527,PH
2026-06-23,8,KLNC0203-A05,ap,Kalyanpur,0.43938387483388297,PH
2026-06-23,9,KLNC0041-A06,ap,Kalyanpur,0.4259141573385047,PH
2026-06-23,10,KLNC0125-A06,ap,Kalyanpur,0.42455469307464294,PH
2026-06-23,11,KLNC0167-A04,ap,Kalyanpur,0.4144906489250882,PH
2026-06-23,12,KLNC0155-A05,ap,Kalyanpur,0.4111101639202344,PH
2026-06-23,13,KLNC0067-A05,ap,Kalyanpur,0.4107172413213617,PH
2026-06-23,14,KLNC0060-A05,ap,Kalyanpur,0.4064442001426562,PH
2026-06-23,15,KLNC0037-A05,ap,Kalyanpur,0.403322616826702,PH
2026-06-23,16,KLNC0180-A06,ap,Kalyanpur,0.4033195049449507,PH
2026-06-23,17,KLNC0229-A06,ap,Kalyanpur,0.4004490224756684,PH
2026-06-23,18,KLNC0118-A06,ap,Kalyanpur,0.3977638234421825,PH
2026-06-23,19,KLNC0190-A06,ap,Kalyanpur,0.39710486692765146,PH
2026-06-23,20,KLNC0022-A06,ap,Kalyanpur,0.39352970040439333,PH
2026-06-23,21,KLNC0174-M,mt,Kalyanpur,0.5044887780548628,PH
2026-06-23,22,KLNC0116-M,mt,Kalyanpur,0.48739722697972304,PH
2026-06-23,23,KLNC0132-M,mt,Kalyanpur,0.47139673734535387,PH
2026-06-23,24,KLNC0135-M,mt,Kalyanpur,0.4657034185894401,PH
2026-06-23,25,KLNC0093-M,mt,Kalyanpur,0.46401999085023776,PH
2026-06-23,26,KLNC0045-M,mt,Kalyanpur,0.45621911819362726,PH
2026-06-23,27,KLNC0175-M,mt,Kalyanpur,0.45125418929869043,PH
2026-06-23,28,KLNC0203-M,mt,Kalyanpur,0.44305310698184147,PH
2026-06-23,29,KLNC0041-M,mt,Kalyanpur,0.4380140560603296,PH
2026-06-23,30,KLNC0125-M,mt,Kalyanpur,0.43088247132522356,PH
2026-06-23,31,KLNC0155-M,mt,Kalyanpur,0.42771776233483255,PH
2026-06-23,32,KLNC0156-M,mt,Kalyanpur,0.4246654358161143,PH
2026-06-23,33,KLNC0167-M,mt,Kalyanpur,0.4224822924304825,PH
2026-06-23,34,KLNC0180-M,mt,Kalyanpur,0.4166429218787955,PH
2026-06-23,35,KLNC0060-M,mt,Kalyanpur,0.41568979743340395,PH
2026-06-23,36,KLNC0118-M,mt,Kalyanpur,0.41297717409392376,PH
2026-06-23,37,KLNC0067-M,mt,Kalyanpur,0.4099235367717982,PH
2026-06-23,38,KLNC0190-M,mt,Kalyanpur,0.4099036522539909,PH
2026-06-23,39,KLNC0229-M,mt,Kalyanpur,0.4087806425324448,PH
2026-06-23,40,KLNC0037-M,mt,Kalyanpur,0.4077922783776975,PH
2026-06-23,41,KLNC0120-M,mt,Kalyanpur,0.40580226197293384,PH
2026-06-23,42,KLNC0022-M,mt,Kalyanpur,0.40540643773933094,PH
2026-06-23,43,KLNC0057-M,mt,Kalyanpur,0.4003392727236204,PH
2026-06-23,44,KLNC0025-M,mt,Kalyanpur,0.398744566937803,PH
2026-06-23,45,KLNC0046-M,mt,Kalyanpur,0.395495284404265,PH
2026-06-23,46,KLNC0114-M,mt,Kalyanpur,0.394512982958455,PH
2026-06-23,47,KLNC0233-M,mt,Kalyanpur,0.3934286908215531,PH
2026-06-23,48,KLNC0250-M,mt,Kalyanpur,0.39119981374748825,PH
2026-06-23,49,KLNC0130-M,mt,Kalyanpur,0.39052028022768337,PH
2026-06-23,50,KLNC0020-M,mt,Kalyanpur,0.38467251830312615,PH
2026-06-23,51,SB-Dhanmondi,sb,Dhanmondi,0.7160210957563267,PH
2026-06-23,52,SB-Kalyanpur,sb,Kalyanpur,0.65,PH
2026-06-24,1,KLNC0174-A06,ap,Kalyanpur,0.5011221945137158,PH
2026-06-24,2,KLNC0116-A06,ap,Kalyanpur,0.4832661133161188,PH
2026-06-24,3,KLNC0093-A06,ap,Kalyanpur,0.4618755752095081,PH
2026-06-24,4,KLNC0135-A06,ap,Kalyanpur,0.4606087080980127,PH
2026-06-24,5,KLNC0132-A05,ap,Kalyanpur,0.45598796889755366,PH
2026-06-24,6,KLNC0175-A06,ap,Kalyanpur,0.4470220069918139,PH
2026-06-24,7,KLNC0045-A06,ap,Kalyanpur,0.44352555918240394,PH
2026-06-24,8,KLNC0203-A05,ap,Kalyanpur,0.439238902943081,PH
2026-06-24,9,KLNC0041-A06,ap,Kalyanpur,0.42534642748380863,PH
2026-06-24,10,KLNC0125-A06,ap,Kalyanpur,0.42480290334132226,PH
2026-06-24,11,KLNC0167-A04,ap,Kalyanpur,0.414198407681881,PH
2026-06-24,12,KLNC0155-A05,ap,Kalyanpur,0.41102289904838674,PH
2026-06-24,13,KLNC0067-A05,ap,Kalyanpur,0.41091966748771996,PH
2026-06-24,14,KLNC0060-A05,ap,Kalyanpur,0.40711260859873244,PH
2026-06-24,15,KLNC0180-A06,ap,Kalyanpur,0.4029508186610788,PH
2026-06-24,16,KLNC0037-A05,ap,Kalyanpur,0.4023982717728024,PH
2026-06-24,17,KLNC0229-A06,ap,Kalyanpur,0.4006552891157587,PH
2026-06-24,18,KLNC0118-A06,ap,Kalyanpur,0.39749249535072745,PH
2026-06-24,19,KLNC0190-A06,ap,Kalyanpur,0.39684471932236587,PH
2026-06-24,20,KLNC0057-A06,ap,Kalyanpur,0.3936183381969818,PH
2026-06-24,21,KLNC0174-M,mt,Kalyanpur,0.5044887780548628,PH
2026-06-24,22,KLNC0116-M,mt,Kalyanpur,0.48746714660134355,PH
2026-06-24,23,KLNC0132-M,mt,Kalyanpur,0.4707938007860841,PH
2026-06-24,24,KLNC0135-M,mt,Kalyanpur,0.46521775298859946,PH
2026-06-24,25,KLNC0093-M,mt,Kalyanpur,0.46376491542802123,PH
2026-06-24,26,KLNC0045-M,mt,Kalyanpur,0.45588295415666735,PH
2026-06-24,27,KLNC0175-M,mt,Kalyanpur,0.45098713417281144,PH
2026-06-24,28,KLNC0203-M,mt,Kalyanpur,0.44290761398431483,PH
2026-06-24,29,KLNC0041-M,mt,Kalyanpur,0.4374179601201545,PH
2026-06-24,30,KLNC0125-M,mt,Kalyanpur,0.4311349195457732,PH
2026-06-24,31,KLNC0155-M,mt,Kalyanpur,0.42762307116592885,PH
2026-06-24,32,KLNC0156-M,mt,Kalyanpur,0.42469175327648817,PH
2026-06-24,33,KLNC0167-M,mt,Kalyanpur,0.42218043937068533,PH
2026-06-24,34,KLNC0060-M,mt,Kalyanpur,0.4163851152162525,PH
2026-06-24,35,KLNC0180-M,mt,Kalyanpur,0.4162501159314927,PH
2026-06-24,36,KLNC0118-M,mt,Kalyanpur,0.4126839261647424,PH
2026-06-24,37,KLNC0067-M,mt,Kalyanpur,0.41012116059200987,PH
2026-06-24,38,KLNC0190-M,mt,Kalyanpur,0.40962669604624297,PH
2026-06-24,39,KLNC0229-M,mt,Kalyanpur,0.40899376742710314,PH
2026-06-24,40,KLNC0037-M,mt,Kalyanpur,0.406858962325791,PH
2026-06-24,41,KLNC0022-M,mt,Kalyanpur,0.40549649709798896,PH
2026-06-24,42,KLNC0120-M,mt,Kalyanpur,0.40490073079676175,PH
2026-06-24,43,KLNC0057-M,mt,Kalyanpur,0.40046793315813684,PH
2026-06-24,44,KLNC0250-M,mt,Kalyanpur,0.39754676391753563,PH
2026-06-24,45,KLNC0114-M,mt,Kalyanpur,0.3945777227118453,PH
2026-06-24,46,KLNC0046-M,mt,Kalyanpur,0.39439678242919457,PH
2026-06-24,47,KLNC0233-M,mt,Kalyanpur,0.39335849304259946,PH
2026-06-24,48,KLNC0130-M,mt,Kalyanpur,0.39072238712226776,PH
2026-06-24,49,KLNC0020-M,mt,Kalyanpur,0.38440513518018915,PH
2026-06-24,50,KLNC0241-M,mt,Kalyanpur,0.3831156927001337,PH
2026-06-24,51,SB-Kalyanpur,sb,Kalyanpur,0.65,PH
2026-06-24,52,SB-Dhanmondi,sb,Dhanmondi,0.33425747953320756,PH
2026-06-25,1,KLNC0174-A06,ap,Kalyanpur,0.2511221945137157,PH
2026-06-25,2,KLNC0116-A06,ap,Kalyanpur,0.23319225018998357,PH
2026-06-25,3,KLNC0093-A06,ap,Kalyanpur,0.2123798141099464,PH
2026-06-25,4,KLNC0135-A06,ap,Kalyanpur,0.21150946888582012,PH
2026-06-25,5,KLNC0132-A05,ap,Kalyanpur,0.2068309419899346,PH
2026-06-25,6,KLNC0175-A06,ap,Kalyanpur,0.19742736468456457,PH
2026-06-25,7,KLNC0045-A06,ap,Kalyanpur,0.19398202608255918,PH
2026-06-25,8,KLNC0203-A05,ap,Kalyanpur,0.18935920749442015,PH
2026-06-25,9,DHNC0122-A05,ap,Dhanmondi,0.18137226806016216,PH
2026-06-25,10,KLNC0041-A06,ap,Kalyanpur,0.1761986704767176,PH
2026-06-25,11,KLNC0125-A06,ap,Kalyanpur,0.17446272721808198,PH
2026-06-25,12,DHNC0267-A03,ap,Dhanmondi,0.16803041086670892,PH
2026-06-25,13,DHNC0001-A06,ap,Dhanmondi,0.16730506566512302,PH
2026-06-25,14,KLNC0167-A04,ap,Kalyanpur,0.16460740812852367,PH
2026-06-25,15,KLNC0155-A05,ap,Kalyanpur,0.16121548246826847,PH
2026-06-25,16,KLNC0067-A05,ap,Kalyanpur,0.16052763920834523,PH
2026-06-25,17,KLNC0060-A05,ap,Kalyanpur,0.15640633774746102,PH
2026-06-25,18,DHNC0021-A06,ap,Dhanmondi,0.15501271023129204,PH
2026-06-25,19,DHNC0185-A05,ap,Dhanmondi,0.1549783652915826,PH
2026-06-25,20,KLNC0037-A05,ap,Kalyanpur,0.15373481707180858,PH
2026-06-25,21,KLNC0174-M,mt,Kalyanpur,0.25448877805486286,PH
2026-06-25,22,KLNC0116-M,mt,Kalyanpur,0.2373930179715199,PH
2026-06-25,23,KLNC0132-M,mt,Kalyanpur,0.2216869219901793,PH
2026-06-25,24,KLNC0135-M,mt,Kalyanpur,0.2161238561750405,PH
2026-06-25,25,KLNC0093-M,mt,Kalyanpur,0.21426561994364335,PH
2026-06-25,26,KLNC0045-M,mt,Kalyanpur,0.20636075128580184,PH
2026-06-25,27,KLNC0175-M,mt,Kalyanpur,0.2013937303775637,PH
2026-06-25,28,KLNC0203-M,mt,Kalyanpur,0.19302835097473145,PH
2026-06-25,29,KLNC0041-M,mt,Kalyanpur,0.1883127846285252,PH
2026-06-25,30,DHNC0122-M,mt,Dhanmondi,0.18300416435345604,PH
2026-06-25,31,KLNC0125-M,mt,Kalyanpur,0.18078893523926412,PH
2026-06-25,32,DHNC0267-M,mt,Dhanmondi,0.17974523450645025,PH
2026-06-25,33,KLNC0155-M,mt,Kalyanpur,0.17783204355944723,PH
2026-06-25,34,DHNC0001-M,mt,Dhanmondi,0.17559978970590748,PH
2026-06-25,35,KLNC0167-M,mt,Kalyanpur,0.17260289184495844,PH
2026-06-25,36,KLNC0180-M,mt,Kalyanpur,0.16693194994970764,PH
2026-06-25,37,KLNC0060-M,mt,Kalyanpur,0.16565041074336267,PH
2026-06-25,38,KLNC0118-M,mt,Kalyanpur,0.16312791307126778,PH
2026-06-25,39,KLNC0190-M,mt,Kalyanpur,0.16026036284718057,PH
2026-06-25,40,DHNC0185-M,mt,Dhanmondi,0.16004478996325372,PH
2026-06-25,41,KLNC0067-M,mt,Kalyanpur,0.1597384327678612,PH
2026-06-25,42,KLNC0229-M,mt,Kalyanpur,0.15872406202132353,PH
2026-06-25,43,KLNC0037-M,mt,Kalyanpur,0.158208479128418,PH
2026-06-25,44,KLNC0120-M,mt,Kalyanpur,0.15620601964605396,PH
2026-06-25,45,KLNC0022-M,mt,Kalyanpur,0.15572728081265347,PH
2026-06-25,46,DHNC0021-M,mt,Dhanmondi,0.15572410155301297,PH
2026-06-25,47,DHNC0051-M,mt,Dhanmondi,0.15465972130842123,PH
2026-06-25,48,DHNC0065-M,mt,Dhanmondi,0.1513426931338772,PH
2026-06-25,49,KLNC0057-M,mt,Kalyanpur,0.15051602042769702,PH
2026-06-25,50,DHNC0028-M,mt,Dhanmondi,0.14863849253020892,PH
2026-06-25,51,SB-Kalyanpur,sb,Kalyanpur,0.4,PH
2026-06-25,52,SB-Dhanmondi,sb,Dhanmondi,0.3649493155354161,PH
2026-06-26,1,KLNC0174-A06,ap,Kalyanpur,0.5011221945137158,PH
2026-06-26,2,KLNC0116-A06,ap,Kalyanpur,0.48319231817901986,PH
2026-06-26,3,KLNC0093-A06,ap,Kalyanpur,0.46197000408116534,PH
2026-06-26,4,KLNC0135-A06,ap,Kalyanpur,0.46083620954135335,PH
2026-06-26,5,KLNC0132-A05,ap,Kalyanpur,0.45641668352468334,PH
2026-06-26,6,KLNC0175-A06,ap,Kalyanpur,0.4472082628620389,PH
2026-06-26,7,KLNC0045-A06,ap,Kalyanpur,0.44377148770142605,PH
2026-06-26,8,KLNC0203-A05,ap,Kalyanpur,0.43940252855763823,PH
2026-06-26,9,KLNC0041-A06,ap,Kalyanpur,0.4257379947547509,PH
2026-06-26,10,KLNC0125-A06,ap,Kalyanpur,0.42461329648439305,PH
2026-06-26,11,KLNC0167-A04,ap,Kalyanpur,0.4144272929597319,PH
2026-06-26,12,KLNC0155-A05,ap,Kalyanpur,0.41104178899876676,PH
2026-06-26,13,KLNC0067-A05,ap,Kalyanpur,0.41084684141566286,PH
2026-06-26,14,KLNC0060-A05,ap,Kalyanpur,0.40642409024145504,PH
2026-06-26,15,KLNC0180-A06,ap,Kalyanpur,0.40315436334791116,PH
2026-06-26,16,KLNC0037-A05,ap,Kalyanpur,0.4031089595626076,PH
2026-06-26,17,KLNC0229-A06,ap,Kalyanpur,0.4004701958708078,PH
2026-06-26,18,KLNC0118-A06,ap,Kalyanpur,0.3976940054316213,PH
2026-06-26,19,KLNC0190-A06,ap,Kalyanpur,0.3968896844908109,PH
2026-06-26,20,KLNC0057-A06,ap,Kalyanpur,0.39336503197500905,PH
2026-06-26,21,KLNC0174-M,mt,Kalyanpur,0.5044887780548628,PH
2026-06-26,22,KLNC0116-M,mt,Kalyanpur,0.4873930862049452,PH
2026-06-26,23,KLNC0132-M,mt,Kalyanpur,0.4712480194645401,PH
2026-06-26,24,KLNC0135-M,mt,Kalyanpur,0.4654466037395659,PH
2026-06-26,25,KLNC0093-M,mt,Kalyanpur,0.463858682415064,PH
2026-06-26,26,KLNC0045-M,mt,Kalyanpur,0.4561403746625596,PH
2026-06-26,27,KLNC0175-M,mt,Kalyanpur,0.45117395912100083,PH
2026-06-26,28,KLNC0203-M,mt,Kalyanpur,0.44307182775708404,PH
2026-06-26,29,KLNC0041-M,mt,Kalyanpur,0.4378290916796162,PH
2026-06-26,30,KLNC0156-M,mt,Kalyanpur,0.43676027360830805,PH
2026-06-26,31,KLNC0125-M,mt,Kalyanpur,0.43094207533237233,PH
2026-06-26,32,KLNC0155-M,mt,Kalyanpur,0.4276435686633083,PH
2026-06-26,33,KLNC0167-M,mt,Kalyanpur,0.4224168526869702,PH
2026-06-26,34,KLNC0180-M,mt,Kalyanpur,0.41646697662587484,PH
2026-06-26,35,KLNC0060-M,mt,Kalyanpur,0.4156688779315793,PH
2026-06-26,36,KLNC0118-M,mt,Kalyanpur,0.41290171568153883,PH
2026-06-26,37,KLNC0372-M,mt,Kalyanpur,0.4118927920002201,PH
2026-06-26,38,KLNC0067-M,mt,Kalyanpur,0.4100500622412885,PH
2026-06-26,39,KLNC0190-M,mt,Kalyanpur,0.40967456649471246,PH
2026-06-26,40,KLNC0229-M,mt,Kalyanpur,0.4088025199315563,PH
2026-06-26,41,KLNC0037-M,mt,Kalyanpur,0.4075765475168632,PH
2026-06-26,42,KLNC0120-M,mt,Kalyanpur,0.40559175171157646,PH
2026-06-26,43,KLNC0022-M,mt,Kalyanpur,0.40517281527505394,PH
2026-06-26,44,KLNC0057-M,mt,Kalyanpur,0.4002084354109685,PH
2026-06-26,45,KLNC0250-M,mt,Kalyanpur,0.3957773126948509,PH
2026-06-26,46,KLNC0046-M,mt,Kalyanpur,0.39529792276848985,PH
2026-06-26,47,KLNC0114-M,mt,Kalyanpur,0.39446460494362484,PH
2026-06-26,48,KLNC0233-M,mt,Kalyanpur,0.393408212332395,PH
2026-06-26,49,KLNC0130-M,mt,Kalyanpur,0.3904101417003224,PH
2026-06-26,50,KLNC0016-M,mt,Kalyanpur,0.3868550019930241,PH
2026-06-26,51,SB-Dhanmondi,sb,Dhanmondi,0.6927645292001583,PH
