consumer_id,substation,category,archetype,w_h,lambda_h,gamma_sh_h,gamma_cu_h,y_max_h,tariff_class,baseline_kwh,optimised_kwh,energy_shifted_kwh,energy_curtailed_kwh,n_shift_slots,n_curtail_slots,discomfort_J2_tk,incentive_received_tk,n_dr_events,income_band,monthly_income_bdt,household_size,peak_baseline_kw,peak_optimised_kw,connected_load_kw,J1_baseline_tk,J1_optimised_tk,rebate_tk,marginal_rate_tk_per_kwh,period_days,scale_to_30d,baseline_kwh_30d,optimised_kwh_30d,bill_baseline_tk,bill_optimised_tk,surcharge_tk,energy_charge_baseline_tk,energy_charge_optimised_tk,eff_rate_baseline,eff_rate_optimised,slab_baseline,slab_optimised,saving_tk,saving_pct,J1_saving_tk,energy_saving_kwh,energy_saving_pct,peak_reduction_kw,peak_reduction_pct,qoe,qoe_ok,net_benefit_tk,gained_unweighted,gained_lambda,gained,saving_per_discomfort,participated
DHNC0107,Dhanmondi,Residential,Res-A,597.3547737671756,0.557484310602678,1.6381212734416744,21.377176898680318,0.3393327594558448,LT-A,449.009329793266,444.69981073272976,0.0,4.309519060536203,0,20,92.12535130531703,12.928557181608607,10,upper-middle,64271.16672555324,5,2.8753624723808864,2.8753624723808864,6.124899999999999,6739.712666988736,6662.097435669868,12.928557181608607,15.01,30,1.0,449.009329793266,444.69981073272976,4610.419632206767,4542.581290806392,0.0818337532046752,4133.630040196922,4068.9441590982738,10.267981813049428,10.214754644416269,401-600,401-600,67.83834140037561,1.471413598156681,77.6152313188677,4.309519060536218,0.9597838562776452,0.0,0.0,0.9904021614372236,True,-11.358452723332803,False,True,False,0.736369961570614,True
DHNC0108,Dhanmondi,Residential,Res-C,597.3547737671756,0.19741231039466128,3.99773353758389,29.614292231630586,0.3510915771272179,LT-A,69.55073368864824,69.55073368864824,0.0,0.0,0,0,0.0,0.0,0,lower-middle,23602.939218343476,4,0.6783694919701949,0.6783694919701949,1.6555,429.83633293656607,429.83633293656607,0.0,6.18,30,1.0,69.55073368864824,69.55073368864824,524.3222609056384,524.3350596463586,0.012798740720179105,429.8235341958461,429.8235341958461,7.538702082609603,7.538702082609603,1-75,1-75,-0.01279874072019993,-0.002441006547784799,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.01279874072019993,False,False,False,,False
DHNC0109,Dhanmondi,Residential,Res-A,597.3547737671756,0.6129149615948626,2.5315376903989684,24.58211003653971,0.3437703767417473,LT-A,320.82976655817487,320.82976655817487,0.0,0.0,0,0,0.0,0.0,0,upper-middle,78043.99174262353,4,1.4504629464167051,1.4504629464167051,4.3096,3086.441393451125,3086.441393451125,0.0,9.62,30,1.0,320.82976655817487,320.82976655817487,2958.254832004124,2958.313871165607,0.05903916148283376,2636.382354289642,2636.382354289642,9.220637049173911,9.220637049173911,301-400,301-400,-0.05903916148281496,-0.0019957429239731116,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.05903916148281496,False,False,False,,False
DHNC0110,Dhanmondi,Residential,Res-B,597.3547737671756,0.2571048194034073,1.2349953177464772,20.63678170823202,0.34458614989381275,LT-A,212.33231444808825,212.33231444808825,0.0,0.0,0,0,0.0,0.0,0,middle,52961.88037280864,5,1.1822873022027829,1.1822873022027829,3.27,1932.2631349150065,1932.2631349150065,0.0,9.1,30,1.0,212.33231444808825,212.33231444808825,1864.3422645514831,1864.3813379888863,0.03907343740329476,1638.224061477603,1638.224061477603,8.780303974915151,8.780303974915151,201-300,201-300,-0.03907343740320357,-0.002095829620244313,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.03907343740320357,False,False,False,,False
DHNC0111,Dhanmondi,Residential,Res-B,597.3547737671756,0.430488709856657,1.5158841865796902,22.19913960444847,0.4524799655460593,LT-A,172.34652583608207,172.34652583608207,0.0,0.0,0,0,0.0,0.0,0,middle,51205.31236870124,4,0.9404599829223522,0.9404599829223522,2.6851,1464.9771848508258,1464.9771848508258,0.0,8.5,30,1.0,172.34652583608207,172.34652583608207,1473.9056530870325,1473.9373683311603,0.03171524412775084,1290.9454696066975,1290.9454696066975,8.551989347837837,8.551989347837837,76-200,76-200,-0.03171524412778126,-0.00215178251480039,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.03171524412778126,False,False,False,,False
DHNC0112,Dhanmondi,Residential,Res-B,597.3547737671756,0.16698648147232786,1.3511995224705382,23.00698741016478,0.4748293862600975,LT-A,174.34417141018622,174.34417141018622,0.0,0.0,0,0,0.0,0.0,0,middle,26349.872728267077,4,1.1537196491849602,1.1537196491849602,3.5002,1481.957539837872,1481.957539837872,0.0,8.5,30,1.0,174.34417141018622,174.34417141018622,1527.680549835912,1527.7126326872008,0.03208285128870802,1307.925456986583,1307.925456986583,8.762441195935821,8.762441195935821,76-200,76-200,-0.032082851288805614,-0.002100102098717669,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.032082851288805614,False,False,False,,False
DHNC0113,Dhanmondi,Residential,Res-A,597.3547737671756,0.6447319702863745,2.603107947370416,21.208381228990326,0.4323949456730005,LT-A,491.31541311088574,459.0746072992277,0.0,32.240805811658056,0,90,683.775300783491,30.83911823620572,30,upper-middle,99300.82040415319,5,3.0068384590450066,3.0068384590450066,6.130199999999999,7374.734762760609,6859.95521633151,30.83911823620572,15.01,30,1.0,491.31541311088574,459.0746072992277,5277.418388334115,4769.371647345786,0.08447900630845312,4768.644350794395,4284.7098555614075,10.741406126298436,10.38891520573872,401-600,401-600,508.04674098832857,9.626804312339162,514.7795464290984,32.24080581165805,6.562140114334571,0.0,0.0,0.9343785988566543,True,-144.88944155895672,False,True,False,0.7430024752373956,True
DHNC0114,Dhanmondi,Residential,Res-B,597.3547737671756,0.29956352265588493,1.522699838024442,21.4037922857379,0.4169815294527727,LT-A,154.7281126268614,154.7281126268614,0.0,0.0,0,0,0.0,0.0,0,middle,57235.23012462056,5,0.696458307991284,0.696458307991284,2.1653000000000002,1315.217430428325,1315.217430428325,0.0,8.5,30,1.0,154.7281126268614,154.7281126268614,1293.7381351947379,1293.7666082947414,0.02847310000350276,1141.1889573283217,1141.1889573283217,8.361364416786275,8.361364416786275,76-200,76-200,-0.028473100003566287,-0.0022008395075468977,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.028473100003566287,False,False,False,,False
DHNC0115,Dhanmondi,Residential,Res-C,597.3547737671756,0.22901995291017696,2.637214272916025,27.487891435327487,0.2993469436230885,LT-A,276.27879879111384,276.27879879111384,0.0,0.0,0,0,0.0,0.0,0,lower-middle,21228.989157116936,4,0.9819170001913283,0.9819170001913283,2.9053999999999998,2514.18790988211,2514.18790988211,0.0,9.1,30,1.0,276.27879879111384,276.27879879111384,2459.2720624490926,2459.3229033320663,0.050840882973850386,2220.137068999136,2220.137068999136,8.901414343807376,8.901414343807376,201-300,201-300,-0.05084088297371636,-0.0020673142979994626,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.05084088297371636,False,False,False,,False
DHNC0116,Dhanmondi,Residential,Res-C,597.3547737671756,0.24010005367935383,2.433398541464079,30.5398638846975,0.2449282520739063,LT-A,194.0721989559309,194.0721989559309,0.0,0.0,0,0,0.0,0.0,0,lower-middle,11795.02671914664,4,0.699770504499517,0.699770504499517,1.1857,1649.6494043325017,1649.6494043325017,0.0,8.5,30,1.0,194.0721989559309,194.0721989559309,1601.6837456816831,1601.7194588887724,0.035713207089250035,1475.6136911254125,1475.6136911254125,8.253030337670296,8.253030337670296,76-200,76-200,-0.035713207089202115,-0.0022297290077076,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.035713207089202115,False,False,False,,False
DHNC0117,Dhanmondi,Residential,Res-A,597.3547737671756,0.452317747486829,1.8548671686669864,20.487121623211667,0.421523848380875,LT-A,467.1984284849003,467.1984284849003,0.0,0.0,0,0,0.0,0.0,0,upper-middle,77981.71386030191,4,2.638256655005639,2.638256655005639,5.395600000000001,7012.734385511955,7012.734385511955,0.0,15.01,30,1.0,467.1984284849003,467.1984284849003,4864.926792136272,4865.0127660898725,0.08597395360085662,4406.6484115583535,4406.6484115583535,10.412977646164116,10.412977646164116,401-600,401-600,-0.08597395360084192,-0.0017672198837567566,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.08597395360084192,False,False,False,,False
DHNC0118,Dhanmondi,Residential,Res-A,597.3547737671756,0.4161240097152156,2.9075472504567674,18.416406136013766,0.3864285210042961,LT-A,341.36000661012395,341.36000661012395,0.0,0.0,0,0,0.0,0.0,0,upper-middle,79320.61611333897,6,2.1252071206320147,2.1252071206320147,4.0762,3283.946080729991,3283.946080729991,0.0,9.62,30,1.0,341.36000661012395,341.36000661012395,3155.337846768862,3155.4006639094605,0.0628171405983987,2833.8832635893923,2833.8832635893923,9.243431525863118,9.243431525863118,301-400,301-400,-0.06281714059832666,-0.001990821384234745,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.06281714059832666,False,False,False,,False
DHNC0119,Dhanmondi,Residential,Res-A,597.3547737671756,0.5929811574274501,1.702838077506243,21.287890860045955,0.4668097643736977,LT-A,402.81525057410425,395.66825850908685,0.0,7.146992065017365,0,45,152.1443870577041,0.0,15,upper-middle,172149.11517222284,4,2.6918850538047177,2.6918850538047177,4.631200000000001,6046.331037264892,5939.05337117799,0.0,15.01,30,1.0,402.81525057410425,395.66825850908685,3816.50567667317,3728.4538101568833,0.07281095659655328,3440.2569111173048,3356.3286468574156,9.474580893433833,9.422997470783118,401-600,301-400,88.05186651628674,2.3071331206047394,107.27766608690217,7.1469920650174,1.7742605462010923,0.0,0.0,0.9822573945379892,True,-64.09252054141737,False,False,False,0.5787388428788446,True
DHNC0120,Dhanmondi,Residential,Res-A,597.3547737671756,0.6693120389377587,2.4156871392877686,19.214057546425,0.4070760016499477,LT-A,208.23913787743916,207.23678737972674,0.0,1.0023504977124007,0,30,19.259220144733806,3.0070514931372023,10,upper-middle,86962.46928898283,5,0.8757192936260122,0.8757192936260122,2.4095999999999997,1895.014474894882,1882.8858494198112,3.0070514931372023,9.1,30,1.0,208.23913787743916,207.23678737972674,1787.288322418931,1777.7489991707234,0.03813575743470433,1600.9761546846964,1591.8547651555132,8.58286458845625,8.578162622044179,201-300,201-300,9.539323248207666,0.5337316385135368,12.128625475070749,1.0023504977124276,0.4813458737532659,0.0,0.0,0.9951865412624674,True,-6.712845403388938,False,True,False,0.4953120207630045,True
DHNC0121,Dhanmondi,Residential,Res-B,597.3547737671756,0.3958161204649836,1.848921678733609,16.51732695526949,0.43794952641429774,LT-A,201.26326844563383,201.26326844563383,0.0,0.0,0,0,0.0,0.0,0,middle,55536.216113784445,5,0.980790266136546,0.980790266136546,3.0803000000000003,1831.5327793644851,1831.5327793644851,0.0,9.1,30,1.0,201.26326844563383,201.26326844563383,1750.211759998031,1750.2487965072485,0.03703650921732694,1537.4957428552677,1537.4957428552677,8.696131060153217,8.696131060153217,201-300,201-300,-0.03703650921738699,-0.0021161158931664735,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.03703650921738699,False,False,False,,False
DHNC0122,Dhanmondi,Residential,Res-A,597.3547737671756,0.6239782536225481,2.203838436259529,17.04372823726525,0.36643698001391417,LT-A,774.3666950791597,738.2394657144825,0.0,36.1272293646772,0,150,615.7426792569069,34.587499783017776,30,upper-middle,70682.44995396018,6,4.309447436951095,4.309447436951095,5.244599999999999,13435.404658746394,12774.003081345836,34.587499783017776,17.35,30,1.0,774.3666950791597,738.2394657144825,10127.812127604593,9469.80017763617,0.13585098258460734,9425.262159623422,8798.454730146274,13.078832279285043,12.827361264801334,601-above,601-above,658.0119499684224,6.497078951286332,661.4015774005584,36.12722936467719,4.665390388591555,0.0,0.0,0.9533460961140845,True,76.8567704945333,True,True,True,1.068647622026992,True
DHNC0123,Dhanmondi,Residential,Res-B,597.3547737671756,0.22875012203564316,1.8549766699505468,20.51698252864201,0.3655789187545959,LT-A,161.09481302468106,161.09481302468106,0.0,0.0,0,0,0.0,0.0,0,middle,30132.385914562532,5,1.4084606705359426,1.4084606705359426,3.3604,1369.3355554113457,1369.3355554113457,0.0,8.5,30,1.0,161.09481302468106,161.09481302468106,1403.2648462452785,1403.2944909468354,0.02964470155697501,1195.305910709789,1195.305910709789,8.710800924610073,8.710800924610073,76-200,76-200,-0.02964470155689014,-0.0021125521412590498,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.02964470155689014,False,False,False,,False
DHNC0124,Dhanmondi,Residential,Res-A,597.3547737671756,0.5702043216646395,2.2111492521452227,20.587233383993745,0.466278451071593,LT-A,541.5601708204397,534.8948283333749,3.9278544604031445,6.665342487064777,20,40,145.90603381810755,19.99602746119433,10,upper-middle,116793.82222525164,5,3.1673615288603747,3.1673615288603747,6.1598999999999995,8128.917822031948,8008.873777282178,19.99602746119433,15.01,30,1.0,541.5601708204397,534.8948283333749,6070.610662215539,5965.65996340757,0.09843145941566031,5522.8181640148,5422.7713732839575,11.209485093814845,11.152774743655026,401-600,401-600,104.95069880796927,1.7288326438260877,120.04404474977036,6.665342487064777,1.2307667450815443,0.0,0.0,0.9847911927150254,True,-20.95930754894394,False,True,False,0.7193033492967476,True
DHNC0125,Dhanmondi,Residential,Res-B,597.3547737671756,0.41405614001254704,1.436540351688341,18.80449150062013,0.39199597299222144,LT-A,151.38680043394024,151.38680043394024,0.0,0.0,0,0,0.0,0.0,0,middle,56069.69557721629,4,0.8681061253983784,0.8681061253983784,2.9351,1286.8156619195192,1286.8156619195192,0.0,8.5,30,1.0,151.38680043394024,151.38680043394024,1297.8651038729167,1297.892962103944,0.027858231027226947,1112.787803688492,1112.787803688492,8.57317216661342,8.57317216661342,76-200,76-200,-0.02785823102726681,-0.002146465834094466,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.02785823102726681,False,False,False,,False
DHNC0126,Dhanmondi,Residential,Res-B,597.3547737671756,0.41140734744983,1.4338049915316722,18.509266069495663,0.47950604528756563,LT-A,145.76305529479862,145.76305529479862,0.0,0.0,0,0,0.0,0.0,0,middle,44014.58397167955,5,1.4788227158229676,1.4788227158229676,3.2744999999999997,1239.0127933540457,1239.0127933540457,0.0,8.5,30,1.0,145.76305529479862,145.76305529479862,1262.6407185060775,1262.667541854335,0.026823348257557632,1064.9859700057882,1064.9859700057882,8.662282194568773,8.662282194568773,76-200,76-200,-0.026823348257494217,-0.0021243848597905885,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.026823348257494217,False,False,False,,False
DHNC0127,Dhanmondi,Residential,Res-A,597.3547737671756,0.645659020407348,1.1850026127045972,14.818037789135468,0.4343907672402399,LT-A,421.67282805492425,406.7563907704696,0.0,14.916437284454696,0,120,221.03233136031898,14.318212591458193,30,upper-middle,193475.89984484648,6,2.358010065497659,2.358010065497659,4.4948999999999995,6329.386745427397,6091.170064270329,14.318212591458193,15.01,30,1.0,421.67282805492425,406.7563907704696,4107.699696559634,3872.6840381350257,0.07485139703992495,3723.309149104413,3499.4134254647483,9.74143796627226,9.52070889261892,401-600,401-600,235.01565842460786,5.721344688888603,238.2166811570678,14.916437284454673,3.5374433190918717,0.0,0.0,0.9646255668090812,True,28.301539655747092,True,True,True,1.06326371792864,True
DHNC0128,Dhanmondi,Residential,Res-C,597.3547737671756,0.16227986621095042,3.2347334831624597,31.475182094804932,0.32831804290700506,LT-A,40.70580839446334,40.70580839446334,0.0,0.0,0,0,0.0,0.0,0,lower-middle,12683.130690239224,4,0.5372044126176874,0.5372044126176874,1.1804,216.56239135001306,216.56239135001306,0.0,5.32,30,1.0,40.70580839446334,40.70580839446334,279.43828569147223,279.4457763829404,0.007490691468162886,216.55490065854497,216.55490065854497,6.864825849508996,6.864825849508996,lifeline 0-50,lifeline 0-50,-0.00749069146814918,-0.0026806246143449546,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.00749069146814918,False,False,False,,False
DHNC0129,Dhanmondi,Residential,Res-A,597.3547737671756,0.35121625022901065,2.0187778236759084,22.052901256339783,0.3794330004399687,LT-A,368.01852512194097,368.01852512194097,0.0,0.0,0,0,0.0,0.0,0,upper-middle,127110.07724594354,5,1.360999615608951,1.360999615608951,3.9957000000000003,3540.4059345198834,3540.4059345198834,0.0,9.62,30,1.0,368.01852512194097,368.01852512194097,3421.065492256725,3421.133215103537,0.06772284681199871,3090.338211673072,3090.338211673072,9.295905664322667,9.295905664322667,301-400,301-400,-0.06772284681210294,-0.0019795834650166017,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.06772284681210294,False,False,False,,False
DHNC0130,Dhanmondi,Residential,Res-A,597.3547737671756,0.6051349260522151,1.1927483365818308,18.68758025735684,0.39615446959569034,LT-A,291.6511099615775,291.6511099615775,0.0,0.0,0,0,0.0,0.0,0,upper-middle,117043.0415260297,5,1.2133883557043317,1.2133883557043317,3.6712000000000002,2654.0787703492824,2654.0787703492824,0.0,9.1,30,1.0,291.6511099615775,291.6511099615775,2639.926275682873,2639.979945381799,0.05366969892597871,2360.0251006503554,2360.0251006503554,9.05165859314117,9.05165859314117,201-300,201-300,-0.053669698926114506,-0.0020329999144476753,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.053669698926114506,False,False,False,,False
DHNC0131,Dhanmondi,Residential,Res-C,597.3547737671756,0.24408045691363653,3.061510023470542,30.789086251012765,0.2564978801446237,LT-A,92.34181344449863,92.34181344449863,0.0,0.0,0,0,0.0,0.0,0,lower-middle,10855.34010447135,4,0.5898951703101828,0.5898951703101828,2.1605,784.9224070382745,784.9224070382745,0.0,8.5,30,1.0,92.34181344449863,92.34181344449863,736.7287349921503,736.7457277521864,0.016992760036120002,610.9054142782384,610.9054142782384,7.978278826362401,7.978278826362401,76-200,76-200,-0.016992760036146137,-0.002306515170244743,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.016992760036146137,False,False,False,,False
DHNC0132,Dhanmondi,Residential,Res-A,597.3547737671756,0.5276488814373492,1.3891837278710417,22.25116427635159,0.4030942051735977,LT-A,267.4003681184043,267.4003681184043,0.0,0.0,0,0,0.0,0.0,0,upper-middle,199670.40133154308,6,0.915791085474901,0.915791085474901,2.8842000000000003,2433.3925569497633,2433.3925569497633,0.0,9.1,30,1.0,267.4003681184043,267.4003681184043,2373.5037373713526,2373.5529444436365,0.049207072284077,2139.343349877479,2139.343349877479,8.876217164818451,8.876217164818451,201-300,201-300,-0.049207072283934394,-0.0020731828439600882,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.049207072283934394,False,False,False,,False
DHNC0133,Dhanmondi,Residential,Res-B,597.3547737671756,0.3139515290792878,1.8400260204212102,19.5057887952798,0.40540945869736483,LT-A,133.54810465178795,133.54810465178795,0.0,0.0,0,0,0.0,0.0,0,middle,50477.705370387834,5,0.6885241749247835,0.6885241749247835,3.4,1135.1834650906546,1135.1834650906546,0.0,8.5,30,1.0,133.54810465178795,133.54810465178795,1159.1568340172075,1159.1814095676648,0.024575550457328316,961.1588895401976,961.1588895401976,8.679695133372217,8.679695133372217,76-200,76-200,-0.024575550457257123,-0.002120122983883672,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.024575550457257123,False,False,False,,False
DHNC0134,Dhanmondi,Residential,Res-B,597.3547737671756,0.3582040537323322,1.4656104498572111,26.21101875825832,0.31168782349906043,LT-A,115.35518579447488,115.35518579447488,0.0,0.0,0,0,0.0,0.0,0,middle,44273.66948967376,4,0.728351248386059,0.728351248386059,1.1901000000000002,980.5403069387188,980.5403069387188,0.0,8.5,30,1.0,115.35518579447488,115.35518579447488,899.3284432156883,899.3496709013705,0.021227685682236642,806.5190792530365,806.5190792530365,7.796168304197409,7.796168304197409,76-200,76-200,-0.02122768568222,-0.0023603930068437644,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.02122768568222,False,False,False,,False
DHNC0135,Dhanmondi,Residential,Res-C,597.3547737671756,0.18259931476100183,3.508521985019845,28.883654160057354,0.21538046807133604,LT-A,295.40846620307053,295.40846620307053,0.0,0.0,0,0,0.0,0.0,0,lower-middle,12016.518148096231,4,1.2232286083000776,1.2232286083000776,2.1455,2688.271403576359,2688.271403576359,0.0,9.1,30,1.0,295.40846620307053,295.40846620307053,2608.544444570339,2608.598805698755,0.05436112841604698,2394.217042447942,2394.217042447942,8.83029683643923,8.83029683643923,201-300,201-300,-0.0543611284160761,-0.0020839640485799766,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.0543611284160761,False,False,False,,False
DHNC0136,Dhanmondi,Residential,Res-B,597.3547737671756,0.38046397072847193,1.975237097298614,20.316459074652148,0.30551655242849357,LT-A,116.77221535066711,116.77221535066711,0.0,0.0,0,0,0.0,0.0,0,middle,42216.70883679408,4,0.8027958701016208,0.8027958701016208,2.0695,992.5853189284313,992.5853189284313,0.0,8.5,30,1.0,116.77221535066711,116.77221535066711,950.756972004704,950.7784604524649,0.021488447760803973,818.5638304806705,818.5638304806705,8.141979401089374,8.141979401089374,76-200,76-200,-0.021488447760816598,-0.0022601409606818304,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.021488447760816598,False,False,False,,False
DHNC0137,Dhanmondi,Residential,Res-A,597.3547737671756,0.4426322184329279,2.2429414507506262,19.995416366935615,0.4160937605132725,LT-A,229.1168175173366,229.1168175173366,0.0,0.0,0,0,0.0,0.0,0,upper-middle,166337.5309832687,6,1.6506936583080898,1.6506936583080898,3.5197,2085.0052015329707,2085.0052015329707,0.0,9.1,30,1.0,229.1168175173366,229.1168175173366,2035.729961378151,2035.7721235033582,0.04216212520725135,1790.963039407763,1790.963039407763,8.885118008520319,8.885118008520319,201-300,201-300,-0.0421621252071418,-0.0020711059918084042,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.0421621252071418,False,False,False,,False
DHNC0138,Dhanmondi,Residential,Res-B,597.3547737671756,0.28540239578523013,1.0646311953541094,20.182606577519802,0.47300406365270453,LT-A,142.7903953391316,142.7903953391316,0.0,0.0,0,0,0.0,0.0,0,middle,40651.31900756202,4,0.9926962791241454,0.9926962791241454,1.5950000000000002,1213.7446367013627,1213.7446367013627,0.0,8.5,30,1.0,142.7903953391316,142.7903953391316,1162.0437784017497,1162.0700547204935,0.026276318743934386,1039.7183603826188,1039.7183603826188,8.138108838776304,8.138108838776304,76-200,76-200,-0.02627631874383951,-0.002261215905306029,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.02627631874383951,False,False,False,,False
DHNC0139,Dhanmondi,Residential,Res-C,597.3547737671756,0.22382332739651156,2.330494277519323,34.376064211421664,0.3836028079326256,LT-A,140.01108368504399,140.01108368504399,0.0,0.0,0,0,0.0,0.0,0,lower-middle,14946.549838235462,5,1.2207766548256243,1.2207766548256243,2.6005,1190.1199761920996,1190.1199761920996,0.0,8.5,30,1.0,140.01108368504399,140.01108368504399,1181.5809718890175,1181.6067367582432,0.025764869225652087,1016.0942113228739,1016.0942113228739,8.43919596070689,8.43919596070689,76-200,76-200,-0.025764869225668008,-0.002180541988965613,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.025764869225668008,False,False,False,,False
DHNC0140,Dhanmondi,Residential,Res-B,597.3547737671756,0.4018824595556023,1.8634108840162094,15.813734465224497,0.4193672889328731,LT-A,200.59952118619543,200.59952118619543,0.0,0.0,0,0,0.0,0.0,0,middle,45456.46366414768,4,1.1192668364678084,1.1192668364678084,3.3505,1825.4925571606848,1825.4925571606848,0.0,9.1,30,1.0,200.59952118619543,200.59952118619543,1755.7854749340975,1755.8223893004038,0.03691436630629295,1531.4556427943785,1531.4556427943785,8.752690258439783,8.752690258439783,201-300,201-300,-0.03691436630629141,-0.002102441718153351,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.03691436630629141,False,False,False,,False
DHNC0141,Dhanmondi,Residential,Res-A,597.3547737671756,0.6088898224691233,2.2283803579028647,17.670244894482693,0.35632299383632754,LT-A,458.2905911169027,429.8548833879456,5.053934610362232,28.435707728957144,25,120,513.7280079344636,27.225995320023905,30,upper-middle,70174.81340823162,5,2.227857710348002,2.2372603793905363,5.2602,6879.026107396194,6424.974906319576,27.225995320023905,15.01,30,1.0,458.2905911169027,429.8548833879456,4718.563681297945,4270.481811622252,0.07910198653566594,4272.94177266471,3846.1217996530636,10.296008193836808,9.934521799492185,401-600,401-600,448.08186967569236,9.496149674776406,454.0512010766179,28.435707728957084,6.2047330405924885,-0.009402669042534395,-0.42204980142406195,0.933541551662943,True,-38.42014293874729,False,True,False,0.8722161586581324,True
DHNC0142,Dhanmondi,Residential,Res-B,597.3547737671756,0.26652176687619006,1.7915009806486129,19.534737983460815,0.43871806627031984,LT-A,182.87998459457563,182.87998459457563,0.0,0.0,0,0,0.0,0.0,0,middle,33061.08590087226,4,1.1544578227660356,1.1544578227660356,3.0093,1554.5135226673292,1554.5135226673292,0.0,8.5,30,1.0,182.87998459457563,182.87998459457563,1582.2139925065874,1582.2476461200233,0.03365361343583282,1380.4798690538928,1380.4798690538928,8.65165204390288,8.65165204390288,76-200,76-200,-0.03365361343594486,-0.002126995058527442,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.03365361343594486,False,False,False,,False
DHNC0143,Dhanmondi,Residential,Res-C,597.3547737671756,0.3112628688198376,3.2920784238183085,22.751183166487603,0.3659745079914144,LT-A,81.94383717146094,81.94383717146094,0.0,0.0,0,0,0.0,0.0,0,lower-middle,11995.91351094237,4,0.5614341776240442,0.5614341776240442,1.3555000000000001,696.5376952796615,696.5376952796615,0.0,8.5,30,1.0,81.94383717146094,81.94383717146094,608.426296755289,608.4413760775326,0.015079322243659958,522.522615957418,522.522615957418,7.424918306939977,7.424918306939977,76-200,76-200,-0.015079322243650495,-0.0024784139548319766,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.015079322243650495,False,False,False,,False
DHNC0144,Dhanmondi,Residential,Res-A,597.3547737671756,0.6065253730617778,2.2523247459122304,18.249456829128974,0.4303080673705305,LT-A,246.03424934100113,242.1179545410951,0.6993514726628327,3.916294799906066,10,30,73.0454195089967,11.748884399718198,10,upper-middle,134930.99992835874,5,1.081796149672319,1.081796149672319,4.4108,2238.9569442777,2191.569056521439,11.748884399718198,9.1,30,1.0,246.03424934100113,242.1179545410951,2236.673532453266,2199.297890237355,0.04455459719150828,1944.9116690031103,1909.2733863239653,9.090903150452268,9.083396313208489,201-300,201-300,37.37564221591083,1.67103699639687,47.38788775626108,3.9162947999060407,1.5917681421979968,0.0,0.0,0.9829453200104855,True,-23.92089289336767,False,True,False,0.5116767412268394,True
DHNC0145,Dhanmondi,Residential,Res-B,597.3547737671756,0.3125034082147129,1.647736992587228,16.025294852254472,0.35153536236565264,LT-A,276.6241913219139,276.6241913219139,0.0,0.0,0,0,0.0,0.0,0,middle,31459.562443619987,4,1.4238470909785188,1.4238470909785188,3.4603,2517.3310454715956,2517.3310454715956,0.0,9.1,30,1.0,276.6241913219139,276.6241913219139,2487.0433780808876,2487.094282523068,0.0509044421804029,2223.2801410294164,2223.2801410294164,8.990693714081782,8.990693714081782,201-300,201-300,-0.0509044421805811,-0.00204678545735142,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.0509044421805811,False,False,False,,False
DHNC0146,Dhanmondi,Residential,Res-C,597.3547737671756,0.19737309389563926,2.6030978909432863,29.659219542562127,0.28417363309577537,LT-A,41.18644797174788,41.18644797174788,0.0,0.0,0,0,0.0,0.0,0,lower-middle,23389.768064950345,5,0.16882759939953645,0.16882759939953645,0.18449999999999997,219.11948234856357,219.11948234856357,0.0,5.32,30,1.0,41.18644797174788,41.18644797174788,252.11749837018368,252.12507750904848,0.00757913886480804,219.11190320969874,219.11190320969874,6.121370275560674,6.121370275560674,lifeline 0-50,lifeline 0-50,-0.007579138864798551,-0.0030061931098769334,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.007579138864798551,False,False,False,,False
