date,rank,entity_id,kind,substation,chi,pool
2026-06-20,26,KLNC0175-M,mt,Kalyanpur,0.4451009064675058,PH
2026-06-20,27,KLNC0203-M,mt,Kalyanpur,0.43417456258295434,PH
2026-06-20,28,KLNC0041-M,mt,Kalyanpur,0.42962459804902503,PH
2026-06-20,29,KLNC0155-M,mt,Kalyanpur,0.416196845615695,PH
2026-06-20,30,KLNC0167-M,mt,Kalyanpur,0.40954173182948295,PH
2026-06-20,31,KLNC0180-M,mt,Kalyanpur,0.4036040829642937,PH
2026-06-20,32,KLNC0060-M,mt,Kalyanpur,0.4020356602978042,PH
2026-06-20,33,KLNC0067-M,mt,Kalyanpur,0.3958592404463542,PH
2026-06-20,34,KLNC0190-M,mt,Kalyanpur,0.39568330991168754,PH
2026-06-20,35,KLNC0229-M,mt,Kalyanpur,0.3940591336537573,PH
2026-06-20,36,KLNC0037-M,mt,Kalyanpur,0.3932666359816937,PH
2026-06-20,37,KLNC0120-M,mt,Kalyanpur,0.39073162732098354,PH
2026-06-20,38,KLNC0022-M,mt,Kalyanpur,0.390110257235422,PH
2026-06-20,39,KLNC0046-M,mt,Kalyanpur,0.37876967067521194,PH
2026-06-20,40,KLNC0114-M,mt,Kalyanpur,0.3774218148093145,PH
2026-06-20,41,KLNC0130-M,mt,Kalyanpur,0.3722506602319394,PH
2026-06-20,42,KLNC0017-M,mt,Kalyanpur,0.363086051044875,PH
2026-06-20,43,KLNC0241-M,mt,Kalyanpur,0.3620896981292708,PH
2026-06-20,44,KLNC0292-M,mt,Kalyanpur,0.3617125250505716,PH
2026-06-20,45,KLNC0146-M,mt,Kalyanpur,0.36036667692296465,PH
2026-06-20,46,KLNC0181-M,mt,Kalyanpur,0.3593059603845861,PH
2026-06-20,47,KLNC0145-M,mt,Kalyanpur,0.3584106979132146,PH
2026-06-20,48,KLNC0105-M,mt,Kalyanpur,0.34916443182390555,PH
2026-06-20,49,KLNC0339-M,mt,Kalyanpur,0.347335972165358,PH
2026-06-20,50,KLNC0068-M,mt,Kalyanpur,0.34295074537968073,PH
2026-06-20,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-20,52,SB-Dhanmondi,sb,Dhanmondi,0.7525451770030339,PH
2026-06-21,1,KLNC0174-A06,ap,Kalyanpur,0.2541147132169576,PH
2026-06-21,2,KLNC0135-A06,ap,Kalyanpur,0.215642094597589,PH
2026-06-21,3,KLNC0093-A06,ap,Kalyanpur,0.21551250634453273,PH
2026-06-21,4,KLNC0175-A06,ap,Kalyanpur,0.2006798062575783,PH
2026-06-21,5,KLNC0045-A06,ap,Kalyanpur,0.19725415214597383,PH
2026-06-21,6,KLNC0203-A05,ap,Kalyanpur,0.1919904840042136,PH
2026-06-21,7,DHNC0122-A05,ap,Dhanmondi,0.18433444390249965,PH
2026-06-21,8,KLNC0041-A06,ap,Kalyanpur,0.1796954667867941,PH
2026-06-21,9,DHNC0267-A03,ap,Dhanmondi,0.17079953330962552,PH
2026-06-21,10,KLNC0167-A04,ap,Kalyanpur,0.16757814967380955,PH
2026-06-21,11,KLNC0155-A05,ap,Kalyanpur,0.16422336061100803,PH
2026-06-21,12,KLNC0067-A05,ap,Kalyanpur,0.16332872955726857,PH
2026-06-21,13,KLNC0060-A05,ap,Kalyanpur,0.15934059235934858,PH
2026-06-21,14,DHNC0185-A05,ap,Dhanmondi,0.1580262679247269,PH
2026-06-21,15,DHNC0021-A06,ap,Dhanmondi,0.15792255072491979,PH
2026-06-21,16,KLNC0037-A05,ap,Kalyanpur,0.1575631443524045,PH
2026-06-21,17,KLNC0180-A06,ap,Kalyanpur,0.15707096192139797,PH
2026-06-21,18,DHNC0051-A05,ap,Dhanmondi,0.15395541044083236,PH
2026-06-21,19,KLNC0229-A06,ap,Kalyanpur,0.15323150308109057,PH
2026-06-21,20,DHNC0028-A06,ap,Dhanmondi,0.1505212635304017,PH
2026-06-21,21,KLNC0174-M,mt,Kalyanpur,0.26645885286783044,PH
2026-06-21,22,KLNC0135-M,mt,Kalyanpur,0.22924079995399035,PH
2026-06-21,23,KLNC0093-M,mt,Kalyanpur,0.22637488576320292,PH
2026-06-21,24,KLNC0045-M,mt,Kalyanpur,0.21862349922343616,PH
2026-06-21,25,KLNC0175-M,mt,Kalyanpur,0.21362452221716616,PH
2026-06-21,26,KLNC0203-M,mt,Kalyanpur,0.2036383788616574,PH
2026-06-21,27,KLNC0041-M,mt,Kalyanpur,0.20081233280222735,PH
2026-06-21,28,DHNC0122-M,mt,Dhanmondi,0.19394661911498695,PH
2026-06-21,29,KLNC0155-M,mt,Kalyanpur,0.18882127867573753,PH
2026-06-21,30,DHNC0267-M,mt,Dhanmondi,0.18649070497465886,PH
2026-06-21,31,KLNC0167-M,mt,Kalyanpur,0.1825554607802603,PH
2026-06-21,32,KLNC0180-M,mt,Kalyanpur,0.17942158513237436,PH
2026-06-21,33,KLNC0060-M,mt,Kalyanpur,0.17656236958777557,PH
2026-06-21,34,DHNC0185-M,mt,Dhanmondi,0.17107348902000996,PH
2026-06-21,35,KLNC0229-M,mt,Kalyanpur,0.17053369559408857,PH
2026-06-21,36,KLNC0067-M,mt,Kalyanpur,0.17052411442681406,PH
2026-06-21,37,KLNC0037-M,mt,Kalyanpur,0.17002496801386865,PH
2026-06-21,38,KLNC0022-M,mt,Kalyanpur,0.16827428979276063,PH
2026-06-21,39,KLNC0120-M,mt,Kalyanpur,0.1679779555457933,PH
2026-06-21,40,DHNC0021-M,mt,Dhanmondi,0.16761292466753153,PH
2026-06-21,41,DHNC0051-M,mt,Dhanmondi,0.16595133388899544,PH
2026-06-21,42,DHNC0028-M,mt,Dhanmondi,0.16089191445490708,PH
2026-06-21,43,KLNC0130-M,mt,Kalyanpur,0.15294047776866257,PH
2026-06-21,44,DHNC0042-M,mt,Dhanmondi,0.1504539594770709,PH
2026-06-21,45,DHNC0025-M,mt,Dhanmondi,0.1474809735279031,PH
2026-06-21,46,DHNC0203-M,mt,Dhanmondi,0.14720626993686023,PH
2026-06-21,47,DHNC0164-M,mt,Dhanmondi,0.14384535657261072,PH
2026-06-21,48,KLNC0017-M,mt,Kalyanpur,0.1437968865484414,PH
2026-06-21,49,KLNC0241-M,mt,Kalyanpur,0.14299824567079586,PH
2026-06-21,50,KLNC0146-M,mt,Kalyanpur,0.1422377617815455,PH
2026-06-21,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-21,52,SB-Dhanmondi,sb,Dhanmondi,0.7986593244628868,PH
2026-06-22,1,KLNC0174-A06,ap,Kalyanpur,0.2541147132169576,PH
2026-06-22,2,KLNC0093-A06,ap,Kalyanpur,0.21513242133829283,PH
2026-06-22,3,KLNC0135-A06,ap,Kalyanpur,0.21396730766397623,PH
2026-06-22,4,KLNC0175-A06,ap,Kalyanpur,0.20006797439218194,PH
2026-06-22,5,KLNC0045-A06,ap,Kalyanpur,0.19652692444030154,PH
2026-06-22,6,KLNC0203-A05,ap,Kalyanpur,0.19211085239762718,PH
2026-06-22,7,DHNC0122-A05,ap,Dhanmondi,0.18339414657606018,PH
2026-06-22,8,KLNC0041-A06,ap,Kalyanpur,0.17846284872013476,PH
2026-06-22,9,DHNC0267-A03,ap,Dhanmondi,0.1699182700961146,PH
2026-06-22,10,KLNC0167-A04,ap,Kalyanpur,0.1671875100206189,PH
2026-06-22,11,KLNC0155-A05,ap,Kalyanpur,0.1641400226035638,PH
2026-06-22,12,KLNC0067-A05,ap,Kalyanpur,0.1637015267744804,PH
2026-06-22,13,KLNC0060-A05,ap,Kalyanpur,0.16052611660160784,PH
2026-06-22,14,DHNC0021-A06,ap,Dhanmondi,0.15789182763848425,PH
2026-06-22,15,DHNC0185-A05,ap,Dhanmondi,0.1578599090676559,PH
2026-06-22,16,KLNC0180-A06,ap,Kalyanpur,0.15615238747808685,PH
2026-06-22,17,KLNC0037-A05,ap,Kalyanpur,0.15541317215338044,PH
2026-06-22,18,KLNC0229-A06,ap,Kalyanpur,0.1537128404665225,PH
2026-06-22,19,DHNC0051-A05,ap,Dhanmondi,0.15233278007065687,PH
2026-06-22,20,DHNC0028-A06,ap,Dhanmondi,0.14938667387330148,PH
2026-06-22,21,KLNC0174-M,mt,Kalyanpur,0.26645885286783044,PH
2026-06-22,22,KLNC0135-M,mt,Kalyanpur,0.2275560798843587,PH
2026-06-22,23,KLNC0093-M,mt,Kalyanpur,0.225997464904203,PH
2026-06-22,24,KLNC0045-M,mt,Kalyanpur,0.2178622889146951,PH
2026-06-22,25,KLNC0175-M,mt,Kalyanpur,0.21301082098769508,PH
2026-06-22,26,KLNC0203-M,mt,Kalyanpur,0.20375917992363107,PH
2026-06-22,27,KLNC0041-M,mt,Kalyanpur,0.199518128139139,PH
2026-06-22,28,DHNC0122-M,mt,Dhanmondi,0.19301341964758967,PH
2026-06-22,29,KLNC0155-M,mt,Kalyanpur,0.18873084854993874,PH
2026-06-22,30,DHNC0267-M,mt,Dhanmondi,0.18555548848671494,PH
2026-06-22,31,KLNC0167-M,mt,Kalyanpur,0.1821519729860679,PH
2026-06-22,32,KLNC0180-M,mt,Kalyanpur,0.17844291703389334,PH
2026-06-22,33,KLNC0060-M,mt,Kalyanpur,0.17779562162124013,PH
2026-06-22,34,KLNC0229-M,mt,Kalyanpur,0.17103103718805843,PH
2026-06-22,35,DHNC0185-M,mt,Dhanmondi,0.17090488772687135,PH
2026-06-22,36,KLNC0067-M,mt,Kalyanpur,0.17088806742535734,PH
2026-06-22,37,KLNC0022-M,mt,Kalyanpur,0.1680988314370272,PH
2026-06-22,38,KLNC0037-M,mt,Kalyanpur,0.16785412980141046,PH
2026-06-22,39,DHNC0021-M,mt,Dhanmondi,0.16758273167029403,PH
2026-06-22,40,KLNC0120-M,mt,Kalyanpur,0.1658989727885152,PH
2026-06-22,41,DHNC0051-M,mt,Dhanmondi,0.16431762157164767,PH
2026-06-22,42,DHNC0028-M,mt,Dhanmondi,0.15977261851173255,PH
2026-06-22,43,KLNC0130-M,mt,Kalyanpur,0.15307944458530423,PH
2026-06-22,44,DHNC0025-M,mt,Dhanmondi,0.14681151243808965,PH
2026-06-22,45,DHNC0203-M,mt,Dhanmondi,0.14587442094890332,PH
2026-06-22,46,KLNC0017-M,mt,Kalyanpur,0.14343249248647985,PH
2026-06-22,47,KLNC0241-M,mt,Kalyanpur,0.14337279412664314,PH
2026-06-22,48,KLNC0181-M,mt,Kalyanpur,0.1423125083572052,PH
2026-06-22,49,KLNC0146-M,mt,Kalyanpur,0.14188065755495022,PH
2026-06-22,50,DHNC0164-M,mt,Dhanmondi,0.1417961623457767,PH
2026-06-22,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-22,52,SB-Dhanmondi,sb,Dhanmondi,0.7879897271735954,PH
2026-06-23,1,KLNC0174-A06,ap,Kalyanpur,0.5022443890274314,PH
2026-06-23,2,KLNC0093-A06,ap,Kalyanpur,0.4554566970079128,PH
2026-06-23,3,KLNC0135-A06,ap,Kalyanpur,0.4542075678591744,PH
2026-06-23,4,KLNC0132-A05,ap,Kalyanpur,0.4487662168154216,PH
2026-06-23,5,KLNC0175-A06,ap,Kalyanpur,0.4376436539965747,PH
2026-06-23,6,KLNC0045-A06,ap,Kalyanpur,0.43351381468651495,PH
2026-06-23,7,KLNC0203-A05,ap,Kalyanpur,0.42815840541163214,PH
2026-06-23,8,KLNC0041-A06,ap,Kalyanpur,0.41199474441717815,PH
2026-06-23,9,KLNC0167-A04,ap,Kalyanpur,0.3982865343210784,PH
2026-06-23,10,KLNC0155-A05,ap,Kalyanpur,0.3942299523152539,PH
2026-06-23,11,KLNC0067-A05,ap,Kalyanpur,0.39375844519660663,PH
2026-06-23,12,KLNC0060-A05,ap,Kalyanpur,0.38863079578216003,PH
2026-06-23,13,KLNC0037-A05,ap,Kalyanpur,0.384884895803015,PH
2026-06-23,14,KLNC0180-A06,ap,Kalyanpur,0.38488116154491353,PH
2026-06-23,15,KLNC0229-A06,ap,Kalyanpur,0.38143658258177465,PH
2026-06-23,16,KLNC0190-A06,ap,Kalyanpur,0.3774235959241544,PH
2026-06-23,17,KLNC0022-A06,ap,Kalyanpur,0.37313339609624463,PH
2026-06-23,18,KLNC0120-A05,ap,Kalyanpur,0.3716351609849331,PH
2026-06-23,19,KLNC0046-A05,ap,Kalyanpur,0.36292130165168063,PH
2026-06-23,20,KLNC0114-A06,ap,Kalyanpur,0.3571339866583632,PH
2026-06-23,21,KLNC0174-M,mt,Kalyanpur,0.5089775561097257,PH
2026-06-23,22,KLNC0132-M,mt,Kalyanpur,0.46866860351766654,PH
2026-06-23,23,KLNC0135-M,mt,Kalyanpur,0.4624351247512184,PH
2026-06-23,24,KLNC0093-M,mt,Kalyanpur,0.4604150114641756,PH
2026-06-23,25,KLNC0045-M,mt,Kalyanpur,0.451053964276243,PH
2026-06-23,26,KLNC0175-M,mt,Kalyanpur,0.44509604960231886,PH
2026-06-23,27,KLNC0203-M,mt,Kalyanpur,0.4349554989517759,PH
2026-06-23,28,KLNC0041-M,mt,Kalyanpur,0.4292078897162858,PH
2026-06-23,29,KLNC0155-M,mt,Kalyanpur,0.41655308537536523,PH
2026-06-23,30,KLNC0167-M,mt,Kalyanpur,0.40997126961982094,PH
2026-06-23,31,KLNC0180-M,mt,Kalyanpur,0.40356252869844494,PH
2026-06-23,32,KLNC0060-M,mt,Kalyanpur,0.4021195274936508,PH
2026-06-23,33,KLNC0190-M,mt,Kalyanpur,0.3954754051486794,PH
2026-06-23,34,KLNC0067-M,mt,Kalyanpur,0.39520001469972393,PH
2026-06-23,35,KLNC0229-M,mt,Kalyanpur,0.394127793482824,PH
2026-06-23,36,KLNC0037-M,mt,Kalyanpur,0.3926425046268031,PH
2026-06-23,37,KLNC0120-M,mt,Kalyanpur,0.3902544849410867,PH
2026-06-23,38,KLNC0022-M,mt,Kalyanpur,0.39007874773108747,PH
2026-06-23,39,KLNC0046-M,mt,Kalyanpur,0.37758685998835995,PH
2026-06-23,40,KLNC0114-M,mt,Kalyanpur,0.3770066019940363,PH
2026-06-23,41,KLNC0130-M,mt,Kalyanpur,0.3722153587171104,PH
2026-06-23,42,KLNC0241-M,mt,Kalyanpur,0.36249973285894166,PH
2026-06-23,43,KLNC0017-M,mt,Kalyanpur,0.36244071710013154,PH
2026-06-23,44,KLNC0292-M,mt,Kalyanpur,0.3603807964476807,PH
2026-06-23,45,KLNC0146-M,mt,Kalyanpur,0.3601962746813468,PH
2026-06-23,46,KLNC0181-M,mt,Kalyanpur,0.3591900632260872,PH
2026-06-23,47,KLNC0145-M,mt,Kalyanpur,0.35876816620648866,PH
2026-06-23,48,KLNC0105-M,mt,Kalyanpur,0.35024480756264914,PH
2026-06-23,49,KLNC0339-M,mt,Kalyanpur,0.3463213773143237,PH
2026-06-23,50,KLNC0068-M,mt,Kalyanpur,0.34325598312937206,PH
2026-06-23,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-23,52,SB-Dhanmondi,sb,Dhanmondi,0.7521905778956757,PH
2026-06-24,1,KLNC0174-A06,ap,Kalyanpur,0.5022443890274314,PH
2026-06-24,2,KLNC0093-A06,ap,Kalyanpur,0.45514844586238234,PH
2026-06-24,3,KLNC0135-A06,ap,Kalyanpur,0.45362820532858783,PH
2026-06-24,4,KLNC0132-A05,ap,Kalyanpur,0.448083318288037,PH
2026-06-24,5,KLNC0175-A06,ap,Kalyanpur,0.43732416400114926,PH
2026-06-24,6,KLNC0045-A06,ap,Kalyanpur,0.43312842662985734,PH
2026-06-24,7,KLNC0203-A05,ap,Kalyanpur,0.42798443914266976,PH
2026-06-24,8,KLNC0041-A06,ap,Kalyanpur,0.41131346859154294,PH
2026-06-24,9,KLNC0167-A04,ap,Kalyanpur,0.3979358448292298,PH
2026-06-24,10,KLNC0155-A05,ap,Kalyanpur,0.3941252344690367,PH
2026-06-24,11,KLNC0067-A05,ap,Kalyanpur,0.39400135659623653,PH
2026-06-24,12,KLNC0060-A05,ap,Kalyanpur,0.3894328859294515,PH
2026-06-24,13,KLNC0180-A06,ap,Kalyanpur,0.3844387380042671,PH
2026-06-24,14,KLNC0037-A05,ap,Kalyanpur,0.3837756817383355,PH
2026-06-24,15,KLNC0229-A06,ap,Kalyanpur,0.38168410254988305,PH
2026-06-24,16,KLNC0190-A06,ap,Kalyanpur,0.3771114187978116,PH
2026-06-24,17,KLNC0022-A06,ap,Kalyanpur,0.3732353732565749,PH
2026-06-24,18,KLNC0120-A05,ap,Kalyanpur,0.37062841347580683,PH
2026-06-24,19,KLNC0046-A05,ap,Kalyanpur,0.36167616490825466,PH
2026-06-24,20,KLNC0114-A06,ap,Kalyanpur,0.3572055993796085,PH
2026-06-24,21,KLNC0174-M,mt,Kalyanpur,0.5089775561097257,PH
2026-06-24,22,KLNC0132-M,mt,Kalyanpur,0.46794507964654286,PH
2026-06-24,23,KLNC0135-M,mt,Kalyanpur,0.46185232603020965,PH
2026-06-24,24,KLNC0093-M,mt,Kalyanpur,0.4601089209575157,PH
2026-06-24,25,KLNC0045-M,mt,Kalyanpur,0.45065056743189114,PH
2026-06-24,26,KLNC0175-M,mt,Kalyanpur,0.444775583451264,PH
2026-06-24,27,KLNC0203-M,mt,Kalyanpur,0.4347809073547439,PH
2026-06-24,28,KLNC0041-M,mt,Kalyanpur,0.42849257458807566,PH
2026-06-24,29,KLNC0155-M,mt,Kalyanpur,0.4164394559726808,PH
2026-06-24,30,KLNC0167-M,mt,Kalyanpur,0.4096090459480643,PH
2026-06-24,31,KLNC0180-M,mt,Kalyanpur,0.4030911615616815,PH
2026-06-24,32,KLNC0060-M,mt,Kalyanpur,0.40295390883306914,PH
2026-06-24,33,KLNC0067-M,mt,Kalyanpur,0.395437163283978,PH
2026-06-24,34,KLNC0190-M,mt,Kalyanpur,0.39514305769938185,PH
2026-06-24,35,KLNC0229-M,mt,Kalyanpur,0.39438354335641407,PH
2026-06-24,36,KLNC0037-M,mt,Kalyanpur,0.3915225253645153,PH
2026-06-24,37,KLNC0022-M,mt,Kalyanpur,0.39018681896147706,PH
2026-06-24,38,KLNC0120-M,mt,Kalyanpur,0.3891726475296802,PH
2026-06-24,39,KLNC0114-M,mt,Kalyanpur,0.3770842896981047,PH
2026-06-24,40,KLNC0046-M,mt,Kalyanpur,0.3762686576182754,PH
2026-06-24,41,KLNC0130-M,mt,Kalyanpur,0.3724578869906116,PH
2026-06-24,42,KLNC0241-M,mt,Kalyanpur,0.3627313499434023,PH
2026-06-24,43,KLNC0017-M,mt,Kalyanpur,0.3622885977954403,PH
2026-06-24,44,KLNC0146-M,mt,Kalyanpur,0.3600535386539876,PH
2026-06-24,45,KLNC0181-M,mt,Kalyanpur,0.3594480686090827,PH
2026-06-24,46,KLNC0292-M,mt,Kalyanpur,0.3589376534330885,PH
2026-06-24,47,KLNC0145-M,mt,Kalyanpur,0.35877684293645656,PH
2026-06-24,48,KLNC0105-M,mt,Kalyanpur,0.3511139364913489,PH
2026-06-24,49,KLNC0339-M,mt,Kalyanpur,0.34478851921118125,PH
2026-06-24,50,KLNC0068-M,mt,Kalyanpur,0.34355387188237996,PH
2026-06-24,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-24,52,SB-Dhanmondi,sb,Dhanmondi,0.7472086224738542,PH
2026-06-25,1,KLNC0174-A06,ap,Kalyanpur,0.2541147132169576,PH
2026-06-25,2,KLNC0093-A06,ap,Kalyanpur,0.21537233281318835,PH
2026-06-25,3,KLNC0135-A06,ap,Kalyanpur,0.21450198758906203,PH
2026-06-25,4,KLNC0175-A06,ap,Kalyanpur,0.20041988338780656,PH
2026-06-25,5,KLNC0045-A06,ap,Kalyanpur,0.19697454478580112,PH
2026-06-25,6,KLNC0203-A05,ap,Kalyanpur,0.19235172619766214,PH
2026-06-25,7,DHNC0122-A05,ap,Dhanmondi,0.184364786763404,PH
2026-06-25,8,KLNC0041-A06,ap,Kalyanpur,0.17919118917995952,PH
2026-06-25,9,DHNC0267-A03,ap,Dhanmondi,0.1710229295699509,PH
2026-06-25,10,KLNC0167-A04,ap,Kalyanpur,0.1675999268317656,PH
2026-06-25,11,KLNC0155-A05,ap,Kalyanpur,0.16420800117151038,PH
2026-06-25,12,KLNC0067-A05,ap,Kalyanpur,0.1635201579115872,PH
2026-06-25,13,KLNC0060-A05,ap,Kalyanpur,0.1593988564507029,PH
2026-06-25,14,DHNC0021-A06,ap,Dhanmondi,0.15800522893453398,PH
2026-06-25,15,DHNC0185-A05,ap,Dhanmondi,0.15797088399482456,PH
2026-06-25,16,KLNC0037-A05,ap,Kalyanpur,0.1567273357750505,PH
2026-06-25,17,KLNC0180-A06,ap,Kalyanpur,0.15658330438141718,PH
2026-06-25,18,DHNC0051-A05,ap,Dhanmondi,0.1536385306073367,PH
2026-06-25,19,KLNC0229-A06,ap,Kalyanpur,0.1533867814008831,PH
2026-06-25,20,DHNC0028-A06,ap,Dhanmondi,0.15023404485128547,PH
2026-06-25,21,KLNC0174-M,mt,Kalyanpur,0.26645885286783044,PH
2026-06-25,22,KLNC0135-M,mt,Kalyanpur,0.22809393098800806,PH
2026-06-25,23,KLNC0093-M,mt,Kalyanpur,0.22623569475661096,PH
2026-06-25,24,KLNC0045-M,mt,Kalyanpur,0.21833082609876941,PH
2026-06-25,25,KLNC0175-M,mt,Kalyanpur,0.21336380519053133,PH
2026-06-25,26,KLNC0203-M,mt,Kalyanpur,0.20400091955328511,PH
2026-06-25,27,KLNC0041-M,mt,Kalyanpur,0.20028285944149277,PH
2026-06-25,28,DHNC0122-M,mt,Dhanmondi,0.1939767329320096,PH
2026-06-25,29,KLNC0155-M,mt,Kalyanpur,0.18880461213800082,PH
2026-06-25,30,DHNC0267-M,mt,Dhanmondi,0.18672777814734806,PH
2026-06-25,31,KLNC0167-M,mt,Kalyanpur,0.1825779541890981,PH
2026-06-25,32,KLNC0180-M,mt,Kalyanpur,0.1789020247626752,PH
2026-06-25,33,KLNC0060-M,mt,Kalyanpur,0.17662297932191628,PH
2026-06-25,34,DHNC0185-M,mt,Dhanmondi,0.17101735854180738,PH
2026-06-25,35,KLNC0067-M,mt,Kalyanpur,0.17071100134641487,PH
2026-06-25,36,KLNC0229-M,mt,Kalyanpur,0.17069413683429116,PH
2026-06-25,37,KLNC0037-M,mt,Kalyanpur,0.16918104770697165,PH
2026-06-25,38,KLNC0022-M,mt,Kalyanpur,0.16769735562562105,PH
2026-06-25,39,DHNC0021-M,mt,Dhanmondi,0.16769417636598058,PH
2026-06-25,40,KLNC0120-M,mt,Kalyanpur,0.16717858822460757,PH
2026-06-25,41,DHNC0051-M,mt,Dhanmondi,0.16563228988697484,PH
2026-06-25,42,DHNC0028-M,mt,Dhanmondi,0.1606085673431765,PH
2026-06-25,43,KLNC0130-M,mt,Kalyanpur,0.1526282901972415,PH
2026-06-25,44,DHNC0042-M,mt,Dhanmondi,0.14977402540273158,PH
2026-06-25,45,DHNC0025-M,mt,Dhanmondi,0.14720520422031064,PH
2026-06-25,46,DHNC0203-M,mt,Dhanmondi,0.14645591898873508,PH
2026-06-25,47,KLNC0017-M,mt,Kalyanpur,0.1436384214304103,PH
2026-06-25,48,DHNC0164-M,mt,Dhanmondi,0.14319862334714237,PH
2026-06-25,49,KLNC0241-M,mt,Kalyanpur,0.1429808257373548,PH
2026-06-25,50,KLNC0146-M,mt,Kalyanpur,0.14192431372182024,PH
2026-06-25,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-25,52,SB-Dhanmondi,sb,Dhanmondi,0.7985144734320846,PH
2026-06-26,1,KLNC0174-A06,ap,Kalyanpur,0.5022443890274314,PH
2026-06-26,2,KLNC0093-A06,ap,Kalyanpur,0.45526176050837097,PH
2026-06-26,3,KLNC0135-A06,ap,Kalyanpur,0.45390120706059656,PH
2026-06-26,4,KLNC0132-A05,ap,Kalyanpur,0.44859777584059246,PH
2026-06-26,5,KLNC0175-A06,ap,Kalyanpur,0.4375476710454192,PH
2026-06-26,6,KLNC0045-A06,ap,Kalyanpur,0.4334235408526838,PH
2026-06-26,7,KLNC0203-A05,ap,Kalyanpur,0.4281807898801384,PH
2026-06-26,8,KLNC0041-A06,ap,Kalyanpur,0.41178334931667365,PH
2026-06-26,9,KLNC0167-A04,ap,Kalyanpur,0.3982105071626509,PH
2026-06-26,10,KLNC0155-A05,ap,Kalyanpur,0.39414790240949255,PH
2026-06-26,11,KLNC0067-A05,ap,Kalyanpur,0.39391396530976797,PH
2026-06-26,12,KLNC0060-A05,ap,Kalyanpur,0.38860666390071863,PH
2026-06-26,13,KLNC0180-A06,ap,Kalyanpur,0.384682991628466,PH
2026-06-26,14,KLNC0037-A05,ap,Kalyanpur,0.3846285070861017,PH
2026-06-26,15,KLNC0229-A06,ap,Kalyanpur,0.38146199065594194,PH
2026-06-26,16,KLNC0190-A06,ap,Kalyanpur,0.3771653769999457,PH
2026-06-26,17,KLNC0022-A06,ap,Kalyanpur,0.3728688577312001,PH
2026-06-26,18,KLNC0120-A05,ap,Kalyanpur,0.3714000823910159,PH
2026-06-26,19,KLNC0046-A05,ap,Kalyanpur,0.3626975949765692,PH
2026-06-26,20,KLNC0114-A06,ap,Kalyanpur,0.35708047268728665,PH
2026-06-26,21,KLNC0174-M,mt,Kalyanpur,0.5089775561097257,PH
2026-06-26,22,KLNC0132-M,mt,Kalyanpur,0.46849014206068995,PH
2026-06-26,23,KLNC0135-M,mt,Kalyanpur,0.4621269469313694,PH
2026-06-26,24,KLNC0093-M,mt,Kalyanpur,0.46022144134196713,PH
2026-06-26,25,KLNC0045-M,mt,Kalyanpur,0.4509594720389618,PH
2026-06-26,26,KLNC0175-M,mt,Kalyanpur,0.4449997733890912,PH
2026-06-26,27,KLNC0203-M,mt,Kalyanpur,0.43497796388206694,PH
2026-06-26,28,KLNC0041-M,mt,Kalyanpur,0.42898593245942973,PH
2026-06-26,29,KLNC0155-M,mt,Kalyanpur,0.416464052969536,PH
2026-06-26,30,KLNC0167-M,mt,Kalyanpur,0.40989274192760616,PH
2026-06-26,31,KLNC0180-M,mt,Kalyanpur,0.4033513943949401,PH
2026-06-26,32,KLNC0060-M,mt,Kalyanpur,0.4020944240914613,PH
2026-06-26,33,KLNC0067-M,mt,Kalyanpur,0.39535184526311223,PH
2026-06-26,34,KLNC0190-M,mt,Kalyanpur,0.3952005022375453,PH
2026-06-26,35,KLNC0229-M,mt,Kalyanpur,0.3941540463617579,PH
2026-06-26,36,KLNC0037-M,mt,Kalyanpur,0.3923836275938019,PH
2026-06-26,37,KLNC0120-M,mt,Kalyanpur,0.3900018726274579,PH
2026-06-26,38,KLNC0022-M,mt,Kalyanpur,0.389798400773955,PH
2026-06-26,39,KLNC0046-M,mt,Kalyanpur,0.3773500260254298,PH
2026-06-26,40,KLNC0114-M,mt,Kalyanpur,0.37694854837624014,PH
2026-06-26,41,KLNC0130-M,mt,Kalyanpur,0.3720831924842771,PH
2026-06-26,42,KLNC0017-M,mt,Kalyanpur,0.36242493883947324,PH
2026-06-26,43,KLNC0241-M,mt,Kalyanpur,0.36241521481638855,PH
2026-06-26,44,KLNC0292-M,mt,Kalyanpur,0.3602252961147801,PH
2026-06-26,45,KLNC0146-M,mt,Kalyanpur,0.3600321633187771,PH
2026-06-26,46,KLNC0181-M,mt,Kalyanpur,0.35902508752060486,PH
2026-06-26,47,KLNC0145-M,mt,Kalyanpur,0.35871369187622126,PH
2026-06-26,48,KLNC0105-M,mt,Kalyanpur,0.3502829091366216,PH
2026-06-26,49,KLNC0339-M,mt,Kalyanpur,0.34611472733829807,PH
2026-06-26,50,KLNC0068-M,mt,Kalyanpur,0.3430791920496848,PH
2026-06-26,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
