date,rank,entity_id,kind,substation,chi,pool
2026-06-20,26,KLNC0045-M,mt,Kalyanpur,0.45101276661228024,PH
2026-06-20,27,KLNC0175-M,mt,Kalyanpur,0.4451009064675058,PH
2026-06-20,28,KLNC0203-M,mt,Kalyanpur,0.43417456258295434,PH
2026-06-20,29,KLNC0041-M,mt,Kalyanpur,0.42962459804902503,PH
2026-06-20,30,KLNC0125-M,mt,Kalyanpur,0.4202906130257216,PH
2026-06-20,31,KLNC0155-M,mt,Kalyanpur,0.41619684561569503,PH
2026-06-20,32,KLNC0167-M,mt,Kalyanpur,0.40954173182948295,PH
2026-06-20,33,KLNC0180-M,mt,Kalyanpur,0.4036040829642937,PH
2026-06-20,34,KLNC0060-M,mt,Kalyanpur,0.40203566029780413,PH
2026-06-20,35,KLNC0118-M,mt,Kalyanpur,0.3994633487170994,PH
2026-06-20,36,KLNC0067-M,mt,Kalyanpur,0.3958592404463542,PH
2026-06-20,37,KLNC0190-M,mt,Kalyanpur,0.39568330991168754,PH
2026-06-20,38,KLNC0229-M,mt,Kalyanpur,0.3940591336537573,PH
2026-06-20,39,KLNC0037-M,mt,Kalyanpur,0.3932666359816937,PH
2026-06-20,40,KLNC0120-M,mt,Kalyanpur,0.39073162732098343,PH
2026-06-20,41,KLNC0022-M,mt,Kalyanpur,0.39011025723542203,PH
2026-06-20,42,KLNC0057-M,mt,Kalyanpur,0.38381769142038247,PH
2026-06-20,43,KLNC0046-M,mt,Kalyanpur,0.3787696706752119,PH
2026-06-20,44,KLNC0114-M,mt,Kalyanpur,0.3774218148093146,PH
2026-06-20,45,KLNC0233-M,mt,Kalyanpur,0.37538777178272154,PH
2026-06-20,46,KLNC0130-M,mt,Kalyanpur,0.3722506602319394,PH
2026-06-20,47,KLNC0020-M,mt,Kalyanpur,0.36564945622494577,PH
2026-06-20,48,KLNC0017-M,mt,Kalyanpur,0.363086051044875,PH
2026-06-20,49,KLNC0241-M,mt,Kalyanpur,0.3620896981292708,PH
2026-06-20,50,KLNC0292-M,mt,Kalyanpur,0.3617125250505716,PH
2026-06-20,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-20,52,SB-Dhanmondi,sb,Dhanmondi,0.55,PH
2026-06-21,1,KLNC0310-A04,ap,Kalyanpur,0.2541147132169576,PH
2026-06-21,2,KLNC0346-A01,ap,Kalyanpur,0.23798925608990623,PH
2026-06-21,3,KLNC0324-A03,ap,Kalyanpur,0.23040085411684463,PH
2026-06-21,4,KLNC0321-A03,ap,Kalyanpur,0.21753440381874148,PH
2026-06-21,5,KLNC0344-A01,ap,Kalyanpur,0.19445556329274974,PH
2026-06-21,6,KLNC0301-A03,ap,Kalyanpur,0.1943910738885841,PH
2026-06-21,7,KLNC0310-A03,ap,Kalyanpur,0.1916147132169576,PH
2026-06-21,8,KLNC0288-A04,ap,Kalyanpur,0.19047119194509987,PH
2026-06-21,9,KLNC0326-A04,ap,Kalyanpur,0.18589453112105633,PH
2026-06-21,10,KLNC0339-A03,ap,Kalyanpur,0.1831570472146332,PH
2026-06-21,11,KLNC0331-A02,ap,Kalyanpur,0.1817827704346636,PH
2026-06-21,12,KLNC0296-A04,ap,Kalyanpur,0.1807135951723408,PH
2026-06-21,13,KLNC0275-A04,ap,Kalyanpur,0.17909142276782047,PH
2026-06-21,14,KLNC0277-A04,ap,Kalyanpur,0.17556766024184833,PH
2026-06-21,15,KLNC0305-A03,ap,Kalyanpur,0.17405736966594135,PH
2026-06-21,16,KLNC0324-A02,ap,Kalyanpur,0.1738293188918729,PH
2026-06-21,17,KLNC0312-A02,ap,Kalyanpur,0.1653007465534326,PH
2026-06-21,18,KLNC0337-A03,ap,Kalyanpur,0.15880517975653405,PH
2026-06-21,19,KLNC0343-A02,ap,Kalyanpur,0.15204146968697144,PH
2026-06-21,20,KLNC0341-A02,ap,Kalyanpur,0.14770672009860245,PH
2026-06-21,21,KLNC0310-M,mt,Kalyanpur,0.263715710723192,PH
2026-06-21,22,KLNC0324-M,mt,Kalyanpur,0.23725870947844063,PH
2026-06-21,23,KLNC0301-M,mt,Kalyanpur,0.2012489292501801,PH
2026-06-21,24,KLNC0288-M,mt,Kalyanpur,0.19870061837901512,PH
2026-06-21,25,KLNC0326-M,mt,Kalyanpur,0.19412395755497158,PH
2026-06-21,26,KLNC0339-M,mt,Kalyanpur,0.1913864736485484,PH
2026-06-21,27,KLNC0296-M,mt,Kalyanpur,0.18894302160625606,PH
2026-06-21,28,KLNC0331-M,mt,Kalyanpur,0.1886406257962596,PH
2026-06-21,29,KLNC0275-M,mt,Kalyanpur,0.18732084920173567,PH
2026-06-21,30,KLNC0277-M,mt,Kalyanpur,0.18516865774808278,PH
2026-06-21,31,KLNC0346-M,mt,Kalyanpur,0.18136687838598758,PH
2026-06-21,32,KLNC0305-M,mt,Kalyanpur,0.18091522502753735,PH
2026-06-21,33,KLNC0312-M,mt,Kalyanpur,0.1707870308427094,PH
2026-06-21,34,KLNC0337-M,mt,Kalyanpur,0.16566303511813005,PH
2026-06-21,35,KLNC0315-M,mt,Kalyanpur,0.15395092957294562,PH
2026-06-21,36,KLNC0333-M,mt,Kalyanpur,0.15106009894395064,PH
2026-06-21,37,KLNC0280-M,mt,Kalyanpur,0.14906036029857997,PH
2026-06-21,38,KLNC0343-M,mt,Kalyanpur,0.14336498109574222,PH
2026-06-21,39,KLNC0306-M,mt,Kalyanpur,0.1372294247349255,PH
2026-06-21,40,KLNC0321-M,mt,Kalyanpur,0.13292667749385867,PH
2026-06-21,41,KLNC0334-M,mt,Kalyanpur,0.12962712396030263,PH
2026-06-21,42,KLNC0344-M,mt,Kalyanpur,0.1156240554049058,PH
2026-06-21,43,KLNC0349-M,mt,Kalyanpur,0.11147417992590944,PH
2026-06-21,44,KLNC0332-M,mt,Kalyanpur,0.10877716273135364,PH
2026-06-21,45,KLNC0341-M,mt,Kalyanpur,0.09165357286717432,PH
2026-06-21,46,KLNC0352-M,mt,Kalyanpur,0.08794623530073505,PH
2026-06-21,47,KLNC0282-M,mt,Kalyanpur,0.08640795010851068,PH
2026-06-21,48,KLNC0348-M,mt,Kalyanpur,0.08595751702460147,PH
2026-06-21,49,KLNC0355-M,mt,Kalyanpur,0.08063567331951851,PH
2026-06-21,50,KLNC0336-M,mt,Kalyanpur,0.07852387549206769,PH
2026-06-21,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-21,52,SB-Dhanmondi,sb,Dhanmondi,0.55,PH
2026-06-22,1,KLNC0310-A04,ap,Kalyanpur,0.2541147132169576,PH
2026-06-22,2,KLNC0346-A01,ap,Kalyanpur,0.23798925608990623,PH
2026-06-22,3,KLNC0324-A03,ap,Kalyanpur,0.23040085411684463,PH
2026-06-22,4,KLNC0321-A03,ap,Kalyanpur,0.21753440381874148,PH
2026-06-22,5,KLNC0344-A01,ap,Kalyanpur,0.19445556329274974,PH
2026-06-22,6,KLNC0301-A03,ap,Kalyanpur,0.1943910738885841,PH
2026-06-22,7,KLNC0310-A03,ap,Kalyanpur,0.1916147132169576,PH
2026-06-22,8,KLNC0288-A04,ap,Kalyanpur,0.19047119194509987,PH
2026-06-22,9,KLNC0326-A04,ap,Kalyanpur,0.18589453112105633,PH
2026-06-22,10,KLNC0339-A03,ap,Kalyanpur,0.1831570472146332,PH
2026-06-22,11,KLNC0331-A02,ap,Kalyanpur,0.1817827704346636,PH
2026-06-22,12,KLNC0296-A04,ap,Kalyanpur,0.1807135951723408,PH
2026-06-22,13,KLNC0275-A04,ap,Kalyanpur,0.17909142276782047,PH
2026-06-22,14,KLNC0277-A04,ap,Kalyanpur,0.17556766024184833,PH
2026-06-22,15,KLNC0305-A03,ap,Kalyanpur,0.17405736966594135,PH
2026-06-22,16,KLNC0324-A02,ap,Kalyanpur,0.1738293188918729,PH
2026-06-22,17,KLNC0312-A02,ap,Kalyanpur,0.1653007465534326,PH
2026-06-22,18,KLNC0337-A03,ap,Kalyanpur,0.15880517975653405,PH
2026-06-22,19,KLNC0343-A02,ap,Kalyanpur,0.15204146968697144,PH
2026-06-22,20,KLNC0341-A02,ap,Kalyanpur,0.14770672009860245,PH
2026-06-22,21,KLNC0310-M,mt,Kalyanpur,0.263715710723192,PH
2026-06-22,22,KLNC0324-M,mt,Kalyanpur,0.23725870947844063,PH
2026-06-22,23,KLNC0301-M,mt,Kalyanpur,0.2012489292501801,PH
2026-06-22,24,KLNC0288-M,mt,Kalyanpur,0.19870061837901512,PH
2026-06-22,25,KLNC0326-M,mt,Kalyanpur,0.19412395755497158,PH
2026-06-22,26,KLNC0339-M,mt,Kalyanpur,0.1913864736485484,PH
2026-06-22,27,KLNC0296-M,mt,Kalyanpur,0.18894302160625606,PH
2026-06-22,28,KLNC0331-M,mt,Kalyanpur,0.1886406257962596,PH
2026-06-22,29,KLNC0275-M,mt,Kalyanpur,0.18732084920173567,PH
2026-06-22,30,KLNC0277-M,mt,Kalyanpur,0.18516865774808278,PH
2026-06-22,31,KLNC0346-M,mt,Kalyanpur,0.18136687838598758,PH
2026-06-22,32,KLNC0305-M,mt,Kalyanpur,0.18091522502753735,PH
2026-06-22,33,KLNC0312-M,mt,Kalyanpur,0.1707870308427094,PH
2026-06-22,34,KLNC0337-M,mt,Kalyanpur,0.16566303511813005,PH
2026-06-22,35,KLNC0315-M,mt,Kalyanpur,0.15395092957294562,PH
2026-06-22,36,KLNC0333-M,mt,Kalyanpur,0.15106009894395064,PH
2026-06-22,37,KLNC0280-M,mt,Kalyanpur,0.14906036029857997,PH
2026-06-22,38,KLNC0343-M,mt,Kalyanpur,0.14336498109574222,PH
2026-06-22,39,KLNC0306-M,mt,Kalyanpur,0.1372294247349255,PH
2026-06-22,40,KLNC0321-M,mt,Kalyanpur,0.13292667749385867,PH
2026-06-22,41,KLNC0334-M,mt,Kalyanpur,0.12962712396030263,PH
2026-06-22,42,KLNC0344-M,mt,Kalyanpur,0.1156240554049058,PH
2026-06-22,43,KLNC0349-M,mt,Kalyanpur,0.11147417992590944,PH
2026-06-22,44,KLNC0332-M,mt,Kalyanpur,0.10877716273135364,PH
2026-06-22,45,KLNC0341-M,mt,Kalyanpur,0.09165357286717432,PH
2026-06-22,46,KLNC0352-M,mt,Kalyanpur,0.08794623530073505,PH
2026-06-22,47,KLNC0282-M,mt,Kalyanpur,0.08640795010851068,PH
2026-06-22,48,KLNC0348-M,mt,Kalyanpur,0.08595751702460147,PH
2026-06-22,49,KLNC0355-M,mt,Kalyanpur,0.08063567331951851,PH
2026-06-22,50,KLNC0336-M,mt,Kalyanpur,0.07852387549206769,PH
2026-06-22,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-22,52,SB-Dhanmondi,sb,Dhanmondi,0.55,PH
2026-06-23,1,KLNC0174-A06,ap,Kalyanpur,0.5022443890274314,PH
2026-06-23,2,KLNC0116-A06,ap,Kalyanpur,0.4807334885585035,PH
2026-06-23,3,KLNC0093-A06,ap,Kalyanpur,0.45545669700791264,PH
2026-06-23,4,KLNC0135-A06,ap,Kalyanpur,0.4542075678591743,PH
2026-06-23,5,KLNC0132-A05,ap,Kalyanpur,0.4487662168154216,PH
2026-06-23,6,KLNC0175-A06,ap,Kalyanpur,0.43764365399657457,PH
2026-06-23,7,KLNC0045-A06,ap,Kalyanpur,0.4335138146865149,PH
2026-06-23,8,KLNC0203-A05,ap,Kalyanpur,0.4281584054116321,PH
2026-06-23,9,KLNC0041-A06,ap,Kalyanpur,0.4119947444171782,PH
2026-06-23,10,KLNC0125-A06,ap,Kalyanpur,0.41036338730054406,PH
2026-06-23,11,KLNC0167-A04,ap,Kalyanpur,0.39828653432107836,PH
2026-06-23,12,KLNC0155-A05,ap,Kalyanpur,0.3942299523152539,PH
2026-06-23,13,KLNC0067-A05,ap,Kalyanpur,0.3937584451966066,PH
2026-06-23,14,KLNC0060-A05,ap,Kalyanpur,0.3886307957821599,PH
2026-06-23,15,KLNC0037-A05,ap,Kalyanpur,0.38488489580301494,PH
2026-06-23,16,KLNC0180-A06,ap,Kalyanpur,0.3848811615449135,PH
2026-06-23,17,KLNC0229-A06,ap,Kalyanpur,0.3814365825817746,PH
2026-06-23,18,KLNC0118-A06,ap,Kalyanpur,0.3782143437415916,PH
2026-06-23,19,KLNC0190-A06,ap,Kalyanpur,0.3774235959241543,PH
2026-06-23,20,KLNC0022-A06,ap,Kalyanpur,0.3731333960962446,PH
2026-06-23,21,KLNC0174-M,mt,Kalyanpur,0.5089775561097257,PH
2026-06-23,22,KLNC0116-M,mt,Kalyanpur,0.48846769481955793,PH
2026-06-23,23,KLNC0132-M,mt,Kalyanpur,0.46866860351766654,PH
2026-06-23,24,KLNC0135-M,mt,Kalyanpur,0.46243512475121834,PH
2026-06-23,25,KLNC0093-M,mt,Kalyanpur,0.4604150114641755,PH
2026-06-23,26,KLNC0045-M,mt,Kalyanpur,0.451053964276243,PH
2026-06-23,27,KLNC0175-M,mt,Kalyanpur,0.44509604960231874,PH
2026-06-23,28,KLNC0203-M,mt,Kalyanpur,0.4349554989517758,PH
2026-06-23,29,KLNC0041-M,mt,Kalyanpur,0.4292078897162858,PH
2026-06-23,30,KLNC0125-M,mt,Kalyanpur,0.42064998803415854,PH
2026-06-23,31,KLNC0155-M,mt,Kalyanpur,0.4165530853753652,PH
2026-06-23,32,KLNC0167-M,mt,Kalyanpur,0.40997126961982094,PH
2026-06-23,33,KLNC0180-M,mt,Kalyanpur,0.4035625286984449,PH
2026-06-23,34,KLNC0060-M,mt,Kalyanpur,0.40211952749365076,PH
2026-06-23,35,KLNC0118-M,mt,Kalyanpur,0.3991636313565988,PH
2026-06-23,36,KLNC0190-M,mt,Kalyanpur,0.39547540514867935,PH
2026-06-23,37,KLNC0067-M,mt,Kalyanpur,0.3952000146997239,PH
2026-06-23,38,KLNC0229-M,mt,Kalyanpur,0.394127793482824,PH
2026-06-23,39,KLNC0037-M,mt,Kalyanpur,0.3926425046268031,PH
2026-06-23,40,KLNC0120-M,mt,Kalyanpur,0.39025448494108667,PH
2026-06-23,41,KLNC0022-M,mt,Kalyanpur,0.3900787477310874,PH
2026-06-23,42,KLNC0057-M,mt,Kalyanpur,0.3839981497122347,PH
2026-06-23,43,KLNC0046-M,mt,Kalyanpur,0.37758685998835995,PH
2026-06-23,44,KLNC0114-M,mt,Kalyanpur,0.3770066019940363,PH
2026-06-23,45,KLNC0233-M,mt,Kalyanpur,0.3754061995594298,PH
2026-06-23,46,KLNC0130-M,mt,Kalyanpur,0.37221535871711037,PH
2026-06-23,47,KLNC0020-M,mt,Kalyanpur,0.3651980444076417,PH
2026-06-23,48,KLNC0241-M,mt,Kalyanpur,0.3624997328589416,PH
2026-06-23,49,KLNC0017-M,mt,Kalyanpur,0.36244071710013154,PH
2026-06-23,50,KLNC0292-M,mt,Kalyanpur,0.36038079644768056,PH
2026-06-23,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-23,52,SB-Dhanmondi,sb,Dhanmondi,0.55,PH
2026-06-24,1,KLNC0174-A06,ap,Kalyanpur,0.5022443890274314,PH
2026-06-24,2,KLNC0116-A06,ap,Kalyanpur,0.4808170915903151,PH
2026-06-24,3,KLNC0093-A06,ap,Kalyanpur,0.45514844586238234,PH
2026-06-24,4,KLNC0135-A06,ap,Kalyanpur,0.45362820532858783,PH
2026-06-24,5,KLNC0132-A05,ap,Kalyanpur,0.44808331828803705,PH
2026-06-24,6,KLNC0175-A06,ap,Kalyanpur,0.43732416400114926,PH
2026-06-24,7,KLNC0045-A06,ap,Kalyanpur,0.43312842662985734,PH
2026-06-24,8,KLNC0203-A05,ap,Kalyanpur,0.42798443914266976,PH
2026-06-24,9,KLNC0041-A06,ap,Kalyanpur,0.41131346859154294,PH
2026-06-24,10,KLNC0125-A06,ap,Kalyanpur,0.41066123962055934,PH
2026-06-24,11,KLNC0167-A04,ap,Kalyanpur,0.3979358448292298,PH
2026-06-24,12,KLNC0155-A05,ap,Kalyanpur,0.3941252344690367,PH
2026-06-24,13,KLNC0067-A05,ap,Kalyanpur,0.39400135659623653,PH
2026-06-24,14,KLNC0060-A05,ap,Kalyanpur,0.3894328859294515,PH
2026-06-24,15,KLNC0180-A06,ap,Kalyanpur,0.3844387380042671,PH
2026-06-24,16,KLNC0037-A05,ap,Kalyanpur,0.3837756817383355,PH
2026-06-24,17,KLNC0229-A06,ap,Kalyanpur,0.38168410254988305,PH
2026-06-24,18,KLNC0118-A06,ap,Kalyanpur,0.3778887500318456,PH
2026-06-24,19,KLNC0190-A06,ap,Kalyanpur,0.3771114187978116,PH
2026-06-24,20,KLNC0057-A06,ap,Kalyanpur,0.37323976144735066,PH
2026-06-24,21,KLNC0174-M,mt,Kalyanpur,0.5089775561097257,PH
2026-06-24,22,KLNC0116-M,mt,Kalyanpur,0.48855159836550255,PH
2026-06-24,23,KLNC0132-M,mt,Kalyanpur,0.4679450796465429,PH
2026-06-24,24,KLNC0135-M,mt,Kalyanpur,0.46185232603020965,PH
2026-06-24,25,KLNC0093-M,mt,Kalyanpur,0.46010892095751577,PH
2026-06-24,26,KLNC0045-M,mt,Kalyanpur,0.4506505674318912,PH
2026-06-24,27,KLNC0175-M,mt,Kalyanpur,0.444775583451264,PH
2026-06-24,28,KLNC0203-M,mt,Kalyanpur,0.4347809073547439,PH
2026-06-24,29,KLNC0041-M,mt,Kalyanpur,0.42849257458807566,PH
2026-06-24,30,KLNC0125-M,mt,Kalyanpur,0.4209529258988182,PH
2026-06-24,31,KLNC0155-M,mt,Kalyanpur,0.4164394559726808,PH
2026-06-24,32,KLNC0167-M,mt,Kalyanpur,0.4096090459480643,PH
2026-06-24,33,KLNC0180-M,mt,Kalyanpur,0.40309116156168145,PH
2026-06-24,34,KLNC0060-M,mt,Kalyanpur,0.40295390883306914,PH
2026-06-24,35,KLNC0118-M,mt,Kalyanpur,0.39881173384158125,PH
2026-06-24,36,KLNC0067-M,mt,Kalyanpur,0.395437163283978,PH
2026-06-24,37,KLNC0190-M,mt,Kalyanpur,0.39514305769938185,PH
2026-06-24,38,KLNC0229-M,mt,Kalyanpur,0.39438354335641407,PH
2026-06-24,39,KLNC0037-M,mt,Kalyanpur,0.3915225253645153,PH
2026-06-24,40,KLNC0022-M,mt,Kalyanpur,0.39018681896147706,PH
2026-06-24,41,KLNC0120-M,mt,Kalyanpur,0.3891726475296802,PH
2026-06-24,42,KLNC0057-M,mt,Kalyanpur,0.38415254223365447,PH
2026-06-24,43,KLNC0114-M,mt,Kalyanpur,0.3770842896981047,PH
2026-06-24,44,KLNC0046-M,mt,Kalyanpur,0.3762686576182754,PH
2026-06-24,45,KLNC0233-M,mt,Kalyanpur,0.37532196222468545,PH
2026-06-24,46,KLNC0130-M,mt,Kalyanpur,0.37245788699061155,PH
2026-06-24,47,KLNC0020-M,mt,Kalyanpur,0.3648771846601173,PH
2026-06-24,48,KLNC0241-M,mt,Kalyanpur,0.36273134994340234,PH
2026-06-24,49,KLNC0017-M,mt,Kalyanpur,0.3622885977954403,PH
2026-06-24,50,KLNC0146-M,mt,Kalyanpur,0.3600535386539876,PH
2026-06-24,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-24,52,SB-Dhanmondi,sb,Dhanmondi,0.55,PH
2026-06-25,1,KLNC0310-A04,ap,Kalyanpur,0.2541147132169576,PH
2026-06-25,2,KLNC0346-A01,ap,Kalyanpur,0.23798925608990623,PH
2026-06-25,3,KLNC0324-A03,ap,Kalyanpur,0.23040085411684463,PH
2026-06-25,4,KLNC0321-A03,ap,Kalyanpur,0.21753440381874148,PH
2026-06-25,5,KLNC0344-A01,ap,Kalyanpur,0.19445556329274974,PH
2026-06-25,6,KLNC0301-A03,ap,Kalyanpur,0.1943910738885841,PH
2026-06-25,7,KLNC0310-A03,ap,Kalyanpur,0.1916147132169576,PH
2026-06-25,8,KLNC0288-A04,ap,Kalyanpur,0.19047119194509987,PH
2026-06-25,9,KLNC0326-A04,ap,Kalyanpur,0.18589453112105633,PH
2026-06-25,10,KLNC0339-A03,ap,Kalyanpur,0.1831570472146332,PH
2026-06-25,11,KLNC0331-A02,ap,Kalyanpur,0.1817827704346636,PH
2026-06-25,12,KLNC0296-A04,ap,Kalyanpur,0.1807135951723408,PH
2026-06-25,13,KLNC0275-A04,ap,Kalyanpur,0.17909142276782047,PH
2026-06-25,14,KLNC0277-A04,ap,Kalyanpur,0.17556766024184833,PH
2026-06-25,15,KLNC0305-A03,ap,Kalyanpur,0.17405736966594135,PH
2026-06-25,16,KLNC0324-A02,ap,Kalyanpur,0.1738293188918729,PH
2026-06-25,17,KLNC0312-A02,ap,Kalyanpur,0.1653007465534326,PH
2026-06-25,18,KLNC0337-A03,ap,Kalyanpur,0.15880517975653405,PH
2026-06-25,19,KLNC0343-A02,ap,Kalyanpur,0.15204146968697144,PH
2026-06-25,20,KLNC0341-A02,ap,Kalyanpur,0.14770672009860245,PH
2026-06-25,21,KLNC0310-M,mt,Kalyanpur,0.263715710723192,PH
2026-06-25,22,KLNC0324-M,mt,Kalyanpur,0.23725870947844063,PH
2026-06-25,23,KLNC0301-M,mt,Kalyanpur,0.2012489292501801,PH
2026-06-25,24,KLNC0288-M,mt,Kalyanpur,0.19870061837901512,PH
2026-06-25,25,KLNC0326-M,mt,Kalyanpur,0.19412395755497158,PH
2026-06-25,26,KLNC0339-M,mt,Kalyanpur,0.1913864736485484,PH
2026-06-25,27,KLNC0296-M,mt,Kalyanpur,0.18894302160625606,PH
2026-06-25,28,KLNC0331-M,mt,Kalyanpur,0.1886406257962596,PH
2026-06-25,29,KLNC0275-M,mt,Kalyanpur,0.18732084920173567,PH
2026-06-25,30,KLNC0277-M,mt,Kalyanpur,0.18516865774808278,PH
2026-06-25,31,KLNC0346-M,mt,Kalyanpur,0.18136687838598758,PH
2026-06-25,32,KLNC0305-M,mt,Kalyanpur,0.18091522502753735,PH
2026-06-25,33,KLNC0312-M,mt,Kalyanpur,0.1707870308427094,PH
2026-06-25,34,KLNC0337-M,mt,Kalyanpur,0.16566303511813005,PH
2026-06-25,35,KLNC0315-M,mt,Kalyanpur,0.15395092957294562,PH
2026-06-25,36,KLNC0333-M,mt,Kalyanpur,0.15106009894395064,PH
2026-06-25,37,KLNC0280-M,mt,Kalyanpur,0.14906036029857997,PH
2026-06-25,38,KLNC0343-M,mt,Kalyanpur,0.14336498109574222,PH
2026-06-25,39,KLNC0306-M,mt,Kalyanpur,0.1372294247349255,PH
2026-06-25,40,KLNC0321-M,mt,Kalyanpur,0.13292667749385867,PH
2026-06-25,41,KLNC0334-M,mt,Kalyanpur,0.12962712396030263,PH
2026-06-25,42,KLNC0344-M,mt,Kalyanpur,0.1156240554049058,PH
2026-06-25,43,KLNC0349-M,mt,Kalyanpur,0.11147417992590944,PH
2026-06-25,44,KLNC0332-M,mt,Kalyanpur,0.10877716273135364,PH
2026-06-25,45,KLNC0341-M,mt,Kalyanpur,0.09165357286717432,PH
2026-06-25,46,KLNC0352-M,mt,Kalyanpur,0.08794623530073505,PH
2026-06-25,47,KLNC0282-M,mt,Kalyanpur,0.08640795010851068,PH
2026-06-25,48,KLNC0348-M,mt,Kalyanpur,0.08595751702460147,PH
2026-06-25,49,KLNC0355-M,mt,Kalyanpur,0.08063567331951851,PH
2026-06-25,50,KLNC0336-M,mt,Kalyanpur,0.07852387549206769,PH
2026-06-25,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-25,52,SB-Dhanmondi,sb,Dhanmondi,0.55,PH
2026-06-26,1,KLNC0174-A06,ap,Kalyanpur,0.5022443890274314,PH
2026-06-26,2,KLNC0116-A06,ap,Kalyanpur,0.4807285374257964,PH
2026-06-26,3,KLNC0093-A06,ap,Kalyanpur,0.45526176050837097,PH
2026-06-26,4,KLNC0135-A06,ap,Kalyanpur,0.4539012070605965,PH
2026-06-26,5,KLNC0132-A05,ap,Kalyanpur,0.44859777584059246,PH
2026-06-26,6,KLNC0175-A06,ap,Kalyanpur,0.4375476710454192,PH
2026-06-26,7,KLNC0045-A06,ap,Kalyanpur,0.43342354085268375,PH
2026-06-26,8,KLNC0203-A05,ap,Kalyanpur,0.4281807898801384,PH
2026-06-26,9,KLNC0041-A06,ap,Kalyanpur,0.41178334931667365,PH
2026-06-26,10,KLNC0125-A06,ap,Kalyanpur,0.4104337113922442,PH
2026-06-26,11,KLNC0167-A04,ap,Kalyanpur,0.39821050716265083,PH
2026-06-26,12,KLNC0155-A05,ap,Kalyanpur,0.39414790240949255,PH
2026-06-26,13,KLNC0067-A05,ap,Kalyanpur,0.39391396530976797,PH
2026-06-26,14,KLNC0060-A05,ap,Kalyanpur,0.38860666390071863,PH
2026-06-26,15,KLNC0180-A06,ap,Kalyanpur,0.384682991628466,PH
2026-06-26,16,KLNC0037-A05,ap,Kalyanpur,0.38462850708610175,PH
2026-06-26,17,KLNC0229-A06,ap,Kalyanpur,0.38146199065594205,PH
2026-06-26,18,KLNC0118-A06,ap,Kalyanpur,0.3781305621289181,PH
2026-06-26,19,KLNC0190-A06,ap,Kalyanpur,0.3771653769999457,PH
2026-06-26,20,KLNC0057-A06,ap,Kalyanpur,0.3729357939809835,PH
2026-06-26,21,KLNC0174-M,mt,Kalyanpur,0.5089775561097257,PH
2026-06-26,22,KLNC0116-M,mt,Kalyanpur,0.4884627258898246,PH
2026-06-26,23,KLNC0132-M,mt,Kalyanpur,0.46849014206068995,PH
2026-06-26,24,KLNC0135-M,mt,Kalyanpur,0.4621269469313693,PH
2026-06-26,25,KLNC0093-M,mt,Kalyanpur,0.46022144134196713,PH
2026-06-26,26,KLNC0045-M,mt,Kalyanpur,0.45095947203896175,PH
2026-06-26,27,KLNC0175-M,mt,Kalyanpur,0.44499977338909125,PH
2026-06-26,28,KLNC0203-M,mt,Kalyanpur,0.43497796388206694,PH
2026-06-26,29,KLNC0041-M,mt,Kalyanpur,0.42898593245942973,PH
2026-06-26,30,KLNC0125-M,mt,Kalyanpur,0.4207215128427371,PH
2026-06-26,31,KLNC0155-M,mt,Kalyanpur,0.416464052969536,PH
2026-06-26,32,KLNC0167-M,mt,Kalyanpur,0.4098927419276061,PH
2026-06-26,33,KLNC0180-M,mt,Kalyanpur,0.4033513943949401,PH
2026-06-26,34,KLNC0060-M,mt,Kalyanpur,0.4020944240914613,PH
2026-06-26,35,KLNC0118-M,mt,Kalyanpur,0.3990730812617369,PH
2026-06-26,36,KLNC0067-M,mt,Kalyanpur,0.39535184526311223,PH
2026-06-26,37,KLNC0190-M,mt,Kalyanpur,0.3952005022375453,PH
2026-06-26,38,KLNC0229-M,mt,Kalyanpur,0.39415404636175794,PH
2026-06-26,39,KLNC0037-M,mt,Kalyanpur,0.39238362759380196,PH
2026-06-26,40,KLNC0120-M,mt,Kalyanpur,0.39000187262745795,PH
2026-06-26,41,KLNC0022-M,mt,Kalyanpur,0.389798400773955,PH
2026-06-26,42,KLNC0057-M,mt,Kalyanpur,0.38384114493705257,PH
2026-06-26,43,KLNC0046-M,mt,Kalyanpur,0.3773500260254298,PH
2026-06-26,44,KLNC0114-M,mt,Kalyanpur,0.3769485483762401,PH
2026-06-26,45,KLNC0233-M,mt,Kalyanpur,0.37538162537244013,PH
2026-06-26,46,KLNC0130-M,mt,Kalyanpur,0.3720831924842771,PH
2026-06-26,47,KLNC0020-M,mt,Kalyanpur,0.3651056906166547,PH
2026-06-26,48,KLNC0017-M,mt,Kalyanpur,0.3624249388394733,PH
2026-06-26,49,KLNC0241-M,mt,Kalyanpur,0.36241521481638855,PH
2026-06-26,50,KLNC0292-M,mt,Kalyanpur,0.3602252961147801,PH
2026-06-26,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-26,52,SB-Dhanmondi,sb,Dhanmondi,0.55,PH
