event_id,timestamp,date,substation,trigger,regime,regime_name,stress_indicator,forecast_peak_kw,robust_peak_kw,p_str_kw,p_max_kw,deficit_kw,kappa,actual_peak_kw,n_affected_consumers,energy_shifted_kwh,energy_curtailed_kwh,energy_reduction_kwh,reserve_shortfall_kwh,unserved_kwh,transfer_out_kwh,cost_impact_tk,pi_min_tk_per_kwh,pi_max_tk_per_kwh,n_threshold_records,regime_triggers,beta_weights
EV-KLN-2026-07-02-regime_stress,2026-07-02T00:00:00,2026-07-02,Kalyanpur,regime_stress,3,emergency,1,119060.0,133730.42574083284,129000.0,160000.0,0.0,0.9690610560929916,123534.31188500984,131,23821.02626383512,39681.470946087706,39681.470946087706,0.0,177881.0018274532,0.0,16071500.46558649,8.389999999999993,60.0,911,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-02-demand_response,2026-07-02T00:00:00,2026-07-02,Kalyanpur,demand_response,3,emergency,1,119060.0,133730.42574083284,129000.0,160000.0,0.0,0.9690610560929916,123534.31188500984,131,23821.02626383512,39681.470946087706,39681.470946087706,0.0,177881.0018274532,0.0,16071500.46558649,8.389999999999993,60.0,911,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-02-unserved_load,2026-07-02T00:00:00,2026-07-02,Kalyanpur,unserved_load,3,emergency,1,119060.0,133730.42574083284,129000.0,160000.0,0.0,0.9690610560929916,123534.31188500984,131,23821.02626383512,39681.470946087706,39681.470946087706,0.0,177881.0018274532,0.0,16071500.46558649,8.389999999999993,60.0,911,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-03-regime_stress,2026-07-03T00:00:00,2026-07-03,Dhanmondi,regime_stress,3,emergency,0,104490.0,127615.52395993145,151000.0,200000.0,0.0,0.9349122634427213,125328.66858469143,52,2831.9924471203367,14320.890292680984,14320.890292680984,842.2497355899181,3496.68491189311,57171.86405708789,18325546.65894328,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-03-demand_response,2026-07-03T00:00:00,2026-07-03,Dhanmondi,demand_response,3,emergency,0,104490.0,127615.52395993145,151000.0,200000.0,0.0,0.9349122634427213,125328.66858469143,52,2831.9924471203367,14320.890292680984,14320.890292680984,842.2497355899181,3496.68491189311,57171.86405708789,18325546.65894328,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-03-reserve_shortfall,2026-07-03T00:00:00,2026-07-03,Dhanmondi,reserve_shortfall,3,emergency,0,104490.0,127615.52395993145,151000.0,200000.0,0.0,0.9349122634427213,125328.66858469143,52,2831.9924471203367,14320.890292680984,14320.890292680984,842.2497355899181,3496.68491189311,57171.86405708789,18325546.65894328,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-03-unserved_load,2026-07-03T00:00:00,2026-07-03,Dhanmondi,unserved_load,3,emergency,0,104490.0,127615.52395993145,151000.0,200000.0,0.0,0.9349122634427213,125328.66858469143,52,2831.9924471203367,14320.890292680984,14320.890292680984,842.2497355899181,3496.68491189311,57171.86405708789,18325546.65894328,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-03-regime_stress,2026-07-03T00:00:00,2026-07-03,Kalyanpur,regime_stress,3,emergency,1,116370.0,131040.42574083284,129000.0,160000.0,0.0,0.9495683024698032,123311.98656480336,131,21670.06855340129,39624.9890522631,39624.9890522631,9.094947017729282e-13,106025.31992086662,0.0,15979580.091321072,8.39,60.0,899,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-03-demand_response,2026-07-03T00:00:00,2026-07-03,Kalyanpur,demand_response,3,emergency,1,116370.0,131040.42574083284,129000.0,160000.0,0.0,0.9495683024698032,123311.98656480336,131,21670.06855340129,39624.9890522631,39624.9890522631,9.094947017729282e-13,106025.31992086662,0.0,15979580.091321072,8.39,60.0,899,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-03-unserved_load,2026-07-03T00:00:00,2026-07-03,Kalyanpur,unserved_load,3,emergency,1,116370.0,131040.42574083284,129000.0,160000.0,0.0,0.9495683024698032,123311.98656480336,131,21670.06855340129,39624.9890522631,39624.9890522631,9.094947017729282e-13,106025.31992086662,0.0,15979580.091321072,8.39,60.0,899,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-04-regime_stress,2026-07-04T00:00:00,2026-07-04,Dhanmondi,regime_stress,3,emergency,0,117840.0,144282.5149427871,151000.0,200000.0,0.0,1.0570147614856198,125281.77383586108,52,2831.6237714265308,14309.563092264943,14309.563092264943,2823.421539786167,112839.7390788991,17954.02775865428,18963385.620137267,8.389999999999993,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-04-demand_response,2026-07-04T00:00:00,2026-07-04,Dhanmondi,demand_response,3,emergency,0,117840.0,144282.5149427871,151000.0,200000.0,0.0,1.0570147614856198,125281.77383586108,52,2831.6237714265308,14309.563092264943,14309.563092264943,2823.421539786167,112839.7390788991,17954.02775865428,18963385.620137267,8.389999999999993,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-04-reserve_shortfall,2026-07-04T00:00:00,2026-07-04,Dhanmondi,reserve_shortfall,3,emergency,0,117840.0,144282.5149427871,151000.0,200000.0,0.0,1.0570147614856198,125281.77383586108,52,2831.6237714265308,14309.563092264943,14309.563092264943,2823.421539786167,112839.7390788991,17954.02775865428,18963385.620137267,8.389999999999993,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-04-unserved_load,2026-07-04T00:00:00,2026-07-04,Dhanmondi,unserved_load,3,emergency,0,117840.0,144282.5149427871,151000.0,200000.0,0.0,1.0570147614856198,125281.77383586108,52,2831.6237714265308,14309.563092264943,14309.563092264943,2823.421539786167,112839.7390788991,17954.02775865428,18963385.620137267,8.389999999999993,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-04-regime_stress,2026-07-04T00:00:00,2026-07-04,Kalyanpur,regime_stress,3,emergency,1,115950.0,133112.83172272978,129000.0,160000.0,0.0,0.9645857371212303,123370.2635247704,131,23820.305868118885,39602.92092772689,39602.92092772689,2.273736754432321e-13,167303.31164826342,0.0,16054577.605769156,8.389999999999993,60.0,911,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-04-demand_response,2026-07-04T00:00:00,2026-07-04,Kalyanpur,demand_response,3,emergency,1,115950.0,133112.83172272978,129000.0,160000.0,0.0,0.9645857371212303,123370.2635247704,131,23820.305868118885,39602.92092772689,39602.92092772689,2.273736754432321e-13,167303.31164826342,0.0,16054577.605769156,8.389999999999993,60.0,911,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-04-unserved_load,2026-07-04T00:00:00,2026-07-04,Kalyanpur,unserved_load,3,emergency,1,115950.0,133112.83172272978,129000.0,160000.0,0.0,0.9645857371212303,123370.2635247704,131,23820.305868118885,39602.92092772689,39602.92092772689,2.273736754432321e-13,167303.31164826342,0.0,16054577.605769156,8.389999999999993,60.0,911,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-05-regime_stress,2026-07-05T00:00:00,2026-07-05,Dhanmondi,regime_stress,3,emergency,1,137620.0,164062.5149427871,151000.0,200000.0,0.0,1.2019231863940447,125640.39354242032,161,9677.09544780164,41017.957535986614,41017.957535986614,3017.3991967489405,279872.7214465397,12683.761520129707,19850646.666892964,8.39,60.0,859,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-05-demand_response,2026-07-05T00:00:00,2026-07-05,Dhanmondi,demand_response,3,emergency,1,137620.0,164062.5149427871,151000.0,200000.0,0.0,1.2019231863940447,125640.39354242032,161,9677.09544780164,41017.957535986614,41017.957535986614,3017.3991967489405,279872.7214465397,12683.761520129707,19850646.666892964,8.39,60.0,859,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-05-reserve_shortfall,2026-07-05T00:00:00,2026-07-05,Dhanmondi,reserve_shortfall,3,emergency,1,137620.0,164062.5149427871,151000.0,200000.0,0.0,1.2019231863940447,125640.39354242032,161,9677.09544780164,41017.957535986614,41017.957535986614,3017.3991967489405,279872.7214465397,12683.761520129707,19850646.666892964,8.39,60.0,859,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-05-unserved_load,2026-07-05T00:00:00,2026-07-05,Dhanmondi,unserved_load,3,emergency,1,137620.0,164062.5149427871,151000.0,200000.0,0.0,1.2019231863940447,125640.39354242032,161,9677.09544780164,41017.957535986614,41017.957535986614,3017.3991967489405,279872.7214465397,12683.761520129707,19850646.666892964,8.39,60.0,859,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-05-regime_stress,2026-07-05T00:00:00,2026-07-05,Kalyanpur,regime_stress,3,emergency,1,116130.0,133292.83172272978,129000.0,160000.0,0.0,0.9658900849473172,123424.1572727986,131,23820.488250489525,39619.20436654573,39619.20436654573,0.0,174831.6386664962,0.0,16058424.777667252,8.39,60.0,911,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-05-demand_response,2026-07-05T00:00:00,2026-07-05,Kalyanpur,demand_response,3,emergency,1,116130.0,133292.83172272978,129000.0,160000.0,0.0,0.9658900849473172,123424.1572727986,131,23820.488250489525,39619.20436654573,39619.20436654573,0.0,174831.6386664962,0.0,16058424.777667252,8.39,60.0,911,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-05-unserved_load,2026-07-05T00:00:00,2026-07-05,Kalyanpur,unserved_load,3,emergency,1,116130.0,133292.83172272978,129000.0,160000.0,0.0,0.9658900849473172,123424.1572727986,131,23820.488250489525,39619.20436654573,39619.20436654573,0.0,174831.6386664962,0.0,16058424.777667252,8.39,60.0,911,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-06-regime_stress,2026-07-06T00:00:00,2026-07-06,Dhanmondi,regime_stress,3,emergency,1,131560.0,161031.17752710413,151000.0,200000.0,0.0,1.179715586279151,125662.96442914067,161,9677.830775903636,41068.52456239014,41068.52456239014,2562.680924882456,248178.30131893948,11612.022210610816,19671101.56198809,8.39,60.0,859,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-06-demand_response,2026-07-06T00:00:00,2026-07-06,Dhanmondi,demand_response,3,emergency,1,131560.0,161031.17752710413,151000.0,200000.0,0.0,1.179715586279151,125662.96442914067,161,9677.830775903636,41068.52456239014,41068.52456239014,2562.680924882456,248178.30131893948,11612.022210610816,19671101.56198809,8.39,60.0,859,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-06-reserve_shortfall,2026-07-06T00:00:00,2026-07-06,Dhanmondi,reserve_shortfall,3,emergency,1,131560.0,161031.17752710413,151000.0,200000.0,0.0,1.179715586279151,125662.96442914067,161,9677.830775903636,41068.52456239014,41068.52456239014,2562.680924882456,248178.30131893948,11612.022210610816,19671101.56198809,8.39,60.0,859,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-06-unserved_load,2026-07-06T00:00:00,2026-07-06,Dhanmondi,unserved_load,3,emergency,1,131560.0,161031.17752710413,151000.0,200000.0,0.0,1.179715586279151,125662.96442914067,161,9677.830775903636,41068.52456239014,41068.52456239014,2562.680924882456,248178.30131893948,11612.022210610816,19671101.56198809,8.39,60.0,859,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-06-regime_stress,2026-07-06T00:00:00,2026-07-06,Kalyanpur,regime_stress,3,emergency,1,114950.0,132112.83172272978,129000.0,160000.0,0.0,0.9573393603096361,123474.30231158968,131,23820.59747055926,39622.723033440874,39622.723033440874,134.17387766191678,162339.96703901957,0.0,16019812.68129586,8.38999999999999,60.0,911,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-06-demand_response,2026-07-06T00:00:00,2026-07-06,Kalyanpur,demand_response,3,emergency,1,114950.0,132112.83172272978,129000.0,160000.0,0.0,0.9573393603096361,123474.30231158968,131,23820.59747055926,39622.723033440874,39622.723033440874,134.17387766191678,162339.96703901957,0.0,16019812.68129586,8.38999999999999,60.0,911,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-06-reserve_shortfall,2026-07-06T00:00:00,2026-07-06,Kalyanpur,reserve_shortfall,3,emergency,1,114950.0,132112.83172272978,129000.0,160000.0,0.0,0.9573393603096361,123474.30231158968,131,23820.59747055926,39622.723033440874,39622.723033440874,134.17387766191678,162339.96703901957,0.0,16019812.68129586,8.38999999999999,60.0,911,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-06-unserved_load,2026-07-06T00:00:00,2026-07-06,Kalyanpur,unserved_load,3,emergency,1,114950.0,132112.83172272978,129000.0,160000.0,0.0,0.9573393603096361,123474.30231158968,131,23820.59747055926,39622.723033440874,39622.723033440874,134.17387766191678,162339.96703901957,0.0,16019812.68129586,8.38999999999999,60.0,911,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-07-regime_stress,2026-07-07T00:00:00,2026-07-07,Dhanmondi,regime_stress,3,emergency,1,126680.0,156151.17752710413,151000.0,200000.0,0.0,1.1439646705282354,125781.23031163114,161,9724.415965929953,41169.033212124385,41169.033212124385,459.679817417753,197551.42952324892,10795.280892631927,19403175.965460625,8.39,60.0,859,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-07-demand_response,2026-07-07T00:00:00,2026-07-07,Dhanmondi,demand_response,3,emergency,1,126680.0,156151.17752710413,151000.0,200000.0,0.0,1.1439646705282354,125781.23031163114,161,9724.415965929953,41169.033212124385,41169.033212124385,459.679817417753,197551.42952324892,10795.280892631927,19403175.965460625,8.39,60.0,859,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-07-reserve_shortfall,2026-07-07T00:00:00,2026-07-07,Dhanmondi,reserve_shortfall,3,emergency,1,126680.0,156151.17752710413,151000.0,200000.0,0.0,1.1439646705282354,125781.23031163114,161,9724.415965929953,41169.033212124385,41169.033212124385,459.679817417753,197551.42952324892,10795.280892631927,19403175.965460625,8.39,60.0,859,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-07-unserved_load,2026-07-07T00:00:00,2026-07-07,Dhanmondi,unserved_load,3,emergency,1,126680.0,156151.17752710413,151000.0,200000.0,0.0,1.1439646705282354,125781.23031163114,161,9724.415965929953,41169.033212124385,41169.033212124385,459.679817417753,197551.42952324892,10795.280892631927,19403175.965460625,8.39,60.0,859,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-07-regime_stress,2026-07-07T00:00:00,2026-07-07,Kalyanpur,regime_stress,3,emergency,1,114590.0,131752.83172272978,129000.0,160000.0,0.0,0.9547306646574621,123601.56415235752,131,23821.11029486093,39676.37815300537,39676.37815300537,255.3631319759843,159388.7610834086,0.0,16007127.289032431,8.39,60.0,911,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-07-demand_response,2026-07-07T00:00:00,2026-07-07,Kalyanpur,demand_response,3,emergency,1,114590.0,131752.83172272978,129000.0,160000.0,0.0,0.9547306646574621,123601.56415235752,131,23821.11029486093,39676.37815300537,39676.37815300537,255.3631319759843,159388.7610834086,0.0,16007127.289032431,8.39,60.0,911,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-07-reserve_shortfall,2026-07-07T00:00:00,2026-07-07,Kalyanpur,reserve_shortfall,3,emergency,1,114590.0,131752.83172272978,129000.0,160000.0,0.0,0.9547306646574621,123601.56415235752,131,23821.11029486093,39676.37815300537,39676.37815300537,255.3631319759843,159388.7610834086,0.0,16007127.289032431,8.39,60.0,911,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-07-unserved_load,2026-07-07T00:00:00,2026-07-07,Kalyanpur,unserved_load,3,emergency,1,114590.0,131752.83172272978,129000.0,160000.0,0.0,0.9547306646574621,123601.56415235752,131,23821.11029486093,39676.37815300537,39676.37815300537,255.3631319759843,159388.7610834086,0.0,16007127.289032431,8.39,60.0,911,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-08-regime_stress,2026-07-08T00:00:00,2026-07-08,Dhanmondi,regime_stress,3,emergency,1,133180.0,162651.17752710413,151000.0,200000.0,0.0,1.191583718147283,125956.33063182578,161,9726.424114481224,41316.36587061631,41316.36587061631,1561.0717087717471,262878.24927040143,4089.675553175759,19574453.308623023,8.39,60.0,858,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-08-demand_response,2026-07-08T00:00:00,2026-07-08,Dhanmondi,demand_response,3,emergency,1,133180.0,162651.17752710413,151000.0,200000.0,0.0,1.191583718147283,125956.33063182578,161,9726.424114481224,41316.36587061631,41316.36587061631,1561.0717087717471,262878.24927040143,4089.675553175759,19574453.308623023,8.39,60.0,858,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-08-reserve_shortfall,2026-07-08T00:00:00,2026-07-08,Dhanmondi,reserve_shortfall,3,emergency,1,133180.0,162651.17752710413,151000.0,200000.0,0.0,1.191583718147283,125956.33063182578,161,9726.424114481224,41316.36587061631,41316.36587061631,1561.0717087717471,262878.24927040143,4089.675553175759,19574453.308623023,8.39,60.0,858,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-08-unserved_load,2026-07-08T00:00:00,2026-07-08,Dhanmondi,unserved_load,3,emergency,1,133180.0,162651.17752710413,151000.0,200000.0,0.0,1.191583718147283,125956.33063182578,161,9726.424114481224,41316.36587061631,41316.36587061631,1561.0717087717471,262878.24927040143,4089.675553175759,19574453.308623023,8.39,60.0,858,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-08-regime_stress,2026-07-08T00:00:00,2026-07-08,Kalyanpur,regime_stress,3,emergency,0,111440.0,128602.83172272977,129000.0,160000.0,0.0,0.9319045777009404,123223.73233648692,88,11930.288341881453,21318.716320053703,21318.716320053703,-4.547473508864641e-13,154278.28369461355,739.4925159301206,15861692.729976712,8.39,60.0,548,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-08-demand_response,2026-07-08T00:00:00,2026-07-08,Kalyanpur,demand_response,3,emergency,0,111440.0,128602.83172272977,129000.0,160000.0,0.0,0.9319045777009404,123223.73233648692,88,11930.288341881453,21318.716320053703,21318.716320053703,-4.547473508864641e-13,154278.28369461355,739.4925159301206,15861692.729976712,8.39,60.0,548,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-08-unserved_load,2026-07-08T00:00:00,2026-07-08,Kalyanpur,unserved_load,3,emergency,0,111440.0,128602.83172272977,129000.0,160000.0,0.0,0.9319045777009404,123223.73233648692,88,11930.288341881453,21318.716320053703,21318.716320053703,-4.547473508864641e-13,154278.28369461355,739.4925159301206,15861692.729976712,8.39,60.0,548,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-09-regime_stress,2026-07-09T00:00:00,2026-07-09,Dhanmondi,regime_stress,3,emergency,1,129960.00000000001,159431.17752710413,151000.0,200000.0,0.0,1.1679939745575394,126249.40203252698,161,9729.145159306481,41516.76447713252,41516.76447713252,0.0,227529.16664397722,361.58994118360465,19338443.16081363,8.39,60.0,859,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-09-demand_response,2026-07-09T00:00:00,2026-07-09,Dhanmondi,demand_response,3,emergency,1,129960.00000000001,159431.17752710413,151000.0,200000.0,0.0,1.1679939745575394,126249.40203252698,161,9729.145159306481,41516.76447713252,41516.76447713252,0.0,227529.16664397722,361.58994118360465,19338443.16081363,8.39,60.0,859,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-09-unserved_load,2026-07-09T00:00:00,2026-07-09,Dhanmondi,unserved_load,3,emergency,1,129960.00000000001,159431.17752710413,151000.0,200000.0,0.0,1.1679939745575394,126249.40203252698,161,9729.145159306481,41516.76447713252,41516.76447713252,0.0,227529.16664397722,361.58994118360465,19338443.16081363,8.39,60.0,859,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-09-regime_stress,2026-07-09T00:00:00,2026-07-09,Kalyanpur,regime_stress,3,emergency,0,108790.0,125952.83172272977,129000.0,160000.0,0.0,0.9127016791502157,123501.6201052844,88,11939.17071555173,21398.057678013127,21398.057678013127,523.0992358911103,130109.89533052713,2948.1033862535705,15792928.076261748,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-09-demand_response,2026-07-09T00:00:00,2026-07-09,Kalyanpur,demand_response,3,emergency,0,108790.0,125952.83172272977,129000.0,160000.0,0.0,0.9127016791502157,123501.6201052844,88,11939.17071555173,21398.057678013127,21398.057678013127,523.0992358911103,130109.89533052713,2948.1033862535705,15792928.076261748,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-09-reserve_shortfall,2026-07-09T00:00:00,2026-07-09,Kalyanpur,reserve_shortfall,3,emergency,0,108790.0,125952.83172272977,129000.0,160000.0,0.0,0.9127016791502157,123501.6201052844,88,11939.17071555173,21398.057678013127,21398.057678013127,523.0992358911103,130109.89533052713,2948.1033862535705,15792928.076261748,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-09-unserved_load,2026-07-09T00:00:00,2026-07-09,Kalyanpur,unserved_load,3,emergency,0,108790.0,125952.83172272977,129000.0,160000.0,0.0,0.9127016791502157,123501.6201052844,88,11939.17071555173,21398.057678013127,21398.057678013127,523.0992358911103,130109.89533052713,2948.1033862535705,15792928.076261748,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-10-regime_stress,2026-07-10T00:00:00,2026-07-10,Dhanmondi,regime_stress,3,emergency,0,100580.0,134340.2856822441,151000.0,200000.0,0.0,0.9841779170860374,126035.94460428506,53,2838.604318044378,14860.761452175624,14860.761452175624,1157.160628333726,29995.4821691713,8119.159609479459,18087047.35605918,8.389999999999997,60.0,289,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-10-demand_response,2026-07-10T00:00:00,2026-07-10,Dhanmondi,demand_response,3,emergency,0,100580.0,134340.2856822441,151000.0,200000.0,0.0,0.9841779170860374,126035.94460428506,53,2838.604318044378,14860.761452175624,14860.761452175624,1157.160628333726,29995.4821691713,8119.159609479459,18087047.35605918,8.389999999999997,60.0,289,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-10-reserve_shortfall,2026-07-10T00:00:00,2026-07-10,Dhanmondi,reserve_shortfall,3,emergency,0,100580.0,134340.2856822441,151000.0,200000.0,0.0,0.9841779170860374,126035.94460428506,53,2838.604318044378,14860.761452175624,14860.761452175624,1157.160628333726,29995.4821691713,8119.159609479459,18087047.35605918,8.389999999999997,60.0,289,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-10-unserved_load,2026-07-10T00:00:00,2026-07-10,Dhanmondi,unserved_load,3,emergency,0,100580.0,134340.2856822441,151000.0,200000.0,0.0,0.9841779170860374,126035.94460428506,53,2838.604318044378,14860.761452175624,14860.761452175624,1157.160628333726,29995.4821691713,8119.159609479459,18087047.35605918,8.389999999999997,60.0,289,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
