date,rank,entity_id,kind,substation,chi,pool
2026-06-20,26,KLNC0045-M,mt,Kalyanpur,0.4510127666122801,PH
2026-06-20,27,KLNC0175-M,mt,Kalyanpur,0.4451009064675057,PH
2026-06-20,28,KLNC0203-M,mt,Kalyanpur,0.43417456258295434,PH
2026-06-20,29,KLNC0041-M,mt,Kalyanpur,0.429624598049025,PH
2026-06-20,30,KLNC0125-M,mt,Kalyanpur,0.4202906130257216,PH
2026-06-20,31,KLNC0155-M,mt,Kalyanpur,0.416196845615695,PH
2026-06-20,32,KLNC0167-M,mt,Kalyanpur,0.40954173182948284,PH
2026-06-20,33,KLNC0180-M,mt,Kalyanpur,0.4036040829642937,PH
2026-06-20,34,KLNC0060-M,mt,Kalyanpur,0.40203566029780413,PH
2026-06-20,35,KLNC0118-M,mt,Kalyanpur,0.3994633487170994,PH
2026-06-20,36,KLNC0067-M,mt,Kalyanpur,0.3958592404463542,PH
2026-06-20,37,KLNC0190-M,mt,Kalyanpur,0.3956833099116875,PH
2026-06-20,38,KLNC0229-M,mt,Kalyanpur,0.3940591336537572,PH
2026-06-20,39,KLNC0037-M,mt,Kalyanpur,0.3932666359816937,PH
2026-06-20,40,KLNC0120-M,mt,Kalyanpur,0.39073162732098343,PH
2026-06-20,41,KLNC0022-M,mt,Kalyanpur,0.390110257235422,PH
2026-06-20,42,KLNC0057-M,mt,Kalyanpur,0.3838176914203824,PH
2026-06-20,43,KLNC0046-M,mt,Kalyanpur,0.3787696706752119,PH
2026-06-20,44,KLNC0114-M,mt,Kalyanpur,0.3774218148093145,PH
2026-06-20,45,KLNC0233-M,mt,Kalyanpur,0.37538777178272154,PH
2026-06-20,46,KLNC0130-M,mt,Kalyanpur,0.37225066023193937,PH
2026-06-20,47,KLNC0020-M,mt,Kalyanpur,0.36564945622494577,PH
2026-06-20,48,KLNC0017-M,mt,Kalyanpur,0.363086051044875,PH
2026-06-20,49,KLNC0241-M,mt,Kalyanpur,0.3620896981292708,PH
2026-06-20,50,KLNC0292-M,mt,Kalyanpur,0.3617125250505716,PH
2026-06-20,51,SB-Dhanmondi,sb,Dhanmondi,0.8,PH
2026-06-20,52,SB-Kalyanpur,sb,Kalyanpur,0.7924761804443079,PH
2026-06-21,1,KLNC0174-A06,ap,Kalyanpur,0.2541147132169576,PH
2026-06-21,2,KLNC0116-A06,ap,Kalyanpur,0.23598967897260725,PH
2026-06-21,3,KLNC0135-A06,ap,Kalyanpur,0.21564209459758904,PH
2026-06-21,4,KLNC0093-A06,ap,Kalyanpur,0.21551250634453273,PH
2026-06-21,5,KLNC0132-A05,ap,Kalyanpur,0.21051926092223952,PH
2026-06-21,6,KLNC0175-A06,ap,Kalyanpur,0.2006798062575783,PH
2026-06-21,7,KLNC0045-A06,ap,Kalyanpur,0.19725415214597383,PH
2026-06-21,8,KLNC0203-A05,ap,Kalyanpur,0.1919904840042136,PH
2026-06-21,9,DHNC0122-A05,ap,Dhanmondi,0.18433444390249956,PH
2026-06-21,10,KLNC0041-A06,ap,Kalyanpur,0.1796954667867941,PH
2026-06-21,11,KLNC0125-A06,ap,Kalyanpur,0.17731922112874982,PH
2026-06-21,12,DHNC0267-A03,ap,Dhanmondi,0.17079953330962555,PH
2026-06-21,13,DHNC0001-A06,ap,Dhanmondi,0.17058044273958045,PH
2026-06-21,14,KLNC0167-A04,ap,Kalyanpur,0.16757814967380952,PH
2026-06-21,15,KLNC0155-A05,ap,Kalyanpur,0.16422336061100798,PH
2026-06-21,16,KLNC0067-A05,ap,Kalyanpur,0.16332872955726857,PH
2026-06-21,17,KLNC0060-A05,ap,Kalyanpur,0.15934059235934858,PH
2026-06-21,18,DHNC0185-A05,ap,Dhanmondi,0.15802626792472685,PH
2026-06-21,19,DHNC0021-A06,ap,Dhanmondi,0.1579225507249198,PH
2026-06-21,20,KLNC0037-A05,ap,Kalyanpur,0.15756314435240454,PH
2026-06-21,21,KLNC0174-M,mt,Kalyanpur,0.26645885286783044,PH
2026-06-21,22,KLNC0116-M,mt,Kalyanpur,0.24916730160606687,PH
2026-06-21,23,KLNC0132-M,mt,Kalyanpur,0.23239917742388158,PH
2026-06-21,24,KLNC0135-M,mt,Kalyanpur,0.22924079995399038,PH
2026-06-21,25,KLNC0093-M,mt,Kalyanpur,0.22637488576320292,PH
2026-06-21,26,KLNC0045-M,mt,Kalyanpur,0.21862349922343616,PH
2026-06-21,27,KLNC0175-M,mt,Kalyanpur,0.21362452221716616,PH
2026-06-21,28,KLNC0203-M,mt,Kalyanpur,0.2036383788616574,PH
2026-06-21,29,KLNC0041-M,mt,Kalyanpur,0.20081233280222738,PH
2026-06-21,30,DHNC0122-M,mt,Dhanmondi,0.1939466191149869,PH
2026-06-21,31,KLNC0125-M,mt,Kalyanpur,0.1926206627658951,PH
2026-06-21,32,KLNC0155-M,mt,Kalyanpur,0.1888212786757375,PH
2026-06-21,33,DHNC0001-M,mt,Dhanmondi,0.18786111103373734,PH
2026-06-21,34,DHNC0267-M,mt,Dhanmondi,0.1864907049746589,PH
2026-06-21,35,KLNC0167-M,mt,Kalyanpur,0.18255546078026028,PH
2026-06-21,36,KLNC0180-M,mt,Kalyanpur,0.17942158513237436,PH
2026-06-21,37,KLNC0060-M,mt,Kalyanpur,0.17656236958777557,PH
2026-06-21,38,KLNC0118-M,mt,Kalyanpur,0.17543088947249352,PH
2026-06-21,39,KLNC0190-M,mt,Kalyanpur,0.1729105666665794,PH
2026-06-21,40,DHNC0185-M,mt,Dhanmondi,0.17107348902000993,PH
2026-06-21,41,KLNC0229-M,mt,Kalyanpur,0.1705336955940885,PH
2026-06-21,42,KLNC0067-M,mt,Kalyanpur,0.17052411442681406,PH
2026-06-21,43,KLNC0037-M,mt,Kalyanpur,0.17002496801386865,PH
2026-06-21,44,KLNC0022-M,mt,Kalyanpur,0.16827428979276066,PH
2026-06-21,45,KLNC0120-M,mt,Kalyanpur,0.1679779555457933,PH
2026-06-21,46,DHNC0021-M,mt,Dhanmondi,0.16761292466753155,PH
2026-06-21,47,DHNC0051-M,mt,Dhanmondi,0.1659513338889954,PH
2026-06-21,48,DHNC0065-M,mt,Dhanmondi,0.16314416383077238,PH
2026-06-21,49,KLNC0057-M,mt,Kalyanpur,0.16282532695728336,PH
2026-06-21,50,DHNC0028-M,mt,Dhanmondi,0.16089191445490714,PH
2026-06-21,51,SB-Dhanmondi,sb,Dhanmondi,0.8,PH
2026-06-21,52,SB-Kalyanpur,sb,Kalyanpur,0.771002186267895,PH
2026-06-22,1,KLNC0174-A06,ap,Kalyanpur,0.2541147132169576,PH
2026-06-22,2,KLNC0116-A06,ap,Kalyanpur,0.23630894956383028,PH
2026-06-22,3,KLNC0093-A06,ap,Kalyanpur,0.21513242133829283,PH
2026-06-22,4,KLNC0135-A06,ap,Kalyanpur,0.21396730766397623,PH
2026-06-22,5,KLNC0132-A05,ap,Kalyanpur,0.20901637219694005,PH
2026-06-22,6,KLNC0175-A06,ap,Kalyanpur,0.2000679743921819,PH
2026-06-22,7,KLNC0045-A06,ap,Kalyanpur,0.19652692444030154,PH
2026-06-22,8,KLNC0203-A05,ap,Kalyanpur,0.19211085239762718,PH
2026-06-22,9,DHNC0122-A05,ap,Dhanmondi,0.18339414657606018,PH
2026-06-22,10,KLNC0041-A06,ap,Kalyanpur,0.17846284872013476,PH
2026-06-22,11,KLNC0125-A06,ap,Kalyanpur,0.17779174328736608,PH
2026-06-22,12,DHNC0267-A03,ap,Dhanmondi,0.1699182700961146,PH
2026-06-22,13,DHNC0001-A06,ap,Dhanmondi,0.1697099037369318,PH
2026-06-22,14,KLNC0167-A04,ap,Kalyanpur,0.16718751002061888,PH
2026-06-22,15,KLNC0155-A05,ap,Kalyanpur,0.16414002260356375,PH
2026-06-22,16,KLNC0067-A05,ap,Kalyanpur,0.1637015267744804,PH
2026-06-22,17,KLNC0060-A05,ap,Kalyanpur,0.16052611660160784,PH
2026-06-22,18,DHNC0021-A06,ap,Dhanmondi,0.15789182763848428,PH
2026-06-22,19,DHNC0185-A05,ap,Dhanmondi,0.15785990906765593,PH
2026-06-22,20,KLNC0180-A06,ap,Kalyanpur,0.15615238747808688,PH
2026-06-22,21,KLNC0174-M,mt,Kalyanpur,0.26645885286783044,PH
2026-06-22,22,KLNC0116-M,mt,Kalyanpur,0.2494877198270211,PH
2026-06-22,23,KLNC0132-M,mt,Kalyanpur,0.23080688248577227,PH
2026-06-22,24,KLNC0135-M,mt,Kalyanpur,0.2275560798843587,PH
2026-06-22,25,KLNC0093-M,mt,Kalyanpur,0.225997464904203,PH
2026-06-22,26,KLNC0045-M,mt,Kalyanpur,0.2178622889146951,PH
2026-06-22,27,KLNC0175-M,mt,Kalyanpur,0.21301082098769503,PH
2026-06-22,28,KLNC0203-M,mt,Kalyanpur,0.20375917992363107,PH
2026-06-22,29,KLNC0041-M,mt,Kalyanpur,0.199518128139139,PH
2026-06-22,30,KLNC0125-M,mt,Kalyanpur,0.19310125279026777,PH
2026-06-22,31,DHNC0122-M,mt,Dhanmondi,0.19301341964758967,PH
2026-06-22,32,KLNC0155-M,mt,Kalyanpur,0.18873084854993868,PH
2026-06-22,33,DHNC0001-M,mt,Dhanmondi,0.186964756262678,PH
2026-06-22,34,DHNC0267-M,mt,Dhanmondi,0.18555548848671494,PH
2026-06-22,35,KLNC0167-M,mt,Kalyanpur,0.18215197298606786,PH
2026-06-22,36,KLNC0180-M,mt,Kalyanpur,0.1784429170338934,PH
2026-06-22,37,KLNC0060-M,mt,Kalyanpur,0.17779562162124013,PH
2026-06-22,38,KLNC0118-M,mt,Kalyanpur,0.17468193907576626,PH
2026-06-22,39,KLNC0190-M,mt,Kalyanpur,0.17201389560701044,PH
2026-06-22,40,KLNC0229-M,mt,Kalyanpur,0.1710310371880584,PH
2026-06-22,41,DHNC0185-M,mt,Dhanmondi,0.17090488772687137,PH
2026-06-22,42,KLNC0067-M,mt,Kalyanpur,0.17088806742535737,PH
2026-06-22,43,KLNC0022-M,mt,Kalyanpur,0.1680988314370272,PH
2026-06-22,44,KLNC0037-M,mt,Kalyanpur,0.16785412980141046,PH
2026-06-22,45,DHNC0021-M,mt,Dhanmondi,0.16758273167029408,PH
2026-06-22,46,KLNC0120-M,mt,Kalyanpur,0.1658989727885152,PH
2026-06-22,47,DHNC0051-M,mt,Dhanmondi,0.1643176215716477,PH
2026-06-22,48,DHNC0065-M,mt,Dhanmondi,0.16368580809354516,PH
2026-06-22,49,KLNC0057-M,mt,Kalyanpur,0.1628371990251837,PH
2026-06-22,50,DHNC0028-M,mt,Dhanmondi,0.15977261851173255,PH
2026-06-22,51,SB-Dhanmondi,sb,Dhanmondi,0.8,PH
2026-06-22,52,SB-Kalyanpur,sb,Kalyanpur,0.7763901577925534,PH
2026-06-23,1,KLNC0174-A06,ap,Kalyanpur,0.5022443890274314,PH
2026-06-23,2,KLNC0116-A06,ap,Kalyanpur,0.4807334885585035,PH
2026-06-23,3,KLNC0093-A06,ap,Kalyanpur,0.45545669700791264,PH
2026-06-23,4,KLNC0135-A06,ap,Kalyanpur,0.45420756785917427,PH
2026-06-23,5,KLNC0132-A05,ap,Kalyanpur,0.4487662168154216,PH
2026-06-23,6,KLNC0175-A06,ap,Kalyanpur,0.4376436539965745,PH
2026-06-23,7,KLNC0045-A06,ap,Kalyanpur,0.43351381468651484,PH
2026-06-23,8,KLNC0203-A05,ap,Kalyanpur,0.4281584054116321,PH
2026-06-23,9,KLNC0041-A06,ap,Kalyanpur,0.4119947444171781,PH
2026-06-23,10,KLNC0125-A06,ap,Kalyanpur,0.41036338730054406,PH
2026-06-23,11,KLNC0167-A04,ap,Kalyanpur,0.39828653432107836,PH
2026-06-23,12,KLNC0155-A05,ap,Kalyanpur,0.3942299523152538,PH
2026-06-23,13,KLNC0067-A05,ap,Kalyanpur,0.3937584451966066,PH
2026-06-23,14,KLNC0060-A05,ap,Kalyanpur,0.38863079578216,PH
2026-06-23,15,KLNC0037-A05,ap,Kalyanpur,0.38488489580301494,PH
2026-06-23,16,KLNC0180-A06,ap,Kalyanpur,0.3848811615449134,PH
2026-06-23,17,KLNC0229-A06,ap,Kalyanpur,0.3814365825817746,PH
2026-06-23,18,KLNC0118-A06,ap,Kalyanpur,0.3782143437415916,PH
2026-06-23,19,KLNC0190-A06,ap,Kalyanpur,0.3774235959241543,PH
2026-06-23,20,KLNC0022-A06,ap,Kalyanpur,0.3731333960962446,PH
2026-06-23,21,KLNC0174-M,mt,Kalyanpur,0.5089775561097257,PH
2026-06-23,22,KLNC0116-M,mt,Kalyanpur,0.4884676948195579,PH
2026-06-23,23,KLNC0132-M,mt,Kalyanpur,0.46866860351766654,PH
2026-06-23,24,KLNC0135-M,mt,Kalyanpur,0.4624351247512183,PH
2026-06-23,25,KLNC0093-M,mt,Kalyanpur,0.4604150114641755,PH
2026-06-23,26,KLNC0045-M,mt,Kalyanpur,0.45105396427624295,PH
2026-06-23,27,KLNC0175-M,mt,Kalyanpur,0.44509604960231874,PH
2026-06-23,28,KLNC0203-M,mt,Kalyanpur,0.4349554989517758,PH
2026-06-23,29,KLNC0041-M,mt,Kalyanpur,0.4292078897162857,PH
2026-06-23,30,KLNC0125-M,mt,Kalyanpur,0.4206499880341585,PH
2026-06-23,31,KLNC0155-M,mt,Kalyanpur,0.4165530853753652,PH
2026-06-23,32,KLNC0167-M,mt,Kalyanpur,0.4099712696198209,PH
2026-06-23,33,KLNC0180-M,mt,Kalyanpur,0.40356252869844483,PH
2026-06-23,34,KLNC0060-M,mt,Kalyanpur,0.40211952749365076,PH
2026-06-23,35,KLNC0118-M,mt,Kalyanpur,0.3991636313565988,PH
2026-06-23,36,KLNC0190-M,mt,Kalyanpur,0.3954754051486793,PH
2026-06-23,37,KLNC0067-M,mt,Kalyanpur,0.3952000146997239,PH
2026-06-23,38,KLNC0229-M,mt,Kalyanpur,0.39412779348282395,PH
2026-06-23,39,KLNC0037-M,mt,Kalyanpur,0.39264250462680306,PH
2026-06-23,40,KLNC0120-M,mt,Kalyanpur,0.39025448494108667,PH
2026-06-23,41,KLNC0022-M,mt,Kalyanpur,0.39007874773108736,PH
2026-06-23,42,KLNC0057-M,mt,Kalyanpur,0.3839981497122347,PH
2026-06-23,43,KLNC0046-M,mt,Kalyanpur,0.37758685998835995,PH
2026-06-23,44,KLNC0114-M,mt,Kalyanpur,0.37700660199403624,PH
2026-06-23,45,KLNC0233-M,mt,Kalyanpur,0.3754061995594298,PH
2026-06-23,46,KLNC0130-M,mt,Kalyanpur,0.3722153587171103,PH
2026-06-23,47,KLNC0020-M,mt,Kalyanpur,0.3651980444076417,PH
2026-06-23,48,KLNC0241-M,mt,Kalyanpur,0.3624997328589416,PH
2026-06-23,49,KLNC0017-M,mt,Kalyanpur,0.3624407171001315,PH
2026-06-23,50,KLNC0292-M,mt,Kalyanpur,0.36038079644768056,PH
2026-06-23,51,SB-Dhanmondi,sb,Dhanmondi,0.8,PH
2026-06-23,52,SB-Kalyanpur,sb,Kalyanpur,0.7982141280539763,PH
2026-06-24,1,KLNC0174-A06,ap,Kalyanpur,0.5022443890274314,PH
2026-06-24,2,KLNC0116-A06,ap,Kalyanpur,0.4808170915903151,PH
2026-06-24,3,KLNC0093-A06,ap,Kalyanpur,0.45514844586238234,PH
2026-06-24,4,KLNC0135-A06,ap,Kalyanpur,0.4536282053285878,PH
2026-06-24,5,KLNC0132-A05,ap,Kalyanpur,0.448083318288037,PH
2026-06-24,6,KLNC0175-A06,ap,Kalyanpur,0.4373241640011492,PH
2026-06-24,7,KLNC0045-A06,ap,Kalyanpur,0.4331284266298573,PH
2026-06-24,8,KLNC0203-A05,ap,Kalyanpur,0.4279844391426697,PH
2026-06-24,9,KLNC0041-A06,ap,Kalyanpur,0.4113134685915429,PH
2026-06-24,10,KLNC0125-A06,ap,Kalyanpur,0.41066123962055934,PH
2026-06-24,11,KLNC0167-A04,ap,Kalyanpur,0.3979358448292297,PH
2026-06-24,12,KLNC0155-A05,ap,Kalyanpur,0.3941252344690367,PH
2026-06-24,13,KLNC0067-A05,ap,Kalyanpur,0.39400135659623653,PH
2026-06-24,14,KLNC0060-A05,ap,Kalyanpur,0.38943288592945147,PH
2026-06-24,15,KLNC0180-A06,ap,Kalyanpur,0.3844387380042671,PH
2026-06-24,16,KLNC0037-A05,ap,Kalyanpur,0.38377568173833543,PH
2026-06-24,17,KLNC0229-A06,ap,Kalyanpur,0.38168410254988294,PH
2026-06-24,18,KLNC0118-A06,ap,Kalyanpur,0.37788875003184547,PH
2026-06-24,19,KLNC0190-A06,ap,Kalyanpur,0.3771114187978116,PH
2026-06-24,20,KLNC0057-A06,ap,Kalyanpur,0.37323976144735066,PH
2026-06-24,21,KLNC0174-M,mt,Kalyanpur,0.5089775561097257,PH
2026-06-24,22,KLNC0116-M,mt,Kalyanpur,0.48855159836550255,PH
2026-06-24,23,KLNC0132-M,mt,Kalyanpur,0.4679450796465428,PH
2026-06-24,24,KLNC0135-M,mt,Kalyanpur,0.4618523260302096,PH
2026-06-24,25,KLNC0093-M,mt,Kalyanpur,0.46010892095751577,PH
2026-06-24,26,KLNC0045-M,mt,Kalyanpur,0.450650567431891,PH
2026-06-24,27,KLNC0175-M,mt,Kalyanpur,0.44477558345126395,PH
2026-06-24,28,KLNC0203-M,mt,Kalyanpur,0.4347809073547439,PH
2026-06-24,29,KLNC0041-M,mt,Kalyanpur,0.42849257458807566,PH
2026-06-24,30,KLNC0125-M,mt,Kalyanpur,0.42095292589881816,PH
2026-06-24,31,KLNC0155-M,mt,Kalyanpur,0.4164394559726807,PH
2026-06-24,32,KLNC0167-M,mt,Kalyanpur,0.4096090459480643,PH
2026-06-24,33,KLNC0180-M,mt,Kalyanpur,0.40309116156168145,PH
2026-06-24,34,KLNC0060-M,mt,Kalyanpur,0.4029539088330691,PH
2026-06-24,35,KLNC0118-M,mt,Kalyanpur,0.39881173384158114,PH
2026-06-24,36,KLNC0067-M,mt,Kalyanpur,0.39543716328397793,PH
2026-06-24,37,KLNC0190-M,mt,Kalyanpur,0.39514305769938185,PH
2026-06-24,38,KLNC0229-M,mt,Kalyanpur,0.394383543356414,PH
2026-06-24,39,KLNC0037-M,mt,Kalyanpur,0.39152252536451526,PH
2026-06-24,40,KLNC0022-M,mt,Kalyanpur,0.390186818961477,PH
2026-06-24,41,KLNC0120-M,mt,Kalyanpur,0.3891726475296802,PH
2026-06-24,42,KLNC0057-M,mt,Kalyanpur,0.3841525422336544,PH
2026-06-24,43,KLNC0114-M,mt,Kalyanpur,0.3770842896981047,PH
2026-06-24,44,KLNC0046-M,mt,Kalyanpur,0.3762686576182753,PH
2026-06-24,45,KLNC0233-M,mt,Kalyanpur,0.37532196222468545,PH
2026-06-24,46,KLNC0130-M,mt,Kalyanpur,0.3724578869906115,PH
2026-06-24,47,KLNC0020-M,mt,Kalyanpur,0.36487718466011726,PH
2026-06-24,48,KLNC0241-M,mt,Kalyanpur,0.36273134994340234,PH
2026-06-24,49,KLNC0017-M,mt,Kalyanpur,0.3622885977954402,PH
2026-06-24,50,KLNC0146-M,mt,Kalyanpur,0.3600535386539876,PH
2026-06-24,51,SB-Dhanmondi,sb,Dhanmondi,0.8,PH
2026-06-24,52,SB-Kalyanpur,sb,Kalyanpur,0.7777833719339364,PH
2026-06-25,1,KLNC0174-A06,ap,Kalyanpur,0.2541147132169576,PH
2026-06-25,2,KLNC0116-A06,ap,Kalyanpur,0.23618476889322548,PH
2026-06-25,3,KLNC0093-A06,ap,Kalyanpur,0.21537233281318824,PH
2026-06-25,4,KLNC0135-A06,ap,Kalyanpur,0.214501987589062,PH
2026-06-25,5,KLNC0132-A05,ap,Kalyanpur,0.20982346069317648,PH
2026-06-25,6,KLNC0175-A06,ap,Kalyanpur,0.20041988338780653,PH
2026-06-25,7,KLNC0045-A06,ap,Kalyanpur,0.1969745447858011,PH
2026-06-25,8,KLNC0203-A05,ap,Kalyanpur,0.19235172619766205,PH
2026-06-25,9,DHNC0122-A05,ap,Dhanmondi,0.18436478676340398,PH
2026-06-25,10,KLNC0041-A06,ap,Kalyanpur,0.17919118917995952,PH
2026-06-25,11,KLNC0125-A06,ap,Kalyanpur,0.1774552459213239,PH
2026-06-25,12,DHNC0267-A03,ap,Dhanmondi,0.17102292956995088,PH
2026-06-25,13,DHNC0001-A06,ap,Dhanmondi,0.17029758436836492,PH
2026-06-25,14,KLNC0167-A04,ap,Kalyanpur,0.16759992683176558,PH
2026-06-25,15,KLNC0155-A05,ap,Kalyanpur,0.16420800117151038,PH
2026-06-25,16,KLNC0067-A05,ap,Kalyanpur,0.16352015791158714,PH
2026-06-25,17,KLNC0060-A05,ap,Kalyanpur,0.15939885645070287,PH
2026-06-25,18,DHNC0021-A06,ap,Dhanmondi,0.15800522893453392,PH
2026-06-25,19,DHNC0185-A05,ap,Dhanmondi,0.1579708839948245,PH
2026-06-25,20,KLNC0037-A05,ap,Kalyanpur,0.15672733577505052,PH
2026-06-25,21,KLNC0174-M,mt,Kalyanpur,0.26645885286783044,PH
2026-06-25,22,KLNC0116-M,mt,Kalyanpur,0.24936309278448746,PH
2026-06-25,23,KLNC0132-M,mt,Kalyanpur,0.23166198433431892,PH
2026-06-25,24,KLNC0135-M,mt,Kalyanpur,0.22809393098800804,PH
2026-06-25,25,KLNC0093-M,mt,Kalyanpur,0.22623569475661084,PH
2026-06-25,26,KLNC0045-M,mt,Kalyanpur,0.21833082609876941,PH
2026-06-25,27,KLNC0175-M,mt,Kalyanpur,0.2133638051905313,PH
2026-06-25,28,KLNC0203-M,mt,Kalyanpur,0.20400091955328506,PH
2026-06-25,29,KLNC0041-M,mt,Kalyanpur,0.20028285944149277,PH
2026-06-25,30,DHNC0122-M,mt,Dhanmondi,0.19397673293200957,PH
2026-06-25,31,KLNC0125-M,mt,Kalyanpur,0.1927590100522317,PH
2026-06-25,32,KLNC0155-M,mt,Kalyanpur,0.18880461213800084,PH
2026-06-25,33,DHNC0001-M,mt,Dhanmondi,0.18756986451887508,PH
2026-06-25,34,DHNC0267-M,mt,Dhanmondi,0.18672777814734803,PH
2026-06-25,35,KLNC0167-M,mt,Kalyanpur,0.1825779541890981,PH
2026-06-25,36,KLNC0180-M,mt,Kalyanpur,0.1789020247626752,PH
2026-06-25,37,KLNC0060-M,mt,Kalyanpur,0.17662297932191626,PH
2026-06-25,38,KLNC0118-M,mt,Kalyanpur,0.17509798788423536,PH
2026-06-25,39,KLNC0190-M,mt,Kalyanpur,0.17223043766014812,PH
2026-06-25,40,DHNC0185-M,mt,Dhanmondi,0.17101735854180733,PH
2026-06-25,41,KLNC0067-M,mt,Kalyanpur,0.17071100134641481,PH
2026-06-25,42,KLNC0229-M,mt,Kalyanpur,0.1706941368342911,PH
2026-06-25,43,KLNC0037-M,mt,Kalyanpur,0.16918104770697168,PH
2026-06-25,44,KLNC0022-M,mt,Kalyanpur,0.16769735562562108,PH
2026-06-25,45,DHNC0021-M,mt,Dhanmondi,0.16769417636598052,PH
2026-06-25,46,KLNC0120-M,mt,Kalyanpur,0.1671785882246076,PH
2026-06-25,47,DHNC0051-M,mt,Dhanmondi,0.16563228988697482,PH
2026-06-25,48,DHNC0065-M,mt,Dhanmondi,0.1633127679468448,PH
2026-06-25,49,KLNC0057-M,mt,Kalyanpur,0.1624860952406646,PH
2026-06-25,50,DHNC0028-M,mt,Dhanmondi,0.16060856734317652,PH
2026-06-25,51,SB-Dhanmondi,sb,Dhanmondi,0.8,PH
2026-06-25,52,SB-Kalyanpur,sb,Kalyanpur,0.7759248704544689,PH
2026-06-26,1,KLNC0174-A06,ap,Kalyanpur,0.5022443890274314,PH
2026-06-26,2,KLNC0116-A06,ap,Kalyanpur,0.4807285374257964,PH
2026-06-26,3,KLNC0093-A06,ap,Kalyanpur,0.45526176050837097,PH
2026-06-26,4,KLNC0135-A06,ap,Kalyanpur,0.45390120706059656,PH
2026-06-26,5,KLNC0132-A05,ap,Kalyanpur,0.44859777584059246,PH
2026-06-26,6,KLNC0175-A06,ap,Kalyanpur,0.4375476710454192,PH
2026-06-26,7,KLNC0045-A06,ap,Kalyanpur,0.4334235408526838,PH
2026-06-26,8,KLNC0203-A05,ap,Kalyanpur,0.42818078988013847,PH
2026-06-26,9,KLNC0041-A06,ap,Kalyanpur,0.41178334931667365,PH
2026-06-26,10,KLNC0125-A06,ap,Kalyanpur,0.41043371139224416,PH
2026-06-26,11,KLNC0167-A04,ap,Kalyanpur,0.3982105071626509,PH
2026-06-26,12,KLNC0155-A05,ap,Kalyanpur,0.39414790240949255,PH
2026-06-26,13,KLNC0067-A05,ap,Kalyanpur,0.39391396530976797,PH
2026-06-26,14,KLNC0060-A05,ap,Kalyanpur,0.38860666390071863,PH
2026-06-26,15,KLNC0180-A06,ap,Kalyanpur,0.3846829916284659,PH
2026-06-26,16,KLNC0037-A05,ap,Kalyanpur,0.38462850708610175,PH
2026-06-26,17,KLNC0229-A06,ap,Kalyanpur,0.381461990655942,PH
2026-06-26,18,KLNC0118-A06,ap,Kalyanpur,0.37813056212891816,PH
2026-06-26,19,KLNC0190-A06,ap,Kalyanpur,0.3771653769999457,PH
2026-06-26,20,KLNC0057-A06,ap,Kalyanpur,0.37293579398098353,PH
2026-06-26,21,KLNC0174-M,mt,Kalyanpur,0.5089775561097257,PH
2026-06-26,22,KLNC0116-M,mt,Kalyanpur,0.4884627258898246,PH
2026-06-26,23,KLNC0132-M,mt,Kalyanpur,0.46849014206069,PH
2026-06-26,24,KLNC0135-M,mt,Kalyanpur,0.4621269469313694,PH
2026-06-26,25,KLNC0093-M,mt,Kalyanpur,0.46022144134196713,PH
2026-06-26,26,KLNC0045-M,mt,Kalyanpur,0.4509594720389618,PH
2026-06-26,27,KLNC0175-M,mt,Kalyanpur,0.44499977338909125,PH
2026-06-26,28,KLNC0203-M,mt,Kalyanpur,0.43497796388206694,PH
2026-06-26,29,KLNC0041-M,mt,Kalyanpur,0.42898593245942973,PH
2026-06-26,30,KLNC0125-M,mt,Kalyanpur,0.42072151284273707,PH
2026-06-26,31,KLNC0155-M,mt,Kalyanpur,0.416464052969536,PH
2026-06-26,32,KLNC0167-M,mt,Kalyanpur,0.40989274192760616,PH
2026-06-26,33,KLNC0180-M,mt,Kalyanpur,0.40335139439494005,PH
2026-06-26,34,KLNC0060-M,mt,Kalyanpur,0.4020944240914613,PH
2026-06-26,35,KLNC0118-M,mt,Kalyanpur,0.3990730812617369,PH
2026-06-26,36,KLNC0067-M,mt,Kalyanpur,0.39535184526311223,PH
2026-06-26,37,KLNC0190-M,mt,Kalyanpur,0.39520050223754527,PH
2026-06-26,38,KLNC0229-M,mt,Kalyanpur,0.39415404636175794,PH
2026-06-26,39,KLNC0037-M,mt,Kalyanpur,0.39238362759380196,PH
2026-06-26,40,KLNC0120-M,mt,Kalyanpur,0.3900018726274579,PH
2026-06-26,41,KLNC0022-M,mt,Kalyanpur,0.389798400773955,PH
2026-06-26,42,KLNC0057-M,mt,Kalyanpur,0.38384114493705257,PH
2026-06-26,43,KLNC0046-M,mt,Kalyanpur,0.3773500260254298,PH
2026-06-26,44,KLNC0114-M,mt,Kalyanpur,0.37694854837624014,PH
2026-06-26,45,KLNC0233-M,mt,Kalyanpur,0.37538162537244013,PH
2026-06-26,46,KLNC0130-M,mt,Kalyanpur,0.3720831924842771,PH
2026-06-26,47,KLNC0020-M,mt,Kalyanpur,0.36510569061665465,PH
2026-06-26,48,KLNC0017-M,mt,Kalyanpur,0.3624249388394733,PH
2026-06-26,49,KLNC0241-M,mt,Kalyanpur,0.3624152148163885,PH
2026-06-26,50,KLNC0292-M,mt,Kalyanpur,0.3602252961147801,PH
2026-06-26,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
