date,rank,entity_id,kind,substation,chi,pool
2026-06-20,26,KLNC0120-M,mt,Kalyanpur,0.36699585047996763,PH
2026-06-20,27,KLNC0229-M,mt,Kalyanpur,0.34570799660132123,PH
2026-06-20,28,KLNC0045-M,mt,Kalyanpur,0.34466924058195036,PH
2026-06-20,29,KLNC0292-M,mt,Kalyanpur,0.33750700914537796,PH
2026-06-20,30,KLNC0339-M,mt,Kalyanpur,0.3316437432122402,PH
2026-06-20,31,KLNC0241-M,mt,Kalyanpur,0.33035130815809555,PH
2026-06-20,32,KLNC0181-M,mt,Kalyanpur,0.3276200370428365,PH
2026-06-20,33,KLNC0180-M,mt,Kalyanpur,0.31887332024273407,PH
2026-06-20,34,KLNC0233-M,mt,Kalyanpur,0.31625716216921523,PH
2026-06-20,35,KLNC0282-M,mt,Kalyanpur,0.31522031691774177,PH
2026-06-20,36,KLNC0331-M,mt,Kalyanpur,0.30989153821113075,PH
2026-06-20,37,KLNC0190-M,mt,Kalyanpur,0.3088763234360946,PH
2026-06-20,38,KLNC0167-M,mt,Kalyanpur,0.30645298535337345,PH
2026-06-20,39,KLNC0174-M,mt,Kalyanpur,0.3049204257064247,PH
2026-06-20,40,KLNC0291-M,mt,Kalyanpur,0.30303681237503405,PH
2026-06-20,41,KLNC0324-M,mt,Kalyanpur,0.30241818556126193,PH
2026-06-20,42,KLNC0303-M,mt,Kalyanpur,0.30236434906171855,PH
2026-06-20,43,KLNC0184-M,mt,Kalyanpur,0.30177966624381997,PH
2026-06-20,44,KLNC0130-M,mt,Kalyanpur,0.3005133699933519,PH
2026-06-20,45,KLNC0046-M,mt,Kalyanpur,0.2987359208102798,PH
2026-06-20,46,KLNC0316-M,mt,Kalyanpur,0.29792556261947334,PH
2026-06-20,47,KLNC0283-M,mt,Kalyanpur,0.29762381782531294,PH
2026-06-20,48,KLNC0175-M,mt,Kalyanpur,0.2971455579530682,PH
2026-06-20,49,KLNC0106-M,mt,Kalyanpur,0.2963524969544862,PH
2026-06-20,50,KLNC0093-M,mt,Kalyanpur,0.2956477478310692,PH
2026-06-20,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-20,52,SB-Dhanmondi,sb,Dhanmondi,0.6364798936362955,PH
2026-06-21,1,KLNC0135-A06,ap,Kalyanpur,0.2541147132169576,PH
2026-06-21,2,KLNC0017-A05,ap,Kalyanpur,0.21198138599965557,PH
2026-06-21,3,DHNC0028-A06,ap,Dhanmondi,0.20874454242875046,PH
2026-06-21,4,KLNC0060-A05,ap,Kalyanpur,0.1909646311492589,PH
2026-06-21,5,KLNC0120-A05,ap,Kalyanpur,0.1790103685043535,PH
2026-06-21,6,DHNC0042-A04,ap,Dhanmondi,0.16559531683203785,PH
2026-06-21,7,KLNC0229-A06,ap,Kalyanpur,0.1611649012763784,PH
2026-06-21,8,KLNC0045-A06,ap,Kalyanpur,0.1588643050304564,PH
2026-06-21,9,DHNC0122-A05,ap,Dhanmondi,0.15297281774768265,PH
2026-06-21,10,KLNC0292-A02,ap,Kalyanpur,0.1529245459543134,PH
2026-06-21,11,KLNC0241-A04,ap,Kalyanpur,0.1405128254512631,PH
2026-06-21,12,DHNC0113-A06,ap,Dhanmondi,0.13819357517766123,PH
2026-06-21,13,DHNC0051-A05,ap,Dhanmondi,0.13656429841920262,PH
2026-06-21,14,DHNC0017-A05,ap,Dhanmondi,0.1359987238611022,PH
2026-06-21,15,KLNC0181-A06,ap,Kalyanpur,0.13430866918021855,PH
2026-06-21,16,DHNC0021-A06,ap,Dhanmondi,0.1342217772237055,PH
2026-06-21,17,KLNC0180-A06,ap,Kalyanpur,0.12676727919604316,PH
2026-06-21,18,DHNC0141-A06,ap,Dhanmondi,0.11865872139510869,PH
2026-06-21,19,KLNC0167-A04,ap,Kalyanpur,0.11833493143441043,PH
2026-06-21,20,KLNC0174-A06,ap,Kalyanpur,0.118300419201239,PH
2026-06-21,21,KLNC0135-M,mt,Kalyanpur,0.26645885286783044,PH
2026-06-21,22,KLNC0017-M,mt,Kalyanpur,0.23524694523232262,PH
2026-06-21,23,DHNC0028-M,mt,Dhanmondi,0.21714013436569188,PH
2026-06-21,24,KLNC0060-M,mt,Kalyanpur,0.20831353246411222,PH
2026-06-21,25,KLNC0120-M,mt,Kalyanpur,0.20191971398478045,PH
2026-06-21,26,DHNC0042-M,mt,Dhanmondi,0.183880549051179,PH
2026-06-21,27,KLNC0229-M,mt,Kalyanpur,0.17777411660797873,PH
2026-06-21,28,KLNC0045-M,mt,Kalyanpur,0.17748469219636656,PH
2026-06-21,29,KLNC0292-M,mt,Kalyanpur,0.1652186913875066,PH
2026-06-21,30,DHNC0122-M,mt,Dhanmondi,0.16195068240631408,PH
2026-06-21,31,KLNC0339-M,mt,Kalyanpur,0.16062997398975595,PH
2026-06-21,32,KLNC0241-M,mt,Kalyanpur,0.15872856883472225,PH
2026-06-21,33,KLNC0181-M,mt,Kalyanpur,0.1562713903552665,PH
2026-06-21,34,DHNC0113-M,mt,Dhanmondi,0.14795052220895996,PH
2026-06-21,35,DHNC0051-M,mt,Dhanmondi,0.14765518894272872,PH
2026-06-21,36,DHNC0017-M,mt,Dhanmondi,0.1466178423485959,PH
2026-06-21,37,KLNC0180-M,mt,Kalyanpur,0.14636494740490727,PH
2026-06-21,38,DHNC0021-M,mt,Dhanmondi,0.14356720126677583,PH
2026-06-21,39,DHNC0141-M,mt,Dhanmondi,0.13200565833037123,PH
2026-06-21,40,DHNC0167-M,mt,Dhanmondi,0.13154845576670682,PH
2026-06-21,41,KLNC0167-M,mt,Kalyanpur,0.13099703895183257,PH
2026-06-21,42,KLNC0174-M,mt,Kalyanpur,0.1299713181343199,PH
2026-06-21,43,KLNC0291-M,mt,Kalyanpur,0.1259809931863686,PH
2026-06-21,44,KLNC0130-M,mt,Kalyanpur,0.12468854375121037,PH
2026-06-21,45,DHNC0086-M,mt,Dhanmondi,0.1232833738363958,PH
2026-06-21,46,KLNC0175-M,mt,Kalyanpur,0.12081310083121904,PH
2026-06-21,47,KLNC0093-M,mt,Kalyanpur,0.11869813744237934,PH
2026-06-21,48,KLNC0037-M,mt,Kalyanpur,0.11611833708373764,PH
2026-06-21,49,KLNC0146-M,mt,Kalyanpur,0.11557082725360159,PH
2026-06-21,50,KLNC0067-M,mt,Kalyanpur,0.11551864263712684,PH
2026-06-21,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-21,52,SB-Dhanmondi,sb,Dhanmondi,0.7178859181735366,PH
2026-06-22,1,KLNC0135-A06,ap,Kalyanpur,0.2541147132169576,PH
2026-06-22,2,KLNC0017-A05,ap,Kalyanpur,0.21319722769864505,PH
2026-06-22,3,DHNC0028-A06,ap,Dhanmondi,0.2026224776228451,PH
2026-06-22,4,KLNC0060-A05,ap,Kalyanpur,0.1921728532590257,PH
2026-06-22,5,KLNC0120-A05,ap,Kalyanpur,0.1794249651353115,PH
2026-06-22,6,KLNC0229-A06,ap,Kalyanpur,0.16240498094619435,PH
2026-06-22,7,KLNC0045-A06,ap,Kalyanpur,0.15999125712533793,PH
2026-06-22,8,KLNC0292-A02,ap,Kalyanpur,0.15403937335078524,PH
2026-06-22,9,DHNC0122-A05,ap,Dhanmondi,0.14896175331362962,PH
2026-06-22,10,KLNC0241-A04,ap,Kalyanpur,0.1428426307428445,PH
2026-06-22,11,KLNC0181-A06,ap,Kalyanpur,0.13513077005572122,PH
2026-06-22,12,DHNC0113-A06,ap,Dhanmondi,0.13409894595558836,PH
2026-06-22,13,DHNC0051-A05,ap,Dhanmondi,0.13345792710548815,PH
2026-06-22,14,DHNC0017-A05,ap,Dhanmondi,0.1315940213247699,PH
2026-06-22,15,DHNC0021-A06,ap,Dhanmondi,0.13019360867929541,PH
2026-06-22,16,KLNC0180-A06,ap,Kalyanpur,0.1278652027722512,PH
2026-06-22,17,KLNC0167-A04,ap,Kalyanpur,0.12102271249310655,PH
2026-06-22,18,KLNC0339-A04,ap,Kalyanpur,0.11830954258399035,PH
2026-06-22,19,KLNC0174-A06,ap,Kalyanpur,0.11810839117919242,PH
2026-06-22,20,DHNC0141-A06,ap,Dhanmondi,0.1156258810983759,PH
2026-06-22,21,KLNC0135-M,mt,Kalyanpur,0.26645885286783044,PH
2026-06-22,22,KLNC0017-M,mt,Kalyanpur,0.23653469038001063,PH
2026-06-22,23,DHNC0028-M,mt,Dhanmondi,0.21113620123729912,PH
2026-06-22,24,KLNC0060-M,mt,Kalyanpur,0.2095629856660651,PH
2026-06-22,25,KLNC0120-M,mt,Kalyanpur,0.20236260718765664,PH
2026-06-22,26,KLNC0229-M,mt,Kalyanpur,0.17904787362455402,PH
2026-06-22,27,KLNC0045-M,mt,Kalyanpur,0.17865735058489438,PH
2026-06-22,28,KLNC0292-M,mt,Kalyanpur,0.16639479601918872,PH
2026-06-22,29,KLNC0339-M,mt,Kalyanpur,0.16258283362460976,PH
2026-06-22,30,KLNC0241-M,mt,Kalyanpur,0.16120552191450702,PH
2026-06-22,31,DHNC0122-M,mt,Dhanmondi,0.15799336637900646,PH
2026-06-22,32,KLNC0181-M,mt,Kalyanpur,0.15715422710927918,PH
2026-06-22,33,KLNC0180-M,mt,Kalyanpur,0.1475278008906606,PH
2026-06-22,34,DHNC0051-M,mt,Dhanmondi,0.14454604259657394,PH
2026-06-22,35,DHNC0113-M,mt,Dhanmondi,0.14393490316305002,PH
2026-06-22,36,DHNC0017-M,mt,Dhanmondi,0.14222494444654002,PH
2026-06-22,37,DHNC0021-M,mt,Dhanmondi,0.13963187419855455,PH
2026-06-22,38,KLNC0167-M,mt,Kalyanpur,0.13375685273498902,PH
2026-06-22,39,KLNC0174-M,mt,Kalyanpur,0.12978042231251052,PH
2026-06-22,40,DHNC0141-M,mt,Dhanmondi,0.12894626645698312,PH
2026-06-22,41,DHNC0167-M,mt,Dhanmondi,0.12860031366652874,PH
2026-06-22,42,KLNC0291-M,mt,Kalyanpur,0.12734864427446851,PH
2026-06-22,43,KLNC0130-M,mt,Kalyanpur,0.12580307485286055,PH
2026-06-22,44,KLNC0175-M,mt,Kalyanpur,0.12167793795728923,PH
2026-06-22,45,KLNC0093-M,mt,Kalyanpur,0.12103224529757206,PH
2026-06-22,46,DHNC0086-M,mt,Dhanmondi,0.12033567932637439,PH
2026-06-22,47,KLNC0067-M,mt,Kalyanpur,0.11678859203665391,PH
2026-06-22,48,KLNC0146-M,mt,Kalyanpur,0.1164813794718559,PH
2026-06-22,49,KLNC0037-M,mt,Kalyanpur,0.11593998090284056,PH
2026-06-22,50,DHNC0218-M,mt,Dhanmondi,0.10921210229060888,PH
2026-06-22,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-22,52,SB-Dhanmondi,sb,Dhanmondi,0.6988170099960619,PH
2026-06-23,1,KLNC0116-A06,ap,Kalyanpur,0.5022443890274314,PH
2026-06-23,2,KLNC0132-A05,ap,Kalyanpur,0.4550747968889067,PH
2026-06-23,3,KLNC0135-A06,ap,Kalyanpur,0.41387856143540397,PH
2026-06-23,4,KLNC0017-A05,ap,Kalyanpur,0.37880300076441914,PH
2026-06-23,5,KLNC0060-A05,ap,Kalyanpur,0.360979578296033,PH
2026-06-23,6,KLNC0120-A05,ap,Kalyanpur,0.35068797833375537,PH
2026-06-23,7,KLNC0229-A06,ap,Kalyanpur,0.3356741477565592,PH
2026-06-23,8,KLNC0045-A06,ap,Kalyanpur,0.33302063038298596,PH
2026-06-23,9,KLNC0292-A02,ap,Kalyanpur,0.3286067402711637,PH
2026-06-23,10,KLNC0241-A04,ap,Kalyanpur,0.31870870512803,PH
2026-06-23,11,KLNC0181-A06,ap,Kalyanpur,0.31286580597013547,PH
2026-06-23,12,KLNC0233-A05,ap,Kalyanpur,0.31263660363122925,PH
2026-06-23,13,KLNC0180-A06,ap,Kalyanpur,0.3063419602645795,PH
2026-06-23,14,KLNC0167-A04,ap,Kalyanpur,0.29979922743755366,PH
2026-06-23,15,KLNC0174-A06,ap,Kalyanpur,0.2984875445186335,PH
2026-06-23,16,KLNC0339-A04,ap,Kalyanpur,0.298449679346734,PH
2026-06-23,17,KLNC0190-A06,ap,Kalyanpur,0.2969698735818978,PH
2026-06-23,18,KLNC0282-A04,ap,Kalyanpur,0.29155548858963454,PH
2026-06-23,19,KLNC0093-A06,ap,Kalyanpur,0.29100857381239154,PH
2026-06-23,20,KLNC0175-A06,ap,Kalyanpur,0.29093568984560625,PH
2026-06-23,21,KLNC0116-M,mt,Kalyanpur,0.5089775561097257,PH
2026-06-23,22,KLNC0132-M,mt,Kalyanpur,0.47439305434109114,PH
2026-06-23,23,KLNC0135-M,mt,Kalyanpur,0.4211044298503099,PH
2026-06-23,24,KLNC0017-M,mt,Kalyanpur,0.3956648580916629,PH
2026-06-23,25,KLNC0060-M,mt,Kalyanpur,0.37276368063998006,PH
2026-06-23,26,KLNC0120-M,mt,Kalyanpur,0.36717359198952243,PH
2026-06-23,27,KLNC0229-M,mt,Kalyanpur,0.3463499921651977,PH
2026-06-23,28,KLNC0045-M,mt,Kalyanpur,0.3453745528244015,PH
2026-06-23,29,KLNC0292-M,mt,Kalyanpur,0.3381070722316323,PH
2026-06-23,30,KLNC0339-M,mt,Kalyanpur,0.33272917097267973,PH
2026-06-23,31,KLNC0241-M,mt,Kalyanpur,0.33158962644231177,PH
2026-06-23,32,KLNC0181-M,mt,Kalyanpur,0.32804811960079344,PH
2026-06-23,33,KLNC0180-M,mt,Kalyanpur,0.319488014973231,PH
2026-06-23,34,KLNC0233-M,mt,Kalyanpur,0.31709939882344146,PH
2026-06-23,35,KLNC0282-M,mt,Kalyanpur,0.3159948507035881,PH
2026-06-23,36,KLNC0331-M,mt,Kalyanpur,0.3111278015120563,PH
2026-06-23,37,KLNC0190-M,mt,Kalyanpur,0.3094622279862267,PH
2026-06-23,38,KLNC0167-M,mt,Kalyanpur,0.30788381401150233,PH
2026-06-23,39,KLNC0324-M,mt,Kalyanpur,0.3049311446373915,PH
2026-06-23,40,KLNC0174-M,mt,Kalyanpur,0.304876001158624,PH
2026-06-23,41,KLNC0291-M,mt,Kalyanpur,0.303781728543379,PH
2026-06-23,42,KLNC0303-M,mt,Kalyanpur,0.3031321362791166,PH
2026-06-23,43,KLNC0184-M,mt,Kalyanpur,0.3021812973355176,PH
2026-06-23,44,KLNC0130-M,mt,Kalyanpur,0.3011003743030338,PH
2026-06-23,45,KLNC0046-M,mt,Kalyanpur,0.2986615712846453,PH
2026-06-23,46,KLNC0316-M,mt,Kalyanpur,0.2985838575915416,PH
2026-06-23,47,KLNC0283-M,mt,Kalyanpur,0.29814332820574446,PH
2026-06-23,48,KLNC0175-M,mt,Kalyanpur,0.2976212075900684,PH
2026-06-23,49,KLNC0093-M,mt,Kalyanpur,0.2968038671657616,PH
2026-06-23,50,KLNC0106-M,mt,Kalyanpur,0.29669501787464425,PH
2026-06-23,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-23,52,SB-Dhanmondi,sb,Dhanmondi,0.6370841890199642,PH
2026-06-24,1,KLNC0116-A06,ap,Kalyanpur,0.5022443890274314,PH
2026-06-24,2,KLNC0132-A05,ap,Kalyanpur,0.45540794964822806,PH
2026-06-24,3,KLNC0135-A06,ap,Kalyanpur,0.4138726004543006,PH
2026-06-24,4,KLNC0017-A05,ap,Kalyanpur,0.37922541483572386,PH
2026-06-24,5,KLNC0060-A05,ap,Kalyanpur,0.36140449771758487,PH
2026-06-24,6,KLNC0120-A05,ap,Kalyanpur,0.35079749887343314,PH
2026-06-24,7,KLNC0229-A06,ap,Kalyanpur,0.33612731857209005,PH
2026-06-24,8,KLNC0045-A06,ap,Kalyanpur,0.3335462790109311,PH
2026-06-24,9,KLNC0292-A02,ap,Kalyanpur,0.32902146016289163,PH
2026-06-24,10,KLNC0241-A04,ap,Kalyanpur,0.3195477681607237,PH
2026-06-24,11,KLNC0233-A05,ap,Kalyanpur,0.3132617385049069,PH
2026-06-24,12,KLNC0181-A06,ap,Kalyanpur,0.31315047478578273,PH
2026-06-24,13,KLNC0180-A06,ap,Kalyanpur,0.3067708630825778,PH
2026-06-24,14,KLNC0167-A04,ap,Kalyanpur,0.30081804580686894,PH
2026-06-24,15,KLNC0339-A04,ap,Kalyanpur,0.2987677402838219,PH
2026-06-24,16,KLNC0174-A06,ap,Kalyanpur,0.2984736598354085,PH
2026-06-24,17,KLNC0190-A06,ap,Kalyanpur,0.2973781149387807,PH
2026-06-24,18,KLNC0282-A04,ap,Kalyanpur,0.2918936569647178,PH
2026-06-24,19,KLNC0093-A06,ap,Kalyanpur,0.2918482806934973,PH
2026-06-24,20,KLNC0175-A06,ap,Kalyanpur,0.29129382391028674,PH
2026-06-24,21,KLNC0116-M,mt,Kalyanpur,0.5089775561097257,PH
2026-06-24,22,KLNC0132-M,mt,Kalyanpur,0.4747447619908404,PH
2026-06-24,23,KLNC0135-M,mt,Kalyanpur,0.4210984549915643,PH
2026-06-24,24,KLNC0017-M,mt,Kalyanpur,0.39611329480632884,PH
2026-06-24,25,KLNC0060-M,mt,Kalyanpur,0.3732041236220614,PH
2026-06-24,26,KLNC0120-M,mt,Kalyanpur,0.3672908597736796,PH
2026-06-24,27,KLNC0229-M,mt,Kalyanpur,0.3468165535940098,PH
2026-06-24,28,KLNC0045-M,mt,Kalyanpur,0.34592279380025254,PH
2026-06-24,29,KLNC0292-M,mt,Kalyanpur,0.3385456060508311,PH
2026-06-24,30,KLNC0339-M,mt,Kalyanpur,0.3335479002152604,PH
2026-06-24,31,KLNC0241-M,mt,Kalyanpur,0.3324837604996262,PH
2026-06-24,32,KLNC0181-M,mt,Kalyanpur,0.328354531118782,PH
2026-06-24,33,KLNC0180-M,mt,Kalyanpur,0.3199433401711347,PH
2026-06-24,34,KLNC0233-M,mt,Kalyanpur,0.31771591346336675,PH
2026-06-24,35,KLNC0282-M,mt,Kalyanpur,0.31657580709672684,PH
2026-06-24,36,KLNC0331-M,mt,Kalyanpur,0.31205661261581474,PH
2026-06-24,37,KLNC0190-M,mt,Kalyanpur,0.30989528989122234,PH
2026-06-24,38,KLNC0167-M,mt,Kalyanpur,0.30893237224367553,PH
2026-06-24,39,KLNC0324-M,mt,Kalyanpur,0.3068579860815682,PH
2026-06-24,40,KLNC0174-M,mt,Kalyanpur,0.30486216620563983,PH
2026-06-24,41,KLNC0291-M,mt,Kalyanpur,0.30433947419623736,PH
2026-06-24,42,KLNC0303-M,mt,Kalyanpur,0.30369694044496776,PH
2026-06-24,43,KLNC0184-M,mt,Kalyanpur,0.3024814242455729,PH
2026-06-24,44,KLNC0130-M,mt,Kalyanpur,0.30153429061104103,PH
2026-06-24,45,KLNC0316-M,mt,Kalyanpur,0.2990756826439775,PH
2026-06-24,46,KLNC0046-M,mt,Kalyanpur,0.2986146779154079,PH
2026-06-24,47,KLNC0283-M,mt,Kalyanpur,0.29852731301381286,PH
2026-06-24,48,KLNC0175-M,mt,Kalyanpur,0.2979791492474792,PH
2026-06-24,49,KLNC0093-M,mt,Kalyanpur,0.29763470178576684,PH
2026-06-24,50,KLNC0106-M,mt,Kalyanpur,0.29695785666237057,PH
2026-06-24,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-24,52,SB-Dhanmondi,sb,Dhanmondi,0.631141137528955,PH
2026-06-25,1,KLNC0135-A06,ap,Kalyanpur,0.2541147132169576,PH
2026-06-25,2,KLNC0017-A05,ap,Kalyanpur,0.2124770290492759,PH
2026-06-25,3,DHNC0028-A06,ap,Dhanmondi,0.2072162384264157,PH
2026-06-25,4,KLNC0060-A05,ap,Kalyanpur,0.19143552434298453,PH
2026-06-25,5,KLNC0120-A05,ap,Kalyanpur,0.1793172551578492,PH
2026-06-25,6,DHNC0042-A04,ap,Dhanmondi,0.16456479410573796,PH
2026-06-25,7,KLNC0229-A06,ap,Kalyanpur,0.16157929915880329,PH
2026-06-25,8,KLNC0045-A06,ap,Kalyanpur,0.1587512441632061,PH
2026-06-25,9,KLNC0292-A02,ap,Kalyanpur,0.15326556646321662,PH
2026-06-25,10,DHNC0122-A05,ap,Dhanmondi,0.1523530473811213,PH
2026-06-25,11,KLNC0241-A04,ap,Kalyanpur,0.14136208650056606,PH
2026-06-25,12,DHNC0113-A06,ap,Dhanmondi,0.1371890130825235,PH
2026-06-25,13,DHNC0051-A05,ap,Dhanmondi,0.1363218719584341,PH
2026-06-25,14,DHNC0017-A05,ap,Dhanmondi,0.1348984593498554,PH
2026-06-25,15,KLNC0181-A06,ap,Kalyanpur,0.1346494082860835,PH
2026-06-25,16,DHNC0021-A06,ap,Dhanmondi,0.1331300814917891,PH
2026-06-25,17,KLNC0180-A06,ap,Kalyanpur,0.12701728239022916,PH
2026-06-25,18,KLNC0167-A04,ap,Kalyanpur,0.11910170243130194,PH
2026-06-25,19,DHNC0141-A06,ap,Dhanmondi,0.11825826860319903,PH
2026-06-25,20,KLNC0174-A06,ap,Kalyanpur,0.11798199654287733,PH
2026-06-25,21,KLNC0135-M,mt,Kalyanpur,0.26645885286783044,PH
2026-06-25,22,KLNC0017-M,mt,Kalyanpur,0.2357719000292048,PH
2026-06-25,23,DHNC0028-M,mt,Dhanmondi,0.21564132059602684,PH
2026-06-25,24,KLNC0060-M,mt,Kalyanpur,0.20880049508788995,PH
2026-06-25,25,KLNC0120-M,mt,Kalyanpur,0.20224754591282243,PH
2026-06-25,26,DHNC0042-M,mt,Dhanmondi,0.1827946060389016,PH
2026-06-25,27,KLNC0229-M,mt,Kalyanpur,0.17819976846183982,PH
2026-06-25,28,KLNC0045-M,mt,Kalyanpur,0.17736704586960836,PH
2026-06-25,29,KLNC0292-M,mt,Kalyanpur,0.16557845631729662,PH
2026-06-25,30,DHNC0122-M,mt,Dhanmondi,0.16133921698481118,PH
2026-06-25,31,KLNC0339-M,mt,Kalyanpur,0.16085201312126066,PH
2026-06-25,32,KLNC0241-M,mt,Kalyanpur,0.1596314682225867,PH
2026-06-25,33,KLNC0181-M,mt,Kalyanpur,0.15663730287908303,PH
2026-06-25,34,DHNC0051-M,mt,Dhanmondi,0.14741254591374442,PH
2026-06-25,35,DHNC0113-M,mt,Dhanmondi,0.1469653441957009,PH
2026-06-25,36,KLNC0180-M,mt,Kalyanpur,0.14662973549408623,PH
2026-06-25,37,DHNC0017-M,mt,Dhanmondi,0.1455205265541025,PH
2026-06-25,38,DHNC0021-M,mt,Dhanmondi,0.14250066700518585,PH
2026-06-25,39,KLNC0167-M,mt,Kalyanpur,0.1317843594662395,PH
2026-06-25,40,DHNC0141-M,mt,Dhanmondi,0.1316016996984038,PH
2026-06-25,41,DHNC0167-M,mt,Dhanmondi,0.1314014225222136,PH
2026-06-25,42,KLNC0174-M,mt,Kalyanpur,0.12965477290095842,PH
2026-06-25,43,KLNC0291-M,mt,Kalyanpur,0.12620213300320282,PH
2026-06-25,44,KLNC0130-M,mt,Kalyanpur,0.12495473846123328,PH
2026-06-25,45,DHNC0086-M,mt,Dhanmondi,0.1224748771557372,PH
2026-06-25,46,KLNC0175-M,mt,Kalyanpur,0.1209266560323759,PH
2026-06-25,47,KLNC0093-M,mt,Kalyanpur,0.11960296403359055,PH
2026-06-25,48,KLNC0146-M,mt,Kalyanpur,0.11591226338176021,PH
2026-06-25,49,KLNC0067-M,mt,Kalyanpur,0.11588059605001007,PH
2026-06-25,50,KLNC0037-M,mt,Kalyanpur,0.11583224416880017,PH
2026-06-25,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-25,52,SB-Dhanmondi,sb,Dhanmondi,0.7167193965089368,PH
2026-06-26,1,KLNC0116-A06,ap,Kalyanpur,0.5022443890274314,PH
2026-06-26,2,KLNC0132-A05,ap,Kalyanpur,0.45528503029402106,PH
2026-06-26,3,KLNC0135-A06,ap,Kalyanpur,0.4138712846354097,PH
2026-06-26,4,KLNC0017-A05,ap,Kalyanpur,0.3788892521779757,PH
2026-06-26,5,KLNC0060-A05,ap,Kalyanpur,0.36105673521951764,PH
2026-06-26,6,KLNC0120-A05,ap,Kalyanpur,0.3507689335739235,PH
2026-06-26,7,KLNC0229-A06,ap,Kalyanpur,0.3357274059333414,PH
2026-06-26,8,KLNC0045-A06,ap,Kalyanpur,0.33287538036492476,PH
2026-06-26,9,KLNC0292-A02,ap,Kalyanpur,0.32864220718351755,PH
2026-06-26,10,KLNC0241-A04,ap,Kalyanpur,0.31884187858944246,PH
2026-06-26,11,KLNC0181-A06,ap,Kalyanpur,0.31292681748130086,PH
2026-06-26,12,KLNC0233-A05,ap,Kalyanpur,0.31268387629575656,PH
2026-06-26,13,KLNC0180-A06,ap,Kalyanpur,0.30634352811664656,PH
2026-06-26,14,KLNC0167-A04,ap,Kalyanpur,0.29987032122218077,PH
2026-06-26,15,KLNC0339-A04,ap,Kalyanpur,0.29846109342541527,PH
2026-06-26,16,KLNC0174-A06,ap,Kalyanpur,0.29837544949621464,PH
2026-06-26,17,KLNC0190-A06,ap,Kalyanpur,0.29697657711302394,PH
2026-06-26,18,KLNC0282-A04,ap,Kalyanpur,0.2915556773795143,PH
2026-06-26,19,KLNC0093-A06,ap,Kalyanpur,0.2911664303526471,PH
2026-06-26,20,KLNC0175-A06,ap,Kalyanpur,0.2909037251668335,PH
2026-06-26,21,KLNC0116-M,mt,Kalyanpur,0.5089775561097257,PH
2026-06-26,22,KLNC0132-M,mt,Kalyanpur,0.47461499666257206,PH
2026-06-26,23,KLNC0135-M,mt,Kalyanpur,0.42109713610934146,PH
2026-06-26,24,KLNC0017-M,mt,Kalyanpur,0.39575642298771657,PH
2026-06-26,25,KLNC0060-M,mt,Kalyanpur,0.372843656333592,PH
2026-06-26,26,KLNC0120-M,mt,Kalyanpur,0.3672602738270879,PH
2026-06-26,27,KLNC0229-M,mt,Kalyanpur,0.3464048240524328,PH
2026-06-26,28,KLNC0045-M,mt,Kalyanpur,0.34522305996888775,PH
2026-06-26,29,KLNC0292-M,mt,Kalyanpur,0.33814457571492296,PH
2026-06-26,30,KLNC0339-M,mt,Kalyanpur,0.3326465531019502,PH
2026-06-26,31,KLNC0241-M,mt,Kalyanpur,0.33173154060458515,PH
2026-06-26,32,KLNC0181-M,mt,Kalyanpur,0.328113791106499,PH
2026-06-26,33,KLNC0180-M,mt,Kalyanpur,0.31948967941217327,PH
2026-06-26,34,KLNC0233-M,mt,Kalyanpur,0.31714601962636985,PH
2026-06-26,35,KLNC0282-M,mt,Kalyanpur,0.3159551971929848,PH
2026-06-26,36,KLNC0331-M,mt,Kalyanpur,0.31105606425372284,PH
2026-06-26,37,KLNC0190-M,mt,Kalyanpur,0.3094693390834018,PH
2026-06-26,38,KLNC0167-M,mt,Kalyanpur,0.3079569830624071,PH
2026-06-26,39,KLNC0174-M,mt,Kalyanpur,0.30476430762267515,PH
2026-06-26,40,KLNC0324-M,mt,Kalyanpur,0.30455480013969755,PH
2026-06-26,41,KLNC0291-M,mt,Kalyanpur,0.3037494525464483,PH
2026-06-26,42,KLNC0303-M,mt,Kalyanpur,0.3031580046334759,PH
2026-06-26,43,KLNC0184-M,mt,Kalyanpur,0.30216648080339137,PH
2026-06-26,44,KLNC0130-M,mt,Kalyanpur,0.301107390061751,PH
2026-06-26,45,KLNC0046-M,mt,Kalyanpur,0.29861322679425006,PH
2026-06-26,46,KLNC0316-M,mt,Kalyanpur,0.2985616181807629,PH
2026-06-26,47,KLNC0283-M,mt,Kalyanpur,0.2981502902034149,PH
2026-06-26,48,KLNC0175-M,mt,Kalyanpur,0.29758926008429637,PH
2026-06-26,49,KLNC0093-M,mt,Kalyanpur,0.29696005580919144,PH
2026-06-26,50,KLNC0106-M,mt,Kalyanpur,0.29664144206116877,PH
2026-06-26,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
