date,rank,entity_id,kind,substation,chi,pool
2026-06-20,26,KLNC0120-M,mt,Kalyanpur,0.36699585047996763,PH
2026-06-20,27,KLNC0229-M,mt,Kalyanpur,0.34570799660132123,PH
2026-06-20,28,KLNC0045-M,mt,Kalyanpur,0.34466924058195036,PH
2026-06-20,29,KLNC0292-M,mt,Kalyanpur,0.33750700914537796,PH
2026-06-20,30,KLNC0339-M,mt,Kalyanpur,0.3316437432122402,PH
2026-06-20,31,KLNC0241-M,mt,Kalyanpur,0.33035130815809555,PH
2026-06-20,32,KLNC0181-M,mt,Kalyanpur,0.3276200370428365,PH
2026-06-20,33,KLNC0180-M,mt,Kalyanpur,0.31887332024273407,PH
2026-06-20,34,KLNC0324-M,mt,Kalyanpur,0.3179759350772129,PH
2026-06-20,35,KLNC0233-M,mt,Kalyanpur,0.31625716216921523,PH
2026-06-20,36,KLNC0282-M,mt,Kalyanpur,0.31522031691774177,PH
2026-06-20,37,KLNC0331-M,mt,Kalyanpur,0.30989153821113075,PH
2026-06-20,38,KLNC0190-M,mt,Kalyanpur,0.3088763234360946,PH
2026-06-20,39,KLNC0167-M,mt,Kalyanpur,0.30645298535337345,PH
2026-06-20,40,KLNC0174-M,mt,Kalyanpur,0.3049204257064247,PH
2026-06-20,41,KLNC0291-M,mt,Kalyanpur,0.30303681237503405,PH
2026-06-20,42,KLNC0303-M,mt,Kalyanpur,0.30236434906171855,PH
2026-06-20,43,KLNC0184-M,mt,Kalyanpur,0.30177966624381997,PH
2026-06-20,44,KLNC0130-M,mt,Kalyanpur,0.3005133699933519,PH
2026-06-20,45,KLNC0046-M,mt,Kalyanpur,0.2987359208102798,PH
2026-06-20,46,KLNC0316-M,mt,Kalyanpur,0.29792556261947334,PH
2026-06-20,47,KLNC0283-M,mt,Kalyanpur,0.29762381782531294,PH
2026-06-20,48,KLNC0175-M,mt,Kalyanpur,0.2971455579530682,PH
2026-06-20,49,KLNC0106-M,mt,Kalyanpur,0.2963524969544862,PH
2026-06-20,50,KLNC0093-M,mt,Kalyanpur,0.2956477478310692,PH
2026-06-20,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-20,52,SB-Dhanmondi,sb,Dhanmondi,0.7505951169410771,PH
2026-06-21,1,KLNC0116-A06,ap,Kalyanpur,0.2541147132169576,PH
2026-06-21,2,KLNC0132-A05,ap,Kalyanpur,0.21398664881851784,PH
2026-06-21,3,KLNC0135-A06,ap,Kalyanpur,0.18050234979451152,PH
2026-06-21,4,KLNC0017-A05,ap,Kalyanpur,0.15077515775847697,PH
2026-06-21,5,DHNC0028-A06,ap,Dhanmondi,0.14849140100870417,PH
2026-06-21,6,DHNC0001-A06,ap,Dhanmondi,0.14454110440312387,PH
2026-06-21,7,KLNC0060-A05,ap,Kalyanpur,0.13594677489211174,PH
2026-06-21,8,DHNC0043-A06,ap,Dhanmondi,0.13104945219906008,PH
2026-06-21,9,KLNC0120-A05,ap,Kalyanpur,0.12751243835226292,PH
2026-06-21,10,DHNC0042-A04,ap,Dhanmondi,0.11804744131608085,PH
2026-06-21,11,KLNC0229-A06,ap,Kalyanpur,0.11492155920040405,PH
2026-06-21,12,KLNC0045-A06,ap,Kalyanpur,0.11329837226225456,PH
2026-06-21,13,DHNC0029-A04,ap,Dhanmondi,0.11254744869344972,PH
2026-06-21,14,DHNC0122-A05,ap,Dhanmondi,0.10914163019131383,PH
2026-06-21,15,KLNC0292-A02,ap,Kalyanpur,0.10910757200113079,PH
2026-06-21,16,KLNC0241-A04,ap,Kalyanpur,0.10035047581955395,PH
2026-06-21,17,DHNC0113-A06,ap,Dhanmondi,0.09871412752198404,PH
2026-06-21,18,DHNC0051-A05,ap,Dhanmondi,0.09756459041496301,PH
2026-06-21,19,DHNC0017-A05,ap,Dhanmondi,0.09716554897651611,PH
2026-06-21,20,KLNC0181-A06,ap,Kalyanpur,0.09597312997312452,PH
2026-06-21,21,KLNC0116-M,mt,Kalyanpur,0.26645885286783044,PH
2026-06-21,22,KLNC0132-M,mt,Kalyanpur,0.23527643070370735,PH
2026-06-21,23,KLNC0135-M,mt,Kalyanpur,0.1932571340147805,PH
2026-06-21,24,KLNC0017-M,mt,Kalyanpur,0.17078268208958838,PH
2026-06-21,25,DHNC0001-M,mt,Dhanmondi,0.16053170299418187,PH
2026-06-21,26,DHNC0028-M,mt,Dhanmondi,0.158379275376587,PH
2026-06-21,27,KLNC0060-M,mt,Kalyanpur,0.1517355577582247,PH
2026-06-21,28,DHNC0043-M,mt,Dhanmondi,0.14844006607164256,PH
2026-06-21,29,KLNC0120-M,mt,Kalyanpur,0.14721389328977888,PH
2026-06-21,30,DHNC0042-M,mt,Dhanmondi,0.13405511443533902,PH
2026-06-21,31,KLNC0229-M,mt,Kalyanpur,0.13053989827593102,PH
2026-06-21,32,KLNC0045-M,mt,Kalyanpur,0.13033521932195102,PH
2026-06-21,33,DHNC0029-M,mt,Dhanmondi,0.12321646203980002,PH
2026-06-21,34,KLNC0292-M,mt,Kalyanpur,0.11925115524318756,PH
2026-06-21,35,DHNC0122-M,mt,Dhanmondi,0.11894806896105475,PH
2026-06-21,36,KLNC0339-M,mt,Kalyanpur,0.11721086216909651,PH
2026-06-21,37,KLNC0241-M,mt,Kalyanpur,0.11626780695649244,PH
2026-06-21,38,KLNC0181-M,mt,Kalyanpur,0.11533331811011932,PH
2026-06-21,39,DHNC0015-M,mt,Dhanmondi,0.11180036523892493,PH
2026-06-21,40,DHNC0113-M,mt,Dhanmondi,0.1094488573664497,PH
2026-06-21,41,DHNC0051-M,mt,Dhanmondi,0.10883839427101735,PH
2026-06-21,42,KLNC0180-M,mt,Kalyanpur,0.108327549766504,PH
2026-06-21,43,DHNC0017-M,mt,Dhanmondi,0.10810478989183206,PH
2026-06-21,44,DHNC0021-M,mt,Dhanmondi,0.10634900293327537,PH
2026-06-21,45,KLNC0233-M,mt,Kalyanpur,0.10537173906403123,PH
2026-06-21,46,KLNC0324-M,mt,Kalyanpur,0.1049213366461201,PH
2026-06-21,47,KLNC0282-M,mt,Kalyanpur,0.10249552374354956,PH
2026-06-21,48,DHNC0031-M,mt,Dhanmondi,0.10020574077653371,PH
2026-06-21,49,KLNC0190-M,mt,Kalyanpur,0.09996623482058764,PH
2026-06-21,50,KLNC0331-M,mt,Kalyanpur,0.09837588857558566,PH
2026-06-21,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-21,52,SB-Dhanmondi,sb,Dhanmondi,0.7996913816581095,PH
2026-06-22,1,KLNC0116-A06,ap,Kalyanpur,0.2541147132169576,PH
2026-06-22,2,KLNC0132-A05,ap,Kalyanpur,0.21480147672632946,PH
2026-06-22,3,KLNC0135-A06,ap,Kalyanpur,0.1804840191414749,PH
2026-06-22,4,KLNC0017-A05,ap,Kalyanpur,0.1516176650573098,PH
2026-06-22,5,DHNC0028-A06,ap,Dhanmondi,0.14415741973253354,PH
2026-06-22,6,DHNC0001-A06,ap,Dhanmondi,0.14038518482693202,PH
2026-06-22,7,KLNC0060-A05,ap,Kalyanpur,0.1367854477476585,PH
2026-06-22,8,DHNC0043-A06,ap,Dhanmondi,0.12795145276707467,PH
2026-06-22,9,KLNC0120-A05,ap,Kalyanpur,0.12779210302612704,PH
2026-06-22,10,KLNC0229-A06,ap,Kalyanpur,0.11578489183300363,PH
2026-06-22,11,DHNC0042-A04,ap,Dhanmondi,0.11463288520444376,PH
2026-06-22,12,KLNC0045-A06,ap,Kalyanpur,0.11408206465309195,PH
2026-06-22,13,DHNC0029-A04,ap,Dhanmondi,0.11003469747421711,PH
2026-06-22,14,KLNC0292-A02,ap,Kalyanpur,0.10988314621204694,PH
2026-06-22,15,DHNC0122-A05,ap,Dhanmondi,0.1063010009252407,PH
2026-06-22,16,KLNC0241-A04,ap,Kalyanpur,0.10198409932253502,PH
2026-06-22,17,KLNC0233-A05,ap,Kalyanpur,0.09682418770982976,PH
2026-06-22,18,KLNC0181-A06,ap,Kalyanpur,0.09654355725543701,PH
2026-06-22,19,DHNC0113-A06,ap,Dhanmondi,0.09581562885393051,PH
2026-06-22,20,DHNC0051-A05,ap,Dhanmondi,0.0953634046552237,PH
2026-06-22,21,KLNC0116-M,mt,Kalyanpur,0.26645885286783044,PH
2026-06-22,22,KLNC0132-M,mt,Kalyanpur,0.23613664032343323,PH
2026-06-22,23,KLNC0135-M,mt,Kalyanpur,0.19323876068651297,PH
2026-06-22,24,KLNC0017-M,mt,Kalyanpur,0.17167709170052697,PH
2026-06-22,25,DHNC0001-M,mt,Dhanmondi,0.1562678664519177,PH
2026-06-22,26,DHNC0028-M,mt,Dhanmondi,0.15411902766439134,PH
2026-06-22,27,KLNC0060-M,mt,Kalyanpur,0.15260486980835092,PH
2026-06-22,28,KLNC0120-M,mt,Kalyanpur,0.14751334083366022,PH
2026-06-22,29,DHNC0043-M,mt,Dhanmondi,0.14521890118946004,PH
2026-06-22,30,KLNC0229-M,mt,Kalyanpur,0.1314287412746443,PH
2026-06-22,31,KLNC0045-M,mt,Kalyanpur,0.13115259476683588,PH
2026-06-22,32,DHNC0042-M,mt,Dhanmondi,0.13044855069134983,PH
2026-06-22,33,DHNC0029-M,mt,Dhanmondi,0.12067896130103702,PH
2026-06-22,34,KLNC0292-M,mt,Kalyanpur,0.12007126425548523,PH
2026-06-22,35,KLNC0339-M,mt,Kalyanpur,0.11858086953677871,PH
2026-06-22,36,KLNC0241-M,mt,Kalyanpur,0.11800865162957426,PH
2026-06-22,37,DHNC0122-M,mt,Dhanmondi,0.11613897963310779,PH
2026-06-22,38,KLNC0181-M,mt,Kalyanpur,0.11594731402350385,PH
2026-06-22,39,KLNC0180-M,mt,Kalyanpur,0.10914027906530088,PH
2026-06-22,40,DHNC0015-M,mt,Dhanmondi,0.10888794051879348,PH
2026-06-22,41,DHNC0051-M,mt,Dhanmondi,0.10663011299844219,PH
2026-06-22,42,DHNC0113-M,mt,Dhanmondi,0.10659967054894509,PH
2026-06-22,43,KLNC0233-M,mt,Kalyanpur,0.10651834842019729,PH
2026-06-22,44,KLNC0324-M,mt,Kalyanpur,0.10613228537541106,PH
2026-06-22,45,DHNC0017-M,mt,Dhanmondi,0.10498881893043775,PH
2026-06-22,46,DHNC0021-M,mt,Dhanmondi,0.10355691429420656,PH
2026-06-22,47,KLNC0282-M,mt,Kalyanpur,0.10348767702072609,PH
2026-06-22,48,KLNC0190-M,mt,Kalyanpur,0.10074506893118143,PH
2026-06-22,49,KLNC0331-M,mt,Kalyanpur,0.09995288605883962,PH
2026-06-22,50,KLNC0167-M,mt,Kalyanpur,0.09859915880037146,PH
2026-06-22,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-22,52,SB-Dhanmondi,sb,Dhanmondi,0.7862865790116799,PH
2026-06-23,1,KLNC0116-A06,ap,Kalyanpur,0.5022443890274314,PH
2026-06-23,2,KLNC0132-A05,ap,Kalyanpur,0.4550747968889067,PH
2026-06-23,3,KLNC0135-A06,ap,Kalyanpur,0.41387856143540397,PH
2026-06-23,4,KLNC0017-A05,ap,Kalyanpur,0.37880300076441914,PH
2026-06-23,5,KLNC0060-A05,ap,Kalyanpur,0.360979578296033,PH
2026-06-23,6,KLNC0120-A05,ap,Kalyanpur,0.35068797833375537,PH
2026-06-23,7,KLNC0229-A06,ap,Kalyanpur,0.3356741477565592,PH
2026-06-23,8,KLNC0045-A06,ap,Kalyanpur,0.33302063038298596,PH
2026-06-23,9,KLNC0292-A02,ap,Kalyanpur,0.3286067402711637,PH
2026-06-23,10,KLNC0241-A04,ap,Kalyanpur,0.31870870512803,PH
2026-06-23,11,KLNC0181-A06,ap,Kalyanpur,0.31286580597013547,PH
2026-06-23,12,KLNC0233-A05,ap,Kalyanpur,0.31263660363122925,PH
2026-06-23,13,KLNC0180-A06,ap,Kalyanpur,0.3063419602645795,PH
2026-06-23,14,KLNC0167-A04,ap,Kalyanpur,0.29979922743755366,PH
2026-06-23,15,KLNC0174-A06,ap,Kalyanpur,0.2984875445186335,PH
2026-06-23,16,KLNC0339-A04,ap,Kalyanpur,0.298449679346734,PH
2026-06-23,17,KLNC0190-A06,ap,Kalyanpur,0.2969698735818978,PH
2026-06-23,18,KLNC0282-A04,ap,Kalyanpur,0.29155548858963454,PH
2026-06-23,19,KLNC0093-A06,ap,Kalyanpur,0.29100857381239154,PH
2026-06-23,20,KLNC0175-A06,ap,Kalyanpur,0.29093568984560625,PH
2026-06-23,21,KLNC0116-M,mt,Kalyanpur,0.5089775561097257,PH
2026-06-23,22,KLNC0132-M,mt,Kalyanpur,0.47439305434109114,PH
2026-06-23,23,KLNC0135-M,mt,Kalyanpur,0.4211044298503099,PH
2026-06-23,24,KLNC0017-M,mt,Kalyanpur,0.3956648580916629,PH
2026-06-23,25,KLNC0060-M,mt,Kalyanpur,0.37276368063998006,PH
2026-06-23,26,KLNC0120-M,mt,Kalyanpur,0.36717359198952243,PH
2026-06-23,27,KLNC0229-M,mt,Kalyanpur,0.3463499921651977,PH
2026-06-23,28,KLNC0045-M,mt,Kalyanpur,0.3453745528244015,PH
2026-06-23,29,KLNC0292-M,mt,Kalyanpur,0.3381070722316323,PH
2026-06-23,30,KLNC0339-M,mt,Kalyanpur,0.33272917097267973,PH
2026-06-23,31,KLNC0241-M,mt,Kalyanpur,0.33158962644231177,PH
2026-06-23,32,KLNC0181-M,mt,Kalyanpur,0.32804811960079344,PH
2026-06-23,33,KLNC0180-M,mt,Kalyanpur,0.319488014973231,PH
2026-06-23,34,KLNC0324-M,mt,Kalyanpur,0.3189248008233104,PH
2026-06-23,35,KLNC0233-M,mt,Kalyanpur,0.31709939882344146,PH
2026-06-23,36,KLNC0282-M,mt,Kalyanpur,0.3159948507035881,PH
2026-06-23,37,KLNC0331-M,mt,Kalyanpur,0.3111278015120563,PH
2026-06-23,38,KLNC0190-M,mt,Kalyanpur,0.3094622279862267,PH
2026-06-23,39,KLNC0167-M,mt,Kalyanpur,0.30788381401150233,PH
2026-06-23,40,KLNC0174-M,mt,Kalyanpur,0.304876001158624,PH
2026-06-23,41,KLNC0291-M,mt,Kalyanpur,0.303781728543379,PH
2026-06-23,42,KLNC0303-M,mt,Kalyanpur,0.3031321362791166,PH
2026-06-23,43,KLNC0184-M,mt,Kalyanpur,0.3021812973355176,PH
2026-06-23,44,KLNC0130-M,mt,Kalyanpur,0.3011003743030338,PH
2026-06-23,45,KLNC0046-M,mt,Kalyanpur,0.2986615712846453,PH
2026-06-23,46,KLNC0316-M,mt,Kalyanpur,0.2985838575915416,PH
2026-06-23,47,KLNC0283-M,mt,Kalyanpur,0.29814332820574446,PH
2026-06-23,48,KLNC0175-M,mt,Kalyanpur,0.2976212075900684,PH
2026-06-23,49,KLNC0093-M,mt,Kalyanpur,0.2968038671657616,PH
2026-06-23,50,KLNC0106-M,mt,Kalyanpur,0.29669501787464425,PH
2026-06-23,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-23,52,SB-Dhanmondi,sb,Dhanmondi,0.7508693936747954,PH
2026-06-24,1,KLNC0116-A06,ap,Kalyanpur,0.5022443890274314,PH
2026-06-24,2,KLNC0132-A05,ap,Kalyanpur,0.45540794964822806,PH
2026-06-24,3,KLNC0135-A06,ap,Kalyanpur,0.4138726004543006,PH
2026-06-24,4,KLNC0017-A05,ap,Kalyanpur,0.37922541483572386,PH
2026-06-24,5,KLNC0060-A05,ap,Kalyanpur,0.36140449771758487,PH
2026-06-24,6,KLNC0120-A05,ap,Kalyanpur,0.35079749887343314,PH
2026-06-24,7,KLNC0229-A06,ap,Kalyanpur,0.33612731857209005,PH
2026-06-24,8,KLNC0045-A06,ap,Kalyanpur,0.3335462790109311,PH
2026-06-24,9,KLNC0292-A02,ap,Kalyanpur,0.32902146016289163,PH
2026-06-24,10,KLNC0241-A04,ap,Kalyanpur,0.3195477681607237,PH
2026-06-24,11,KLNC0233-A05,ap,Kalyanpur,0.3132617385049069,PH
2026-06-24,12,KLNC0181-A06,ap,Kalyanpur,0.31315047478578273,PH
2026-06-24,13,KLNC0180-A06,ap,Kalyanpur,0.3067708630825778,PH
2026-06-24,14,KLNC0167-A04,ap,Kalyanpur,0.30081804580686894,PH
2026-06-24,15,KLNC0339-A04,ap,Kalyanpur,0.2987677402838219,PH
2026-06-24,16,KLNC0174-A06,ap,Kalyanpur,0.2984736598354085,PH
2026-06-24,17,KLNC0190-A06,ap,Kalyanpur,0.2973781149387807,PH
2026-06-24,18,KLNC0282-A04,ap,Kalyanpur,0.2918936569647178,PH
2026-06-24,19,KLNC0093-A06,ap,Kalyanpur,0.2918482806934973,PH
2026-06-24,20,KLNC0175-A06,ap,Kalyanpur,0.29129382391028674,PH
2026-06-24,21,KLNC0116-M,mt,Kalyanpur,0.5089775561097257,PH
2026-06-24,22,KLNC0132-M,mt,Kalyanpur,0.4747447619908404,PH
2026-06-24,23,KLNC0135-M,mt,Kalyanpur,0.4210984549915643,PH
2026-06-24,24,KLNC0017-M,mt,Kalyanpur,0.39611329480632884,PH
2026-06-24,25,KLNC0060-M,mt,Kalyanpur,0.3732041236220614,PH
2026-06-24,26,KLNC0120-M,mt,Kalyanpur,0.3672908597736796,PH
2026-06-24,27,KLNC0229-M,mt,Kalyanpur,0.3468165535940098,PH
2026-06-24,28,KLNC0045-M,mt,Kalyanpur,0.34592279380025254,PH
2026-06-24,29,KLNC0292-M,mt,Kalyanpur,0.3385456060508311,PH
2026-06-24,30,KLNC0339-M,mt,Kalyanpur,0.3335479002152604,PH
2026-06-24,31,KLNC0241-M,mt,Kalyanpur,0.3324837604996262,PH
2026-06-24,32,KLNC0181-M,mt,Kalyanpur,0.328354531118782,PH
2026-06-24,33,KLNC0180-M,mt,Kalyanpur,0.3199433401711347,PH
2026-06-24,34,KLNC0324-M,mt,Kalyanpur,0.319637532297725,PH
2026-06-24,35,KLNC0233-M,mt,Kalyanpur,0.31771591346336675,PH
2026-06-24,36,KLNC0282-M,mt,Kalyanpur,0.31657580709672684,PH
2026-06-24,37,KLNC0331-M,mt,Kalyanpur,0.31205661261581474,PH
2026-06-24,38,KLNC0190-M,mt,Kalyanpur,0.30989528989122234,PH
2026-06-24,39,KLNC0167-M,mt,Kalyanpur,0.30893237224367553,PH
2026-06-24,40,KLNC0174-M,mt,Kalyanpur,0.30486216620563983,PH
2026-06-24,41,KLNC0291-M,mt,Kalyanpur,0.30433947419623736,PH
2026-06-24,42,KLNC0303-M,mt,Kalyanpur,0.30369694044496776,PH
2026-06-24,43,KLNC0184-M,mt,Kalyanpur,0.3024814242455729,PH
2026-06-24,44,KLNC0130-M,mt,Kalyanpur,0.30153429061104103,PH
2026-06-24,45,KLNC0316-M,mt,Kalyanpur,0.2990756826439775,PH
2026-06-24,46,KLNC0046-M,mt,Kalyanpur,0.2986146779154079,PH
2026-06-24,47,KLNC0283-M,mt,Kalyanpur,0.29852731301381286,PH
2026-06-24,48,KLNC0175-M,mt,Kalyanpur,0.2979791492474792,PH
2026-06-24,49,KLNC0093-M,mt,Kalyanpur,0.29763470178576684,PH
2026-06-24,50,KLNC0106-M,mt,Kalyanpur,0.29695785666237057,PH
2026-06-24,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-24,52,SB-Dhanmondi,sb,Dhanmondi,0.7671495913712203,PH
2026-06-25,1,KLNC0116-A06,ap,Kalyanpur,0.2541147132169576,PH
2026-06-25,2,KLNC0132-A05,ap,Kalyanpur,0.21453855234376207,PH
2026-06-25,3,KLNC0135-A06,ap,Kalyanpur,0.18048533729008834,PH
2026-06-25,4,KLNC0017-A05,ap,Kalyanpur,0.15111067992363258,PH
2026-06-25,5,DHNC0028-A06,ap,Dhanmondi,0.14739928422254486,PH
2026-06-25,6,DHNC0001-A06,ap,Dhanmondi,0.14371016087544897,PH
2026-06-25,7,KLNC0060-A05,ap,Kalyanpur,0.13626626665768726,PH
2026-06-25,8,DHNC0043-A06,ap,Dhanmondi,0.13048544008182475,PH
2026-06-25,9,KLNC0120-A05,ap,Kalyanpur,0.12771703986221325,PH
2026-06-25,10,DHNC0042-A04,ap,Dhanmondi,0.1173094368127116,PH
2026-06-25,11,KLNC0229-A06,ap,Kalyanpur,0.1152032223848794,PH
2026-06-25,12,KLNC0045-A06,ap,Kalyanpur,0.11320807908693296,PH
2026-06-25,13,DHNC0029-A04,ap,Dhanmondi,0.11235908324333681,PH
2026-06-25,14,KLNC0292-A02,ap,Kalyanpur,0.10933802948928817,PH
2026-06-25,15,DHNC0122-A05,ap,Dhanmondi,0.108694263249337,PH
2026-06-25,16,KLNC0241-A04,ap,Kalyanpur,0.10094033273066942,PH
2026-06-25,17,DHNC0113-A06,ap,Dhanmondi,0.09799630247849678,PH
2026-06-25,18,DHNC0051-A05,ap,Dhanmondi,0.09738454959363628,PH
2026-06-25,19,DHNC0017-A05,ap,Dhanmondi,0.09638035691328194,PH
2026-06-25,20,KLNC0181-A06,ap,Kalyanpur,0.0962046557471078,PH
2026-06-25,21,KLNC0116-M,mt,Kalyanpur,0.26645885286783044,PH
2026-06-25,22,KLNC0132-M,mt,Kalyanpur,0.23585907240881382,PH
2026-06-25,23,KLNC0135-M,mt,Kalyanpur,0.19324008190388212,PH
2026-06-25,24,KLNC0017-M,mt,Kalyanpur,0.17113887395832808,PH
2026-06-25,25,DHNC0001-M,mt,Dhanmondi,0.15967918231544806,PH
2026-06-25,26,DHNC0028-M,mt,Dhanmondi,0.15730573865752748,PH
2026-06-25,27,KLNC0060-M,mt,Kalyanpur,0.15206672150090936,PH
2026-06-25,28,DHNC0043-M,mt,Dhanmondi,0.14785363083656586,PH
2026-06-25,29,KLNC0120-M,mt,Kalyanpur,0.1474329678649925,PH
2026-06-25,30,DHNC0042-M,mt,Dhanmondi,0.13327561039506827,PH
2026-06-25,31,KLNC0229-M,mt,Kalyanpur,0.13082988424433156,PH
2026-06-25,32,KLNC0045-M,mt,Kalyanpur,0.1302410453511285,PH
2026-06-25,33,DHNC0029-M,mt,Dhanmondi,0.12302624127096286,PH
2026-06-25,34,KLNC0292-M,mt,Kalyanpur,0.11949484599557357,PH
2026-06-25,35,DHNC0122-M,mt,Dhanmondi,0.11850566920217293,PH
2026-06-25,36,KLNC0339-M,mt,Kalyanpur,0.11735775722537528,PH
2026-06-25,37,KLNC0241-M,mt,Kalyanpur,0.1168963785090699,PH
2026-06-25,38,KLNC0181-M,mt,Kalyanpur,0.11558252757726233,PH
2026-06-25,39,DHNC0015-M,mt,Dhanmondi,0.11103997503994453,PH
2026-06-25,40,DHNC0113-M,mt,Dhanmondi,0.1087432446043255,PH
2026-06-25,41,DHNC0051-M,mt,Dhanmondi,0.10865777308887689,PH
2026-06-25,42,KLNC0180-M,mt,Kalyanpur,0.10850592732933896,PH
2026-06-25,43,DHNC0017-M,mt,Dhanmondi,0.10731987905784689,PH
2026-06-25,44,KLNC0233-M,mt,Kalyanpur,0.10570211618608805,PH
2026-06-25,45,DHNC0021-M,mt,Dhanmondi,0.1055861601203716,PH
2026-06-25,46,KLNC0324-M,mt,Kalyanpur,0.10508421850593333,PH
2026-06-25,47,KLNC0282-M,mt,Kalyanpur,0.10263804198153295,PH
2026-06-25,48,KLNC0190-M,mt,Kalyanpur,0.10014705682764369,PH
2026-06-25,49,DHNC0031-M,mt,Dhanmondi,0.0998161140407253,PH
2026-06-25,50,KLNC0331-M,mt,Kalyanpur,0.0985864722797887,PH
2026-06-25,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-25,52,SB-Dhanmondi,sb,Dhanmondi,0.7931021109258778,PH
2026-06-26,1,KLNC0116-A06,ap,Kalyanpur,0.5022443890274314,PH
2026-06-26,2,KLNC0132-A05,ap,Kalyanpur,0.45528503029402106,PH
2026-06-26,3,KLNC0135-A06,ap,Kalyanpur,0.4138712846354097,PH
2026-06-26,4,KLNC0017-A05,ap,Kalyanpur,0.3788892521779757,PH
2026-06-26,5,KLNC0060-A05,ap,Kalyanpur,0.36105673521951764,PH
2026-06-26,6,KLNC0120-A05,ap,Kalyanpur,0.3507689335739235,PH
2026-06-26,7,KLNC0229-A06,ap,Kalyanpur,0.3357274059333414,PH
2026-06-26,8,KLNC0045-A06,ap,Kalyanpur,0.33287538036492476,PH
2026-06-26,9,KLNC0292-A02,ap,Kalyanpur,0.32864220718351755,PH
2026-06-26,10,KLNC0241-A04,ap,Kalyanpur,0.31884187858944246,PH
2026-06-26,11,KLNC0181-A06,ap,Kalyanpur,0.31292681748130086,PH
2026-06-26,12,KLNC0233-A05,ap,Kalyanpur,0.31268387629575656,PH
2026-06-26,13,KLNC0180-A06,ap,Kalyanpur,0.30634352811664656,PH
2026-06-26,14,KLNC0167-A04,ap,Kalyanpur,0.29987032122218077,PH
2026-06-26,15,KLNC0339-A04,ap,Kalyanpur,0.29846109342541527,PH
2026-06-26,16,KLNC0174-A06,ap,Kalyanpur,0.29837544949621464,PH
2026-06-26,17,KLNC0190-A06,ap,Kalyanpur,0.29697657711302394,PH
2026-06-26,18,KLNC0282-A04,ap,Kalyanpur,0.2915556773795143,PH
2026-06-26,19,KLNC0093-A06,ap,Kalyanpur,0.2911664303526471,PH
2026-06-26,20,KLNC0175-A06,ap,Kalyanpur,0.2909037251668335,PH
2026-06-26,21,KLNC0116-M,mt,Kalyanpur,0.5089775561097257,PH
2026-06-26,22,KLNC0132-M,mt,Kalyanpur,0.47461499666257206,PH
2026-06-26,23,KLNC0135-M,mt,Kalyanpur,0.42109713610934146,PH
2026-06-26,24,KLNC0017-M,mt,Kalyanpur,0.39575642298771657,PH
2026-06-26,25,KLNC0060-M,mt,Kalyanpur,0.372843656333592,PH
2026-06-26,26,KLNC0120-M,mt,Kalyanpur,0.3672602738270879,PH
2026-06-26,27,KLNC0229-M,mt,Kalyanpur,0.3464048240524328,PH
2026-06-26,28,KLNC0045-M,mt,Kalyanpur,0.34522305996888775,PH
2026-06-26,29,KLNC0292-M,mt,Kalyanpur,0.33814457571492296,PH
2026-06-26,30,KLNC0339-M,mt,Kalyanpur,0.3326465531019502,PH
2026-06-26,31,KLNC0241-M,mt,Kalyanpur,0.33173154060458515,PH
2026-06-26,32,KLNC0181-M,mt,Kalyanpur,0.328113791106499,PH
2026-06-26,33,KLNC0180-M,mt,Kalyanpur,0.31948967941217327,PH
2026-06-26,34,KLNC0324-M,mt,Kalyanpur,0.318870217531609,PH
2026-06-26,35,KLNC0233-M,mt,Kalyanpur,0.31714601962636985,PH
2026-06-26,36,KLNC0282-M,mt,Kalyanpur,0.3159551971929848,PH
2026-06-26,37,KLNC0331-M,mt,Kalyanpur,0.31105606425372284,PH
2026-06-26,38,KLNC0190-M,mt,Kalyanpur,0.3094693390834018,PH
2026-06-26,39,KLNC0167-M,mt,Kalyanpur,0.3079569830624071,PH
2026-06-26,40,KLNC0174-M,mt,Kalyanpur,0.30476430762267515,PH
2026-06-26,41,KLNC0291-M,mt,Kalyanpur,0.3037494525464483,PH
2026-06-26,42,KLNC0303-M,mt,Kalyanpur,0.3031580046334759,PH
2026-06-26,43,KLNC0184-M,mt,Kalyanpur,0.30216648080339137,PH
2026-06-26,44,KLNC0130-M,mt,Kalyanpur,0.301107390061751,PH
2026-06-26,45,KLNC0046-M,mt,Kalyanpur,0.29861322679425006,PH
2026-06-26,46,KLNC0316-M,mt,Kalyanpur,0.2985616181807629,PH
2026-06-26,47,KLNC0283-M,mt,Kalyanpur,0.2981502902034149,PH
2026-06-26,48,KLNC0175-M,mt,Kalyanpur,0.29758926008429637,PH
2026-06-26,49,KLNC0093-M,mt,Kalyanpur,0.29696005580919144,PH
2026-06-26,50,KLNC0106-M,mt,Kalyanpur,0.29664144206116877,PH
2026-06-26,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
