event_id,timestamp,date,substation,trigger,regime,regime_name,stress_indicator,forecast_peak_kw,robust_peak_kw,p_str_kw,p_max_kw,deficit_kw,kappa,actual_peak_kw,n_affected_consumers,energy_shifted_kwh,energy_curtailed_kwh,energy_reduction_kwh,reserve_shortfall_kwh,unserved_kwh,transfer_out_kwh,cost_impact_tk,pi_min_tk_per_kwh,pi_max_tk_per_kwh,n_threshold_records,regime_triggers,beta_weights
EV-KLN-2026-07-10-regime_stress,2026-07-10T00:00:00,2026-07-10,Kalyanpur,regime_stress,3,emergency,0,105790.0,123259.36361742363,129000.0,160000.0,0.0,0.8931837943291567,123588.6242282442,88,11942.7467657771,21430.163765719706,21430.163765719706,0.0,97933.6310512819,0.0,15580842.033455497,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-10-demand_response,2026-07-10T00:00:00,2026-07-10,Kalyanpur,demand_response,3,emergency,0,105790.0,123259.36361742363,129000.0,160000.0,0.0,0.8931837943291567,123588.6242282442,88,11942.7467657771,21430.163765719706,21430.163765719706,0.0,97933.6310512819,0.0,15580842.033455497,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-10-unserved_load,2026-07-10T00:00:00,2026-07-10,Kalyanpur,unserved_load,3,emergency,0,105790.0,123259.36361742363,129000.0,160000.0,0.0,0.8931837943291567,123588.6242282442,88,11942.7467657771,21430.163765719706,21430.163765719706,0.0,97933.6310512819,0.0,15580842.033455497,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-11-regime_stress,2026-07-11T00:00:00,2026-07-11,Dhanmondi,regime_stress,3,emergency,1,113590.0,152227.66114425703,151000.0,200000.0,0.0,1.1152209607637877,126529.36035144232,140,8656.290180181926,37758.04528015772,37758.04528015772,2126.525667523841,155341.02623116248,0.0,19004836.79956749,8.39,60.0,760,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-11-demand_response,2026-07-11T00:00:00,2026-07-11,Dhanmondi,demand_response,3,emergency,1,113590.0,152227.66114425703,151000.0,200000.0,0.0,1.1152209607637877,126529.36035144232,140,8656.290180181926,37758.04528015772,37758.04528015772,2126.525667523841,155341.02623116248,0.0,19004836.79956749,8.39,60.0,760,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-11-reserve_shortfall,2026-07-11T00:00:00,2026-07-11,Dhanmondi,reserve_shortfall,3,emergency,1,113590.0,152227.66114425703,151000.0,200000.0,0.0,1.1152209607637877,126529.36035144232,140,8656.290180181926,37758.04528015772,37758.04528015772,2126.525667523841,155341.02623116248,0.0,19004836.79956749,8.39,60.0,760,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-11-unserved_load,2026-07-11T00:00:00,2026-07-11,Dhanmondi,unserved_load,3,emergency,1,113590.0,152227.66114425703,151000.0,200000.0,0.0,1.1152209607637877,126529.36035144232,140,8656.290180181926,37758.04528015772,37758.04528015772,2126.525667523841,155341.02623116248,0.0,19004836.79956749,8.39,60.0,760,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-11-regime_stress,2026-07-11T00:00:00,2026-07-11,Kalyanpur,regime_stress,3,emergency,0,107140.0,124609.36361742363,129000.0,160000.0,0.0,0.9029664030248089,123829.41878873888,88,11949.023723179604,21485.90480658817,21485.90480658817,1292.2428150475716,118029.74447447807,3518.0321149994243,15733745.447806764,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-11-demand_response,2026-07-11T00:00:00,2026-07-11,Kalyanpur,demand_response,3,emergency,0,107140.0,124609.36361742363,129000.0,160000.0,0.0,0.9029664030248089,123829.41878873888,88,11949.023723179604,21485.90480658817,21485.90480658817,1292.2428150475716,118029.74447447807,3518.0321149994243,15733745.447806764,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-11-reserve_shortfall,2026-07-11T00:00:00,2026-07-11,Kalyanpur,reserve_shortfall,3,emergency,0,107140.0,124609.36361742363,129000.0,160000.0,0.0,0.9029664030248089,123829.41878873888,88,11949.023723179604,21485.90480658817,21485.90480658817,1292.2428150475716,118029.74447447807,3518.0321149994243,15733745.447806764,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-11-unserved_load,2026-07-11T00:00:00,2026-07-11,Kalyanpur,unserved_load,3,emergency,0,107140.0,124609.36361742363,129000.0,160000.0,0.0,0.9029664030248089,123829.41878873888,88,11949.023723179604,21485.90480658817,21485.90480658817,1292.2428150475716,118029.74447447807,3518.0321149994243,15733745.447806764,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-12-regime_stress,2026-07-12T00:00:00,2026-07-12,Dhanmondi,regime_stress,3,emergency,1,133580.0,172217.66114425703,151000.0,200000.0,0.0,1.2616678472106742,126639.09983761556,140,8656.858780069339,37810.96087157792,37810.96087157792,1156.6486499993937,363975.10008128465,19.590685400951386,19883812.786170997,8.39,60.0,760,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-12-demand_response,2026-07-12T00:00:00,2026-07-12,Dhanmondi,demand_response,3,emergency,1,133580.0,172217.66114425703,151000.0,200000.0,0.0,1.2616678472106742,126639.09983761556,140,8656.858780069339,37810.96087157792,37810.96087157792,1156.6486499993937,363975.10008128465,19.590685400951386,19883812.786170997,8.39,60.0,760,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-12-reserve_shortfall,2026-07-12T00:00:00,2026-07-12,Dhanmondi,reserve_shortfall,3,emergency,1,133580.0,172217.66114425703,151000.0,200000.0,0.0,1.2616678472106742,126639.09983761556,140,8656.858780069339,37810.96087157792,37810.96087157792,1156.6486499993937,363975.10008128465,19.590685400951386,19883812.786170997,8.39,60.0,760,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-12-unserved_load,2026-07-12T00:00:00,2026-07-12,Dhanmondi,unserved_load,3,emergency,1,133580.0,172217.66114425703,151000.0,200000.0,0.0,1.2616678472106742,126639.09983761556,140,8656.858780069339,37810.96087157792,37810.96087157792,1156.6486499993937,363975.10008128465,19.590685400951386,19883812.786170997,8.39,60.0,760,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-12-regime_stress,2026-07-12T00:00:00,2026-07-12,Kalyanpur,regime_stress,3,emergency,0,107950.0,125419.36361742363,129000.0,160000.0,0.0,0.9088359682422003,123919.54385466684,88,11952.680997245236,21518.73117547326,21518.73117547326,2472.8395903732635,126937.73526286488,6920.369332387118,15838712.075843127,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-12-demand_response,2026-07-12T00:00:00,2026-07-12,Kalyanpur,demand_response,3,emergency,0,107950.0,125419.36361742363,129000.0,160000.0,0.0,0.9088359682422003,123919.54385466684,88,11952.680997245236,21518.73117547326,21518.73117547326,2472.8395903732635,126937.73526286488,6920.369332387118,15838712.075843127,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-12-reserve_shortfall,2026-07-12T00:00:00,2026-07-12,Kalyanpur,reserve_shortfall,3,emergency,0,107950.0,125419.36361742363,129000.0,160000.0,0.0,0.9088359682422003,123919.54385466684,88,11952.680997245236,21518.73117547326,21518.73117547326,2472.8395903732635,126937.73526286488,6920.369332387118,15838712.075843127,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-12-unserved_load,2026-07-12T00:00:00,2026-07-12,Kalyanpur,unserved_load,3,emergency,0,107950.0,125419.36361742363,129000.0,160000.0,0.0,0.9088359682422003,123919.54385466684,88,11952.680997245236,21518.73117547326,21518.73117547326,2472.8395903732635,126937.73526286488,6920.369332387118,15838712.075843127,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-13-regime_stress,2026-07-13T00:00:00,2026-07-13,Dhanmondi,regime_stress,3,emergency,1,127840.0,166477.66114425703,151000.0,200000.0,0.0,1.2196165651593922,126794.47345728472,140,8657.921535851214,37909.68816980335,37909.68816980335,1786.631447289846,304415.60870285437,0.0,19634932.435606293,8.39,60.0,760,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-13-demand_response,2026-07-13T00:00:00,2026-07-13,Dhanmondi,demand_response,3,emergency,1,127840.0,166477.66114425703,151000.0,200000.0,0.0,1.2196165651593922,126794.47345728472,140,8657.921535851214,37909.68816980335,37909.68816980335,1786.631447289846,304415.60870285437,0.0,19634932.435606293,8.39,60.0,760,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-13-reserve_shortfall,2026-07-13T00:00:00,2026-07-13,Dhanmondi,reserve_shortfall,3,emergency,1,127840.0,166477.66114425703,151000.0,200000.0,0.0,1.2196165651593922,126794.47345728472,140,8657.921535851214,37909.68816980335,37909.68816980335,1786.631447289846,304415.60870285437,0.0,19634932.435606293,8.39,60.0,760,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-13-unserved_load,2026-07-13T00:00:00,2026-07-13,Dhanmondi,unserved_load,3,emergency,1,127840.0,166477.66114425703,151000.0,200000.0,0.0,1.2196165651593922,126794.47345728472,140,8657.921535851214,37909.68816980335,37909.68816980335,1786.631447289846,304415.60870285437,0.0,19634932.435606293,8.39,60.0,760,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-13-regime_stress,2026-07-13T00:00:00,2026-07-13,Kalyanpur,regime_stress,3,emergency,0,108010.0,125479.36361742363,129000.0,160000.0,0.0,0.9092707508508959,124068.70345405272,88,11957.433589328732,21561.165886548657,21561.165886548657,-2.273736754432321e-13,127955.22283114039,3904.1638243303896,15778232.021215351,8.39,60.0,545,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-13-demand_response,2026-07-13T00:00:00,2026-07-13,Kalyanpur,demand_response,3,emergency,0,108010.0,125479.36361742363,129000.0,160000.0,0.0,0.9092707508508959,124068.70345405272,88,11957.433589328732,21561.165886548657,21561.165886548657,-2.273736754432321e-13,127955.22283114039,3904.1638243303896,15778232.021215351,8.39,60.0,545,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-13-unserved_load,2026-07-13T00:00:00,2026-07-13,Kalyanpur,unserved_load,3,emergency,0,108010.0,125479.36361742363,129000.0,160000.0,0.0,0.9092707508508959,124068.70345405272,88,11957.433589328732,21561.165886548657,21561.165886548657,-2.273736754432321e-13,127955.22283114039,3904.1638243303896,15778232.021215351,8.39,60.0,545,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
