consumer_id,substation,category,archetype,w_h,lambda_h,gamma_sh_h,gamma_cu_h,y_max_h,tariff_class,baseline_kwh,optimised_kwh,energy_shifted_kwh,energy_curtailed_kwh,n_shift_slots,n_curtail_slots,discomfort_J2_tk,incentive_received_tk,n_dr_events,income_band,monthly_income_bdt,household_size,peak_baseline_kw,peak_optimised_kw,connected_load_kw,J1_baseline_tk,J1_optimised_tk,rebate_tk,marginal_rate_tk_per_kwh,period_days,scale_to_30d,baseline_kwh_30d,optimised_kwh_30d,bill_baseline_tk,bill_optimised_tk,surcharge_tk,energy_charge_baseline_tk,energy_charge_optimised_tk,eff_rate_baseline,eff_rate_optimised,slab_baseline,slab_optimised,saving_tk,saving_pct,J1_saving_tk,energy_saving_kwh,energy_saving_pct,peak_reduction_kw,peak_reduction_pct,qoe,qoe_ok,net_benefit_tk,gained_unweighted,gained_lambda,gained,saving_per_discomfort,participated
DHNC0233,Dhanmondi,Commercial,Commercial,36.75972604031296,0.5967002966737178,3.069427328958588,33.2631280115955,0.37652431369686484,LT-E,6240.888484049824,6240.888484049824,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,20.28796372332333,20.28796372332333,17.2,97297.58962208495,97297.58962208495,0.0,15.36,30,1.0,6240.888484049824,6240.888484049824,102278.44947075556,102278.44947075556,0.0,95860.04711500529,95860.04711500529,16.388443685887694,16.388443685887694,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0234,Dhanmondi,Commercial,Commercial,36.75972604031296,0.6554704558593628,2.36136812067222,23.043213619672162,0.2699455911723886,LT-E,5546.543790471945,4714.562221901153,0.0,831.9815685707919,0,622,19171.529012206676,807.6835594992457,30,,0.0,0,16.53308329146391,15.396974249964028,16.45,85568.54280674878,71156.27278489765,807.6835594992457,15.36,30,1.0,5546.543790471945,4714.562221901153,91009.18325273153,77590.98451482179,0.0,85194.91262164907,72415.67572840171,16.408269129519976,16.457728387670556,flat,flat,13418.19873790974,14.743785471239255,14412.27002185113,831.9815685707918,15.0,1.136109041499882,6.871731191764208,0.85,True,-4945.646714797689,False,True,False,0.6999023776020296,True
DHNC0235,Dhanmondi,Commercial,Commercial,36.75972604031296,0.6219672504552761,2.760704304791504,24.085020703443952,0.19347192942494412,LT-E,2620.346980742921,2331.8609522475695,0.0,288.4860284953519,0,900,6948.19196896487,284.02185880726717,30,,0.0,0,9.731589257217298,8.248028178918943,8.45,39437.23744140362,34830.20053466322,284.02185880726717,15.36,30,1.0,2620.346980742921,2331.8609522475695,43059.48110542183,38406.7784378488,0.0,40248.52962421127,35817.38422652266,16.432740175964636,16.470441087334276,flat,flat,4652.70266757303,10.805292001038968,4607.036906740395,288.48602849535155,11.009459076048012,1.4835610782983544,15.24479752572882,0.8899054092395198,True,-2011.4674425845724,False,True,False,0.6696278238072605,True
DHNC0236,Dhanmondi,Commercial,Commercial,36.75972604031296,0.5362486358709379,2.314911023784496,24.917129630932198,0.2770154233276872,LT-E,1199.2081007497957,1199.2081007497957,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,3.463704053661075,3.463704053661075,4.95,18361.191506908286,18361.191506908286,0.0,15.36,30,1.0,1199.2081007497957,1199.2081007497957,19808.603248892705,19808.603248892705,0.0,18419.83642751686,18419.83642751686,16.518069913393287,16.518069913393287,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0237,Dhanmondi,Commercial,Commercial,36.75972604031296,0.5943932155910552,1.8408089122367497,24.019907968417005,0.25468565164154633,LT-E,2135.7736467944937,1873.4280858861005,0.0,262.3455609083936,0,659,6301.5162289423515,316.5800713114706,30,,0.0,0,8.13680718629048,8.055153197363403,9.700000000000001,32875.379866836985,28331.9968266405,316.5800713114706,15.36,30,1.0,2135.7736467944937,1873.4280858861005,35362.40737550159,31131.298169171027,0.0,32805.48321476342,28775.8553992105,16.55718873981602,16.617290198490025,flat,flat,4231.109206330566,11.964991979764926,4543.383040196484,262.3455609083933,12.283397227142414,0.08165398892707643,1.0035138729187705,0.8771660277285757,True,-1753.8269513003152,False,True,False,0.6714430388828367,True
DHNC0238,Dhanmondi,Commercial,Commercial,36.75972604031296,0.47997822091744036,2.4017191139130976,23.345961102992693,0.24925097212373026,LT-E,5043.218360259085,5043.218360259085,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,16.569233928371567,16.569233928371567,15.600000000000001,76626.15068721182,76626.15068721182,0.0,15.36,30,1.0,5043.218360259085,5043.218360259085,82811.22571425851,82811.22571425851,0.0,77463.83401357954,77463.83401357954,16.420313339358216,16.420313339358216,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0239,Dhanmondi,Commercial,Commercial,36.75972604031296,0.5309041370305612,3.534261446984237,25.372307192456343,0.2778303441550011,LT-E,5044.2679810233585,5044.2679810233585,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,13.739604554225258,13.739604554225258,14.25,77379.68621324937,77379.68621324937,0.0,15.36,30,1.0,5044.2679810233585,5044.2679810233585,82700.57899794473,82700.57899794473,0.0,77479.95618851879,77479.95618851879,16.394961431285182,16.394961431285182,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0240,Dhanmondi,Commercial,Commercial,36.75972604031296,0.5139635627285517,2.407827629123505,28.36644347438087,0.35167601573353247,LT-E,4461.895577249598,4461.895577249598,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,15.497517479912196,15.497517479912196,15.65,69288.6062510713,69288.6062510713,0.0,15.36,30,1.0,4461.895577249598,4461.895577249598,73440.37686988151,73440.37686988151,0.0,68534.71606655382,68534.71606655382,16.45945665881128,16.45945665881128,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0241,Dhanmondi,Commercial,Commercial,36.75972604031296,0.5493012594831621,2.5576217647419357,23.960548145381686,0.3315462354669829,LT-E,6058.818915342006,5764.859561091529,0.0,293.9593542504773,0,185,7043.427260303871,881.8780627514317,10,,0.0,0,16.203903719264588,16.203903719264588,16.15,93169.78184151926,87322.6410267299,881.8780627514317,15.36,30,1.0,6058.818915342006,5764.859561091529,99242.80646663587,94501.83000128416,0.0,93063.4585396532,88548.24285836588,16.379893152993144,16.39273758533521,flat,flat,4740.976465351705,4.777148726588621,5847.140814789353,293.9593542504772,4.851760027125416,0.0,0.0,0.9514823997287458,True,-1420.5727322007342,False,False,False,0.6731064707761556,True
DHNC0242,Dhanmondi,Commercial,Commercial,36.75972604031296,0.6022173759091141,2.61374720452666,19.16476328725613,0.39072288364503527,LT-E,1286.0168637148374,1093.1143341576117,0.0,192.90252955722562,0,590,3696.931316477159,192.90252955722562,30,,0.0,0,4.441644813163508,4.441644813163508,4.45,19755.49736795478,16393.837424303223,192.90252955722562,15.36,30,1.0,1286.0168637148374,1093.1143341576117,21161.404977992897,18050.27298129396,0.0,19753.219026659903,16790.236172660916,16.454998044788663,16.512703582104308,flat,flat,3111.131996698936,14.701916058666246,3361.659943651557,192.90252955722576,15.00000000000001,0.0,0.0,0.85,True,-392.89679022099745,False,True,False,0.8415444406101553,True
DHNC0243,Dhanmondi,Commercial,Commercial,36.75972604031296,0.4144046394142541,1.4088210840379785,28.810943825935528,0.333962701796865,LT-E,574.3167216106594,574.3167216106594,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,2.236192384751572,2.236192384751572,2.25,9045.689622682501,9045.689622682501,0.0,15.36,30,1.0,574.3167216106594,574.3167216106594,9475.205086136715,9475.205086136715,0.0,8821.504843939729,8821.504843939729,16.498222547941314,16.498222547941314,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0244,Dhanmondi,Commercial,Commercial,36.75972604031296,0.4942634446712661,2.576528950499988,25.289705148453457,0.32329122011640754,LT-E,5016.304300581455,5016.304300581455,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,14.947977908150243,14.947977908150243,14.25,77294.08676701349,77294.08676701349,0.0,15.36,30,1.0,5016.304300581455,5016.304300581455,82249.5807597777,82249.5807597777,0.0,77050.43405693115,77050.43405693115,16.39644962333005,16.39644962333005,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0245,Dhanmondi,Commercial,Commercial,36.75972604031296,0.3664571726211237,2.386994486715139,24.048459376606445,0.3424125730057815,LT-E,2124.4700980233383,2124.4700980233383,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,4.771432980967091,4.771432980967091,6.1499999999999995,32093.57073254671,32093.57073254671,0.0,15.36,30,1.0,2124.4700980233383,2124.4700980233383,34844.6287409204,34844.6287409204,0.0,32631.860705638475,32631.860705638475,16.401562334692656,16.401562334692656,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0246,Dhanmondi,Commercial,Commercial,36.75972604031296,0.6510325112512118,2.4483558809391615,32.49961576662916,0.22112441054451876,LT-E,1798.0165874923164,1643.3754855237903,0.0,154.64110196852573,0,475,5025.776395705207,226.90720263078788,30,,0.0,0,5.349787166456938,5.349787166456938,7.3500000000000005,27552.907886636724,24762.02834920086,226.90720263078788,15.36,30,1.0,1798.0165874923164,1643.3754855237903,29692.986523076077,27198.93483052769,0.0,27617.53478388198,25242.24745764542,16.514300663092722,16.550651430618498,flat,flat,2494.051692548386,8.399463929336038,2790.8795374358633,154.64110196852607,8.60064935130566,0.0,0.0,0.9139935064869436,True,-2304.8175005260327,False,True,False,0.4962520208180543,True
DHNC0247,Dhanmondi,Commercial,Commercial,36.75972604031296,0.49182991268432225,3.068634848080208,20.831769344647114,0.3341118873415201,LT-E,8231.516395522589,8231.516395522589,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,19.17476137805277,19.17476137805277,18.45,126164.56261360589,126164.56261360589,0.0,15.36,30,1.0,8231.516395522589,8231.516395522589,134501.42142698832,134501.42142698832,0.0,126436.09183522697,126436.09183522697,16.339810912622173,16.339810912622173,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0248,Dhanmondi,Commercial,Commercial,36.75972604031296,0.6479858294063585,2.9963009164403234,27.70938720083289,0.3452087192246569,LT-E,4968.895869357745,4223.561488954083,0.0,745.3343804036622,0,615,20652.758940697942,729.531775598214,30,,0.0,0,14.437190463300405,14.437190463300405,16.25,76995.06880766597,63878.35956881664,729.531775598214,15.36,30,1.0,4968.895869357745,4223.561488954083,81673.97758100172,69653.22469385144,0.0,76322.24055333497,64873.90447033471,16.437047530955503,16.491585330535884,flat,flat,12020.752887150273,14.717971676141845,13116.709238849333,745.3343804036622,15.000000000000009,0.0,0.0,0.8499999999999999,True,-7902.474277949455,False,True,False,0.5820410203627758,True
DHNC0249,Dhanmondi,Commercial,Commercial,36.75972604031296,0.6575246329297171,2.387304942356936,19.738096995422765,0.2606412942673965,LT-E,3085.669791352396,2622.8193226495364,0.0,462.8504687028595,0,949,9135.787445633929,453.2335267351158,30,,0.0,0,7.988087917930544,7.988087917930544,10.25,47510.74192107855,39836.622356692744,453.2335267351158,15.36,30,1.0,3085.669791352396,2622.8193226495364,50734.30739493144,43269.455035691724,0.0,47395.8879951728,40286.50479589688,16.441910776426752,16.497306795796177,flat,flat,7464.852359239718,14.713618343364802,7674.119564385808,462.8504687028594,15.000000000000002,0.0,0.0,0.85,True,-1217.7015596590954,False,True,False,0.8171000478789855,True
DHNC0250,Dhanmondi,Commercial,Commercial,36.75972604031296,0.5382462551099008,3.1941314430145407,17.499407546439382,0.2430916694858724,LT-E,6329.762520361548,5380.298142307318,0.0,949.4643780542326,0,853,16615.06410239761,920.9387287382939,30,,0.0,0,18.823267520696554,18.823267520696554,20.2,97628.1877294337,81360.12228590097,920.9387287382939,15.36,30,1.0,6329.762520361548,5380.298142307318,103995.30992839104,88682.34843913242,0.0,97225.15231275337,82641.3794658404,16.42957529510143,16.482794464825208,flat,flat,15312.961489258625,14.724665467897355,16268.06544353273,949.4643780542301,14.999999999999968,0.0,0.0,0.8499999999999999,True,-381.1638844006902,False,True,False,0.9216312013535304,True
DHNC0251,Dhanmondi,Commercial,Commercial,36.75972604031296,0.5590233038953479,2.70498748732697,27.589228826542918,0.3125255801161915,LT-E,4578.423261211303,4578.423261211303,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,17.008448034790778,17.008448034790778,21.25,72005.05992844459,72005.05992844459,0.0,15.36,30,1.0,4578.423261211303,4578.423261211303,75848.93535681588,75848.93535681588,0.0,70324.5812922056,70324.5812922056,16.566606237438325,16.566606237438325,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0252,Dhanmondi,Commercial,Commercial,36.75972604031296,0.36693762076825037,1.462540541830387,22.113647065527733,0.34680301745181513,LT-E,1749.3945798051477,1749.3945798051477,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,5.124934260846789,5.124934260846789,6.450000000000001,26520.572440914595,26520.572440914595,0.0,15.36,30,1.0,1749.3945798051477,1749.3945798051477,28823.760783097423,28823.760783097423,0.0,26870.70074580707,26870.70074580707,16.476420537617013,16.476420537617013,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0253,Dhanmondi,Commercial,Commercial,36.75972604031296,0.6988064319277402,2.13775404733667,28.650220690396807,0.3005873336984089,LT-E,4317.664064550847,3670.014454868221,0.0,647.6496096826273,0,800,18555.304247456625,639.0594303948046,30,,0.0,0,12.461752481472509,12.461752481472509,11.200000000000001,66545.10177468054,55435.9568861339,639.0594303948046,15.36,30,1.0,4317.664064550847,3670.014454868221,70693.68603307605,60248.393128114665,0.0,66319.320031501,56371.42202677587,16.37313254949354,16.416391234698285,flat,flat,10445.292904961389,14.775425488599167,11109.144888546645,647.6496096826259,14.999999999999973,0.0,0.0,0.8499999999999999,True,-7470.9519121004305,False,True,False,0.5629276009523329,True
DHNC0254,Dhanmondi,Commercial,Commercial,36.75972604031296,0.5817491403872718,3.413798905296532,20.060375196781678,0.3431925544801178,LT-E,8962.724365207096,7618.31571042603,0.0,1344.4086547810643,0,596,26969.342032708682,1306.5289741779993,30,,0.0,0,18.737081295251716,18.737081295251716,20.25,135537.1015883473,111960.20812172262,1306.5289741779993,15.36,30,1.0,8962.724365207096,7618.31571042603,146464.44356206,124781.82077775101,0.0,137667.44624958097,117017.32931214382,16.341509299407733,16.379187411067925,flat,flat,21682.622784309002,14.804018133671894,23576.893466624664,1344.4086547810657,15.000000000000016,0.0,0.0,0.85,True,-3980.1902742216807,False,True,False,0.8039729986001181,True
DHNC0255,Dhanmondi,Commercial,Commercial,36.75972604031296,0.3816433062533817,2.1532672813052427,21.29337066626516,0.34362470074083606,LT-E,7039.1215643033875,7039.1215643033875,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,19.97846541018854,19.97846541018854,18.75,109298.21843748832,109298.21843748832,0.0,15.36,30,1.0,7039.1215643033875,7039.1215643033875,115298.82758908502,115298.82758908502,0.0,108120.90722770002,108120.90722770002,16.37971819861522,16.37971819861522,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0256,Dhanmondi,Commercial,Commercial,36.75972604031296,0.4174670995026155,2.8882362692771646,30.714750386613446,0.3182763680302469,LT-E,3198.4780850036404,3198.4780850036404,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,12.415184878541622,12.415184878541622,11.55,48054.967089228354,48054.967089228354,0.0,15.36,30,1.0,3198.4780850036404,3198.4780850036404,52676.52955493871,52676.52955493871,0.0,49128.62338565591,49128.62338565591,16.4692482346268,16.4692482346268,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0257,Dhanmondi,Commercial,Commercial,36.75972604031296,0.629677090893026,1.5069545431503717,26.033240783128228,0.361498859078496,LT-E,7750.515128550931,6587.937859268293,0.0,1162.5772692826397,0,518,30265.65398022667,1128.018309343745,30,,0.0,0,19.432903503833273,19.432903503833273,18.849999999999998,118573.79158095835,97785.92383791314,1128.018309343745,15.36,30,1.0,7750.515128550931,6587.937859268293,126781.63299326942,108031.58679427904,0.0,119047.9123745423,101190.72551836098,16.35783311050359,16.39839189471011,flat,flat,18750.046198990385,14.789244905834101,20787.867743045208,1162.5772692826376,14.999999999999973,0.0,0.0,0.85,True,-10387.589471892541,False,True,False,0.6195156467208761,True
DHNC0258,Dhanmondi,Commercial,Commercial,36.75972604031296,0.607697060183224,3.13551123995833,26.528377093143472,0.2748842027398379,LT-E,6245.641426328133,5523.462904057019,0.0,722.1785222711167,0,569,19158.22416737729,911.4395645199257,30,,0.0,0,15.500950543015255,14.456562721594986,17.05,95081.52647687931,82143.81628910347,911.4395645199257,15.36,30,1.0,6245.641426328133,5523.462904057019,102340.92992382012,90693.6347166316,0.0,95933.05230840012,84840.3902063158,16.385975905118084,16.419705589045694,flat,flat,11647.295207188523,11.380876855289923,12937.71018777584,722.1785222711142,11.562920010534278,1.044387821420269,6.737572760599971,0.8843707998946568,True,-6599.489395668843,False,True,False,0.6079527572822532,True
DHNC0259,Dhanmondi,Commercial,Commercial,36.75972604031296,0.45461745249307833,1.7515220777982081,26.96614190871414,0.3234694337733327,LT-E,4964.042714443808,4964.042714443808,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,13.254884112047966,13.254884112047966,11.350000000000001,75760.53593862987,75760.53593862987,0.0,15.36,30,1.0,4964.042714443808,4964.042714443808,81132.65589854974,81132.65589854974,0.0,76247.6960938569,76247.6960938569,16.344068849866893,16.344068849866893,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0260,Dhanmondi,Commercial,Commercial,36.75972604031296,0.5638238482917743,1.6459911596907078,30.415768497242343,0.3930933119169888,LT-E,5238.639892146789,5238.639892146789,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,10.683711300951497,10.683711300951497,10.25,79095.61695776712,79095.61695776712,0.0,15.36,30,1.0,5238.639892146789,5238.639892146789,85457.40918054341,85457.40918054341,0.0,80465.50874337468,80465.50874337468,16.312900092379333,16.312900092379333,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0261,Dhanmondi,Commercial,Commercial,36.75972604031296,0.4724582862294126,2.2372207371232444,22.667328883808295,0.4020960903347974,LT-E,1387.1971599959058,1387.1971599959058,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,3.860254500351716,3.860254500351716,4.75,21076.778217355528,21076.778217355528,0.0,15.36,30,1.0,1387.1971599959058,1387.1971599959058,22821.59079641397,22821.59079641397,0.0,21307.348377537113,21307.348377537113,16.451584139980017,16.451584139980017,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0262,Dhanmondi,Commercial,Commercial,36.75972604031296,0.4953936037527889,3.0815172003993276,25.14894791466731,0.3496681127410229,LT-E,2337.2094712431353,2337.2094712431353,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,6.573971182997175,6.573971182997175,7.0,35743.071751278374,35743.071751278374,0.0,15.36,30,1.0,2337.2094712431353,2337.2094712431353,38356.014352209284,38356.014352209284,0.0,35899.53747829456,35899.53747829456,16.4110298302908,16.4110298302908,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0263,Dhanmondi,Commercial,Commercial,36.75972604031296,0.6023643008208747,3.1296951413551577,19.40823694129841,0.3256603412593536,LT-E,5893.196217414975,5009.2167848027275,0.0,883.9794326122461,0,637,17156.482279372998,857.1632081701453,30,,0.0,0,16.34211746563203,16.34211746563203,20.15,89928.3313839134,74515.67496459748,857.1632081701453,15.36,30,1.0,5893.196217414975,5009.2167848027275,96949.64359446871,82692.82330529839,0.0,90519.49389949402,76941.56981456988,16.451114135309627,16.508134276834852,flat,flat,14256.820289170326,14.705387003592577,15412.656419315928,883.9794326122474,15.00000000000002,0.0,0.0,0.85,True,-2042.4987820325277,False,True,False,0.8309873817379863,True
DHNC0264,Dhanmondi,Commercial,Commercial,36.75972604031296,0.6628197138815369,2.7195113147399637,22.984476266533402,0.20479180861785368,LT-E,3416.513498371206,3037.0206989689373,0.0,379.49279940226955,0,930,8722.443241181787,370.4589423910364,30,,0.0,0,9.058842770378284,7.9074965820747565,9.8,52315.378548351706,46026.92974397531,370.4589423910364,15.36,30,1.0,3416.513498371206,3037.0206989689373,56027.62970173081,49907.16983297101,0.0,52477.647334981724,46648.63793616287,16.399065810347746,16.432937006295152,flat,flat,6120.459868759797,10.924002855988611,6288.448804376392,379.4927994022687,11.107604275036195,1.1513461883035276,12.709638719730744,0.8889239572496378,True,-2231.524430030953,False,True,False,0.7016909940855686,True
DHNC0265,Dhanmondi,Commercial,Commercial,36.75972604031296,0.6654722756464848,1.5587888962256895,20.01552066281002,0.26168628033352276,LT-E,2848.381353809079,2471.8514734787195,0.0,376.5298803303598,0,780,7536.441599917701,366.3686325229832,30,,0.0,0,9.142864668545823,7.432845119389203,8.450000000000001,43732.77311794755,37504.7291753648,366.3686325229832,15.36,30,1.0,2848.381353809079,2471.8514734787195,46737.21947423283,40664.545564264794,0.0,43751.137594507454,37967.638632633134,16.40834343046522,16.45104732244944,flat,flat,6072.673909968034,12.993228904676329,6228.04394258275,376.52988033035945,13.219082473870087,1.7100195491566197,18.703323423779818,0.8678091752612991,True,-1097.3990574266836,False,True,False,0.805774692135125,True
DHNC0266,Dhanmondi,Commercial,Commercial,36.75972604031296,0.40102203880365117,2.6261337223807715,25.781407050104715,0.2371815583638487,LT-E,2024.6277634953303,2024.6277634953303,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,5.610739372809656,5.610739372809656,6.85,31211.646364958335,31211.646364958335,0.0,15.36,30,1.0,2024.6277634953303,2024.6277634953303,33300.52156965269,33300.52156965269,0.0,31098.28244728827,31098.28244728827,16.447725438755445,16.447725438755445,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0267,Dhanmondi,Commercial,Commercial,36.75972604031296,0.6745888735298629,2.87436078000358,15.974972525226818,0.2708616911729081,LT-E,12448.36789533793,10581.112711037238,0.0,1867.2551843006897,0,909,29829.35026679085,1816.894745533292,30,,0.0,0,23.931442082722274,23.931442082722274,20.4,187218.3607457345,155890.76791082876,1816.894745533292,15.36,30,1.0,12448.36789533793,10581.112711037238,202695.07741601014,172579.98580360855,0.0,191206.9308723906,162525.89124153196,16.28286367499807,16.310192558821253,flat,flat,30115.091612401593,14.857337433308045,31327.59283490575,1867.2551843006913,15.000000000000016,0.0,0.0,0.85,True,2102.636091144035,True,True,True,1.0095792011242317,True
DHNC0268,Dhanmondi,Commercial,Commercial,36.75972604031296,0.4647852731168096,1.918530410352436,21.219009027306075,0.45386505712300956,LT-E,3108.3149689400234,3108.3149689400234,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,12.263890444535967,12.263890444535967,14.250000000000002,46904.28856437264,46904.28856437264,0.0,15.36,30,1.0,3108.3149689400234,3108.3149689400234,51477.5288190647,51477.5288190647,0.0,47743.71792291876,47743.71792291876,16.561233122594142,16.561233122594142,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0269,Dhanmondi,Commercial,Commercial,36.75972604031296,0.4864136240076534,3.4631325281096297,25.069526174169695,0.3606881446210819,LT-E,2643.495271087436,2643.495271087436,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,9.639982074212732,9.639982074212732,10.15,40779.57955960957,40779.57955960957,0.0,15.36,30,1.0,2643.495271087436,2643.495271087436,43593.46673209816,43593.46673209816,0.0,40604.08736390301,40604.08736390301,16.49084347110083,16.49084347110083,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0270,Dhanmondi,Commercial,Commercial,36.75972604031296,0.5370389990461566,2.7225671100081303,21.061782399713195,0.33488997486573524,LT-E,5821.666449917623,5037.673149808001,0.0,783.9933001096241,0,448,16512.296289741946,853.346010999011,30,,0.0,0,23.45201800027378,23.45201800027378,22.55,91891.431387903,76993.74231915725,853.346010999011,15.36,30,1.0,5821.666449917623,5037.673149808001,96022.81150427143,83378.56756010343,0.0,89420.7966707347,77378.65958105089,16.494042097796612,16.5510077928103,flat,flat,12644.243944168004,13.167958473706575,14897.689068745749,783.9933001096224,13.466819283690084,0.0,0.0,0.8653318071630989,True,-3014.70633457493,False,False,False,0.7657471572880556,True
DHNC0271,Dhanmondi,Commercial,Commercial,36.75972604031296,0.57617130045686,3.5346336283932436,19.418589271898536,0.25923880914233566,LT-E,2544.07785580434,2220.519315406965,0.0,323.558540397375,0,1020,6283.050401391619,323.5585403973751,30,,0.0,0,6.2719060996284135,5.469331398676719,7.85,38563.550135679914,33274.6919186142,323.5585403973751,15.36,30,1.0,2544.07785580434,2220.519315406965,41772.71265841239,36554.36051888353,0.0,39077.035865154656,34107.17668465098,16.419588953658597,16.462077256096304,flat,flat,5218.352139528863,12.492251059204234,5288.858217065717,323.55854039737505,12.718106863717747,0.8025747009516948,12.796344336201786,0.8728189313628225,True,-741.1397214653807,False,True,False,0.830544370354416,True
DHNC0272,Dhanmondi,Commercial,Commercial,36.75972604031296,0.4299018931112148,1.6347311060845564,21.784241601095413,0.3119781376474623,LT-E,3517.340334645197,3517.340334645197,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,10.236912856448784,10.236912856448784,8.45,53901.53031309153,53901.53031309153,0.0,15.36,30,1.0,3517.340334645197,3517.340334645197,57526.18991715773,57526.18991715773,0.0,54026.34754015022,54026.34754015022,16.355025230437516,16.355025230437516,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0273,Dhanmondi,Commercial,Commercial,36.75972604031296,0.35034506219439576,1.7780734419366597,31.079222980183964,0.337397598094451,LT-E,1088.242674531563,1088.242674531563,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,3.7450528215171843,3.7450528215171843,3.95,16829.604196760116,16829.604196760116,0.0,15.36,30,1.0,1088.242674531563,1088.242674531563,17924.452854845047,17924.452854845047,0.0,16715.407480804806,16715.407480804806,16.471007133184404,16.471007133184404,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
DHNC0274,Dhanmondi,Commercial,Commercial,36.75972604031296,0.5206705527102051,2.9028153403622694,29.603850088806983,0.25693295717310927,LT-E,6837.775770907468,6837.775770907468,0.0,0.0,0,0,0.0,0.0,0,,0.0,0,22.54216472948664,22.54216472948664,20.25,106474.62557897522,106474.62557897522,0.0,15.36,30,1.0,6837.775770907468,6837.775770907468,112193.27263319564,112193.27263319564,0.0,105028.2358411387,105028.2358411387,16.407860741871918,16.407860741871918,flat,flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True,0.0,False,False,False,,False
