consumer_id,substation,category,archetype,w_h,lambda_h,gamma_sh_h,gamma_cu_h,y_max_h,tariff_class,baseline_kwh,optimised_kwh,energy_shifted_kwh,energy_curtailed_kwh,n_shift_slots,n_curtail_slots,discomfort_J2_tk,incentive_received_tk,n_dr_events,income_band,monthly_income_bdt,household_size,peak_baseline_kw,peak_optimised_kw,connected_load_kw,J1_baseline_tk,J1_optimised_tk,rebate_tk,marginal_rate_tk_per_kwh,period_days,scale_to_30d,baseline_kwh_30d,optimised_kwh_30d,bill_baseline_tk,bill_optimised_tk,surcharge_tk,energy_charge_baseline_tk,energy_charge_optimised_tk,eff_rate_baseline,eff_rate_optimised,slab_baseline,slab_optimised,saving_tk,saving_pct,J1_saving_tk,energy_saving_kwh,energy_saving_pct,peak_reduction_kw,peak_reduction_pct,qoe,qoe_ok,net_benefit_tk,gained_unweighted,gained_lambda,gained,saving_per_discomfort,participated
DHNC0141,Dhanmondi,Residential,Res-A,597.3547737671756,0.6088898224691233,2.2283803579028647,17.670244894482693,0.35632299383632754,LT-A,458.2905911169027,389.5470024493673,0.0,68.7435886675354,0,648,1214.7160466809357,67.23708682965881,30,upper-middle,70174.81340823162,5,2.227857710348002,2.1631246942129447,5.2602,6879.745770529819,5780.546818120689,67.23708682965881,15.01,30,1.0,458.2905911169027,389.5470024493673,4718.563681297945,3694.972489926402,0.6833981853434338,4272.94177266471,3297.4421635629133,10.296008193836808,9.483551583024276,401-600,301-400,1023.5911913715427,21.692855294685383,1099.1989524091305,68.74358866753539,14.999999999999996,0.06473301613505722,2.905617169103031,0.85,True,-123.88776847973418,False,True,False,0.8426588206917834,True
DHNC0142,Dhanmondi,Residential,Res-B,597.3547737671756,0.26652176687619006,1.7915009806486129,19.534737983460815,0.43871806627031984,LT-A,182.87998459457563,176.38218881679808,0.0,6.497795777777596,0,110,126.93273798892332,18.45172446452569,14,middle,33061.08590087226,4,1.1544578227660356,1.1544578227660356,3.0093,1554.8007028655306,1481.1063149418949,18.45172446452569,8.5,30,1.0,182.87998459457563,176.38218881679808,1582.2139925065874,1524.5305996535599,0.30943446363695276,1380.4798690538928,1325.2486049427837,8.65165204390288,8.64158209745927,76-200,76-200,57.6833928530275,3.6457390167333728,73.69438792363576,6.497795777777554,3.553038235530497,0.0,0.0,0.9644696176446949,True,-50.79762067137014,False,False,False,0.45444062553871006,True
DHNC0143,Dhanmondi,Residential,Res-C,597.3547737671756,0.3112628688198376,3.2920784238183085,22.751183166487603,0.3659745079914144,LT-A,81.94383717146094,80.26142599283133,0.0,1.6824111786295863,0,197,38.27684488634801,4.861495696676517,12,lower-middle,11995.91351094237,4,0.5614341776240442,0.5614341776240442,1.3555000000000001,696.6663733712112,677.5014311336731,4.861495696676517,8.5,30,1.0,81.94383717146094,80.26142599283133,608.426296755289,593.551582877303,0.14080589128318763,522.522615957418,508.2221209390664,7.424918306939977,7.393474133377858,76-200,76-200,14.874713877985982,2.4447848420280627,19.16494223753807,1.6824111786296072,2.053127162094321,0.0,0.0,0.9794687283790571,True,-18.54063531168551,False,False,False,0.38860867247946196,True
DHNC0144,Dhanmondi,Residential,Res-A,597.3547737671756,0.6065253730617778,2.2523247459122304,18.249456829128974,0.4303080673705305,LT-A,246.03424934100113,209.5202028358552,0.9777272400105121,36.51404650514597,6,511,668.5636746098972,35.49454675747918,30,upper-middle,134930.99992835874,5,1.081796149672319,1.0845987226196236,4.4108,2239.343296915724,1871.506868881225,35.49454675747918,9.1,30,1.0,246.03424934100113,209.5202028358552,2236.673532453266,1888.1493879290185,0.36756983242201346,1944.9116690031103,1612.6338458062824,9.090903150452268,9.010022864360936,201-300,201-300,348.5241445242475,15.582253711473637,367.8364280344988,36.51404650514593,14.841042091882827,-0.0028025729473046823,-0.25906664098902504,0.85,True,-284.5449833281706,False,False,False,0.5213028433344201,True
DHNC0145,Dhanmondi,Residential,Res-B,597.3547737671756,0.3125034082147129,1.647736992587228,16.025294852254472,0.35153536236565264,LT-A,276.6241913219139,264.6152854299977,1.8716433120763296,12.008905891916092,8,484,195.53023369316796,17.019754553239782,22,middle,31459.562443619987,4,1.4238470909785188,1.4326288489745664,3.4603,2517.7654341241714,2391.443568241375,17.019754553239782,9.1,30,1.0,276.6241913219139,264.6152854299977,2487.0433780808876,2372.762507665264,0.46422538163542965,2223.2801410294164,2113.999097412979,8.990693714081782,8.965084078301308,201-300,201-300,114.28087041562367,4.595049343442004,126.32186588279637,12.008905891916186,4.341234884240889,-0.008781757996047634,-0.6167627164243104,0.9538812453249963,True,-64.22960872430451,False,False,False,0.584466495319372,True
DHNC0146,Dhanmondi,Residential,Res-C,597.3547737671756,0.19737309389563926,2.6030978909432863,29.659219542562127,0.28417363309577537,LT-A,41.18644797174788,40.2183919324777,0.0,0.9680560392701705,0,58,28.71178659821713,2.904168117810511,7,lower-middle,23389.768064950345,5,0.16882759939953645,0.16882759939953645,0.18449999999999997,219.18415827424204,211.12823372734405,2.904168117810511,5.32,30,1.0,41.18644797174788,40.2183919324777,252.11749837018368,246.78049409919362,0.07055676437314835,219.11190320969874,213.9618450807814,6.121370275560674,6.134256629380398,lifeline 0-50,lifeline 0-50,5.3370042709900645,2.1168718178988715,8.055924546897984,0.9680560392701807,2.3504237120283475,0.0,0.0,0.9764957628797167,True,-20.470614209416556,False,False,False,0.18588199841668746,True
DHNC0147,Dhanmondi,Residential,Res-A,597.3547737671756,0.49518829491185457,1.542102778650558,19.192653210862858,0.4059737239951341,LT-A,321.4607804578542,273.2416633891762,0.0,48.21911706867816,0,522,925.4527920331379,47.477480474786844,30,upper-middle,79048.09692468209,5,1.6166045452996751,1.6079164630432372,5.3601,3093.0166597552907,2581.5866803172107,47.477480474786844,9.62,30,1.0,321.4607804578542,273.2416633891762,3010.9557534047854,2538.983862671702,0.47935898812276345,2642.4527080045573,2192.4991368415035,9.366479323282622,9.290327368809802,301-400,201-300,471.97189073308346,15.675151991170184,511.42997943807995,48.219117068677974,14.99999999999995,0.008688082256437912,0.5374278008619217,0.8499999999999999,True,-406.00342082526765,False,False,False,0.5099902391522348,True
DHNC0148,Dhanmondi,Residential,Res-B,597.3547737671756,0.40918796720865547,1.9024943608927443,16.891189329737724,0.3716199752578359,LT-A,195.00369110682632,168.21183619372476,1.2703395058592006,26.791854913101506,6,890,454.9631075783778,27.474770887542363,28,middle,58115.81179844599,4,0.8453655058433606,0.8429177034114488,2.7004,1657.8734773321887,1402.6209376401034,27.474770887542363,8.5,30,1.0,195.00369110682632,168.21183619372476,1676.795583128425,1437.973378909979,0.29510088098552417,1483.5313744080238,1255.8006076466604,8.59878894399926,8.546831843469448,76-200,76-200,238.82220421844613,14.242773932697963,255.2525396920853,26.79185491310156,13.739152710922035,0.002447802431911783,0.2895555135609402,0.8600026975874534,True,-188.66613247238928,False,False,False,0.5249265275367488,True
DHNC0149,Dhanmondi,Residential,Res-A,597.3547737671756,0.5396076492738332,1.3128248443899624,22.757152077173938,0.3571229000447335,LT-A,430.83250778286373,366.8458021833705,1.5954264198403059,63.98670559949347,9,613,1458.2497056863924,62.03321173959573,30,upper-middle,115837.25944743413,6,2.9583157319067195,2.936337689210811,6.1049999999999995,6467.551768851042,5444.96585157715,62.03321173959573,15.01,30,1.0,430.83250778286373,366.8458021833705,4323.066238911824,3502.8835203985823,0.6435725443569739,3860.7959418207847,3079.0566170040242,10.034215526490904,9.546899343020437,401-600,301-400,820.182718513242,18.97224500357629,1022.5859172738919,63.986705599493234,14.851875019547514,0.021978042695908417,0.7429241733350395,0.8499999999999999,True,-576.0337754335548,False,False,False,0.5624432601048839,True
DHNC0150,Dhanmondi,Residential,Res-A,597.3547737671756,0.5605663207416891,1.7732139806178404,22.943637602189742,0.49110428308766557,LT-A,320.272319299007,272.2314714041559,0.0,48.04084789485106,0,592,1102.2318042013826,47.333885686621215,30,upper-middle,150942.08383172465,5,1.5288066960492408,1.5288066960492408,2.8696999999999995,3081.581578441324,2572.0104559885044,47.333885686621215,9.62,30,1.0,320.272319299007,272.2314714041559,2889.1244672392695,2419.5030660338552,0.47758676714539605,2631.0197116564473,2183.306389777819,9.020837247386266,8.885914133253959,301-400,201-300,469.62140120541426,16.25479990670549,509.5711224528195,48.04084789485108,15.00000000000001,0.0,0.0,0.85,True,-585.2765173093471,False,False,False,0.42606409959806635,True
DHNC0151,Dhanmondi,Residential,Res-A,597.3547737671756,0.5978021759555344,1.7720737173452736,20.99496096849947,0.38178548622700903,LT-A,444.5688377726652,377.88351210676535,0.0,66.68532566589975,0,577,1400.0558095272418,65.37351673902515,30,upper-middle,127209.47928057211,4,2.1560452760811186,2.1294350091717233,4.531199999999999,6673.758180201588,5607.320936432325,65.37351673902515,15.01,30,1.0,444.5688377726652,377.88351210676535,4470.153087716089,3544.9902122392377,0.6629364488012796,4066.9782549677043,3185.2393864670826,10.055030195350643,9.379417630661376,401-600,301-400,925.1628754768517,20.696447242918477,1066.4372437692637,66.68532566589982,15.00000000000001,0.026610266909395275,1.2342165169074166,0.8500000000000001,True,-409.5194173113649,False,True,False,0.6608042830730101,True
DHNC0152,Dhanmondi,Residential,Res-C,597.3547737671756,0.26984488059976824,4.034408274759668,33.1032838944287,0.2997743069533413,LT-A,67.20627665050526,66.21160658214954,0.0,0.9946700683557229,0,106,32.9268456540703,2.9840102050671686,10,lower-middle,22224.829500437707,5,0.8674896319499349,0.8674896319499349,0.9456,415.45269241075266,406.3198761930009,2.9840102050671686,6.18,30,1.0,67.20627665050526,66.21160658214954,477.8024891851286,471.46423283195224,0.11615772038393679,415.3347897001225,409.18772867768416,7.109492044468683,7.118813444388501,1-75,1-75,6.338256353176348,1.326543183980889,9.132816217751781,0.9946700683557168,1.4800255540540184,0.0,0.0,0.9851997444594597,True,-23.604579095826782,False,False,False,0.1924950971546476,True
DHNC0153,Dhanmondi,Residential,Res-C,597.3547737671756,0.20180371131682417,3.2750628221636133,30.84181303024937,0.308125762072875,LT-A,45.246899873122096,44.79324494816022,0.0,0.45365492496187443,0,56,13.991540375925938,1.3609647748856233,7,lower-middle,12013.797017809451,4,0.49312282140590263,0.49312282140590263,1.1295,240.79288580583807,237.01768096482826,1.3609647748856233,5.32,30,1.0,45.246899873122096,44.79324494816022,302.5601326912601,300.1045988959245,0.07858261550143869,240.71350732500957,238.3000631242124,6.6868698969360585,6.698019235437104,lifeline 0-50,lifeline 0-50,2.4555337953356116,0.8115853775888244,3.77520484100981,0.45365492496187443,1.0026210110172828,0.0,0.0,0.9899737898898272,True,-10.175041805704703,False,False,False,0.17550131932297042,True
DHNC0154,Dhanmondi,Residential,Res-C,597.3547737671756,0.24037137470215791,3.2851265664787643,27.295174314761667,0.3186717335902451,LT-A,153.86444099116545,152.00167571061652,0.0,1.8627652805489163,0,101,50.84450304006859,5.526513606375658,10,lower-middle,10588.159136947655,4,0.6875231662527604,0.6875231662527604,1.0497,1308.117679085651,1286.7543926695466,5.526513606375658,8.5,30,1.0,153.86444099116545,152.00167571061652,1236.8319058461518,1220.4733884529342,0.2666627356818084,1133.8477484249063,1118.0142435402404,8.038451885820505,8.027587327657516,76-200,76-200,16.358517393217653,1.3226144406443272,21.3632864161043,1.8627652805489276,1.2106535262789428,0.0,0.0,0.9878934647372106,True,-28.959472040475276,False,False,False,0.32173620381983353,True
DHNC0155,Dhanmondi,Residential,Res-B,597.3547737671756,0.4559772438988185,1.641028113337226,16.44046621754149,0.3851228167814672,LT-A,219.3618826517549,202.04416783254442,0.0,17.31771481921052,0,930,284.7113054502482,17.15637322770496,30,middle,30955.723415962086,4,0.7443248021868961,0.6785299373285351,1.4500000000000002,1996.5779676234654,1821.8000083679224,17.15637322770496,9.1,30,1.0,219.3618826517549,202.04416783254442,1851.2477887375182,1686.1314779594352,0.35445431947312184,1702.1931321309696,1544.6019272761541,8.43924097641176,8.343606458549921,201-300,201-300,165.11631077808306,8.91919016906355,174.777959255543,17.317714819210494,7.894587067664351,0.06579486485836106,8.839536807728235,0.9210541293233564,True,-102.43862144446015,False,False,False,0.5799429373447774,True
DHNC0156,Dhanmondi,Residential,Res-B,597.3547737671756,0.26887214950561944,1.8249952942968952,20.815633395100633,0.47513807440757183,LT-A,95.23959968379535,91.65088729198207,0.0,3.5887123918132566,0,174,74.7013215084395,10.430873567465522,12,middle,41901.58429061521,4,0.8644688300963509,0.8644688300963509,3.2104000000000004,809.7036800241989,768.7624553018867,10.430873567465522,8.5,30,1.0,95.23959968379535,91.65088729198207,808.8920671778735,777.0235959684444,0.16078688750428055,635.5365973122605,605.0325419818477,8.493232540492329,8.476326111344726,76-200,76-200,31.868471209429117,3.9397680484881445,40.9412247223122,3.5887123918132744,3.7680884881164407,0.0,0.0,0.9623191151188358,True,-32.40197673154486,False,False,False,0.4266118800298429,True
DHNC0157,Dhanmondi,Residential,Res-B,597.3547737671756,0.4815690479379899,1.9484105407164771,21.25782955592494,0.3657223113983215,LT-A,199.53514267074084,173.02345010205485,1.093166081912541,26.511692568685987,6,661,565.7109781809605,28.29167441232839,27,middle,49862.31474200881,5,0.9259105048448533,0.9259105048448533,3.7403,1696.398765335654,1442.7111935465368,28.29167441232839,8.5,30,1.0,199.53514267074084,173.02345010205485,1763.0983783363617,1526.7850642522383,0.30354209139877436,1522.048712701297,1296.699325867466,8.836029356721916,8.82239674021337,76-200,76-200,236.31331408412348,13.403297115337708,253.6875717891171,26.511692568685987,13.286728449851942,0.0,0.0,0.8649412898362454,True,-301.10598968450864,False,False,False,0.41772799750852846,True
DHNC0158,Dhanmondi,Residential,Res-A,597.3547737671756,0.6526978462334457,2.120443514784503,21.280756465248757,0.40285917864703485,LT-A,363.14754051208837,308.6754094352751,0.0,54.47213107681328,0,518,1159.208155588772,53.524069850275936,30,upper-middle,176484.38687158463,5,2.324365353044163,2.2634341780718743,3.4508,3494.1164242594477,2916.4748907702538,53.524069850275936,9.62,30,1.0,363.14754051208837,308.6754094352751,3347.8335867126043,2798.1521125588965,0.5415218531828573,3043.47933972629,2519.4574387673465,9.218935042191653,9.063276520225473,301-400,301-400,549.6814741537078,16.419020238501936,577.641533489194,54.47213107681324,14.999999999999995,0.060931174972288726,2.621411255011554,0.85,True,-556.0026115847882,False,False,False,0.4741870314693566,True
DHNC0159,Dhanmondi,Residential,Res-B,597.3547737671756,0.2550088501330883,1.46479925853654,19.37217605978993,0.46555464241697087,LT-A,245.39837034503063,233.4530929361556,0.0,11.945277408874949,0,240,231.4060170477568,34.37753713914959,15,middle,28667.42908371985,4,1.0624375682733445,1.0624375682733445,2.0151,2233.555682503949,2090.4551648569586,34.37753713914959,9.1,30,1.0,245.39837034503063,233.4530929361556,2124.9473386467675,2011.2197692820585,0.40955627709166537,1939.1251701397787,1830.423145719016,8.659174613340289,8.61333721354842,201-300,201-300,113.7275693647091,5.352018249879752,143.10051764699028,11.945277408875029,4.867708531266913,0.0,0.0,0.9513229146873312,True,-83.30091054389811,False,False,False,0.49146331982041064,True
DHNC0160,Dhanmondi,Residential,Res-A,597.3547737671756,0.6021525847570287,1.9058545380816994,24.755994199590276,0.41980712611363086,LT-A,480.6523330655176,408.5544831056901,0.0,72.09784995982767,0,503,1784.8539554084232,70.68937700022066,30,upper-middle,117223.41703964541,5,3.105748483976048,3.105748483976048,6.0607,7215.434747293955,6062.430158199639,70.68937700022066,15.01,30,1.0,480.6523330655176,408.5544831056901,5106.297965279089,3970.716544770682,0.7167437834530477,4608.591519313419,3526.4027914164085,10.623682886780143,9.717185749153115,401-600,401-600,1135.581420508407,22.238839727527356,1153.0045890943165,72.0978499598275,14.99999999999997,0.0,0.0,0.85,True,-578.5831578997954,False,True,False,0.6362321225596047,True
DHNC0161,Dhanmondi,Residential,Res-A,597.3547737671756,0.6500823110581533,1.7594897228145405,13.019921379441838,0.35409351320800403,LT-A,245.2795361666398,225.78596430590767,3.129730080477813,19.493571860732185,15,810,259.31150094301705,19.273733042502236,30,upper-middle,183233.91761301667,5,1.2904224827297242,1.2997689612915646,3.5752,2232.4740830049504,2035.7746476620612,19.273733042502236,9.1,30,1.0,245.2795361666398,225.78596430590767,2192.6122880722432,2006.7473144637513,0.3961055208035659,1938.043779116422,1760.6522751837597,8.939238561600224,8.886075868846431,201-300,201-300,185.86497360849194,8.476873664331482,196.69943534288927,19.493571860732118,7.947492141166002,-0.009346478561840454,-0.7242960105646309,0.9154211386031442,True,-54.17279429202287,False,True,False,0.7167633249299468,True
DHNC0162,Dhanmondi,Residential,Res-B,597.3547737671756,0.39562024028313764,1.7758874718913007,21.088216461684308,0.4034305649029983,LT-A,248.65636493228286,234.15780764854605,1.348182089466704,14.49855728373685,7,300,308.1429340640846,35.19716257288099,19,middle,50742.67573239722,4,1.1102497760801993,1.1102497760801993,2.8150999999999997,2263.2091488806536,2096.049679615726,35.19716257288099,9.1,30,1.0,248.65636493228286,234.15780764854605,2191.3574769279626,2053.2345546686947,0.410792586837612,1968.772920883774,1836.836049601769,8.812794627335359,8.766838837007722,201-300,201-300,138.12292225926785,6.303075774423656,167.1594692649278,14.498557283736801,5.830760570993316,0.0,0.0,0.9395236469268791,True,-134.82284923193578,False,False,False,0.4482430294200495,True
DHNC0163,Dhanmondi,Residential,Res-A,597.3547737671756,0.5049334583726315,2.6893518104502148,20.6980335715682,0.3933724772832,LT-A,340.73497998049345,289.6247329834192,0.0,51.11024699707402,0,600,1057.8816081965806,50.384477686472344,30,upper-middle,60315.6499277848,6,1.3626364427430746,1.3470996332175476,3.9558,3278.4682726769674,2736.313554088949,50.384477686472344,9.62,30,1.0,340.73497998049345,289.6247329834192,3143.714812782964,2633.623204131499,0.5081004749283669,2827.870507412347,2341.585070149115,9.226275544010589,9.091471838516341,301-400,201-300,510.0916086514653,16.225759619712715,542.1547185880186,51.11024699707423,15.000000000000062,0.015536809525527051,1.1402021139439407,0.85,True,-497.40552185864294,False,False,False,0.48218213144005967,True
DHNC0164,Dhanmondi,Residential,Res-A,597.3547737671756,0.7406513183741963,2.389622745228639,20.22200935199739,0.3624957517971772,LT-A,562.9184885460242,478.4807152641204,0.0,84.43777328190362,0,528,1707.501440968491,82.1716998110562,30,upper-middle,112409.89724414435,4,3.123549905833586,3.0559524052723273,4.3759,8450.394063926296,7100.663254526296,82.1716998110562,15.01,30,1.0,562.9184885460242,478.4807152641204,6328.5540287296135,4998.611921143073,0.83941822290323,5843.406513075823,4575.9955361144475,11.2423986021063,10.445086590713295,401-600,401-600,1329.9421075865403,21.014944354571803,1349.7308094,84.43777328190373,15.00000000000002,0.0675975005612588,2.164124236818267,0.85,True,-295.3876335708944,False,True,False,0.7788819825722666,True
DHNC0165,Dhanmondi,Residential,Res-B,597.3547737671756,0.2849052141893808,1.0913564944962277,17.849611629468374,0.4104760526573604,LT-A,160.1638698695981,151.70725353068946,0.0,8.456616338908683,0,354,150.94731734893665,23.85434784969018,16,middle,27817.085715624868,5,0.856104329999187,0.856104329999187,0.9104000000000001,1361.6738758971915,1265.9234533800204,23.85434784969018,8.5,30,1.0,160.1638698695981,151.70725353068946,1286.9111785861628,1211.7020239802534,0.26614621885015044,1187.3928938915838,1115.5116550108605,8.034965561421172,7.98535237813357,76-200,76-200,75.20915460590936,5.8441604873256505,95.75042251717105,8.456616338908646,5.279977529135526,0.0,0.0,0.9472002247086445,True,-51.8838148933371,False,False,False,0.49824770606590163,True
DHNC0166,Dhanmondi,Residential,Res-B,597.3547737671756,0.2941040742871551,2.105858664566605,22.138117240529624,0.4277214857653215,LT-A,214.16075611934482,205.14417915878164,0.0,9.016576960563148,0,178,199.61003786120523,26.663840358092155,12,middle,46621.18764263855,4,1.081108964756739,1.081108964756739,3.0052,1949.2385916302462,1840.5080827825284,26.663840358092155,9.1,30,1.0,214.16075611934482,205.14417915878164,1870.1353447203398,1784.341844657866,0.35989279570724453,1654.862880686038,1572.812030344913,8.732390465030738,8.696234809964343,201-300,201-300,85.79350006247387,4.587555671020347,108.73050884771783,9.016576960563185,4.210191037772831,0.0,0.0,0.9578980896222719,True,-87.1526974406392,False,False,False,0.42980553975010327,True
DHNC0167,Dhanmondi,Residential,Res-A,597.3547737671756,0.6776672187453736,2.3879356089678265,21.198795043489724,0.45088796953381155,LT-A,480.8684776675046,408.7382060173788,0.0,72.13027165012569,0,512,1529.0748451422514,70.65372053291364,30,upper-middle,64471.532924041625,6,2.6226779461370295,2.6226779461370295,5.5408,7218.679456961062,6065.22381788399,70.65372053291364,15.01,30,1.0,480.8684776675046,408.7382060173788,5086.7769222787065,3950.6848420329443,0.7170660960460458,4611.835849789244,3529.1604723208557,10.578312279799606,9.663808564470122,401-600,401-600,1136.0920802457622,22.334222585425092,1153.4556390770722,72.13027165012579,15.000000000000023,0.0,0.0,0.85,True,-322.3290443635756,False,True,False,0.742993113682457,True
DHNC0168,Dhanmondi,Residential,Res-C,597.3547737671756,0.21444653867106891,3.000780284007591,32.755549761242996,0.34230538132313115,LT-A,88.11674674271877,86.42977808426787,0.0,1.686968658450891,0,115,55.257585837545506,4.999354286400242,11,lower-middle,14727.353646780603,5,0.1970740994190237,0.1970740994190237,0.2895,749.1469341137878,729.8053867126719,4.999354286400242,8.5,30,1.0,88.11674674271877,86.42977808426787,625.791964678765,610.8873966848859,0.1516272827952299,574.9923473131096,560.6531137162768,7.1018505313857965,7.066265619780159,76-200,76-200,14.90456799387914,2.3817129070249465,19.341547401115918,1.6869686584509083,1.914469973995386,0.0,0.0,0.9808553002600463,True,-35.353663557266124,False,False,False,0.26972890270121125,True
DHNC0169,Dhanmondi,Residential,Res-A,597.3547737671756,0.6770819405915616,2.2379500482238224,21.543764303355694,0.3096033500134145,LT-A,408.60854383871293,347.3172622629059,0.0,61.29128157580693,0,637,1320.4449241197917,60.030410558264705,30,upper-middle,143599.90987984807,6,2.2480006346288075,2.2053904564073186,5.1189,6133.931081643481,5153.811008838695,60.030410558264705,15.01,30,1.0,408.60854383871293,347.3172622629059,3929.3184451700354,3262.1044689483538,0.6093128307405484,3527.214243019081,2891.192062969155,9.61633941438343,9.39053571615679,401-600,301-400,667.2139762216816,16.98039966808567,980.1200728047861,61.291281575807034,15.000000000000023,0.04261017822148894,1.895470026347425,0.8500000000000001,True,-593.2005373398454,False,True,False,0.505294816946982,True
DHNC0170,Dhanmondi,Residential,Res-A,597.3547737671756,0.5583362248293069,1.3921107454813,21.706379678890432,0.3539338502678929,LT-A,198.36510262610145,169.80627415072402,2.989842296344531,28.55882847537741,13,734,624.0709656588854,27.345108956145655,30,upper-middle,115462.22810377824,4,1.4887619775362513,1.4978880501644325,3.1011,1686.4513723072755,1416.3061193934961,27.345108956145655,8.5,30,1.0,198.36510262610145,169.80627415072402,1724.4670509379555,1469.877404863699,0.2978980684869159,1512.1033723218623,1269.3533302811543,8.693399333391847,8.654447629483812,76-200,76-200,254.5896460742565,14.763381297182951,270.14525291377936,28.558828475377425,14.397103168498333,-0.009126072628181214,-0.6129974277878812,0.85,True,-342.1362106284832,False,False,False,0.407949832765356,True
DHNC0171,Dhanmondi,Residential,Res-A,597.3547737671756,0.5682930476215415,2.122059295573791,24.96575083020658,0.40159814303214303,LT-A,391.44162509371256,332.7253813296556,0.0,58.716243764056884,0,623,1465.8951114991155,57.78411485234562,30,upper-middle,157540.10829092073,5,1.5018078016414391,1.5018078016414391,4.391,3766.3551554005926,3143.617767238159,57.78411485234562,9.62,30,1.0,391.44162509371256,332.7253813296556,3675.0949550715904,3082.585890510067,0.5837136992164216,3315.668433401515,2750.8181683912867,9.388615618463568,9.262900727604197,301-400,301-400,592.5090645615232,16.122279065031158,622.7373881624335,58.71624376405697,15.000000000000023,0.0,0.0,0.85,True,-815.6019320852466,False,False,False,0.4041960846404533,True
DHNC0172,Dhanmondi,Residential,Res-B,597.3547737671756,0.3421006814184893,1.3214229628585188,16.881221266909378,0.3660783259765816,LT-A,195.65225707438245,178.41358322067785,3.593719757453801,17.238673853704558,15,715,295.75869148204987,24.42746409749449,22,middle,51370.35420241056,4,1.1502755382389827,1.1614188553163587,3.4252,1663.38742586213,1492.4009914999115,24.42746409749449,8.5,30,1.0,195.65225707438245,178.41358322067785,1714.5477143888634,1561.0055484661946,0.31299822164458546,1489.0441851322507,1342.5154573757618,8.763240148755514,8.747610591476917,76-200,76-200,153.5421659226688,8.955257683067611,170.98643436221846,17.238673853704597,8.810874002414833,-0.011143317077376036,-0.9687519821934079,0.9045441027057213,True,-117.78906146188658,False,False,False,0.5191467583024101,True
DHNC0173,Dhanmondi,Residential,Res-B,597.3547737671756,0.2512079061374616,2.1945723523164173,18.198152633996628,0.3644342281680544,LT-A,186.67736281449746,181.21331451750422,0.0,5.464048296993244,0,201,99.4355849082124,15.72378547468923,14,middle,29015.0491817229,5,1.352832332002189,1.352832332002189,3.4603,1587.085079630268,1524.9072978284803,15.72378547468923,8.5,30,1.0,186.67736281449746,181.21331451750422,1635.9946931193897,1587.545971973108,0.31790990438291955,1412.7575839232284,1366.3131733987857,8.76375511445964,8.758893165741458,76-200,76-200,48.44872114628174,2.9614228793067428,62.17778180178766,5.464048296993241,2.9270010110561193,0.0,0.0,0.9707299898894388,True,-35.26307828724143,False,False,False,0.4872372520461772,True
DHNC0174,Dhanmondi,Residential,Res-B,597.3547737671756,0.2732280258618284,1.4359966557187553,18.00957000415341,0.3506301875340158,LT-A,129.56457345591136,123.03103996168771,0.0,6.533533494223679,0,274,117.66612883870235,18.31778259338148,16,middle,25068.316550649124,4,0.28309112789184326,0.28309112789184326,0.4145,1101.5261747878485,1027.661895449433,18.31778259338148,8.5,30,1.0,129.56457345591136,123.03103996168771,995.7138180940088,937.617870026532,0.2158383684691845,927.2988743752466,871.7638396743455,7.685077730239535,7.619231959267946,76-200,76-200,58.0959480674768,5.834602976454,73.8642793384156,6.533533494223647,5.042685141434051,0.0,0.0,0.9495731485856592,True,-41.25239817784407,False,False,False,0.49373552644971586,True
DHNC0175,Dhanmondi,Residential,Res-A,597.3547737671756,0.6394057187816466,2.1935544596943926,18.907009987104693,0.40083182947450985,LT-A,350.44495861986434,297.8782148268848,0.0,52.566743792979665,0,571,993.8799498834401,51.57758382852837,30,upper-middle,186064.45614912937,5,2.0222656437542774,2.0222656437542774,5.3257,3371.895301799048,2814.5334227006624,51.57758382852837,9.62,30,1.0,350.44495861986434,297.8782148268848,3302.2078970192497,2772.912292565444,0.5225798945596923,2921.280501923095,2416.691754924652,9.422900275193372,9.307124773398044,301-400,201-300,529.2956044538055,16.028536693028204,557.3618790983855,52.56674379297954,14.999999999999968,0.0,0.0,0.85,True,-413.0067616011062,False,True,False,0.5325548669292303,True
DHNC0176,Dhanmondi,Residential,Res-B,597.3547737671756,0.3532600872529154,1.4412970982982565,16.49979177055076,0.42522691662214157,LT-A,164.82714776086524,145.0862672315143,0.0,19.740880529350942,0,679,325.72041810161045,24.54287733583731,24,middle,28857.599862192437,4,1.0477177173297025,1.0477177173297025,2.3352999999999997,1401.319918951454,1208.9449248847316,24.54287733583731,8.5,30,1.0,164.82714776086524,145.0862672315143,1391.3690237657224,1215.436195793962,0.25453075269692765,1227.0307559673547,1059.2332714678716,8.441382640342418,8.37558018569875,76-200,76-200,175.9328279717604,12.644584216457575,192.37499406672237,19.74088052935093,11.976716698387225,0.0,0.0,0.8802328330161276,True,-125.24471279401274,False,False,False,0.5401344778971673,True
