consumer_id,substation,category,archetype,w_h,lambda_h,gamma_sh_h,gamma_cu_h,y_max_h,tariff_class,baseline_kwh,optimised_kwh,energy_shifted_kwh,energy_curtailed_kwh,n_shift_slots,n_curtail_slots,discomfort_J2_tk,incentive_received_tk,n_dr_events,income_band,monthly_income_bdt,household_size,peak_baseline_kw,peak_optimised_kw,connected_load_kw,J1_baseline_tk,J1_optimised_tk,rebate_tk,marginal_rate_tk_per_kwh,period_days,scale_to_30d,baseline_kwh_30d,optimised_kwh_30d,bill_baseline_tk,bill_optimised_tk,surcharge_tk,energy_charge_baseline_tk,energy_charge_optimised_tk,eff_rate_baseline,eff_rate_optimised,slab_baseline,slab_optimised,saving_tk,saving_pct,J1_saving_tk,energy_saving_kwh,energy_saving_pct,peak_reduction_kw,peak_reduction_pct,qoe,qoe_ok,net_benefit_tk,gained_unweighted,gained_lambda,gained,saving_per_discomfort,participated
DHNC0125,Dhanmondi,Residential,Res-B,597.3547737671756,0.41405614001254704,1.436540351688341,18.80449150062013,0.39199597299222144,LT-A,151.38680043394024,151.38680043394024,0.0,0.0,0,0,0.0,0.0,0,middle,56069.69557721629,4,0.8681061253983784,0.8681061253983784,2.9351,1286.8157918001414,1286.8157918001414,0.0,8.5,30,1.0,151.38680043394024,151.38680043394024,1297.8651038729167,1297.8930919845657,0.027988111649049293,1112.787803688492,1112.787803688492,8.57317216661342,8.57317216661342,76-200,76-200,-0.027988111648937775,-0.0021564730853321635,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.027988111648937775,False,False,False,,False
DHNC0126,Dhanmondi,Residential,Res-B,597.3547737671756,0.41140734744983,1.4338049915316722,18.509266069495663,0.47950604528756563,LT-A,145.76305529479862,145.76305529479862,0.0,0.0,0,0,0.0,0.0,0,middle,44014.58397167955,5,1.4788227158229676,1.4788227158229676,3.2744999999999997,1239.0129184098378,1239.0129184098378,0.0,8.5,30,1.0,145.76305529479862,145.76305529479862,1262.6407185060775,1262.6676669101273,0.02694840404978091,1064.9859700057882,1064.9859700057882,8.662282194568773,8.662282194568773,76-200,76-200,-0.026948404049790042,-0.0021342891651454634,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.026948404049790042,False,False,False,,False
DHNC0127,Dhanmondi,Residential,Res-A,597.3547737671756,0.645659020407348,1.1850026127045972,14.818037789135468,0.4343907672402399,LT-A,421.67282805492425,406.7563907704696,0.0,14.916437284454696,0,120,221.03233136031898,28.636425182916387,30,upper-middle,193475.89984484648,6,2.358010065497659,2.358010065497659,4.4948999999999995,6329.38710719691,6076.852200650994,28.636425182916387,15.01,30,1.0,421.67282805492425,406.7563907704696,4107.699696559634,3872.684387107148,0.07520036916174831,3723.309149104413,3499.4134254647483,9.74143796627226,9.52070889261892,401-600,401-600,235.01530945248578,5.721336193327879,252.53490654591587,14.916437284454673,3.5374433190918717,0.0,0.0,0.9646255668090812,True,42.619403275083215,True,True,True,1.06326213910024,True
DHNC0128,Dhanmondi,Residential,Res-C,597.3547737671756,0.16227986621095042,3.2347334831624597,31.475182094804932,0.32831804290700506,LT-A,40.70580839446334,40.70580839446334,0.0,0.0,0,0,0.0,0.0,0,lower-middle,12683.130690239224,4,0.5372044126176874,0.5372044126176874,1.1804,216.5624262731087,216.5624262731087,0.0,5.32,30,1.0,40.70580839446334,40.70580839446334,279.43828569147223,279.44581130603603,0.00752561456377558,216.55490065854497,216.55490065854497,6.864825849508996,6.864825849508996,lifeline 0-50,lifeline 0-50,-0.007525614563803629,-0.0026931222202360126,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.007525614563803629,False,False,False,,False
DHNC0129,Dhanmondi,Residential,Res-A,597.3547737671756,0.35121625022901065,2.0187778236759084,22.052901256339783,0.3794330004399687,LT-A,368.01852512194097,368.01852512194097,0.0,0.0,0,0,0.0,0.0,0,upper-middle,127110.07724594354,5,1.360999615608951,1.360999615608951,3.9957000000000003,3540.406250257285,3540.406250257285,0.0,9.62,30,1.0,368.01852512194097,368.01852512194097,3421.065492256725,3421.133530840938,0.06803858421280229,3090.338211673072,3090.338211673072,9.295905664322667,9.295905664322667,301-400,301-400,-0.06803858421289988,-0.001988812677421672,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.06803858421289988,False,False,False,,False
DHNC0130,Dhanmondi,Residential,Res-A,597.3547737671756,0.6051349260522151,1.1927483365818308,18.68758025735684,0.39615446959569034,LT-A,291.6511099615775,287.3239781425485,0.0,4.3271318190289945,0,40,80.86362315226681,25.96279091417396,10,upper-middle,117043.0415260297,5,1.2133883557043317,1.2133883557043317,3.6712000000000002,2654.0790205681074,2588.738530108643,25.96279091417396,9.1,30,1.0,291.6511099615775,287.3239781425485,2639.926275682873,2598.633651077676,0.05311992562529741,2360.0251006503554,2320.6482010971913,9.05165859314117,9.044078214254819,201-300,201-300,41.292624605197034,1.5641582488706363,65.34049045946449,4.327131819028978,1.483667187002662,0.0,0.0,0.9851633281299733,True,-13.608207632895812,False,True,False,0.5106452443695567,True
DHNC0131,Dhanmondi,Residential,Res-C,597.3547737671756,0.24408045691363653,3.061510023470542,30.789086251012765,0.2564978801446237,LT-A,92.34181344449863,92.34181344449863,0.0,0.0,0,0,0.0,0.0,0,lower-middle,10855.34010447135,4,0.5898951703101828,0.5898951703101828,2.1605,784.9224862619064,784.9224862619064,0.0,8.5,30,1.0,92.34181344449863,92.34181344449863,736.7287349921503,736.7458069758183,0.017071983668008626,610.9054142782384,610.9054142782384,7.978278826362401,7.978278826362401,76-200,76-200,-0.01707198366796092,-0.0023172686033676726,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.01707198366796092,False,False,False,,False
DHNC0132,Dhanmondi,Residential,Res-A,597.3547737671756,0.5276488814373492,1.3891837278710417,22.25116427635159,0.4030942051735977,LT-A,267.4003681184043,267.4003681184043,0.0,0.0,0,0,0.0,0.0,0,upper-middle,199670.40133154308,6,0.915791085474901,0.915791085474901,2.8842000000000003,2433.3927863629347,2433.3927863629347,0.0,9.1,30,1.0,267.4003681184043,267.4003681184043,2373.5037373713526,2373.553173856809,0.04943648545607873,2139.343349877479,2139.343349877479,8.876217164818451,8.876217164818451,201-300,201-300,-0.049436485456226364,-0.0020828484353252845,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.049436485456226364,False,False,False,,False
DHNC0133,Dhanmondi,Residential,Res-B,597.3547737671756,0.3139515290792878,1.8400260204212102,19.5057887952798,0.40540945869736483,LT-A,133.54810465178795,133.54810465178795,0.0,0.0,0,0,0.0,0.0,0,middle,50477.705370387834,5,0.6885241749247835,0.6885241749247835,3.4,1135.1835796667667,1135.1835796667667,0.0,8.5,30,1.0,133.54810465178795,133.54810465178795,1159.1568340172075,1159.181524143776,0.024690126568492902,961.1588895401976,961.1588895401976,8.679695133372217,8.679695133372217,76-200,76-200,-0.02469012656843006,-0.0021300074195191726,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.02469012656843006,False,False,False,,False
DHNC0134,Dhanmondi,Residential,Res-B,597.3547737671756,0.3582040537323322,1.4656104498572111,26.21101875825832,0.31168782349906043,LT-A,115.35518579447488,115.35518579447488,0.0,0.0,0,0,0.0,0.0,0,middle,44273.66948967376,4,0.728351248386059,0.728351248386059,1.1901000000000002,980.5404059064176,980.5404059064176,0.0,8.5,30,1.0,115.35518579447488,115.35518579447488,899.3284432156883,899.3497698690693,0.021326653380995535,806.5190792530365,806.5190792530365,7.796168304197409,7.796168304197409,76-200,76-200,-0.02132665338103834,-0.0023713976291889075,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.02132665338103834,False,False,False,,False
DHNC0135,Dhanmondi,Residential,Res-C,597.3547737671756,0.18259931476100183,3.508521985019845,28.883654160057354,0.21538046807133604,LT-A,295.40846620307053,295.40846620307053,0.0,0.0,0,0,0.0,0.0,0,lower-middle,12016.518148096231,4,1.2232286083000776,1.2232286083000776,2.1455,2688.2716570187667,2688.2716570187667,0.0,9.1,30,1.0,295.40846620307053,295.40846620307053,2608.544444570339,2608.5990591411633,0.054614570824315485,2394.217042447942,2394.217042447942,8.83029683643923,8.83029683643923,201-300,201-300,-0.05461457082446941,-0.002093679904061023,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.05461457082446941,False,False,False,,False
DHNC0136,Dhanmondi,Residential,Res-B,597.3547737671756,0.38046397072847193,1.975237097298614,20.316459074652148,0.30551655242849357,LT-A,116.77221535066711,116.77221535066711,0.0,0.0,0,0,0.0,0.0,0,middle,42216.70883679408,4,0.8027958701016208,0.8027958701016208,2.0695,992.5854191118548,992.5854191118548,0.0,8.5,30,1.0,116.77221535066711,116.77221535066711,950.756972004704,950.7785606358883,0.021588631184311466,818.5638304806705,818.5638304806705,8.141979401089374,8.141979401089374,76-200,76-200,-0.021588631184272344,-0.0022706781880076007,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.021588631184272344,False,False,False,,False
DHNC0137,Dhanmondi,Residential,Res-A,597.3547737671756,0.4426322184329279,2.2429414507506262,19.995416366935615,0.4160937605132725,LT-A,229.1168175173366,229.1168175173366,0.0,0.0,0,0,0.0,0.0,0,upper-middle,166337.5309832687,6,1.6506936583080898,1.6506936583080898,3.5197,2085.005398101195,2085.005398101195,0.0,9.1,30,1.0,229.1168175173366,229.1168175173366,2035.729961378151,2035.7723200715839,0.0423586934327757,1790.963039407763,1790.963039407763,8.885118008520319,8.885118008520319,201-300,201-300,-0.04235869343278864,-0.0020807619004689893,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.04235869343278864,False,False,False,,False
DHNC0138,Dhanmondi,Residential,Res-B,597.3547737671756,0.28540239578523013,1.0646311953541094,20.182606577519802,0.47300406365270453,LT-A,142.7903953391316,142.7903953391316,0.0,0.0,0,0,0.0,0.0,0,middle,40651.31900756202,4,0.9926962791241454,0.9926962791241454,1.5950000000000002,1213.7447592067945,1213.7447592067945,0.0,8.5,30,1.0,142.7903953391316,142.7903953391316,1162.0437784017497,1162.0701772259254,0.026398824175608383,1039.7183603826188,1039.7183603826188,8.138108838776304,8.138108838776304,76-200,76-200,-0.026398824175657865,-0.0022717581442556535,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.026398824175657865,False,False,False,,False
DHNC0139,Dhanmondi,Residential,Res-C,597.3547737671756,0.22382332739651156,2.330494277519323,34.376064211421664,0.3836028079326256,LT-A,140.01108368504399,140.01108368504399,0.0,0.0,0,0,0.0,0.0,0,lower-middle,14946.549838235462,5,1.2207766548256243,1.2207766548256243,2.6005,1190.1200963130516,1190.1200963130516,0.0,8.5,30,1.0,140.01108368504399,140.01108368504399,1181.5809718890175,1181.6068568791952,0.02588499017780187,1016.0942113228739,1016.0942113228739,8.43919596070689,8.43919596070689,76-200,76-200,-0.025884990177701184,-0.0021907081100263764,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.025884990177701184,False,False,False,,False
DHNC0140,Dhanmondi,Residential,Res-B,597.3547737671756,0.4018824595556023,1.8634108840162094,15.813734465224497,0.4193672889328731,LT-A,200.59952118619543,200.59952118619543,0.0,0.0,0,0,0.0,0.0,0,middle,45456.46366414768,4,1.1192668364678084,1.1192668364678084,3.3505,1825.4927292628129,1825.4927292628129,0.0,9.1,30,1.0,200.59952118619543,200.59952118619543,1755.7854749340975,1755.822561402532,0.03708646843457789,1531.4556427943785,1531.4556427943785,8.752690258439783,8.752690258439783,201-300,201-300,-0.03708646843460883,-0.002112243720207382,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.03708646843460883,False,False,False,,False
DHNC0141,Dhanmondi,Residential,Res-A,597.3547737671756,0.6088898224691233,2.2283803579028647,17.670244894482693,0.35632299383632754,LT-A,458.2905911169027,429.8548833879456,5.053934610362232,28.435707728957144,25,120,513.7280079344636,54.45199064004781,30,upper-middle,70174.81340823162,5,2.227857710348002,2.2372603793905363,5.2602,6879.026500581511,6397.749279788769,54.45199064004781,15.01,30,1.0,458.2905911169027,429.8548833879456,4718.563681297945,4270.482180411469,0.07947077575234644,4272.94177266471,3846.1217996530636,10.296008193836808,9.934521799492185,401-600,401-600,448.0815008864756,9.496141859067185,481.2772207927419,28.435707728957084,6.2047330405924885,-0.009402669042534395,-0.42204980142406195,0.933541551662943,True,-11.194516407940114,False,True,False,0.8722154407895112,True
DHNC0142,Dhanmondi,Residential,Res-B,597.3547737671756,0.26652176687619006,1.7915009806486129,19.534737983460815,0.43871806627031984,LT-A,182.87998459457563,182.87998459457563,0.0,0.0,0,0,0.0,0.0,0,middle,33061.08590087226,4,1.1544578227660356,1.1544578227660356,3.0093,1554.5136795671783,1554.5136795671783,0.0,8.5,30,1.0,182.87998459457563,182.87998459457563,1582.2139925065874,1582.2478030198722,0.03381051328476231,1380.4798690538928,1380.4798690538928,8.65165204390288,8.65165204390288,76-200,76-200,-0.03381051328483409,-0.002136911533140377,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.03381051328483409,False,False,False,,False
DHNC0143,Dhanmondi,Residential,Res-C,597.3547737671756,0.3112628688198376,3.2920784238183085,22.751183166487603,0.3659745079914144,LT-A,81.94383717146094,81.94383717146094,0.0,0.0,0,0,0.0,0.0,0,lower-middle,11995.91351094237,4,0.5614341776240442,0.5614341776240442,1.3555000000000001,696.5377655824653,696.5377655824653,0.0,8.5,30,1.0,81.94383717146094,81.94383717146094,608.426296755289,608.4414463803364,0.015149625047443585,522.522615957418,522.522615957418,7.424918306939977,7.424918306939977,76-200,76-200,-0.015149625047456539,-0.0024899688143410026,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.015149625047456539,False,False,False,,False
DHNC0144,Dhanmondi,Residential,Res-A,597.3547737671756,0.6065253730617778,2.2523247459122304,18.249456829128974,0.4303080673705305,LT-A,246.03424934100113,242.1179545410951,1.8872824628659783,3.916294799906066,10,30,75.72102587466725,23.497768799436397,10,upper-middle,134930.99992835874,5,1.081796149672319,1.081796149672319,4.4108,2238.957155360047,2179.820379844127,23.497768799436397,9.1,30,1.0,246.03424934100113,242.1179545410951,2236.673532453266,2199.2980979597614,0.04476231959795332,1944.9116690031103,1909.2733863239653,9.090903150452268,9.083396313208489,201-300,201-300,37.3754344935046,1.67102770928352,59.13677551592036,3.9162947999060407,1.5917681421979968,0.0,0.0,0.981013993793286,True,-14.847822581726248,False,True,False,0.49359387385173675,True
DHNC0145,Dhanmondi,Residential,Res-B,597.3547737671756,0.3125034082147129,1.647736992587228,16.025294852254472,0.35153536236565264,LT-A,276.6241913219139,276.6241913219139,0.0,0.0,0,0,0.0,0.0,0,middle,31459.562443619987,4,1.4238470909785188,1.4238470909785188,3.4603,2517.331282798245,2517.331282798245,0.0,9.1,30,1.0,276.6241913219139,276.6241913219139,2487.0433780808876,2487.0945198497166,0.051141768828941676,2223.2801410294164,2223.2801410294164,8.990693714081782,8.990693714081782,201-300,201-300,-0.05114176882898391,-0.002056327978824686,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.05114176882898391,False,False,False,,False
DHNC0146,Dhanmondi,Residential,Res-C,597.3547737671756,0.19737309389563926,2.6030978909432863,29.659219542562127,0.28417363309577537,LT-A,41.18644797174788,41.18644797174788,0.0,0.0,0,0,0.0,0.0,0,lower-middle,23389.768064950345,5,0.16882759939953645,0.16882759939953645,0.18449999999999997,219.11951768401852,219.11951768401852,0.0,5.32,30,1.0,41.18644797174788,41.18644797174788,252.11749837018368,252.1251128445035,0.007614474319800754,219.11190320969874,219.11190320969874,6.121370275560674,6.121370275560674,lifeline 0-50,lifeline 0-50,-0.007614474319808551,-0.003020208580932463,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.007614474319808551,False,False,False,,False
DHNC0147,Dhanmondi,Residential,Res-A,597.3547737671756,0.49518829491185457,1.542102778650558,19.192653210862858,0.4059737239951341,LT-A,321.4607804578542,321.4607804578542,0.0,0.0,0,0,0.0,0.0,0,upper-middle,79048.09692468209,5,1.6166045452996751,1.6166045452996751,5.3601,3092.512139079054,3092.512139079054,0.0,9.62,30,1.0,321.4607804578542,321.4607804578542,3010.9557534047854,3011.015184479281,0.05943107449563246,2642.4527080045573,2642.4527080045573,9.366479323282622,9.366479323282622,301-400,301-400,-0.05943107449547824,-0.001973827560510434,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.05943107449547824,False,False,False,,False
DHNC0148,Dhanmondi,Residential,Res-B,597.3547737671756,0.40918796720865547,1.9024943608927443,16.891189329737724,0.3716199752578359,LT-A,195.00369110682632,195.00369110682632,0.0,0.0,0,0,0.0,0.0,0,middle,58115.81179844599,4,0.8453655058433606,0.8453655058433606,2.7004,1657.5674263297433,1657.5674263297433,0.0,8.5,30,1.0,195.00369110682632,195.00369110682632,1676.795583128425,1676.831635050145,0.03605192171992668,1483.5313744080238,1483.5313744080238,8.59878894399926,8.59878894399926,76-200,76-200,-0.03605192171994531,-0.002150048704963944,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.03605192171994531,False,False,False,,False
DHNC0149,Dhanmondi,Residential,Res-A,597.3547737671756,0.5396076492738332,1.3128248443899624,22.757152077173938,0.3571229000447335,LT-A,430.83250778286373,426.46032311072344,1.7726960220447843,4.372184672140404,10,50,101.82571087267971,26.233108032842427,10,upper-middle,115837.25944743413,6,2.9583157319067195,2.9583157319067195,6.1049999999999995,6466.875593337929,6375.015185054844,26.233108032842427,15.01,30,1.0,430.83250778286373,426.46032311072344,4323.066238911824,4254.237265582284,0.07884319572709991,3860.7959418207847,3795.1694498919587,10.034215526490904,9.975508134861197,401-600,401-600,68.82897332954053,1.5921332111456552,91.86040828308523,4.372184672140293,1.0148223713758944,0.0,0.0,0.9882059431701026,True,-6.763629510296752,False,True,False,0.6759488614383703,True
DHNC0150,Dhanmondi,Residential,Res-A,597.3547737671756,0.5605663207416891,1.7732139806178404,22.943637602189742,0.49110428308766557,LT-A,320.272319299007,320.272319299007,0.0,0.0,0,0,0.0,0.0,0,upper-middle,150942.08383172465,5,1.5288066960492408,1.5288066960492408,2.8696999999999995,3081.0789230104424,3081.0789230104424,0.0,9.62,30,1.0,320.272319299007,320.272319299007,2889.1244672392695,2889.183678593264,0.059211353994842245,2631.0197116564473,2631.0197116564473,9.020837247386266,9.020837247386266,301-400,301-400,-0.05921135399466948,-0.002049456666408334,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.05921135399466948,False,False,False,,False
DHNC0151,Dhanmondi,Residential,Res-A,597.3547737671756,0.5978021759555344,1.7720737173452736,20.99496096849947,0.38178548622700903,LT-A,444.5688377726652,432.9432105434995,0.0,11.625627229165596,0,120,244.07958991065638,22.29677400107616,30,upper-middle,127209.47928057211,4,2.1560452760811186,2.1560452760811186,4.531199999999999,6673.060446032124,6476.260857996815,22.29677400107616,15.01,30,1.0,444.5688377726652,432.9432105434995,4470.153087716089,4287.007431510788,0.08004173996448824,4066.9782549677043,3892.4775902579277,10.055030195350643,9.90182380822923,401-600,401-600,183.14565620530175,4.0970779436745275,196.79958803530917,11.625627229165673,2.615034217740326,0.0,0.0,0.9738496578225969,True,-38.637159704278474,False,True,False,0.7503521956601981,True
DHNC0152,Dhanmondi,Residential,Res-C,597.3547737671756,0.26984488059976824,4.034408274759668,33.1032838944287,0.2997743069533413,LT-A,67.20627665050526,67.20627665050526,0.0,0.0,0,0,0.0,0.0,0,lower-middle,22224.829500437707,5,0.8674896319499349,0.8674896319499349,0.9456,415.3472146722404,415.3472146722404,0.0,6.18,30,1.0,67.20627665050526,67.20627665050526,477.8024891851286,477.8149141572465,0.01242497211790949,415.3347897001225,415.3347897001225,7.109492044468683,7.109492044468683,1-75,1-75,-0.012424972117912603,-0.002600441060720059,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.012424972117912603,False,False,False,,False
DHNC0153,Dhanmondi,Residential,Res-C,597.3547737671756,0.20180371131682417,3.2750628221636133,30.84181303024937,0.308125762072875,LT-A,45.246899873122096,45.246899873122096,0.0,0.0,0,0,0.0,0.0,0,lower-middle,12013.797017809451,4,0.49312282140590263,0.49312282140590263,1.1295,240.7218724881665,240.7218724881665,0.0,5.32,30,1.0,45.246899873122096,45.246899873122096,302.5601326912601,302.56849785441693,0.008365163156842702,240.71350732500957,240.71350732500957,6.6868698969360585,6.6868698969360585,lifeline 0-50,lifeline 0-50,-0.008365163156838662,-0.002764793590758596,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.008365163156838662,False,False,False,,False
DHNC0154,Dhanmondi,Residential,Res-C,597.3547737671756,0.24037137470215791,3.2851265664787643,27.295174314761667,0.3186717335902451,LT-A,153.86444099116545,153.86444099116545,0.0,0.0,0,0,0.0,0.0,0,lower-middle,10588.159136947655,4,0.6875231662527604,0.6875231662527604,1.0497,1307.8761945981594,1307.8761945981594,0.0,8.5,30,1.0,153.86444099116545,153.86444099116545,1236.8319058461518,1236.8603520194042,0.028446173252458976,1133.8477484249063,1133.8477484249063,8.038451885820505,8.038451885820505,76-200,76-200,-0.02844617325240506,-0.002299922335278392,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.02844617325240506,False,False,False,,False
DHNC0155,Dhanmondi,Residential,Res-B,597.3547737671756,0.4559772438988185,1.641028113337226,16.44046621754149,0.3851228167814672,LT-A,219.3618826517549,219.3618826517549,0.0,0.0,0,0,0.0,0.0,0,middle,30955.723415962086,4,0.7443248021868961,0.7443248021868961,1.4500000000000002,1996.2336873500883,1996.2336873500883,0.0,9.1,30,1.0,219.3618826517549,219.3618826517549,1851.2477887375182,1851.2883439566365,0.04055521911820862,1702.1931321309696,1702.1931321309696,8.43924097641176,8.43924097641176,201-300,201-300,-0.040555219118232344,-0.002190696424593138,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.040555219118232344,False,False,False,,False
DHNC0156,Dhanmondi,Residential,Res-B,597.3547737671756,0.26887214950561944,1.8249952942968952,20.815633395100633,0.47513807440757183,LT-A,95.23959968379535,95.23959968379535,0.0,0.0,0,0,0.0,0.0,0,middle,41901.58429061521,4,0.8644688300963509,0.8644688300963509,3.2104000000000004,809.5542050332884,809.5542050332884,0.0,8.5,30,1.0,95.23959968379535,95.23959968379535,808.8920671778735,808.9096748989015,0.017607721027990058,635.5365973122605,635.5365973122605,8.493232540492329,8.493232540492329,76-200,76-200,-0.017607721027957268,-0.002176770145538511,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.017607721027957268,False,False,False,,False
DHNC0157,Dhanmondi,Residential,Res-B,597.3547737671756,0.4815690479379899,1.9484105407164771,21.25782955592494,0.3657223113983215,LT-A,199.53514267074084,199.53514267074084,0.0,0.0,0,0,0.0,0.0,0,middle,49862.31474200881,5,0.9259105048448533,0.9259105048448533,3.7403,1696.0856023894005,1696.0856023894005,0.0,8.5,30,1.0,199.53514267074084,199.53514267074084,1763.0983783363617,1763.1352680244652,0.03688968810338652,1522.048712701297,1522.048712701297,8.836029356721916,8.836029356721916,76-200,76-200,-0.03688968810342885,-0.0020923215945690744,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.03688968810342885,False,False,False,,False
DHNC0158,Dhanmondi,Residential,Res-A,597.3547737671756,0.6526978462334457,2.120443514784503,21.280756465248757,0.40285917864703485,LT-A,363.14754051208837,360.70196189211754,0.0,2.445578619970974,0,20,52.04376302822143,14.67347171982584,10,upper-middle,176484.38687158463,5,2.324365353044163,2.324365353044163,3.4508,3493.5464777718794,3455.3460875938817,14.67347171982584,9.62,30,1.0,363.14754051208837,360.70196189211754,3347.8335867126043,3323.1974829838155,0.0666859115360785,3043.47933972629,3019.9528734021706,9.218935042191653,9.212954594536404,301-400,301-400,24.63610372878884,0.7358819693597791,38.20039017799763,2.4455786199708314,0.6734394005594053,0.0,0.0,0.9932656059944056,True,-12.734187579606747,False,True,False,0.473372836538157,True
DHNC0159,Dhanmondi,Residential,Res-B,597.3547737671756,0.2550088501330883,1.46479925853654,19.37217605978993,0.46555464241697087,LT-A,245.39837034503063,245.39837034503063,0.0,0.0,0,0,0.0,0.0,0,middle,28667.42908371985,4,1.0624375682733445,1.0624375682733445,2.0151,2233.1705389365825,2233.1705389365825,0.0,9.1,30,1.0,245.39837034503063,245.39837034503063,2124.9473386467675,2124.992707443572,0.04536879680410787,1939.1251701397787,1939.1251701397787,8.659174613340289,8.659174613340289,201-300,201-300,-0.04536879680426864,-0.002135055113090986,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.04536879680426864,False,False,False,,False
DHNC0160,Dhanmondi,Residential,Res-A,597.3547737671756,0.6021525847570287,1.9058545380816994,24.755994199590276,0.41980712611363086,LT-A,480.6523330655176,479.876201359036,2.084868510362679,0.7761317064817083,10,30,23.187368135557616,4.656790238890248,10,upper-middle,117223.41703964541,5,3.105748483976048,3.105748483976048,6.0607,7214.680381427712,7198.373710784736,4.656790238890248,15.01,30,1.0,480.6523330655176,479.876201359036,5106.297965279089,5094.154460143583,0.08871862449605764,4608.591519313419,4596.94178239913,10.623682886780143,10.615374813529844,401-600,401-600,12.14350513550653,0.23781426814646953,16.306670642975405,0.7761317064816353,0.16147465706274663,0.0,0.0,0.9966502209604228,True,-6.387072761160837,False,True,False,0.5237120946419347,True
DHNC0161,Dhanmondi,Residential,Res-A,597.3547737671756,0.6500823110581533,1.7594897228145405,13.019921379441838,0.35409351320800403,LT-A,245.2795361666398,242.92360675532024,4.890979780926067,2.355929411319577,26,90,39.279644369928704,4.608258059752776,30,upper-middle,183233.91761301667,5,1.2904224827297242,1.2989396308197978,3.5752,2232.0891259433834,2206.041474680751,4.608258059752776,9.1,30,1.0,245.2795361666398,242.92360675532024,2192.6122880722432,2170.1462938141735,0.0449112670891309,1938.043779116422,1916.6048214734142,8.939238561600224,8.93326676453011,201-300,201-300,22.465994258069713,1.024622290966997,26.04765126263237,2.3559294113195506,0.9605079364301154,-0.008517148090073645,-0.6600278749062636,0.9824187480493266,True,-12.205392052106212,False,True,False,0.5719500422786158,True
DHNC0162,Dhanmondi,Residential,Res-B,597.3547737671756,0.39562024028313764,1.7758874718913007,21.088216461684308,0.4034305649029983,LT-A,248.65636493228286,248.65636493228286,0.0,0.0,0,0,0.0,0.0,0,middle,50742.67573239722,4,1.1102497760801993,1.1102497760801993,2.8150999999999997,2262.8188920125913,2262.8188920125913,0.0,9.1,30,1.0,248.65636493228286,248.65636493228286,2191.3574769279626,2191.40344805678,0.045971128817193806,1968.772920883774,1968.772920883774,8.812794627335359,8.812794627335359,201-300,201-300,-0.045971128817200224,-0.0020978379521011145,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.045971128817200224,False,False,False,,False
DHNC0163,Dhanmondi,Residential,Res-A,597.3547737671756,0.5049334583726315,2.6893518104502148,20.6980335715682,0.3933724772832,LT-A,340.73497998049345,340.73497998049345,0.0,0.0,0,0,0.0,0.0,0,upper-middle,60315.6499277848,6,1.3626364427430746,1.3626364427430746,3.9558,3277.9335018651996,3277.9335018651996,0.0,9.62,30,1.0,340.73497998049345,340.73497998049345,3143.714812782964,3143.7778072358165,0.06299445285252611,2827.870507412347,2827.870507412347,9.226275544010589,9.226275544010589,301-400,301-400,-0.06299445285230831,-0.0020038221214011033,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.06299445285230831,False,False,False,,False
