date,rank,entity_id,kind,substation,chi,pool
2026-06-20,26,KLNC0229-M,mt,Kalyanpur,0.36296097595145393,PH
2026-06-20,27,KLNC0045-M,mt,Kalyanpur,0.3617911471725162,PH
2026-06-20,28,KLNC0292-M,mt,Kalyanpur,0.35429157288952023,PH
2026-06-20,29,KLNC0339-M,mt,Kalyanpur,0.34740526334510047,PH
2026-06-20,30,KLNC0241-M,mt,Kalyanpur,0.3458553448730574,PH
2026-06-20,31,KLNC0181-M,mt,Kalyanpur,0.34259063368706577,PH
2026-06-20,32,KLNC0180-M,mt,Kalyanpur,0.33274023489931626,PH
2026-06-20,33,KLNC0233-M,mt,Kalyanpur,0.329888364461709,PH
2026-06-20,34,KLNC0331-M,mt,Kalyanpur,0.32300271306203976,PH
2026-06-20,35,KLNC0190-M,mt,Kalyanpur,0.32148179273458266,PH
2026-06-20,36,KLNC0167-M,mt,Kalyanpur,0.31894147360399744,PH
2026-06-20,37,KLNC0174-M,mt,Kalyanpur,0.3170267302132552,PH
2026-06-20,38,KLNC0291-M,mt,Kalyanpur,0.3152830412572488,PH
2026-06-20,39,KLNC0303-M,mt,Kalyanpur,0.31452572488841296,PH
2026-06-20,40,KLNC0184-M,mt,Kalyanpur,0.3134896620869964,PH
2026-06-20,41,KLNC0130-M,mt,Kalyanpur,0.3120635814974892,PH
2026-06-20,42,KLNC0046-M,mt,Kalyanpur,0.31025065109795896,PH
2026-06-20,43,KLNC0175-M,mt,Kalyanpur,0.30827081074737295,PH
2026-06-20,44,KLNC0106-M,mt,Kalyanpur,0.30747208020526307,PH
2026-06-20,45,KLNC0093-M,mt,Kalyanpur,0.3065840033032534,PH
2026-06-20,46,KLNC0037-M,mt,Kalyanpur,0.3043963282996871,PH
2026-06-20,47,KLNC0146-M,mt,Kalyanpur,0.30419622157641063,PH
2026-06-20,48,KLNC0067-M,mt,Kalyanpur,0.3039197583119166,PH
2026-06-20,49,KLNC0118-M,mt,Kalyanpur,0.29969366947693576,PH
2026-06-20,50,KLNC0314-M,mt,Kalyanpur,0.29700035020333393,PH
2026-06-20,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-20,52,SB-Dhanmondi,sb,Dhanmondi,0.6045511865605521,PH
2026-06-21,1,KLNC0017-A05,ap,Kalyanpur,0.2541147132169576,PH
2026-06-21,2,DHNC0028-A06,ap,Dhanmondi,0.2502217808777162,PH
2026-06-21,3,DHNC0122-A05,ap,Dhanmondi,0.18314546227592293,PH
2026-06-21,4,KLNC0241-A04,ap,Kalyanpur,0.16815990431030678,PH
2026-06-21,5,DHNC0051-A05,ap,Dhanmondi,0.1634110345429677,PH
2026-06-21,6,DHNC0141-A06,ap,Dhanmondi,0.14187610450296526,PH
2026-06-21,7,KLNC0167-A04,ap,Kalyanpur,0.14148668426021577,PH
2026-06-21,8,DHNC0167-A05,ap,Dhanmondi,0.14090687287280074,PH
2026-06-21,9,KLNC0339-A04,ap,Kalyanpur,0.1404563745399541,PH
2026-06-21,10,KLNC0175-A06,ap,Kalyanpur,0.1299807510451632,PH
2026-06-21,11,KLNC0067-A05,ap,Kalyanpur,0.1285719163707659,PH
2026-06-21,12,KLNC0130-A06,ap,Kalyanpur,0.1282070002364662,PH
2026-06-21,13,KLNC0146-A06,ap,Kalyanpur,0.12219148848894869,PH
2026-06-21,14,DHNC0009-A04,ap,Dhanmondi,0.11643436463287056,PH
2026-06-21,15,DHNC0295-A02,ap,Dhanmondi,0.1108483615738828,PH
2026-06-21,16,DHNC0267-A03,ap,Dhanmondi,0.10674587445143753,PH
2026-06-21,17,DHNC0054-A06,ap,Dhanmondi,0.09649762430222475,PH
2026-06-21,18,DHNC0164-A03,ap,Dhanmondi,0.08901854119704794,PH
2026-06-21,19,KLNC0145-A06,ap,Kalyanpur,0.08763978593091237,PH
2026-06-21,20,DHNC0169-A06,ap,Dhanmondi,0.08658483274099617,PH
2026-06-21,21,KLNC0017-M,mt,Kalyanpur,0.2650872817955112,PH
2026-06-21,22,DHNC0028-M,mt,Dhanmondi,0.24434038026153884,PH
2026-06-21,23,DHNC0122-M,mt,Dhanmondi,0.18185647820300221,PH
2026-06-21,24,KLNC0339-M,mt,Kalyanpur,0.18072856578059734,PH
2026-06-21,25,KLNC0241-M,mt,Kalyanpur,0.17838354297706757,PH
2026-06-21,26,DHNC0051-M,mt,Dhanmondi,0.1656233803225538,PH
2026-06-21,27,DHNC0141-M,mt,Dhanmondi,0.14766681764529316,PH
2026-06-21,28,DHNC0167-M,mt,Dhanmondi,0.14733354815644864,PH
2026-06-21,29,KLNC0167-M,mt,Kalyanpur,0.14689329466138443,PH
2026-06-21,30,KLNC0130-M,mt,Kalyanpur,0.13935794481984373,PH
2026-06-21,31,KLNC0175-M,mt,Kalyanpur,0.1349572262010314,PH
2026-06-21,32,KLNC0146-M,mt,Kalyanpur,0.12919031943815643,PH
2026-06-21,33,KLNC0067-M,mt,Kalyanpur,0.1291310617434678,PH
2026-06-21,34,DHNC0009-M,mt,Dhanmondi,0.1280816715778564,PH
2026-06-21,35,DHNC0295-M,mt,Dhanmondi,0.11273107343815351,PH
2026-06-21,36,DHNC0267-M,mt,Dhanmondi,0.11182777771936679,PH
2026-06-21,37,DHNC0054-M,mt,Dhanmondi,0.10968330868970426,PH
2026-06-21,38,KLNC0301-M,mt,Kalyanpur,0.10938406169481421,PH
2026-06-21,39,DHNC0045-M,mt,Dhanmondi,0.10529496351245815,PH
2026-06-21,40,KLNC0145-M,mt,Kalyanpur,0.09949782318491752,PH
2026-06-21,41,DHNC0169-M,mt,Dhanmondi,0.09590883364687794,PH
2026-06-21,42,DHNC0164-M,mt,Dhanmondi,0.09524281649783012,PH
2026-06-21,43,KLNC0299-M,mt,Kalyanpur,0.09260216378125666,PH
2026-06-21,44,DHNC0193-M,mt,Dhanmondi,0.0895090884459586,PH
2026-06-21,45,DHNC0185-M,mt,Dhanmondi,0.08748456346202389,PH
2026-06-21,46,DHNC0276-M,mt,Dhanmondi,0.08686182278826829,PH
2026-06-21,47,KLNC0291-M,mt,Kalyanpur,0.08518872098824637,PH
2026-06-21,48,DHNC0127-M,mt,Dhanmondi,0.08383741405904767,PH
2026-06-21,49,KLNC0332-M,mt,Kalyanpur,0.07424077585764845,PH
2026-06-21,50,DHNC0293-M,mt,Dhanmondi,0.07067019781356516,PH
2026-06-21,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-21,52,SB-Dhanmondi,sb,Dhanmondi,0.722892589223426,PH
2026-06-22,1,KLNC0017-A05,ap,Kalyanpur,0.2541147132169576,PH
2026-06-22,2,DHNC0028-A06,ap,Dhanmondi,0.24147048265801466,PH
2026-06-22,3,DHNC0122-A05,ap,Dhanmondi,0.17730834499404063,PH
2026-06-22,4,KLNC0241-A04,ap,Kalyanpur,0.16999170904058186,PH
2026-06-22,5,DHNC0051-A05,ap,Dhanmondi,0.15877041722115245,PH
2026-06-22,6,KLNC0167-A04,ap,Kalyanpur,0.14390162888272023,PH
2026-06-22,7,KLNC0339-A04,ap,Kalyanpur,0.14065749113662257,PH
2026-06-22,8,DHNC0141-A06,ap,Dhanmondi,0.1374486366177892,PH
2026-06-22,9,DHNC0167-A05,ap,Dhanmondi,0.13666873721266903,PH
2026-06-22,10,KLNC0175-A06,ap,Kalyanpur,0.13028587435135422,PH
2026-06-22,11,KLNC0067-A05,ap,Kalyanpur,0.12941278508988882,PH
2026-06-22,12,KLNC0130-A06,ap,Kalyanpur,0.1287558380318207,PH
2026-06-22,13,KLNC0146-A06,ap,Kalyanpur,0.12256861168099123,PH
2026-06-22,14,DHNC0295-A02,ap,Dhanmondi,0.10777937884474752,PH
2026-06-22,15,DHNC0267-A03,ap,Dhanmondi,0.10340795880296959,PH
2026-06-22,16,DHNC0054-A06,ap,Dhanmondi,0.09372458427822407,PH
2026-06-22,17,KLNC0145-A06,ap,Kalyanpur,0.08885779606552077,PH
2026-06-22,18,DHNC0164-A03,ap,Dhanmondi,0.0868350144877214,PH
2026-06-22,19,DHNC0169-A06,ap,Dhanmondi,0.08394803476055783,PH
2026-06-22,20,DHNC0045-A06,ap,Dhanmondi,0.08272941143881463,PH
2026-06-22,21,KLNC0017-M,mt,Kalyanpur,0.2650872817955112,PH
2026-06-22,22,DHNC0028-M,mt,Dhanmondi,0.2362371623249765,PH
2026-06-22,23,KLNC0339-M,mt,Kalyanpur,0.18195404266810455,PH
2026-06-22,24,KLNC0241-M,mt,Kalyanpur,0.18022230040748283,PH
2026-06-22,25,DHNC0122-M,mt,Dhanmondi,0.17641913649744315,PH
2026-06-22,26,DHNC0051-M,mt,Dhanmondi,0.1612379656402311,PH
2026-06-22,27,KLNC0167-M,mt,Kalyanpur,0.14923450362655533,PH
2026-06-22,28,DHNC0141-M,mt,Dhanmondi,0.14344996817165886,PH
2026-06-22,29,DHNC0167-M,mt,Dhanmondi,0.14323625472388876,PH
2026-06-22,30,KLNC0130-M,mt,Kalyanpur,0.13990150532870443,PH
2026-06-22,31,KLNC0175-M,mt,Kalyanpur,0.13524448888184312,PH
2026-06-22,32,KLNC0067-M,mt,Kalyanpur,0.12990157437543065,PH
2026-06-22,33,KLNC0146-M,mt,Kalyanpur,0.12955475098431293,PH
2026-06-22,34,KLNC0301-M,mt,Kalyanpur,0.11039031569905267,PH
2026-06-22,35,DHNC0295-M,mt,Dhanmondi,0.10976570659497155,PH
2026-06-22,36,DHNC0267-M,mt,Dhanmondi,0.10850301392188506,PH
2026-06-22,37,DHNC0054-M,mt,Dhanmondi,0.10688500817965496,PH
2026-06-22,38,DHNC0045-M,mt,Dhanmondi,0.10271222622055612,PH
2026-06-22,39,KLNC0145-M,mt,Kalyanpur,0.10070874469779112,PH
2026-06-22,40,DHNC0169-M,mt,Dhanmondi,0.0933247449378097,PH
2026-06-22,41,KLNC0299-M,mt,Kalyanpur,0.09327656756508985,PH
2026-06-22,42,DHNC0164-M,mt,Dhanmondi,0.09311085755829197,PH
2026-06-22,43,KLNC0291-M,mt,Kalyanpur,0.08746978371954306,PH
2026-06-22,44,DHNC0193-M,mt,Dhanmondi,0.08739512855761852,PH
2026-06-22,45,DHNC0185-M,mt,Dhanmondi,0.08509630474045742,PH
2026-06-22,46,DHNC0276-M,mt,Dhanmondi,0.08463955318848337,PH
2026-06-22,47,DHNC0127-M,mt,Dhanmondi,0.08162642788725867,PH
2026-06-22,48,KLNC0332-M,mt,Kalyanpur,0.07513512903525478,PH
2026-06-22,49,KLNC0310-M,mt,Kalyanpur,0.07056736442087,PH
2026-06-22,50,DHNC0293-M,mt,Dhanmondi,0.06959852812528869,PH
2026-06-22,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-22,52,SB-Dhanmondi,sb,Dhanmondi,0.7055341415528814,PH
2026-06-23,1,KLNC0132-A05,ap,Kalyanpur,0.5022443890274314,PH
2026-06-23,2,KLNC0135-A06,ap,Kalyanpur,0.453362331127093,PH
2026-06-23,3,KLNC0017-A05,ap,Kalyanpur,0.41174285865026666,PH
2026-06-23,4,KLNC0060-A05,ap,Kalyanpur,0.390594189130082,PH
2026-06-23,5,KLNC0120-A05,ap,Kalyanpur,0.37838252513444853,PH
2026-06-23,6,KLNC0229-A06,ap,Kalyanpur,0.3605676222070022,PH
2026-06-23,7,KLNC0045-A06,ap,Kalyanpur,0.3574190483514867,PH
2026-06-23,8,KLNC0292-A02,ap,Kalyanpur,0.35218167581885923,PH
2026-06-23,9,KLNC0241-A04,ap,Kalyanpur,0.340437002509757,PH
2026-06-23,10,KLNC0181-A06,ap,Kalyanpur,0.33350401623569786,PH
2026-06-23,11,KLNC0233-A05,ap,Kalyanpur,0.33323205250216814,PH
2026-06-23,12,KLNC0180-A06,ap,Kalyanpur,0.3257630418480795,PH
2026-06-23,13,KLNC0167-A04,ap,Kalyanpur,0.31799965664172736,PH
2026-06-23,14,KLNC0174-A06,ap,Kalyanpur,0.31644325810958707,PH
2026-06-23,15,KLNC0339-A04,ap,Kalyanpur,0.3163983285788952,PH
2026-06-23,16,KLNC0190-A06,ap,Kalyanpur,0.31464244117118234,PH
2026-06-23,17,KLNC0093-A06,ap,Kalyanpur,0.3075689647409591,PH
2026-06-23,18,KLNC0175-A06,ap,Kalyanpur,0.3074824830941488,PH
2026-06-23,19,KLNC0067-A05,ap,Kalyanpur,0.3066875734105987,PH
2026-06-23,20,KLNC0130-A06,ap,Kalyanpur,0.3062106664336818,PH
2026-06-23,21,KLNC0132-M,mt,Kalyanpur,0.5074812967581047,PH
2026-06-23,22,KLNC0135-M,mt,Kalyanpur,0.4474011560981576,PH
2026-06-23,23,KLNC0017-M,mt,Kalyanpur,0.41890066102664936,PH
2026-06-23,24,KLNC0060-M,mt,Kalyanpur,0.39316049394776453,PH
2026-06-23,25,KLNC0120-M,mt,Kalyanpur,0.386877418933297,PH
2026-06-23,26,KLNC0229-M,mt,Kalyanpur,0.36337963711894583,PH
2026-06-23,27,KLNC0045-M,mt,Kalyanpur,0.36228327551656164,PH
2026-06-23,28,KLNC0292-M,mt,Kalyanpur,0.35467132758368125,PH
2026-06-23,29,KLNC0339-M,mt,Kalyanpur,0.3483485140771283,PH
2026-06-23,30,KLNC0241-M,mt,Kalyanpur,0.3469749602910273,PH
2026-06-23,31,KLNC0181-M,mt,Kalyanpur,0.3428089368281796,PH
2026-06-23,32,KLNC0180-M,mt,Kalyanpur,0.3331876619487082,PH
2026-06-23,33,KLNC0233-M,mt,Kalyanpur,0.33059567965789743,PH
2026-06-23,34,KLNC0331-M,mt,Kalyanpur,0.32416203162100304,PH
2026-06-23,35,KLNC0190-M,mt,Kalyanpur,0.3219190085055711,PH
2026-06-23,36,KLNC0167-M,mt,Kalyanpur,0.32033041007097307,PH
2026-06-23,37,KLNC0174-M,mt,Kalyanpur,0.3167642410245881,PH
2026-06-23,38,KLNC0291-M,mt,Kalyanpur,0.3159052882292549,PH
2026-06-23,39,KLNC0303-M,mt,Kalyanpur,0.31517516797886425,PH
2026-06-23,40,KLNC0184-M,mt,Kalyanpur,0.31373548292770814,PH
2026-06-23,41,KLNC0130-M,mt,Kalyanpur,0.31252056113976745,PH
2026-06-23,42,KLNC0046-M,mt,Kalyanpur,0.3099649138368969,PH
2026-06-23,43,KLNC0175-M,mt,Kalyanpur,0.30861009266381384,PH
2026-06-23,44,KLNC0093-M,mt,Kalyanpur,0.3076914290218954,PH
2026-06-23,45,KLNC0106-M,mt,Kalyanpur,0.30766182938441905,PH
2026-06-23,46,KLNC0146-M,mt,Kalyanpur,0.30451450673611963,PH
2026-06-23,47,KLNC0067-M,mt,Kalyanpur,0.30446952441005853,PH
2026-06-23,48,KLNC0037-M,mt,Kalyanpur,0.30415825889952575,PH
2026-06-23,49,KLNC0118-M,mt,Kalyanpur,0.300585024025611,PH
2026-06-23,50,KLNC0314-M,mt,Kalyanpur,0.29751685507133907,PH
2026-06-23,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-23,52,SB-Dhanmondi,sb,Dhanmondi,0.6049321774780261,PH
2026-06-24,1,KLNC0132-A05,ap,Kalyanpur,0.5022443890274314,PH
2026-06-24,2,KLNC0135-A06,ap,Kalyanpur,0.45302480652660504,PH
2026-06-24,3,KLNC0017-A05,ap,Kalyanpur,0.4119677299865023,PH
2026-06-24,4,KLNC0060-A05,ap,Kalyanpur,0.39084986009112005,PH
2026-06-24,5,KLNC0120-A05,ap,Kalyanpur,0.378280516993549,PH
2026-06-24,6,KLNC0229-A06,ap,Kalyanpur,0.3608962849199802,PH
2026-06-24,7,KLNC0045-A06,ap,Kalyanpur,0.35783774100296084,PH
2026-06-24,8,KLNC0292-A02,ap,Kalyanpur,0.35247580956589636,PH
2026-06-24,9,KLNC0241-A04,ap,Kalyanpur,0.34124944036141414,PH
2026-06-24,10,KLNC0233-A05,ap,Kalyanpur,0.3338004659034758,PH
2026-06-24,11,KLNC0181-A06,ap,Kalyanpur,0.3336686178774194,PH
2026-06-24,12,KLNC0180-A06,ap,Kalyanpur,0.3261087482568929,PH
2026-06-24,13,KLNC0167-A04,ap,Kalyanpur,0.3190546320233659,PH
2026-06-24,14,KLNC0339-A04,ap,Kalyanpur,0.31662501041666313,PH
2026-06-24,15,KLNC0174-A06,ap,Kalyanpur,0.31627652371380716,PH
2026-06-24,16,KLNC0190-A06,ap,Kalyanpur,0.3149782979020733,PH
2026-06-24,17,KLNC0093-A06,ap,Kalyanpur,0.3084254185322422,PH
2026-06-24,18,KLNC0175-A06,ap,Kalyanpur,0.3077683846583495,PH
2026-06-24,19,KLNC0067-A05,ap,Kalyanpur,0.30713652850149964,PH
2026-06-24,20,KLNC0130-A06,ap,Kalyanpur,0.30656290798616187,PH
2026-06-24,21,KLNC0132-M,mt,Kalyanpur,0.5074812967581047,PH
2026-06-24,22,KLNC0135-M,mt,Kalyanpur,0.44708069380995896,PH
2026-06-24,23,KLNC0017-M,mt,Kalyanpur,0.41912679118461443,PH
2026-06-24,24,KLNC0060-M,mt,Kalyanpur,0.3934115242314775,PH
2026-06-24,25,KLNC0120-M,mt,Kalyanpur,0.3867739572412803,PH
2026-06-24,26,KLNC0229-M,mt,Kalyanpur,0.3637001599241893,PH
2026-06-24,27,KLNC0045-M,mt,Kalyanpur,0.36269692538970594,PH
2026-06-24,28,KLNC0292-M,mt,Kalyanpur,0.3549659424655281,PH
2026-06-24,29,KLNC0339-M,mt,Kalyanpur,0.34908116779672177,PH
2026-06-24,30,KLNC0241-M,mt,Kalyanpur,0.3477950470486669,PH
2026-06-24,31,KLNC0181-M,mt,Kalyanpur,0.34297676348934447,PH
2026-06-24,32,KLNC0180-M,mt,Kalyanpur,0.3335353036096829,PH
2026-06-24,33,KLNC0233-M,mt,Kalyanpur,0.3311266809472954,PH
2026-06-24,34,KLNC0331-M,mt,Kalyanpur,0.32504909479677774,PH
2026-06-24,35,KLNC0190-M,mt,Kalyanpur,0.32225648897129333,PH
2026-06-24,36,KLNC0167-M,mt,Kalyanpur,0.3213588992174153,PH
2026-06-24,37,KLNC0174-M,mt,Kalyanpur,0.3166068686449241,PH
2026-06-24,38,KLNC0291-M,mt,Kalyanpur,0.3163867004666842,PH
2026-06-24,39,KLNC0303-M,mt,Kalyanpur,0.31566546411957247,PH
2026-06-24,40,KLNC0184-M,mt,Kalyanpur,0.3139345146537112,PH
2026-06-24,41,KLNC0130-M,mt,Kalyanpur,0.3128713686299473,PH
2026-06-24,42,KLNC0046-M,mt,Kalyanpur,0.3097774124033277,PH
2026-06-24,43,KLNC0175-M,mt,Kalyanpur,0.30888076554418775,PH
2026-06-24,44,KLNC0093-M,mt,Kalyanpur,0.30849412744375104,PH
2026-06-24,45,KLNC0106-M,mt,Kalyanpur,0.3078260138139259,PH
2026-06-24,46,KLNC0067-M,mt,Kalyanpur,0.3048832180578573,PH
2026-06-24,47,KLNC0146-M,mt,Kalyanpur,0.3047528384086571,PH
2026-06-24,48,KLNC0037-M,mt,Kalyanpur,0.30401509815636796,PH
2026-06-24,49,KLNC0118-M,mt,Kalyanpur,0.3012655843697219,PH
2026-06-24,50,KLNC0314-M,mt,Kalyanpur,0.2979186101259813,PH
2026-06-24,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-24,52,SB-Dhanmondi,sb,Dhanmondi,0.6037695376581527,PH
2026-06-25,1,KLNC0017-A05,ap,Kalyanpur,0.2541147132169576,PH
2026-06-25,2,DHNC0028-A06,ap,Dhanmondi,0.2478026425795134,PH
2026-06-25,3,DHNC0122-A05,ap,Dhanmondi,0.18197597086810122,PH
2026-06-25,4,KLNC0241-A04,ap,Kalyanpur,0.16878865237836968,PH
2026-06-25,5,DHNC0051-A05,ap,Dhanmondi,0.16274123622012812,PH
2026-06-25,6,KLNC0167-A04,ap,Kalyanpur,0.1420799071089295,PH
2026-06-25,7,DHNC0141-A06,ap,Dhanmondi,0.1410679272977845,PH
2026-06-25,8,DHNC0167-A05,ap,Dhanmondi,0.14040918726475582,PH
2026-06-25,9,KLNC0339-A04,ap,Kalyanpur,0.14039155664399944,PH
2026-06-25,10,KLNC0175-A06,ap,Kalyanpur,0.12981798437876432,PH
2026-06-25,11,KLNC0067-A05,ap,Kalyanpur,0.1287233383737353,PH
2026-06-25,12,KLNC0130-A06,ap,Kalyanpur,0.12821629830109926,PH
2026-06-25,13,KLNC0146-A06,ap,Kalyanpur,0.12231087499299896,PH
2026-06-25,14,DHNC0009-A04,ap,Dhanmondi,0.11595433826902748,PH
2026-06-25,15,DHNC0295-A02,ap,Dhanmondi,0.11002166327283878,PH
2026-06-25,16,DHNC0267-A03,ap,Dhanmondi,0.10602297779009025,PH
2026-06-25,17,DHNC0054-A06,ap,Dhanmondi,0.0958973120451984,PH
2026-06-25,18,DHNC0164-A03,ap,Dhanmondi,0.08864127567727205,PH
2026-06-25,19,KLNC0145-A06,ap,Kalyanpur,0.08786340148940143,PH
2026-06-25,20,DHNC0169-A06,ap,Dhanmondi,0.0860016959965183,PH
2026-06-25,21,KLNC0017-M,mt,Kalyanpur,0.2650872817955112,PH
2026-06-25,22,DHNC0028-M,mt,Dhanmondi,0.2421003920498595,PH
2026-06-25,23,DHNC0122-M,mt,Dhanmondi,0.18076708354139767,PH
2026-06-25,24,KLNC0339-M,mt,Kalyanpur,0.18057955480917542,PH
2026-06-25,25,KLNC0241-M,mt,Kalyanpur,0.17901467748769648,PH
2026-06-25,26,DHNC0051-M,mt,Dhanmondi,0.16499041638791356,PH
2026-06-25,27,KLNC0167-M,mt,Kalyanpur,0.14746840459923158,PH
2026-06-25,28,DHNC0141-M,mt,Dhanmondi,0.1468970861168771,PH
2026-06-25,29,DHNC0167-M,mt,Dhanmondi,0.14685240169563463,PH
2026-06-25,30,KLNC0130-M,mt,Kalyanpur,0.13936715348000916,PH
2026-06-25,31,KLNC0175-M,mt,Kalyanpur,0.134803987205557,PH
2026-06-25,32,KLNC0146-M,mt,Kalyanpur,0.12930568812716656,PH
2026-06-25,33,KLNC0067-M,mt,Kalyanpur,0.12926981415914424,PH
2026-06-25,34,DHNC0009-M,mt,Dhanmondi,0.12759289979442914,PH
2026-06-25,35,DHNC0295-M,mt,Dhanmondi,0.11193228636517395,PH
2026-06-25,36,DHNC0267-M,mt,Dhanmondi,0.11110772937120945,PH
2026-06-25,37,KLNC0301-M,mt,Kalyanpur,0.10923948480393533,PH
2026-06-25,38,DHNC0054-M,mt,Dhanmondi,0.10907752800118677,PH
2026-06-25,39,DHNC0045-M,mt,Dhanmondi,0.10477886822594322,PH
2026-06-25,40,KLNC0145-M,mt,Kalyanpur,0.09972013733706922,PH
2026-06-25,41,DHNC0169-M,mt,Dhanmondi,0.09533735373509586,PH
2026-06-25,42,DHNC0164-M,mt,Dhanmondi,0.09487446075753611,PH
2026-06-25,43,KLNC0299-M,mt,Kalyanpur,0.09254903217185638,PH
2026-06-25,44,DHNC0193-M,mt,Dhanmondi,0.08876857671389546,PH
2026-06-25,45,DHNC0185-M,mt,Dhanmondi,0.08674069308358355,PH
2026-06-25,46,DHNC0276-M,mt,Dhanmondi,0.08635776237444351,PH
2026-06-25,47,KLNC0291-M,mt,Kalyanpur,0.08500017547564284,PH
2026-06-25,48,DHNC0127-M,mt,Dhanmondi,0.08314409064051878,PH
2026-06-25,49,KLNC0332-M,mt,Kalyanpur,0.07416832075109586,PH
2026-06-25,50,DHNC0293-M,mt,Dhanmondi,0.0703051488310858,PH
2026-06-25,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-25,52,SB-Dhanmondi,sb,Dhanmondi,0.7218078336616047,PH
2026-06-26,1,KLNC0132-A05,ap,Kalyanpur,0.5022443890274314,PH
2026-06-26,2,KLNC0135-A06,ap,Kalyanpur,0.4531450679247235,PH
2026-06-26,3,KLNC0017-A05,ap,Kalyanpur,0.41167105930421244,PH
2026-06-26,4,KLNC0060-A05,ap,Kalyanpur,0.3905291784555103,PH
2026-06-26,5,KLNC0120-A05,ap,Kalyanpur,0.3783321634691839,PH
2026-06-26,6,KLNC0229-A06,ap,Kalyanpur,0.3604992245800488,PH
2026-06-26,7,KLNC0045-A06,ap,Kalyanpur,0.35711791924410646,PH
2026-06-26,8,KLNC0292-A02,ap,Kalyanpur,0.3520991525034539,PH
2026-06-26,9,KLNC0241-A04,ap,Kalyanpur,0.34048007596497404,PH
2026-06-26,10,KLNC0181-A06,ap,Kalyanpur,0.3334672960274898,PH
2026-06-26,11,KLNC0233-A05,ap,Kalyanpur,0.3331792697432594,PH
2026-06-26,12,KLNC0180-A06,ap,Kalyanpur,0.32566227783155677,PH
2026-06-26,13,KLNC0167-A04,ap,Kalyanpur,0.31798777124392213,PH
2026-06-26,14,KLNC0339-A04,ap,Kalyanpur,0.31631701852643973,PH
2026-06-26,15,KLNC0174-A06,ap,Kalyanpur,0.31621548077095674,PH
2026-06-26,16,KLNC0190-A06,ap,Kalyanpur,0.31455700522783214,PH
2026-06-26,17,KLNC0093-A06,ap,Kalyanpur,0.30766860967450016,PH
2026-06-26,18,KLNC0175-A06,ap,Kalyanpur,0.3073571515808532,PH
2026-06-26,19,KLNC0067-A05,ap,Kalyanpur,0.30663983746231,PH
2026-06-26,20,KLNC0130-A06,ap,Kalyanpur,0.3061321994133791,PH
2026-06-26,21,KLNC0132-M,mt,Kalyanpur,0.5074812967581047,PH
2026-06-26,22,KLNC0135-M,mt,Kalyanpur,0.4471948758362981,PH
2026-06-26,23,KLNC0017-M,mt,Kalyanpur,0.4188284597504136,PH
2026-06-26,24,KLNC0060-M,mt,Kalyanpur,0.39309666328034787,PH
2026-06-26,25,KLNC0120-M,mt,Kalyanpur,0.386826339646339,PH
2026-06-26,26,KLNC0229-M,mt,Kalyanpur,0.36331293347902127,PH
2026-06-26,27,KLNC0045-M,mt,Kalyanpur,0.36198577323982156,PH
2026-06-26,28,KLNC0292-M,mt,Kalyanpur,0.35458866927921034,PH
2026-06-26,29,KLNC0339-M,mt,Kalyanpur,0.3481380733872852,PH
2026-06-26,30,KLNC0241-M,mt,Kalyanpur,0.347018439272413,PH
2026-06-26,31,KLNC0181-M,mt,Kalyanpur,0.3427714971655104,PH
2026-06-26,32,KLNC0180-M,mt,Kalyanpur,0.33308633385881053,PH
2026-06-26,33,KLNC0233-M,mt,Kalyanpur,0.3305463709804911,PH
2026-06-26,34,KLNC0331-M,mt,Kalyanpur,0.3239832834736943,PH
2026-06-26,35,KLNC0190-M,mt,Kalyanpur,0.3218331595131309,PH
2026-06-26,36,KLNC0167-M,mt,Kalyanpur,0.32031882306822723,PH
2026-06-26,37,KLNC0174-M,mt,Kalyanpur,0.3165492532193058,PH
2026-06-26,38,KLNC0291-M,mt,Kalyanpur,0.3157777163252355,PH
2026-06-26,39,KLNC0303-M,mt,Kalyanpur,0.3151135007135205,PH
2026-06-26,40,KLNC0184-M,mt,Kalyanpur,0.3136318075879091,PH
2026-06-26,41,KLNC0130-M,mt,Kalyanpur,0.31244241357807157,PH
2026-06-26,42,KLNC0046-M,mt,Kalyanpur,0.3098254750501765,PH
2026-06-26,43,KLNC0175-M,mt,Kalyanpur,0.30849143699363524,PH
2026-06-26,44,KLNC0093-M,mt,Kalyanpur,0.30778481973568916,PH
2026-06-26,45,KLNC0106-M,mt,Kalyanpur,0.3075190506844738,PH
2026-06-26,46,KLNC0146-M,mt,Kalyanpur,0.3044955366295626,PH
2026-06-26,47,KLNC0067-M,mt,Kalyanpur,0.304425537697403,PH
2026-06-26,48,KLNC0037-M,mt,Kalyanpur,0.303965794664761,PH
2026-06-26,49,KLNC0118-M,mt,Kalyanpur,0.30045563590505103,PH
2026-06-26,50,KLNC0314-M,mt,Kalyanpur,0.2973982627496694,PH
2026-06-26,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
