date,rank,entity_id,kind,substation,chi,pool
2026-06-20,26,KLNC0045-M,mt,Kalyanpur,0.4008704363857849,PH
2026-06-20,27,KLNC0292-M,mt,Kalyanpur,0.39260090587217406,PH
2026-06-20,28,KLNC0339-M,mt,Kalyanpur,0.3833795866749681,PH
2026-06-20,29,KLNC0241-M,mt,Kalyanpur,0.3812419842962031,PH
2026-06-20,30,KLNC0181-M,mt,Kalyanpur,0.3767597417160387,PH
2026-06-20,31,KLNC0180-M,mt,Kalyanpur,0.3643902830697043,PH
2026-06-20,32,KLNC0167-M,mt,Kalyanpur,0.3474453812500978,PH
2026-06-20,33,KLNC0174-M,mt,Kalyanpur,0.3446583361108723,PH
2026-06-20,34,KLNC0291-M,mt,Kalyanpur,0.34323401258912434,PH
2026-06-20,35,KLNC0130-M,mt,Kalyanpur,0.3384259526187821,PH
2026-06-20,36,KLNC0175-M,mt,Kalyanpur,0.33366324991410223,PH
2026-06-20,37,KLNC0093-M,mt,Kalyanpur,0.3315450722266858,PH
2026-06-20,38,KLNC0037-M,mt,Kalyanpur,0.32898925975702276,PH
2026-06-20,39,KLNC0146-M,mt,Kalyanpur,0.3287379793884046,PH
2026-06-20,40,KLNC0067-M,mt,Kalyanpur,0.32839081568558653,PH
2026-06-20,41,KLNC0277-M,mt,Kalyanpur,0.318085655141757,PH
2026-06-20,42,KLNC0068-M,mt,Kalyanpur,0.31645124516253315,PH
2026-06-20,43,KLNC0105-M,mt,Kalyanpur,0.3162842328087726,PH
2026-06-20,44,KLNC0280-M,mt,Kalyanpur,0.31010987873884505,PH
2026-06-20,45,KLNC0301-M,mt,Kalyanpur,0.3088757774445555,PH
2026-06-20,46,KLNC0310-M,mt,Kalyanpur,0.2968607088104239,PH
2026-06-20,47,KLNC0290-M,mt,Kalyanpur,0.29665451608580723,PH
2026-06-20,48,KLNC0145-M,mt,Kalyanpur,0.29618158040329584,PH
2026-06-20,49,KLNC0326-M,mt,Kalyanpur,0.296005054915773,PH
2026-06-20,50,KLNC0223-M,mt,Kalyanpur,0.29377745252139287,PH
2026-06-20,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-20,52,SB-Dhanmondi,sb,Dhanmondi,0.7148321300788694,PH
2026-06-21,1,KLNC0135-A06,ap,Kalyanpur,0.2541147132169576,PH
2026-06-21,2,KLNC0017-A05,ap,Kalyanpur,0.21198138599965557,PH
2026-06-21,3,DHNC0028-A06,ap,Dhanmondi,0.20874454242875046,PH
2026-06-21,4,KLNC0060-A05,ap,Kalyanpur,0.1909646311492589,PH
2026-06-21,5,KLNC0120-A05,ap,Kalyanpur,0.1790103685043535,PH
2026-06-21,6,DHNC0042-A04,ap,Dhanmondi,0.16559531683203785,PH
2026-06-21,7,KLNC0229-A06,ap,Kalyanpur,0.1611649012763784,PH
2026-06-21,8,KLNC0045-A06,ap,Kalyanpur,0.1588643050304564,PH
2026-06-21,9,DHNC0122-A05,ap,Dhanmondi,0.15297281774768265,PH
2026-06-21,10,KLNC0292-A02,ap,Kalyanpur,0.1529245459543134,PH
2026-06-21,11,KLNC0241-A04,ap,Kalyanpur,0.1405128254512631,PH
2026-06-21,12,DHNC0113-A06,ap,Dhanmondi,0.13819357517766123,PH
2026-06-21,13,DHNC0051-A05,ap,Dhanmondi,0.13656429841920262,PH
2026-06-21,14,DHNC0017-A05,ap,Dhanmondi,0.1359987238611022,PH
2026-06-21,15,KLNC0181-A06,ap,Kalyanpur,0.13430866918021855,PH
2026-06-21,16,DHNC0021-A06,ap,Dhanmondi,0.1342217772237055,PH
2026-06-21,17,KLNC0180-A06,ap,Kalyanpur,0.12676727919604316,PH
2026-06-21,18,DHNC0141-A06,ap,Dhanmondi,0.11865872139510869,PH
2026-06-21,19,KLNC0167-A04,ap,Kalyanpur,0.11833493143441043,PH
2026-06-21,20,KLNC0174-A06,ap,Kalyanpur,0.118300419201239,PH
2026-06-21,21,KLNC0135-M,mt,Kalyanpur,0.26645885286783044,PH
2026-06-21,22,KLNC0017-M,mt,Kalyanpur,0.23524694523232262,PH
2026-06-21,23,DHNC0028-M,mt,Dhanmondi,0.21714013436569188,PH
2026-06-21,24,KLNC0060-M,mt,Kalyanpur,0.20831353246411222,PH
2026-06-21,25,KLNC0120-M,mt,Kalyanpur,0.20191971398478045,PH
2026-06-21,26,DHNC0042-M,mt,Dhanmondi,0.183880549051179,PH
2026-06-21,27,KLNC0229-M,mt,Kalyanpur,0.17777411660797873,PH
2026-06-21,28,KLNC0045-M,mt,Kalyanpur,0.17748469219636656,PH
2026-06-21,29,KLNC0292-M,mt,Kalyanpur,0.1652186913875066,PH
2026-06-21,30,DHNC0122-M,mt,Dhanmondi,0.16195068240631408,PH
2026-06-21,31,KLNC0339-M,mt,Kalyanpur,0.16062997398975595,PH
2026-06-21,32,KLNC0241-M,mt,Kalyanpur,0.15872856883472225,PH
2026-06-21,33,KLNC0181-M,mt,Kalyanpur,0.1562713903552665,PH
2026-06-21,34,DHNC0113-M,mt,Dhanmondi,0.14795052220895996,PH
2026-06-21,35,DHNC0051-M,mt,Dhanmondi,0.14765518894272872,PH
2026-06-21,36,DHNC0017-M,mt,Dhanmondi,0.1466178423485959,PH
2026-06-21,37,KLNC0180-M,mt,Kalyanpur,0.14636494740490727,PH
2026-06-21,38,DHNC0021-M,mt,Dhanmondi,0.14356720126677583,PH
2026-06-21,39,DHNC0141-M,mt,Dhanmondi,0.13200565833037123,PH
2026-06-21,40,DHNC0167-M,mt,Dhanmondi,0.13154845576670682,PH
2026-06-21,41,KLNC0167-M,mt,Kalyanpur,0.13099703895183257,PH
2026-06-21,42,KLNC0174-M,mt,Kalyanpur,0.1299713181343199,PH
2026-06-21,43,KLNC0291-M,mt,Kalyanpur,0.1259809931863686,PH
2026-06-21,44,KLNC0130-M,mt,Kalyanpur,0.12468854375121037,PH
2026-06-21,45,DHNC0086-M,mt,Dhanmondi,0.1232833738363958,PH
2026-06-21,46,KLNC0175-M,mt,Kalyanpur,0.12081310083121904,PH
2026-06-21,47,KLNC0093-M,mt,Kalyanpur,0.11869813744237934,PH
2026-06-21,48,KLNC0037-M,mt,Kalyanpur,0.11611833708373764,PH
2026-06-21,49,KLNC0146-M,mt,Kalyanpur,0.11557082725360159,PH
2026-06-21,50,KLNC0067-M,mt,Kalyanpur,0.11551864263712684,PH
2026-06-21,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-21,52,SB-Dhanmondi,sb,Dhanmondi,0.7178859181735366,PH
2026-06-22,1,KLNC0135-A06,ap,Kalyanpur,0.2541147132169576,PH
2026-06-22,2,KLNC0017-A05,ap,Kalyanpur,0.21319722769864505,PH
2026-06-22,3,DHNC0028-A06,ap,Dhanmondi,0.2026224776228451,PH
2026-06-22,4,KLNC0060-A05,ap,Kalyanpur,0.1921728532590257,PH
2026-06-22,5,KLNC0120-A05,ap,Kalyanpur,0.1794249651353115,PH
2026-06-22,6,KLNC0229-A06,ap,Kalyanpur,0.16240498094619435,PH
2026-06-22,7,KLNC0045-A06,ap,Kalyanpur,0.15999125712533793,PH
2026-06-22,8,KLNC0292-A02,ap,Kalyanpur,0.15403937335078524,PH
2026-06-22,9,DHNC0122-A05,ap,Dhanmondi,0.14896175331362962,PH
2026-06-22,10,KLNC0241-A04,ap,Kalyanpur,0.1428426307428445,PH
2026-06-22,11,KLNC0181-A06,ap,Kalyanpur,0.13513077005572122,PH
2026-06-22,12,DHNC0113-A06,ap,Dhanmondi,0.13409894595558836,PH
2026-06-22,13,DHNC0051-A05,ap,Dhanmondi,0.13345792710548815,PH
2026-06-22,14,DHNC0017-A05,ap,Dhanmondi,0.1315940213247699,PH
2026-06-22,15,DHNC0021-A06,ap,Dhanmondi,0.13019360867929541,PH
2026-06-22,16,KLNC0180-A06,ap,Kalyanpur,0.1278652027722512,PH
2026-06-22,17,KLNC0167-A04,ap,Kalyanpur,0.12102271249310655,PH
2026-06-22,18,KLNC0339-A04,ap,Kalyanpur,0.11830954258399035,PH
2026-06-22,19,KLNC0174-A06,ap,Kalyanpur,0.11810839117919242,PH
2026-06-22,20,DHNC0141-A06,ap,Dhanmondi,0.1156258810983759,PH
2026-06-22,21,KLNC0135-M,mt,Kalyanpur,0.26645885286783044,PH
2026-06-22,22,KLNC0017-M,mt,Kalyanpur,0.23653469038001063,PH
2026-06-22,23,DHNC0028-M,mt,Dhanmondi,0.21113620123729912,PH
2026-06-22,24,KLNC0060-M,mt,Kalyanpur,0.2095629856660651,PH
2026-06-22,25,KLNC0120-M,mt,Kalyanpur,0.20236260718765664,PH
2026-06-22,26,KLNC0229-M,mt,Kalyanpur,0.17904787362455402,PH
2026-06-22,27,KLNC0045-M,mt,Kalyanpur,0.17865735058489438,PH
2026-06-22,28,KLNC0292-M,mt,Kalyanpur,0.16639479601918872,PH
2026-06-22,29,KLNC0339-M,mt,Kalyanpur,0.16258283362460976,PH
2026-06-22,30,KLNC0241-M,mt,Kalyanpur,0.16120552191450702,PH
2026-06-22,31,DHNC0122-M,mt,Dhanmondi,0.15799336637900646,PH
2026-06-22,32,KLNC0181-M,mt,Kalyanpur,0.15715422710927918,PH
2026-06-22,33,KLNC0180-M,mt,Kalyanpur,0.1475278008906606,PH
2026-06-22,34,DHNC0051-M,mt,Dhanmondi,0.14454604259657394,PH
2026-06-22,35,DHNC0113-M,mt,Dhanmondi,0.14393490316305002,PH
2026-06-22,36,DHNC0017-M,mt,Dhanmondi,0.14222494444654002,PH
2026-06-22,37,DHNC0021-M,mt,Dhanmondi,0.13963187419855455,PH
2026-06-22,38,KLNC0167-M,mt,Kalyanpur,0.13375685273498902,PH
2026-06-22,39,KLNC0174-M,mt,Kalyanpur,0.12978042231251052,PH
2026-06-22,40,DHNC0141-M,mt,Dhanmondi,0.12894626645698312,PH
2026-06-22,41,DHNC0167-M,mt,Dhanmondi,0.12860031366652874,PH
2026-06-22,42,KLNC0291-M,mt,Kalyanpur,0.12734864427446851,PH
2026-06-22,43,KLNC0130-M,mt,Kalyanpur,0.12580307485286055,PH
2026-06-22,44,KLNC0175-M,mt,Kalyanpur,0.12167793795728923,PH
2026-06-22,45,KLNC0093-M,mt,Kalyanpur,0.12103224529757206,PH
2026-06-22,46,DHNC0086-M,mt,Dhanmondi,0.12033567932637439,PH
2026-06-22,47,KLNC0067-M,mt,Kalyanpur,0.11678859203665391,PH
2026-06-22,48,KLNC0146-M,mt,Kalyanpur,0.1164813794718559,PH
2026-06-22,49,KLNC0037-M,mt,Kalyanpur,0.11593998090284056,PH
2026-06-22,50,DHNC0218-M,mt,Dhanmondi,0.10921210229060888,PH
2026-06-22,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-22,52,SB-Dhanmondi,sb,Dhanmondi,0.6988170099960619,PH
2026-06-23,1,KLNC0135-A06,ap,Kalyanpur,0.5022443890274314,PH
2026-06-23,2,KLNC0017-A05,ap,Kalyanpur,0.4525233629683192,PH
2026-06-23,3,KLNC0060-A05,ap,Kalyanpur,0.42725794066114925,PH
2026-06-23,4,KLNC0120-A05,ap,Kalyanpur,0.41266918141894393,PH
2026-06-23,5,KLNC0229-A06,ap,Kalyanpur,0.39138646926565285,PH
2026-06-23,6,KLNC0045-A06,ap,Kalyanpur,0.3876250010537169,PH
2026-06-23,7,KLNC0292-A02,ap,Kalyanpur,0.3813681332781572,PH
2026-06-23,8,KLNC0241-A04,ap,Kalyanpur,0.3673372680868029,PH
2026-06-23,9,KLNC0181-A06,ap,Kalyanpur,0.35905472218495615,PH
2026-06-23,10,KLNC0180-A06,ap,Kalyanpur,0.34980690700748124,PH
2026-06-23,11,KLNC0167-A04,ap,Kalyanpur,0.34053231857133787,PH
2026-06-23,12,KLNC0174-A06,ap,Kalyanpur,0.33867295497613614,PH
2026-06-23,13,KLNC0339-A04,ap,Kalyanpur,0.3386192795633207,PH
2026-06-23,14,KLNC0093-A06,ap,Kalyanpur,0.32807121147533996,PH
2026-06-23,15,KLNC0175-A06,ap,Kalyanpur,0.32796789550426214,PH
2026-06-23,16,KLNC0067-A05,ap,Kalyanpur,0.3270182504766266,PH
2026-06-23,17,KLNC0130-A06,ap,Kalyanpur,0.32644850985244495,PH
2026-06-23,18,KLNC0037-A05,ap,Kalyanpur,0.3224970635891945,PH
2026-06-23,19,KLNC0146-A06,ap,Kalyanpur,0.3206154117667805,PH
2026-06-23,20,KLNC0291-A03,ap,Kalyanpur,0.3124388142531956,PH
2026-06-23,21,KLNC0135-M,mt,Kalyanpur,0.5089775561097257,PH
2026-06-23,22,KLNC0017-M,mt,Kalyanpur,0.4733096046582467,PH
2026-06-23,23,KLNC0060-M,mt,Kalyanpur,0.44092166099813873,PH
2026-06-23,24,KLNC0120-M,mt,Kalyanpur,0.43301588948713177,PH
2026-06-23,25,KLNC0229-M,mt,Kalyanpur,0.40325624456595854,PH
2026-06-23,26,KLNC0045-M,mt,Kalyanpur,0.4018767314610008,PH
2026-06-23,27,KLNC0292-M,mt,Kalyanpur,0.39345817899013746,PH
2026-06-23,28,KLNC0339-M,mt,Kalyanpur,0.3849227594737837,PH
2026-06-23,29,KLNC0241-M,mt,Kalyanpur,0.3830012497405578,PH
2026-06-23,30,KLNC0181-M,mt,Kalyanpur,0.3773728584937354,PH
2026-06-23,31,KLNC0180-M,mt,Kalyanpur,0.3652667479242219,PH
2026-06-23,32,KLNC0167-M,mt,Kalyanpur,0.3494753526967916,PH
2026-06-23,33,KLNC0174-M,mt,Kalyanpur,0.3446017370885703,PH
2026-06-23,34,KLNC0291-M,mt,Kalyanpur,0.344293809056737,PH
2026-06-23,35,KLNC0130-M,mt,Kalyanpur,0.3392620644827209,PH
2026-06-23,36,KLNC0175-M,mt,Kalyanpur,0.3343416600309678,PH
2026-06-23,37,KLNC0093-M,mt,Kalyanpur,0.3331857379972895,PH
2026-06-23,38,KLNC0146-M,mt,Kalyanpur,0.3293815443117714,PH
2026-06-23,39,KLNC0067-M,mt,Kalyanpur,0.3293249446386728,PH
2026-06-23,40,KLNC0037-M,mt,Kalyanpur,0.3289332902338053,PH
2026-06-23,41,KLNC0277-M,mt,Kalyanpur,0.31928330004360517,PH
2026-06-23,42,KLNC0105-M,mt,Kalyanpur,0.3175798832366445,PH
2026-06-23,43,KLNC0068-M,mt,Kalyanpur,0.3171440762606845,PH
2026-06-23,44,KLNC0280-M,mt,Kalyanpur,0.3112679519773811,PH
2026-06-23,45,KLNC0301-M,mt,Kalyanpur,0.31000617640962347,PH
2026-06-23,46,KLNC0310-M,mt,Kalyanpur,0.2982876486158939,PH
2026-06-23,47,KLNC0145-M,mt,Kalyanpur,0.2973034289451848,PH
2026-06-23,48,KLNC0326-M,mt,Kalyanpur,0.2971820962606855,PH
2026-06-23,49,KLNC0290-M,mt,Kalyanpur,0.2968857131599716,PH
2026-06-23,50,KLNC0223-M,mt,Kalyanpur,0.2950085525805821,PH
2026-06-23,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-23,52,SB-Dhanmondi,sb,Dhanmondi,0.7157602034995603,PH
2026-06-24,1,KLNC0135-A06,ap,Kalyanpur,0.5022443890274314,PH
2026-06-24,2,KLNC0017-A05,ap,Kalyanpur,0.4531292185334217,PH
2026-06-24,3,KLNC0060-A05,ap,Kalyanpur,0.4278666361045702,PH
2026-06-24,4,KLNC0120-A05,ap,Kalyanpur,0.4128303626711243,PH
2026-06-24,5,KLNC0229-A06,ap,Kalyanpur,0.3920342029307497,PH
2026-06-24,6,KLNC0045-A06,ap,Kalyanpur,0.38837537189339877,PH
2026-06-24,7,KLNC0292-A02,ap,Kalyanpur,0.3819610774793437,PH
2026-06-24,8,KLNC0241-A04,ap,Kalyanpur,0.36853135758761507,PH
2026-06-24,9,KLNC0181-A06,ap,Kalyanpur,0.3594626800254768,PH
2026-06-24,10,KLNC0180-A06,ap,Kalyanpur,0.350419067654246,PH
2026-06-24,11,KLNC0167-A04,ap,Kalyanpur,0.3419804706889743,PH
2026-06-24,12,KLNC0339-A04,ap,Kalyanpur,0.3390739978101131,PH
2026-06-24,13,KLNC0174-A06,ap,Kalyanpur,0.3386571151368193,PH
2026-06-24,14,KLNC0093-A06,ap,Kalyanpur,0.329265107666869,PH
2026-06-24,15,KLNC0175-A06,ap,Kalyanpur,0.3284791206104097,PH
2026-06-24,16,KLNC0067-A05,ap,Kalyanpur,0.3277232527920798,PH
2026-06-24,17,KLNC0130-A06,ap,Kalyanpur,0.32703705027149466,PH
2026-06-24,18,KLNC0037-A05,ap,Kalyanpur,0.3224792089908842,PH
2026-06-24,19,KLNC0146-A06,ap,Kalyanpur,0.3210681216808714,PH
2026-06-24,20,KLNC0291-A03,ap,Kalyanpur,0.3129251685332474,PH
2026-06-24,21,KLNC0135-M,mt,Kalyanpur,0.5089775561097257,PH
2026-06-24,22,KLNC0017-M,mt,Kalyanpur,0.4739512898092074,PH
2026-06-24,23,KLNC0060-M,mt,Kalyanpur,0.44155112843185684,PH
2026-06-24,24,KLNC0120-M,mt,Kalyanpur,0.4331880714965629,PH
2026-06-24,25,KLNC0229-M,mt,Kalyanpur,0.40392156899701825,PH
2026-06-24,26,KLNC0045-M,mt,Kalyanpur,0.4026575354221062,PH
2026-06-24,27,KLNC0292-M,mt,Kalyanpur,0.3940837147668428,PH
2026-06-24,28,KLNC0339-M,mt,Kalyanpur,0.3860856973630677,PH
2026-06-24,29,KLNC0241-M,mt,Kalyanpur,0.3842707565432347,PH
2026-06-24,30,KLNC0181-M,mt,Kalyanpur,0.3778109557959418,PH
2026-06-24,31,KLNC0180-M,mt,Kalyanpur,0.36591511103196206,PH
2026-06-24,32,KLNC0167-M,mt,Kalyanpur,0.35096231539467554,PH
2026-06-24,33,KLNC0291-M,mt,Kalyanpur,0.34508651770599214,PH
2026-06-24,34,KLNC0174-M,mt,Kalyanpur,0.34458599064119505,PH
2026-06-24,35,KLNC0130-M,mt,Kalyanpur,0.33987941677863676,PH
2026-06-24,36,KLNC0175-M,mt,Kalyanpur,0.33485142371104815,PH
2026-06-24,37,KLNC0093-M,mt,Kalyanpur,0.3343642758672552,PH
2026-06-24,38,KLNC0067-M,mt,Kalyanpur,0.33000916343044373,PH
2026-06-24,39,KLNC0146-M,mt,Kalyanpur,0.329844890522754,PH
2026-06-24,40,KLNC0037-M,mt,Kalyanpur,0.32891536864486354,PH
2026-06-24,41,KLNC0277-M,mt,Kalyanpur,0.3201881725178691,PH
2026-06-24,42,KLNC0105-M,mt,Kalyanpur,0.3185287306364507,PH
2026-06-24,43,KLNC0068-M,mt,Kalyanpur,0.31764877465144775,PH
2026-06-24,44,KLNC0280-M,mt,Kalyanpur,0.31213358070851355,PH
2026-06-24,45,KLNC0301-M,mt,Kalyanpur,0.310865290246361,PH
2026-06-24,46,KLNC0310-M,mt,Kalyanpur,0.2993786866816523,PH
2026-06-24,47,KLNC0145-M,mt,Kalyanpur,0.2981307485691902,PH
2026-06-24,48,KLNC0326-M,mt,Kalyanpur,0.2980808162121095,PH
2026-06-24,49,KLNC0290-M,mt,Kalyanpur,0.29704598085775147,PH
2026-06-24,50,KLNC0223-M,mt,Kalyanpur,0.2959384824272717,PH
2026-06-24,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-24,52,SB-Dhanmondi,sb,Dhanmondi,0.7042937536496479,PH
2026-06-25,1,KLNC0135-A06,ap,Kalyanpur,0.2541147132169576,PH
2026-06-25,2,KLNC0017-A05,ap,Kalyanpur,0.2124770290492759,PH
2026-06-25,3,DHNC0028-A06,ap,Dhanmondi,0.2072162384264157,PH
2026-06-25,4,KLNC0060-A05,ap,Kalyanpur,0.19143552434298453,PH
2026-06-25,5,KLNC0120-A05,ap,Kalyanpur,0.1793172551578492,PH
2026-06-25,6,DHNC0042-A04,ap,Dhanmondi,0.16456479410573796,PH
2026-06-25,7,KLNC0229-A06,ap,Kalyanpur,0.16157929915880329,PH
2026-06-25,8,KLNC0045-A06,ap,Kalyanpur,0.1587512441632061,PH
2026-06-25,9,KLNC0292-A02,ap,Kalyanpur,0.15326556646321662,PH
2026-06-25,10,DHNC0122-A05,ap,Dhanmondi,0.1523530473811213,PH
2026-06-25,11,KLNC0241-A04,ap,Kalyanpur,0.14136208650056606,PH
2026-06-25,12,DHNC0113-A06,ap,Dhanmondi,0.1371890130825235,PH
2026-06-25,13,DHNC0051-A05,ap,Dhanmondi,0.1363218719584341,PH
2026-06-25,14,DHNC0017-A05,ap,Dhanmondi,0.1348984593498554,PH
2026-06-25,15,KLNC0181-A06,ap,Kalyanpur,0.1346494082860835,PH
2026-06-25,16,DHNC0021-A06,ap,Dhanmondi,0.1331300814917891,PH
2026-06-25,17,KLNC0180-A06,ap,Kalyanpur,0.12701728239022916,PH
2026-06-25,18,KLNC0167-A04,ap,Kalyanpur,0.11910170243130194,PH
2026-06-25,19,DHNC0141-A06,ap,Dhanmondi,0.11825826860319903,PH
2026-06-25,20,KLNC0174-A06,ap,Kalyanpur,0.11798199654287733,PH
2026-06-25,21,KLNC0135-M,mt,Kalyanpur,0.26645885286783044,PH
2026-06-25,22,KLNC0017-M,mt,Kalyanpur,0.2357719000292048,PH
2026-06-25,23,DHNC0028-M,mt,Dhanmondi,0.21564132059602684,PH
2026-06-25,24,KLNC0060-M,mt,Kalyanpur,0.20880049508788995,PH
2026-06-25,25,KLNC0120-M,mt,Kalyanpur,0.20224754591282243,PH
2026-06-25,26,DHNC0042-M,mt,Dhanmondi,0.1827946060389016,PH
2026-06-25,27,KLNC0229-M,mt,Kalyanpur,0.17819976846183982,PH
2026-06-25,28,KLNC0045-M,mt,Kalyanpur,0.17736704586960836,PH
2026-06-25,29,KLNC0292-M,mt,Kalyanpur,0.16557845631729662,PH
2026-06-25,30,DHNC0122-M,mt,Dhanmondi,0.16133921698481118,PH
2026-06-25,31,KLNC0339-M,mt,Kalyanpur,0.16085201312126066,PH
2026-06-25,32,KLNC0241-M,mt,Kalyanpur,0.1596314682225867,PH
2026-06-25,33,KLNC0181-M,mt,Kalyanpur,0.15663730287908303,PH
2026-06-25,34,DHNC0051-M,mt,Dhanmondi,0.14741254591374442,PH
2026-06-25,35,DHNC0113-M,mt,Dhanmondi,0.1469653441957009,PH
2026-06-25,36,KLNC0180-M,mt,Kalyanpur,0.14662973549408623,PH
2026-06-25,37,DHNC0017-M,mt,Dhanmondi,0.1455205265541025,PH
2026-06-25,38,DHNC0021-M,mt,Dhanmondi,0.14250066700518585,PH
2026-06-25,39,KLNC0167-M,mt,Kalyanpur,0.1317843594662395,PH
2026-06-25,40,DHNC0141-M,mt,Dhanmondi,0.1316016996984038,PH
2026-06-25,41,DHNC0167-M,mt,Dhanmondi,0.1314014225222136,PH
2026-06-25,42,KLNC0174-M,mt,Kalyanpur,0.12965477290095842,PH
2026-06-25,43,KLNC0291-M,mt,Kalyanpur,0.12620213300320282,PH
2026-06-25,44,KLNC0130-M,mt,Kalyanpur,0.12495473846123328,PH
2026-06-25,45,DHNC0086-M,mt,Dhanmondi,0.1224748771557372,PH
2026-06-25,46,KLNC0175-M,mt,Kalyanpur,0.1209266560323759,PH
2026-06-25,47,KLNC0093-M,mt,Kalyanpur,0.11960296403359055,PH
2026-06-25,48,KLNC0146-M,mt,Kalyanpur,0.11591226338176021,PH
2026-06-25,49,KLNC0067-M,mt,Kalyanpur,0.11588059605001007,PH
2026-06-25,50,KLNC0037-M,mt,Kalyanpur,0.11583224416880017,PH
2026-06-25,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-25,52,SB-Dhanmondi,sb,Dhanmondi,0.7167193965089368,PH
2026-06-26,1,KLNC0135-A06,ap,Kalyanpur,0.5022443890274314,PH
2026-06-26,2,KLNC0017-A05,ap,Kalyanpur,0.45265423789337794,PH
2026-06-26,3,KLNC0060-A05,ap,Kalyanpur,0.4273750545827301,PH
2026-06-26,4,KLNC0120-A05,ap,Kalyanpur,0.412791178158084,PH
2026-06-26,5,KLNC0229-A06,ap,Kalyanpur,0.3914684711400989,PH
2026-06-26,6,KLNC0045-A06,ap,Kalyanpur,0.3874254705183351,PH
2026-06-26,7,KLNC0292-A02,ap,Kalyanpur,0.38142456996751556,PH
2026-06-26,8,KLNC0241-A04,ap,Kalyanpur,0.36753173007220835,PH
2026-06-26,9,KLNC0181-A06,ap,Kalyanpur,0.3591466033739005,PH
2026-06-26,10,KLNC0180-A06,ap,Kalyanpur,0.3498142035212144,PH
2026-06-26,11,KLNC0167-A04,ap,Kalyanpur,0.34063785538852215,PH
2026-06-26,12,KLNC0339-A04,ap,Kalyanpur,0.338640149294431,PH
2026-06-26,13,KLNC0174-A06,ap,Kalyanpur,0.3385187413860157,PH
2026-06-26,14,KLNC0093-A06,ap,Kalyanpur,0.3282993137614831,PH
2026-06-26,15,KLNC0175-A06,ap,Kalyanpur,0.3279269057293297,PH
2026-06-26,16,KLNC0067-A05,ap,Kalyanpur,0.32706921878918777,PH
2026-06-26,17,KLNC0130-A06,ap,Kalyanpur,0.32646223990276707,PH
2026-06-26,18,KLNC0037-A05,ap,Kalyanpur,0.322359719718734,PH
2026-06-26,19,KLNC0146-A06,ap,Kalyanpur,0.32069457147493335,PH
2026-06-26,20,KLNC0291-A03,ap,Kalyanpur,0.3124428647838983,PH
2026-06-26,21,KLNC0135-M,mt,Kalyanpur,0.5089775561097257,PH
2026-06-26,22,KLNC0017-M,mt,Kalyanpur,0.4734482193725129,PH
2026-06-26,23,KLNC0060-M,mt,Kalyanpur,0.44104277148198895,PH
2026-06-26,24,KLNC0120-M,mt,Kalyanpur,0.43314621260725306,PH
2026-06-26,25,KLNC0229-M,mt,Kalyanpur,0.40334047339858137,PH
2026-06-26,26,KLNC0045-M,mt,Kalyanpur,0.40166910847760545,PH
2026-06-26,27,KLNC0292-M,mt,Kalyanpur,0.39351771775996064,PH
2026-06-26,28,KLNC0339-M,mt,Kalyanpur,0.3848120403572894,PH
2026-06-26,29,KLNC0241-M,mt,Kalyanpur,0.3832079937184308,PH
2026-06-26,30,KLNC0181-M,mt,Kalyanpur,0.3774715277605122,PH
2026-06-26,31,KLNC0180-M,mt,Kalyanpur,0.36527447594519924,PH
2026-06-26,32,KLNC0167-M,mt,Kalyanpur,0.34958371790821874,PH
2026-06-26,33,KLNC0174-M,mt,Kalyanpur,0.3444484327442018,PH
2026-06-26,34,KLNC0291-M,mt,Kalyanpur,0.3442529169772546,PH
2026-06-26,35,KLNC0130-M,mt,Kalyanpur,0.33927646668487227,PH
2026-06-26,36,KLNC0175-M,mt,Kalyanpur,0.3343007874324511,PH
2026-06-26,37,KLNC0093-M,mt,Kalyanpur,0.3334109059677988,PH
2026-06-26,38,KLNC0146-M,mt,Kalyanpur,0.3294625638558403,PH
2026-06-26,39,KLNC0067-M,mt,Kalyanpur,0.32937441040137283,PH
2026-06-26,40,KLNC0037-M,mt,Kalyanpur,0.32879543104776865,PH
2026-06-26,41,KLNC0277-M,mt,Kalyanpur,0.3191836311035324,PH
2026-06-26,42,KLNC0105-M,mt,Kalyanpur,0.31765010720450615,PH
2026-06-26,43,KLNC0068-M,mt,Kalyanpur,0.31719795222468505,PH
2026-06-26,44,KLNC0280-M,mt,Kalyanpur,0.31122648790807533,PH
2026-06-26,45,KLNC0301-M,mt,Kalyanpur,0.30988222044712094,PH
2026-06-26,46,KLNC0310-M,mt,Kalyanpur,0.29809276008426655,PH
2026-06-26,47,KLNC0145-M,mt,Kalyanpur,0.29733017922665794,PH
2026-06-26,48,KLNC0326-M,mt,Kalyanpur,0.2970285579747408,PH
2026-06-26,49,KLNC0290-M,mt,Kalyanpur,0.2969515485968981,PH
2026-06-26,50,KLNC0223-M,mt,Kalyanpur,0.29490744887733344,PH
2026-06-26,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
