household_id,substation,category,archetype,income_band,w_h,A_energy_kwh,B_energy_kwh,energy_reduction_kwh,energy_reduction_pct,A_bill_tk,B_bill_tk,bill_reduction_tk,bill_reduction_pct,incentive_tk,discomfort_tk,net_benefit_tk,gained,A_qoe,B_qoe,qoe_difference,A_peak_kw,B_peak_kw,peak_reduction_pct,n_dr_events,A_slab,B_slab
DHNC0187,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,428.53483194547914,420.88098210292617,7.653849842552972,1.786050811273783,4214.357728876724,4093.807544138041,120.55018473868267,2.8604639780024934,91.84619811063517,158.96554904781283,53.430833801505,True,1.0,0.9821394918872622,0.01786050811273776,3.0003723278592656,3.0003723278592656,0.0,10,401-600,401-600
DHNC0188,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,256.82233735703744,251.4590592491194,5.363278107918035,2.0883222865704014,2321.0068034464925,2269.807471534761,51.199331911731406,2.205910462464171,64.35933729501666,116.09089826707729,-0.5322290603292288,False,1.0,0.9765172352353051,0.023482764764694908,1.5865676900245038,1.5865676900245038,0.0,10,201-300,201-300
DHNC0189,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,471.25382777354855,468.84152677403046,2.412300999518095,0.511889953428087,4948.885362625011,4910.953532716796,37.93182990821515,0.7664721877512873,9.39964620989086,43.8194810501241,3.511995067981914,True,1.0,0.9948811004657193,0.005118899534280685,2.938370911064099,2.938370911064099,0.0,30,401-600,401-600
DHNC0190,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,288.99722191496437,287.0727379971176,1.9244839178467714,0.6659177915603074,2646.748145397485,2628.4131188105225,18.335026586962613,0.6927378647207508,23.09380701416045,39.77895403190478,1.6498795692182782,True,1.0,0.9906093323583292,0.009390667641670847,1.5062091064230008,1.5062091064230008,0.0,10,201-300,201-300
DHNC0191,Dhanmondi,Residential,Res-B,middle,597.3547737671756,133.1071634158445,133.1071634158445,0.0,0.0,1097.856153486412,1097.8809214891726,-0.024768002760538366,-0.002256033514216206,0.0,0.0,-0.024768002760538366,False,1.0,1.0,0.0,0.7031146268222593,0.7031146268222593,0.0,0,76-200,76-200
DHNC0192,Dhanmondi,Residential,Res-B,middle,597.3547737671756,265.92883052436093,265.92883052436093,0.0,0.0,2400.491475660269,2400.5409585418774,-0.04948288160858283,-0.00206136460430347,0.0,0.0,-0.04948288160858283,False,1.0,1.0,0.0,1.7557382811452507,1.7557382811452507,0.0,0,201-300,201-300
DHNC0193,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,476.5944399781197,460.37933397597124,16.215106002148445,3.4022860197221094,4981.922131275155,4726.449618514906,255.47251276024872,5.1279908844110915,62.42658161631889,293.3240873124707,24.57500706409695,True,1.0,0.965977139802779,0.034022860197221005,2.1200685808937583,2.1200685808937583,0.0,30,401-600,401-600
DHNC0194,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,334.59165580777807,333.91858869026066,0.6730671175174052,0.20116075993959645,3099.539235314366,3092.8027184807884,6.7365168335777525,0.21733929859076334,8.076805410209055,16.20357926879584,-1.3902570250090314,False,1.0,0.9951405965330747,0.004859403466925261,1.4724080506086916,1.4724080506086916,0.0,10,301-400,301-400
DHNC0195,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,383.626717143779,378.56649158626203,5.060225557516958,1.3190493079293124,3612.4691598693116,3561.426263521122,51.042896348189515,1.412964210607575,54.69457870135141,104.08721111968426,1.6502639298566777,True,1.0,0.9868095069207067,0.01319049307929332,2.4697400117185975,2.4697400117185975,0.0,11,301-400,301-400
DHNC0196,Dhanmondi,Residential,Res-B,middle,597.3547737671756,184.42997330882844,184.42997330882844,0.0,0.0,1486.7149217812937,1486.7492397095766,-0.03431792828291691,-0.0023083059018335003,0.0,0.0,-0.03431792828291691,False,1.0,1.0,0.0,0.4652543238299651,0.4652543238299651,0.0,0,76-200,76-200
DHNC0197,Dhanmondi,Residential,Res-B,middle,597.3547737671756,142.63618358316248,141.59826381626232,1.0379197669001599,0.7276693338440396,1177.4342584797253,1168.1971725499795,9.237085929745717,0.7845096966749057,12.455037202802044,12.286193397908654,9.405929734639109,True,1.0,0.9927233066615595,0.007276693338440499,0.6367368148000918,0.6367368148000918,0.0,10,76-200,76-200
DHNC0198,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,198.92741235186574,198.3447533421241,0.5826590097416329,0.2929003111501883,1726.7867452404016,1721.6234207085645,5.163324531837134,0.2990134448315041,6.991908116899884,10.667017534839179,1.488215113897839,True,1.0,0.997070996888498,0.0029290031115020154,0.9635224544317684,0.9635224544317684,0.0,10,76-200,76-200
DHNC0199,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,66.26842719769236,66.26842719769236,0.0,0.0,512.9017740858258,512.9141050268935,-0.012330941067716594,-0.0024041525474726108,0.0,0.0,-0.012330941067716594,False,1.0,1.0,0.0,0.8287716501633359,0.8287716501633359,0.0,0,1-75,1-75
DHNC0200,Dhanmondi,Residential,Res-B,middle,597.3547737671756,114.47357097509132,114.47357097509132,0.0,0.0,931.1456209526899,931.1669216975121,-0.021300744822156048,-0.002287584706714559,0.0,0.0,-0.021300744822156048,False,1.0,1.0,0.0,0.6905869350352372,0.6905869350352372,0.0,0,76-200,76-200
DHNC0201,Dhanmondi,Residential,Res-B,middle,597.3547737671756,190.29240288607247,190.29240288607247,0.0,0.0,1667.8223357581967,1667.8577445419094,-0.035408783712682634,-0.0021230548934089975,0.0,0.0,-0.035408783712682634,False,1.0,1.0,0.0,1.5936451603438886,1.5936451603438886,0.0,0,76-200,76-200
DHNC0202,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,374.2765801961385,369.45218838288014,4.824391813258387,1.2889911013748654,3478.567156561195,3429.904720913813,48.66243564738215,1.398921839286505,57.89270175910121,79.87454362179179,26.68059378469158,True,1.0,0.9871100889862512,0.012889911013748812,1.5440490753157445,1.5440490753157445,0.0,10,301-400,301-400
DHNC0203,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,562.9712005700226,560.5585422868427,2.412658283179894,0.428558029387119,6370.12878658384,6332.208392010307,37.920394573533486,0.5952845828391699,9.476678020976449,67.74053581423037,-20.343463219720434,False,1.0,0.9873964104194913,0.012603589580508667,2.667232547149621,2.6836239694030355,-0.6145479242494789,30,401-600,401-600
DHNC0204,Dhanmondi,Residential,Res-B,middle,597.3547737671756,288.241538944138,288.241538944138,0.0,0.0,2555.2569046112385,2555.310539344705,-0.05363473346642422,-0.002098995735796057,0.0,0.0,-0.05363473346642422,False,1.0,1.0,0.0,1.0071083097475904,1.0071083097475904,0.0,0,201-300,201-300
DHNC0205,Dhanmondi,Commercial,Commercial,,36.75972604031296,5527.507947039162,5527.507947039162,0.0,0.0,90588.77316984761,90589.80170451531,-1.0285346676973859,-0.0011353886709216774,0.0,0.0,-1.0285346676973859,False,1.0,1.0,0.0,15.108285123514976,15.108285123514976,0.0,0,flat,flat
DHNC0206,Dhanmondi,Commercial,Commercial,,36.75972604031296,4561.599662205395,4561.599662205395,0.0,0.0,75313.00435204862,75313.8531546985,-0.8488026498816907,-0.0011270333154072376,0.0,0.0,-0.8488026498816907,False,1.0,1.0,0.0,14.256703397672208,14.256703397672208,0.0,0,flat,flat
DHNC0207,Dhanmondi,Commercial,Commercial,,36.75972604031296,6477.417823883452,6164.219703226884,313.1981206565679,4.835231093195004,106674.36966359231,101624.25738486864,5050.112278723667,4.734138382677744,1206.3286863683459,8076.232501142823,-1819.7915360508096,False,1.0,0.9474478773998136,0.05255212260018638,21.311158646561022,21.43594008447092,-0.5855216038665969,30,flat,flat
DHNC0208,Dhanmondi,Commercial,Commercial,,36.75972604031296,1607.4617786820572,1567.010033315878,40.45174536617924,2.5164981153919097,26288.96856658422,25636.8543997385,652.1141668457203,2.4805620090954026,161.80698146471798,984.2685009255421,-170.34735261510377,False,1.0,0.9748350188460807,0.025164981153919297,3.8974722365177,3.896102379803306,0.03514731167445034,30,flat,flat
DHNC0209,Dhanmondi,Commercial,Commercial,,36.75972604031296,2928.0023760763497,2899.5753638682163,28.42701220813342,0.9708671154231387,48267.04732135937,47809.11600885475,457.93131250462466,0.9487452370055763,341.12414649759785,745.7763766269039,53.27908237531858,True,1.0,0.9893767508615325,0.010623249138467461,11.07355662768989,11.07355662768989,0.0,10,flat,flat
DHNC0210,Dhanmondi,Commercial,Commercial,,36.75972604031296,2440.1545526624254,2440.1545526624254,0.0,0.0,39907.637625339594,39908.0916786989,-0.4540533593026339,-0.001137760554922775,0.0,0.0,-0.4540533593026339,False,1.0,1.0,0.0,6.069810265900839,6.069810265900839,0.0,0,flat,flat
DHNC0211,Dhanmondi,Commercial,Commercial,,36.75972604031296,2801.1579929867053,2801.1579929867053,0.0,0.0,46079.55111088959,46080.072338200895,-0.5212273113065748,-0.001131146677302153,0.0,0.0,-0.5212273113065748,False,1.0,1.0,0.0,8.090227136078058,8.090227136078058,0.0,0,flat,flat
DHNC0212,Dhanmondi,Commercial,Commercial,,36.75972604031296,6956.566754980034,6956.566754980034,0.0,0.0,114033.53362431799,114034.82807204094,-1.294447722946643,-0.0011351465501465421,0.0,0.0,-1.294447722946643,False,1.0,1.0,0.0,19.3003610580339,19.3003610580339,0.0,0,flat,flat
DHNC0213,Dhanmondi,Commercial,Commercial,,36.75972604031296,5165.165533836952,5010.0050480585,155.1604857784523,3.003978957924918,84886.66472972235,82385.16865506372,2501.4960746586294,2.94686577994712,596.1509061349741,3471.8527593405456,-374.20577854694193,False,1.0,0.9687163664358938,0.03128363356410624,16.01989261484622,16.048625441680098,-0.17935717501158407,30,flat,flat
DHNC0214,Dhanmondi,Commercial,Commercial,,36.75972604031296,2413.2783371729643,2371.7363506884626,41.54198648450165,1.7213922590116988,39653.72802192556,38984.180186301004,669.5478356245585,1.6884864778775612,498.50383781402286,1232.4416311201694,-64.38995768158793,False,1.0,0.9794808044666407,0.020519195533359347,6.821606551391843,6.914357058279872,-1.3596578194487732,10,flat,flat
DHNC0215,Dhanmondi,Commercial,Commercial,,36.75972604031296,5707.275238553411,5583.316976886024,123.95826166738698,2.1719341802552687,93799.91004738942,91801.75012258733,1998.1599248020939,2.1302365042701927,1487.4991400086383,3463.1093275414864,22.549737269245725,True,1.0,0.9772088641238318,0.02279113587616821,22.561858245977593,22.561858245977593,0.0,10,flat,flat
DHNC0216,Dhanmondi,Commercial,Commercial,,36.75972604031296,6774.509675504226,6696.352036879349,78.15763862487711,1.1537017787056278,111078.41704653215,109819.1366788887,1259.280367643456,1.133685914083496,937.8916634985158,2428.4199008273986,-231.24786968542685,False,1.0,0.9876969083915283,0.01230309160847165,18.845208173597825,18.845208173597825,0.0,10,flat,flat
DHNC0217,Dhanmondi,Commercial,Commercial,,36.75972604031296,5716.382667002519,5636.010303879884,80.37236312263485,1.4060003992836163,94386.21965341663,93091.0229052897,1295.196748126924,1.3722307693674431,964.4683574716348,2071.1650369055333,188.50006869302524,True,1.0,0.9846523530331324,0.015347646966867634,17.672538503218316,17.672538503218316,0.0,10,flat,flat
DHNC0218,Dhanmondi,Commercial,Commercial,,36.75972604031296,7580.40414073512,7176.649012881718,403.755127853402,5.3263008192891315,123726.232981776,117215.80567942983,6510.427302346172,5.261961950546988,1555.1941896114702,11088.460470716014,-3022.838978758372,False,1.0,0.9442567639167827,0.055743236083217296,21.407562111848844,21.48853166296767,-0.37822873382677663,30,flat,flat
DHNC0219,Dhanmondi,Commercial,Commercial,,36.75972604031296,3154.9136566333536,3046.011710319909,108.90194631344457,3.4518201816545164,51964.47245418272,50208.66865266689,1755.8038015158309,3.3788542798426944,419.1202257432147,2266.1209051098913,-91.1968778508458,False,1.0,0.9611186909097225,0.03888130909027754,10.985978270487802,11.045260039321798,-0.5396130173791405,30,flat,flat
DHNC0220,Dhanmondi,Commercial,Commercial,,36.75972604031296,5262.7241154011745,5132.182929373007,130.54118602816743,2.4804869714934004,86932.58953319014,84828.17625923353,2104.413273956612,2.420741502417991,1566.4942323380203,3082.9755268295594,587.9319794650728,True,1.0,0.9731203355274951,0.026879664472504894,20.608582597204187,20.608582597204187,0.0,10,flat,flat
DHNC0221,Dhanmondi,Commercial,Commercial,,36.75972604031296,4137.841385690013,4094.485772978787,43.35561271122651,1.0477833408782697,68610.93086840854,67912.45343072836,698.4774376801797,1.018026470184198,520.2673525347271,1322.3690131779658,-103.62422296305886,False,1.0,0.9866225504819933,0.013377449518006679,15.856202003544492,15.856202003544492,0.0,10,flat,flat
DHNC0222,Dhanmondi,Commercial,Commercial,,36.75972604031296,696.4988576373756,687.5743016098,8.92455602757559,1.2813453934223193,11436.308575975594,11292.501277202125,143.80729877346857,1.2574625616133381,107.09467233091391,237.5335742493954,13.368396854987083,True,1.0,0.9871865460657759,0.012813453934224062,2.1336408667060462,2.1336408667060462,0.0,10,flat,flat
DHNC0223,Dhanmondi,Commercial,Commercial,,36.75972604031296,4706.153050309702,4642.895402039698,63.25764827000421,1.344147706072614,77209.66139539487,76190.30597390425,1019.355421490618,1.3202433517619558,759.0917792400448,1679.4919108992372,98.95528983142572,True,1.0,0.984752036827891,0.01524796317210897,13.301461859778009,13.301461859778009,0.0,10,flat,flat
DHNC0224,Dhanmondi,Commercial,Commercial,,36.75972604031296,7610.757017753505,7502.079530958385,108.67748679512079,1.4279458211792906,124404.76418232854,122653.40962966745,1751.3545526610833,1.4077873658393703,1304.1298415414599,2218.6098482730213,836.8745459295219,True,1.0,0.9850433315451261,0.014956668454873867,18.22716121434781,18.22716121434781,0.0,10,flat,flat
DHNC0225,Dhanmondi,Commercial,Commercial,,36.75972604031296,1698.9761437990423,1698.9761437990423,0.0,0.0,27982.262247190953,27982.578385291563,-0.31613810061026015,-0.0011297803509149665,0.0,0.0,-0.31613810061026015,False,1.0,1.0,0.0,4.659328971950496,4.659328971950496,0.0,0,flat,flat
DHNC0226,Dhanmondi,Commercial,Commercial,,36.75972604031296,9176.6106747667,9052.250594651712,124.3600801149878,1.3551853132109632,150093.55196263734,148089.55699401113,2003.9949686262116,1.3351639310428634,1492.3209613798456,2886.4128911416456,609.9030388644114,True,1.0,0.9864481468678904,0.013551853132109604,22.90971033806363,22.90971033806363,0.0,10,flat,flat
DHNC0227,Dhanmondi,Commercial,Commercial,,36.75972604031296,3244.391337522349,3173.306864174331,71.08447334801804,2.1909956584430796,53048.46849156045,51902.608580560285,1145.859911000167,2.1600244900236154,853.0136801762218,1502.780411915844,496.09317926054473,True,1.0,0.9761482462542082,0.023851753745791848,9.080969435693426,9.080969435693426,0.0,10,flat,flat
DHNC0228,Dhanmondi,Commercial,Commercial,,36.75972604031296,2706.0614371430615,2572.1971925719645,133.86424457109706,4.94682946712492,44545.83385824329,42387.349945080794,2158.4839131624976,4.845534870963171,517.8256560170593,3150.0418297854962,-473.73226060593925,False,1.0,0.9419192551210216,0.05808074487897841,7.750347530480868,7.85457749195873,-1.344842422458377,30,flat,flat
DHNC0229,Dhanmondi,Commercial,Commercial,,36.75972604031296,917.5030609977321,907.7673071930965,9.735753804635578,1.0611140407584585,15038.464367771421,14881.615043807506,156.8493239639156,1.0429876357592447,116.8290456556271,283.2116143638945,-9.533244744351805,False,1.0,0.9893888595924154,0.010611140407584596,2.100352964339147,2.100352964339147,0.0,10,flat,flat
DHNC0230,Dhanmondi,Commercial,Commercial,,36.75972604031296,7652.996666365846,7544.231612979004,108.76505338684183,1.4212086863287599,125445.10523514835,123692.34625197233,1752.758983176027,1.3972318647989168,1305.1806406421135,2697.711606294125,360.22801752401574,True,1.0,0.9850281256703952,0.014971874329604784,23.619083959375175,23.619083959375175,0.0,10,flat,flat
DHNC0231,Dhanmondi,Commercial,Commercial,,36.75972604031296,2343.065916282715,2302.8049569547484,40.2609593279667,1.7183024620938065,38417.39209780763,37768.49184170935,648.9002560982772,1.6890794004086187,483.13151193560316,1174.855446950739,-42.823678916858626,False,1.0,0.9828169753790619,0.017183024620938125,7.457981334213692,7.457981334213692,0.0,10,flat,flat
DHNC0232,Dhanmondi,Commercial,Commercial,,36.75972604031296,5698.4874195185575,5543.8141002566545,154.6733192619031,2.7142872814303907,93431.38010199528,90937.84037778516,2493.539724210117,2.66884607878854,594.7158887077863,3731.1419055722586,-642.8862926543552,False,1.0,0.9728571271856961,0.027142872814303942,18.05931136774204,18.05931136774204,0.0,30,flat,flat
DHNC0233,Dhanmondi,Commercial,Commercial,,36.75972604031296,6240.888484049824,6116.588994722207,124.29948932761727,1.991695407557693,102278.44947075556,100274.88545518987,2003.5640155656874,1.9589307678530714,1491.5938719313826,4134.5898252804145,-639.4319377833444,False,1.0,0.9800830459244234,0.019916954075576587,20.28796372332333,20.28796372332333,0.0,10,flat,flat
DHNC0234,Dhanmondi,Commercial,Commercial,,36.75972604031296,5546.543790471945,5382.205927556441,164.33786291550405,2.9628876850807457,91009.18325273153,88359.74369712936,2649.4395556021627,2.9111782579618337,632.4003957544223,3886.9451517680227,-605.1052004114376,False,1.0,0.9673148698867454,0.03268513011325458,16.53308329146391,16.608071599024917,-0.453565171353875,30,flat,flat
DHNC0235,Dhanmondi,Commercial,Commercial,,36.75972604031296,2620.346980742921,2598.9016856058997,21.445295137021276,0.8184143281261592,43059.48110542183,42714.09497778817,345.3861276336611,0.8021140031577664,257.34354164426,516.5103773666327,86.21929191128834,True,1.0,0.9918158567187383,0.008184143281261713,9.731589257217298,9.731589257217298,0.0,10,flat,flat
DHNC0236,Dhanmondi,Commercial,Commercial,,36.75972604031296,1199.2081007497957,1189.5930749990816,9.61502575071404,0.8017812542045304,19808.603248892705,19653.753467897077,154.84978099562795,0.7817299334534554,115.38030900857775,268.5224547634834,1.7076352407223112,True,1.0,0.9878117284356653,0.012188271564334663,3.463704053661075,3.521858103002629,-1.678955489285702,10,flat,flat
DHNC0237,Dhanmondi,Commercial,Commercial,,36.75972604031296,2135.7736467944937,2117.6079387115115,18.16570808298229,0.8505446309933898,35362.40737550159,35069.82487082576,292.58250467583275,0.8273828802688596,217.98849699578386,436.3386363343563,74.23236533726032,True,1.0,0.9914945536900662,0.008505446309933773,8.13680718629048,8.13680718629048,0.0,10,flat,flat
DHNC0238,Dhanmondi,Commercial,Commercial,,36.75972604031296,5043.218360259085,4966.247093688366,76.97126657071931,1.5262330732545373,82811.22571425851,81570.75722469213,1240.4684895663813,1.4979472636314286,923.655198848631,1822.1838507399284,341.9398376750837,True,1.0,0.9839049468353905,0.016095053164609463,16.569233928371567,16.569233928371567,0.0,10,flat,flat
DHNC0239,Dhanmondi,Commercial,Commercial,,36.75972604031296,5044.2679810233585,4967.7785754688775,76.48940555448098,1.516362846744775,82700.57899794473,81467.88224781971,1232.6967501250183,1.4905539538673038,917.8728666537692,1940.7126946966628,209.85692208212458,True,1.0,0.9848363715325523,0.015163628467447676,13.739604554225258,13.739604554225258,0.0,10,flat,flat
DHNC0240,Dhanmondi,Commercial,Commercial,,36.75972604031296,4461.895577249598,4461.895577249598,0.0,0.0,73440.37686988151,73441.20712002838,-0.8302501468715491,-0.0011305091044706245,0.0,0.0,-0.8302501468715491,False,1.0,1.0,0.0,15.497517479912196,15.497517479912196,0.0,0,flat,flat
DHNC0241,Dhanmondi,Commercial,Commercial,,36.75972604031296,6058.818915342006,5960.234994862236,98.58392047977031,1.6271144897586938,99242.80646663587,97653.95405177516,1588.8524148607103,1.600974893222978,1183.0070457572524,2396.765229151215,375.0942314667477,True,1.0,0.9828346867354256,0.017165313264574378,16.203903719264588,16.203903719264588,0.0,10,flat,flat
DHNC0242,Dhanmondi,Commercial,Commercial,,36.75972604031296,1286.0168637148374,1241.3909482127333,44.625915502104135,3.4700878939640036,21161.404977992897,20441.90920541009,719.4957725828062,3.4000378204143633,178.50366200841532,898.6900379008405,-0.6906033096189503,False,1.0,0.9601291411385259,0.03987085886147412,4.441644813163508,4.476140048369507,-0.7766320058678798,30,flat,flat
DHNC0243,Dhanmondi,Commercial,Commercial,,36.75972604031296,574.3167216106594,574.3167216106594,0.0,0.0,9475.205086136715,9475.311952497483,-0.1068663607675262,-0.0011278527461519923,0.0,0.0,-0.1068663607675262,False,1.0,1.0,0.0,2.236192384751572,2.236192384751572,0.0,0,flat,flat
DHNC0244,Dhanmondi,Commercial,Commercial,,36.75972604031296,5016.304300581455,5016.304300581455,0.0,0.0,82249.5807597777,82250.5141718915,-0.9334121137944749,-0.0011348533392779784,0.0,0.0,-0.9334121137944749,False,1.0,1.0,0.0,14.947977908150243,14.947977908150243,0.0,0,flat,flat
DHNC0245,Dhanmondi,Commercial,Commercial,,36.75972604031296,2124.4700980233383,2124.4700980233383,0.0,0.0,34844.6287409204,34845.0240530877,-0.39531216729665175,-0.0011344995816597982,0.0,0.0,-0.39531216729665175,False,1.0,1.0,0.0,4.771432980967091,4.771432980967091,0.0,0,flat,flat
DHNC0246,Dhanmondi,Commercial,Commercial,,36.75972604031296,1798.0165874923164,1787.7394428840948,10.277144608221533,0.571582302394385,29692.986523076077,29527.569389624405,165.41713345167227,0.5570915991327359,123.32573529866112,367.63624547793364,-78.89337672760024,False,1.0,0.9912281492571356,0.008771850742864351,5.349787166456938,5.349787166456938,0.0,10,flat,flat
DHNC0247,Dhanmondi,Commercial,Commercial,,36.75972604031296,8231.516395522589,8110.940903260838,120.5754922617507,1.4648029168396717,134501.42142698832,132558.28913644073,1943.1322905475972,1.4446927548660826,1446.9059071410275,2586.162099169138,803.8760985194867,True,1.0,0.9841744146238072,0.01582558537619283,19.17476137805277,19.17476137805277,0.0,10,flat,flat
DHNC0248,Dhanmondi,Commercial,Commercial,,36.75972604031296,4968.895869357745,4907.013660861034,61.88220849671143,1.2453915341298956,81673.97758100172,80676.85439815304,997.123182848678,1.2208578697661225,742.5865019605262,1799.5856610302872,-59.875976221082965,False,1.0,0.9852659709145666,0.01473402908543342,14.437190463300405,14.437190463300405,0.0,10,flat,flat
DHNC0249,Dhanmondi,Commercial,Commercial,,36.75972604031296,3085.669791352396,2993.242326421584,92.42746493081177,2.9953777034030074,50734.30739493144,49244.19421005697,1490.1131848744699,2.9370918051072836,356.167517927931,2014.7021362973235,-168.42143349492267,False,1.0,0.9597096150907379,0.04029038490926207,7.988087917930544,7.957820666545275,0.3789048355029946,30,flat,flat
DHNC0250,Dhanmondi,Commercial,Commercial,,36.75972604031296,6329.762520361548,6245.812010163696,83.95051019785205,1.3262821460963263,103995.30992839104,102642.51829348758,1352.791634903464,1.3008198502749475,1007.406122374246,1507.7737900202071,852.4239672575029,True,1.0,0.9859717335014092,0.014028266498590791,18.823267520696554,18.823267520696554,0.0,10,flat,flat
DHNC0251,Dhanmondi,Commercial,Commercial,,36.75972604031296,4578.423261211303,4518.541343924899,59.88191728640413,1.30791571399105,75848.93535681588,74884.00058536582,964.9347714500618,1.2721797173694298,718.58300743685,1680.415969745333,3.1018091415787694,True,1.0,0.9860061551897551,0.013993844810244904,17.008448034790778,17.008448034790778,0.0,10,flat,flat
DHNC0252,Dhanmondi,Commercial,Commercial,,36.75972604031296,1749.3945798051477,1749.3945798051477,0.0,0.0,28823.760783097423,28824.08630284159,-0.32551974416855955,-0.0011293451490183334,0.0,0.0,-0.32551974416855955,False,1.0,1.0,0.0,5.124934260846789,5.124934260846789,0.0,0,flat,flat
DHNC0253,Dhanmondi,Commercial,Commercial,,36.75972604031296,4317.664064550847,4144.29473305143,173.36933149941706,4.015350173322299,70693.68603307605,67898.35660701487,2795.3294260611874,3.9541429835096062,675.5903599220944,5011.595148156562,-1540.6753621732796,False,1.0,0.9579169191167942,0.04208308088320578,12.461752481472509,12.481500419261021,-0.15846838410466405,30,flat,flat
DHNC0254,Dhanmondi,Commercial,Commercial,,36.75972604031296,8962.724365207096,8833.822347053287,128.90201815380897,1.4382012979691863,146464.44356206,144387.15557256428,2077.2879894957296,1.4182882472874994,1546.8242178457015,2607.1733848823696,1016.9388224590612,True,1.0,0.9853388671076229,0.014661132892377138,18.737081295251716,18.737081295251716,0.0,10,flat,flat
DHNC0255,Dhanmondi,Commercial,Commercial,,36.75972604031296,7039.1215643033875,7039.1215643033875,0.0,0.0,115298.82758908502,115300.13739824828,-1.309809163256432,-0.0011360125602703245,0.0,0.0,-1.309809163256432,False,1.0,1.0,0.0,19.97846541018854,19.97846541018854,0.0,0,flat,flat
DHNC0256,Dhanmondi,Commercial,Commercial,,36.75972604031296,3198.4780850036404,3198.4780850036404,0.0,0.0,52676.52955493871,52677.12471384681,-0.595158908101439,-0.0011298369750815135,0.0,0.0,-0.595158908101439,False,1.0,1.0,0.0,12.415184878541622,12.415184878541622,0.0,0,flat,flat
DHNC0257,Dhanmondi,Commercial,Commercial,,36.75972604031296,7750.515128550931,7610.744515407939,139.77061314299226,1.8033719156048453,126781.63299326942,124528.82871877814,2252.804274491282,1.7769169092583612,1677.2473577159262,3638.6820263570257,291.3696058501823,True,1.0,0.9819662808439513,0.018033719156048678,19.432903503833273,19.432903503833273,0.0,10,flat,flat
DHNC0258,Dhanmondi,Commercial,Commercial,,36.75972604031296,6245.641426328133,6164.940074213953,80.70135211417983,1.2921227237604138,102340.92992382012,101040.5256621916,1300.404261628515,1.2706590242989795,968.4162253701661,2140.8759008115317,127.94458618714953,True,1.0,0.9870787727623958,0.01292122723760425,15.500950543015255,15.500950543015255,0.0,10,flat,flat
DHNC0259,Dhanmondi,Commercial,Commercial,,36.75972604031296,4964.042714443808,4964.042714443808,0.0,0.0,81132.65589854974,81133.5795860546,-0.9236875048663933,-0.0011384904076373326,0.0,0.0,-0.9236875048663933,False,1.0,1.0,0.0,13.254884112047966,13.254884112047966,0.0,0,flat,flat
DHNC0260,Dhanmondi,Commercial,Commercial,,36.75972604031296,5238.639892146789,5159.491810354248,79.14808179254123,1.5108517367492964,85457.40918054341,84181.86897321692,1275.5402073264995,1.4926034144467244,949.7769815104837,2429.1097212334803,-203.79253239649688,False,1.0,0.9838820610008487,0.01611793899915126,10.683711300951497,10.683711300951497,0.0,10,flat,flat
DHNC0261,Dhanmondi,Commercial,Commercial,,36.75972604031296,1387.1971599959058,1378.7482571899957,8.448902805910166,0.6090628678864295,22821.59079641397,22685.58344344677,136.00735296720086,0.5959591256389197,101.38683367092194,194.08116810952947,43.31301852859332,True,1.0,0.9935785013465324,0.006421498653467639,3.860254500351716,3.860254500351716,0.0,10,flat,flat
DHNC0262,Dhanmondi,Commercial,Commercial,,36.75972604031296,2337.2094712431353,2302.3377441145744,34.871727128560906,1.492024037965798,38356.014352209284,37794.031546086095,561.9828061231892,1.4651751899003536,418.4607255427251,882.0230674413239,98.42046422459043,True,1.0,0.9848000755059595,0.015199924494040506,6.573971182997175,6.573971182997175,0.0,10,flat,flat
DHNC0263,Dhanmondi,Commercial,Commercial,,36.75972604031296,5893.196217414975,5579.004185656543,314.19203175843177,5.331436798760635,96949.64359446871,91883.3926231328,5066.250971335918,5.225651981277592,1203.6022091680727,6245.797346124234,24.05583437975656,True,1.0,0.9434784168788795,0.056521583121120544,16.34211746563203,16.270531687653826,0.43804469114085426,30,flat,flat
DHNC0264,Dhanmondi,Commercial,Commercial,,36.75972604031296,3416.513498371206,3334.3104813009277,82.20301707027829,2.406049825632707,56027.62970173081,54702.47987643172,1325.1498252990932,2.3651720273616297,318.66851915863475,1987.3138992901236,-343.49555483239556,False,1.0,0.9717238952408805,0.028276104759119458,9.058842770378284,9.109408761241985,-0.5581948174335021,30,flat,flat
DHNC0265,Dhanmondi,Commercial,Commercial,,36.75972604031296,2848.381353809079,2775.264923975877,73.11642983320189,2.566946653243073,46737.21947423283,45558.51410312446,1178.7053711083718,2.521984372130259,283.40487969163854,1463.4634121173528,-1.353161317342483,False,1.0,0.9743305334675693,0.02566946653243074,9.142864668545823,9.142864668545823,0.0,30,flat,flat
