household_id,substation,category,archetype,income_band,w_h,A_energy_kwh,B_energy_kwh,energy_reduction_kwh,energy_reduction_pct,A_bill_tk,B_bill_tk,bill_reduction_tk,bill_reduction_pct,incentive_tk,discomfort_tk,net_benefit_tk,gained,A_qoe,B_qoe,qoe_difference,A_peak_kw,B_peak_kw,peak_reduction_pct,n_dr_events,A_slab,B_slab
DHNC0195,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,383.626717143779,381.6115533591984,2.0151637845805794,0.5252928679170483,3612.4691598693116,3592.113990481263,20.35516938804858,0.5634697069298986,0.0,41.45127048235875,-21.09610109431017,False,1.0,0.9947470713208294,0.005252928679170599,2.4697400117185975,2.4331779427663727,1.4804015312843661,1,301-400,301-400
DHNC0196,Dhanmondi,Residential,Res-B,middle,597.3547737671756,184.42997330882844,184.42997330882844,0.0,0.0,1486.7149217812937,1486.7149217812937,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.4652543238299651,0.4652543238299651,0.0,0,76-200,76-200
DHNC0197,Dhanmondi,Residential,Res-B,middle,597.3547737671756,142.63618358316248,142.63618358316248,0.0,0.0,1177.4342584797253,1177.4342584797253,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.6367368148000918,0.6367368148000918,0.0,0,76-200,76-200
DHNC0198,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,198.92741235186574,198.92741235186574,0.0,0.0,1726.7867452404016,1726.7867452404016,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.9635224544317684,0.9635224544317684,0.0,0,76-200,76-200
DHNC0199,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,66.26842719769236,66.26842719769236,0.0,0.0,512.9017740858258,512.9017740858258,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.8287716501633359,0.8287716501633359,0.0,0,1-75,1-75
DHNC0200,Dhanmondi,Residential,Res-B,middle,597.3547737671756,114.47357097509132,114.47357097509132,0.0,0.0,931.1456209526899,931.1456209526899,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.6905869350352372,0.6905869350352372,0.0,0,76-200,76-200
DHNC0201,Dhanmondi,Residential,Res-B,middle,597.3547737671756,190.29240288607247,190.29240288607247,0.0,0.0,1667.8223357581967,1667.8223357581967,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.5936451603438886,1.5936451603438886,0.0,0,76-200,76-200
DHNC0202,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,374.2765801961385,355.8917698267205,18.384810369418005,4.912092111075585,3478.567156561195,3292.862187019704,185.7049695414912,5.33854777508661,55.15443110825406,304.38620963470777,-63.526808984962486,False,1.0,0.9508790788892441,0.049120921110755944,1.5440490753157445,1.5440490753157445,0.0,10,301-400,301-400
DHNC0203,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,562.9712005700226,478.5255204845192,84.4456800855034,15.0,6370.12878658384,5039.222645596264,1330.9061409875767,20.892923606043958,82.58514136672167,1589.9337918802657,-176.44250952596735,False,1.0,0.85,0.15000000000000002,2.667232547149621,2.631482220214811,1.3403528302402876,30,401-600,401-600
DHNC0204,Dhanmondi,Residential,Res-B,middle,597.3547737671756,288.241538944138,288.241538944138,0.0,0.0,2555.2569046112385,2555.2569046112385,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.0071083097475904,1.0071083097475904,0.0,0,201-300,201-300
DHNC0205,Dhanmondi,Commercial,Commercial,,36.75972604031296,5527.507947039162,5527.507947039162,0.0,0.0,90588.77316984761,90588.77316984761,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,15.108285123514976,15.108285123514976,0.0,0,flat,flat
DHNC0206,Dhanmondi,Commercial,Commercial,,36.75972604031296,4561.599662205395,4561.599662205395,0.0,0.0,75313.00435204862,75313.00435204862,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,14.256703397672208,14.256703397672208,0.0,0,flat,flat
DHNC0207,Dhanmondi,Commercial,Commercial,,36.75972604031296,6477.417823883452,5505.805150300934,971.6126735825183,15.000000000000005,106674.36966359231,91004.20046405346,15670.169199538854,14.689722797478169,946.9072601900284,24535.885137410958,-7918.808677682075,False,1.0,0.85,0.15000000000000002,21.311158646561022,21.277748310235616,0.15677390835245833,30,flat,flat
DHNC0208,Dhanmondi,Commercial,Commercial,,36.75972604031296,1607.4617786820572,1405.20305185116,202.25872683089733,12.582490576959618,26288.96856658422,23026.939820255506,3262.028746328713,12.408355763622701,202.25872683089744,4921.34250462771,-1457.055031468099,False,1.0,0.8741750942304036,0.12582490576959637,3.8974722365177,3.2232764804147083,17.298282455640273,30,flat,flat
DHNC0209,Dhanmondi,Commercial,Commercial,,36.75972604031296,2928.0023760763497,2785.032487733818,142.9698883425317,4.882847415380774,48267.04732135937,45961.22896217102,2305.81835918835,4.777210306311751,428.9096650275968,3671.506718948511,-936.7786947325644,False,1.0,0.951171525846192,0.04882847415380798,11.07355662768989,11.07355662768989,0.0,10,flat,flat
DHNC0210,Dhanmondi,Commercial,Commercial,,36.75972604031296,2440.1545526624254,2440.1545526624254,0.0,0.0,39907.637625339594,39907.637625339594,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,6.069810265900839,6.069810265900839,0.0,0,flat,flat
DHNC0211,Dhanmondi,Commercial,Commercial,,36.75972604031296,2801.1579929867053,2801.1579929867053,0.0,0.0,46079.55111088959,46079.55111088959,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,8.090227136078058,8.090227136078058,0.0,0,flat,flat
DHNC0212,Dhanmondi,Commercial,Commercial,,36.75972604031296,6956.566754980034,6956.566754980034,0.0,0.0,114033.53362431799,114033.53362431799,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,19.3003610580339,19.3003610580339,0.0,0,flat,flat
DHNC0213,Dhanmondi,Commercial,Commercial,,36.75972604031296,5165.165533836952,4390.390703761409,774.7748300755429,15.000000000000002,84886.66472972235,72391.09627026401,12495.568459458344,14.720296172837058,751.9088837024883,17146.6889116719,-3899.2115685110675,False,1.0,0.85,0.15000000000000002,16.01989261484622,14.791945157212943,7.665141628323361,30,flat,flat
DHNC0214,Dhanmondi,Commercial,Commercial,,36.75972604031296,2413.2783371729643,2068.879156804707,344.3991803682575,14.271009483792245,39653.72802192556,34099.25804094631,5554.469980979251,14.007434503782449,361.9917505759446,9741.473308323071,-3825.0115767678753,False,1.0,0.8572899051620777,0.1427100948379223,6.821606551391843,6.66373745945951,2.3142509135201124,30,flat,flat
DHNC0215,Dhanmondi,Commercial,Commercial,,36.75972604031296,5707.275238553411,4851.183952770398,856.0912857830135,15.00000000000003,93799.91004738942,79992.86979028097,13807.040257108456,14.719673238634119,829.3924013749889,23628.786281792865,-8992.35362330942,False,1.0,0.8500000000000001,0.1499999999999999,22.561858245977593,22.561858245977593,0.0,30,flat,flat
DHNC0216,Dhanmondi,Commercial,Commercial,,36.75972604031296,6774.509675504226,5758.333224178592,1016.1764513256339,15.000000000000002,111078.41704653215,94689.52323955233,16388.893806979817,14.754345842103874,983.1669745426085,31202.260568413105,-13830.19978689068,False,1.0,0.85,0.15000000000000002,18.845208173597825,18.845208173597825,0.0,30,flat,flat
DHNC0217,Dhanmondi,Commercial,Commercial,,36.75972604031296,5716.382667002519,5487.486746526367,228.89592047615224,4.004209196795736,94386.21965341663,90694.58624797725,3691.633405439381,3.9111995575148026,686.6877614284597,5811.148655704252,-1432.8274888364112,False,1.0,0.9599579080320425,0.040042091967957494,17.672538503218316,17.672538503218316,0.0,10,flat,flat
DHNC0218,Dhanmondi,Commercial,Commercial,,36.75972604031296,7580.40414073512,6443.343519624851,1137.0606211102686,15.000000000000007,123726.232981776,105387.71928450959,18338.51369726642,14.82184760281803,1103.2340859137641,30955.579650680775,-11513.83186750059,False,1.0,0.85,0.15000000000000002,21.407562111848844,21.407562111848844,0.0,30,flat,flat
DHNC0219,Dhanmondi,Commercial,Commercial,,36.75972604031296,3154.9136566333536,2681.6766081383516,473.237048495002,14.999999999999968,51964.47245418272,44332.105336055334,7632.367118127389,14.687664009014767,460.9011098894,9400.493397003325,-1307.2251689865361,False,1.0,0.8500000000000001,0.1499999999999999,10.985978270487802,10.348095405580784,5.806336488217856,30,flat,flat
DHNC0220,Dhanmondi,Commercial,Commercial,,36.75972604031296,5262.7241154011745,4473.315498090998,789.4086173101769,15.000000000000012,86932.58953319014,74201.00735321161,12731.582179978534,14.645350205652992,769.1253356936654,18304.132275923494,-4803.424760251295,False,1.0,0.85,0.15000000000000002,20.608582597204187,20.608582597204187,0.0,30,flat,flat
DHNC0221,Dhanmondi,Commercial,Commercial,,36.75972604031296,4137.841385690013,4137.841385690013,0.0,0.0,68610.93086840854,68610.93086840854,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,15.856202003544492,15.856202003544492,0.0,0,flat,flat
DHNC0222,Dhanmondi,Commercial,Commercial,,36.75972604031296,696.4988576373756,592.0240289917697,104.47482864560595,14.999999999999945,11436.308575975594,9751.338539579261,1684.970036396333,14.73351322415322,104.47482864560641,2780.6738386317147,-991.2289735897753,False,1.0,0.8499999999999999,0.15000000000000013,2.1336408667060462,2.1336408667060462,0.0,30,flat,flat
DHNC0223,Dhanmondi,Commercial,Commercial,,36.75972604031296,4706.153050309702,4706.153050309702,0.0,0.0,77209.66139539487,77209.66139539487,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,13.301461859778009,13.301461859778009,0.0,0,flat,flat
DHNC0224,Dhanmondi,Commercial,Commercial,,36.75972604031296,7610.757017753505,7344.217225982567,266.5397917709388,3.502145596675668,124404.76418232854,120106.01042064682,4298.7537616817135,3.455457505937175,799.6193753128186,5367.135147432035,-268.7620104375028,False,1.0,0.9649785440332432,0.035021455966756765,18.22716121434781,18.22716121434781,0.0,10,flat,flat
DHNC0225,Dhanmondi,Commercial,Commercial,,36.75972604031296,1698.9761437990423,1698.9761437990423,0.0,0.0,27982.262247190953,27982.262247190953,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,4.659328971950496,4.659328971950496,0.0,0,flat,flat
DHNC0226,Dhanmondi,Commercial,Commercial,,36.75972604031296,9176.6106747667,8920.113341670005,256.497333096695,2.7951205754211212,150093.55196263734,145956.76297445383,4136.788988183514,2.756140376512165,769.4919992900836,5953.334929578644,-1047.0539421050462,False,1.0,0.9720487942457888,0.027951205754211172,22.90971033806363,22.90971033806363,0.0,10,flat,flat
DHNC0227,Dhanmondi,Commercial,Commercial,,36.75972604031296,3244.391337522349,3091.3457910776265,153.04554644472273,4.71723446782469,53048.46849156045,50580.149918499956,2468.3185730604964,4.65294973304118,459.1366393341693,3135.349319898705,-207.8941075040393,False,1.0,0.952827655321753,0.04717234467824705,9.080969435693426,9.080969435693426,0.0,10,flat,flat
DHNC0228,Dhanmondi,Commercial,Commercial,,36.75972604031296,2706.0614371430615,2300.1522215716027,405.90921557145884,14.999999999999986,44545.83385824329,37999.33002950681,6546.5038287364805,14.696107944839914,397.6534538074171,9011.430373639956,-2067.273091096058,False,1.0,0.85,0.15000000000000002,7.750347530480868,6.531560007731274,15.725585439314802,30,flat,flat
DHNC0229,Dhanmondi,Commercial,Commercial,,36.75972604031296,917.5030609977321,890.7845565390871,26.71850445864493,2.9120888631793864,15038.464367771421,14607.548327862396,430.91603990902513,2.8654258132400217,80.15551337593507,777.2372774585587,-266.16572417359845,False,1.0,0.970879111368206,0.029120888631793962,2.100352964339147,2.100352964339147,0.0,10,flat,flat
DHNC0230,Dhanmondi,Commercial,Commercial,,36.75972604031296,7652.996666365846,6797.585721593281,855.410944772565,11.177463966919134,125445.10523514835,111649.03751785644,13796.06771729191,10.997693127548512,1115.3433664020788,21030.867048884815,-6119.455965190826,False,1.0,0.8882253603308085,0.11177463966919154,23.619083959375175,23.472435381463573,0.6208902011773089,30,flat,flat
DHNC0231,Dhanmondi,Commercial,Commercial,,36.75972604031296,2343.065916282715,2343.065916282715,0.0,0.0,38417.39209780763,38417.39209780763,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,7.457981334213692,7.457981334213692,0.0,0,flat,flat
DHNC0232,Dhanmondi,Commercial,Commercial,,36.75972604031296,5698.4874195185575,4843.714306590774,854.7731129277836,14.999999999999998,93431.38010199528,79645.599336696,13785.780765299278,14.754979269545087,825.4876837352721,20619.45652049401,-6008.188071459463,False,1.0,0.85,0.15000000000000002,18.05931136774204,18.05931136774204,0.0,30,flat,flat
DHNC0233,Dhanmondi,Commercial,Commercial,,36.75972604031296,6240.888484049824,6240.888484049824,0.0,0.0,102278.44947075556,102278.44947075556,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,20.28796372332333,20.28796372332333,0.0,0,flat,flat
DHNC0234,Dhanmondi,Commercial,Commercial,,36.75972604031296,5546.543790471945,4714.562221901153,831.9815685707918,15.0,91009.18325273153,77590.98451482179,13418.19873790974,14.743785471239255,807.6835594992457,19171.529012206676,-4945.646714797689,False,1.0,0.85,0.15000000000000002,16.53308329146391,15.396974249964028,6.871731191764208,30,flat,flat
DHNC0235,Dhanmondi,Commercial,Commercial,,36.75972604031296,2620.346980742921,2331.8609522475695,288.48602849535155,11.009459076048012,43059.48110542183,38406.7784378488,4652.70266757303,10.805292001038968,284.02185880726717,6948.19196896487,-2011.4674425845724,False,1.0,0.8899054092395198,0.11009459076048023,9.731589257217298,8.248028178918943,15.24479752572882,30,flat,flat
DHNC0236,Dhanmondi,Commercial,Commercial,,36.75972604031296,1199.2081007497957,1199.2081007497957,0.0,0.0,19808.603248892705,19808.603248892705,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,3.463704053661075,3.463704053661075,0.0,0,flat,flat
DHNC0237,Dhanmondi,Commercial,Commercial,,36.75972604031296,2135.7736467944937,1873.4280858861005,262.3455609083933,12.283397227142414,35362.40737550159,31131.298169171027,4231.109206330566,11.964991979764926,316.5800713114706,6301.5162289423515,-1753.8269513003152,False,1.0,0.8771660277285757,0.12283397227142434,8.13680718629048,8.055153197363403,1.0035138729187705,30,flat,flat
DHNC0238,Dhanmondi,Commercial,Commercial,,36.75972604031296,5043.218360259085,5043.218360259085,0.0,0.0,82811.22571425851,82811.22571425851,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,16.569233928371567,16.569233928371567,0.0,0,flat,flat
DHNC0239,Dhanmondi,Commercial,Commercial,,36.75972604031296,5044.2679810233585,5044.2679810233585,0.0,0.0,82700.57899794473,82700.57899794473,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,13.739604554225258,13.739604554225258,0.0,0,flat,flat
DHNC0240,Dhanmondi,Commercial,Commercial,,36.75972604031296,4461.895577249598,4461.895577249598,0.0,0.0,73440.37686988151,73440.37686988151,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,15.497517479912196,15.497517479912196,0.0,0,flat,flat
DHNC0241,Dhanmondi,Commercial,Commercial,,36.75972604031296,6058.818915342006,5764.859561091529,293.9593542504772,4.851760027125416,99242.80646663587,94501.83000128416,4740.976465351705,4.777148726588621,881.8780627514317,7043.427260303871,-1420.5727322007342,False,1.0,0.9514823997287458,0.04851760027125418,16.203903719264588,16.203903719264588,0.0,10,flat,flat
DHNC0242,Dhanmondi,Commercial,Commercial,,36.75972604031296,1286.0168637148374,1093.1143341576117,192.90252955722576,15.00000000000001,21161.404977992897,18050.27298129396,3111.131996698936,14.701916058666246,192.90252955722562,3696.931316477159,-392.89679022099745,False,1.0,0.85,0.15000000000000002,4.441644813163508,4.441644813163508,0.0,30,flat,flat
DHNC0243,Dhanmondi,Commercial,Commercial,,36.75972604031296,574.3167216106594,574.3167216106594,0.0,0.0,9475.205086136715,9475.205086136715,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,2.236192384751572,2.236192384751572,0.0,0,flat,flat
DHNC0244,Dhanmondi,Commercial,Commercial,,36.75972604031296,5016.304300581455,5016.304300581455,0.0,0.0,82249.5807597777,82249.5807597777,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,14.947977908150243,14.947977908150243,0.0,0,flat,flat
DHNC0245,Dhanmondi,Commercial,Commercial,,36.75972604031296,2124.4700980233383,2124.4700980233383,0.0,0.0,34844.6287409204,34844.6287409204,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,4.771432980967091,4.771432980967091,0.0,0,flat,flat
DHNC0246,Dhanmondi,Commercial,Commercial,,36.75972604031296,1798.0165874923164,1643.3754855237903,154.64110196852607,8.60064935130566,29692.986523076077,27198.93483052769,2494.051692548386,8.399463929336038,226.90720263078788,5025.776395705207,-2304.8175005260327,False,1.0,0.9139935064869436,0.08600649351305645,5.349787166456938,5.349787166456938,0.0,30,flat,flat
DHNC0247,Dhanmondi,Commercial,Commercial,,36.75972604031296,8231.516395522589,8231.516395522589,0.0,0.0,134501.42142698832,134501.42142698832,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,19.17476137805277,19.17476137805277,0.0,0,flat,flat
DHNC0248,Dhanmondi,Commercial,Commercial,,36.75972604031296,4968.895869357745,4223.561488954083,745.3343804036622,15.000000000000009,81673.97758100172,69653.22469385144,12020.752887150273,14.717971676141845,729.531775598214,20652.758940697942,-7902.474277949455,False,1.0,0.8499999999999999,0.15000000000000013,14.437190463300405,14.437190463300405,0.0,30,flat,flat
DHNC0249,Dhanmondi,Commercial,Commercial,,36.75972604031296,3085.669791352396,2622.8193226495364,462.8504687028594,15.000000000000002,50734.30739493144,43269.455035691724,7464.852359239718,14.713618343364802,453.2335267351158,9135.787445633929,-1217.7015596590954,False,1.0,0.85,0.15000000000000002,7.988087917930544,7.988087917930544,0.0,30,flat,flat
DHNC0250,Dhanmondi,Commercial,Commercial,,36.75972604031296,6329.762520361548,5380.298142307318,949.4643780542301,14.999999999999968,103995.30992839104,88682.34843913242,15312.961489258625,14.724665467897355,920.9387287382939,16615.06410239761,-381.1638844006902,False,1.0,0.8499999999999999,0.15000000000000013,18.823267520696554,18.823267520696554,0.0,30,flat,flat
DHNC0251,Dhanmondi,Commercial,Commercial,,36.75972604031296,4578.423261211303,4578.423261211303,0.0,0.0,75848.93535681588,75848.93535681588,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,17.008448034790778,17.008448034790778,0.0,0,flat,flat
DHNC0252,Dhanmondi,Commercial,Commercial,,36.75972604031296,1749.3945798051477,1749.3945798051477,0.0,0.0,28823.760783097423,28823.760783097423,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,5.124934260846789,5.124934260846789,0.0,0,flat,flat
DHNC0253,Dhanmondi,Commercial,Commercial,,36.75972604031296,4317.664064550847,3670.014454868221,647.6496096826259,14.999999999999973,70693.68603307605,60248.393128114665,10445.292904961389,14.775425488599167,639.0594303948046,18555.304247456625,-7470.9519121004305,False,1.0,0.8499999999999999,0.15000000000000013,12.461752481472509,12.461752481472509,0.0,30,flat,flat
DHNC0254,Dhanmondi,Commercial,Commercial,,36.75972604031296,8962.724365207096,7618.31571042603,1344.4086547810657,15.000000000000016,146464.44356206,124781.82077775101,21682.622784309002,14.804018133671894,1306.5289741779993,26969.342032708682,-3980.1902742216807,False,1.0,0.85,0.15000000000000002,18.737081295251716,18.737081295251716,0.0,30,flat,flat
DHNC0255,Dhanmondi,Commercial,Commercial,,36.75972604031296,7039.1215643033875,7039.1215643033875,0.0,0.0,115298.82758908502,115298.82758908502,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,19.97846541018854,19.97846541018854,0.0,0,flat,flat
DHNC0256,Dhanmondi,Commercial,Commercial,,36.75972604031296,3198.4780850036404,3198.4780850036404,0.0,0.0,52676.52955493871,52676.52955493871,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,12.415184878541622,12.415184878541622,0.0,0,flat,flat
DHNC0257,Dhanmondi,Commercial,Commercial,,36.75972604031296,7750.515128550931,6587.937859268293,1162.5772692826376,14.999999999999973,126781.63299326942,108031.58679427904,18750.046198990385,14.789244905834101,1128.018309343745,30265.65398022667,-10387.589471892541,False,1.0,0.85,0.15000000000000002,19.432903503833273,19.432903503833273,0.0,30,flat,flat
DHNC0258,Dhanmondi,Commercial,Commercial,,36.75972604031296,6245.641426328133,5523.462904057019,722.1785222711142,11.562920010534278,102340.92992382012,90693.6347166316,11647.295207188523,11.380876855289923,911.4395645199257,19158.22416737729,-6599.489395668843,False,1.0,0.8843707998946568,0.11562920010534317,15.500950543015255,14.456562721594986,6.737572760599971,30,flat,flat
DHNC0259,Dhanmondi,Commercial,Commercial,,36.75972604031296,4964.042714443808,4964.042714443808,0.0,0.0,81132.65589854974,81132.65589854974,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,13.254884112047966,13.254884112047966,0.0,0,flat,flat
DHNC0260,Dhanmondi,Commercial,Commercial,,36.75972604031296,5238.639892146789,5238.639892146789,0.0,0.0,85457.40918054341,85457.40918054341,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,10.683711300951497,10.683711300951497,0.0,0,flat,flat
DHNC0261,Dhanmondi,Commercial,Commercial,,36.75972604031296,1387.1971599959058,1387.1971599959058,0.0,0.0,22821.59079641397,22821.59079641397,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,3.860254500351716,3.860254500351716,0.0,0,flat,flat
DHNC0262,Dhanmondi,Commercial,Commercial,,36.75972604031296,2337.2094712431353,2337.2094712431353,0.0,0.0,38356.014352209284,38356.014352209284,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,6.573971182997175,6.573971182997175,0.0,0,flat,flat
DHNC0263,Dhanmondi,Commercial,Commercial,,36.75972604031296,5893.196217414975,5009.2167848027275,883.9794326122474,15.00000000000002,96949.64359446871,82692.82330529839,14256.820289170326,14.705387003592577,857.1632081701453,17156.482279372998,-2042.4987820325277,False,1.0,0.85,0.15000000000000002,16.34211746563203,16.34211746563203,0.0,30,flat,flat
DHNC0264,Dhanmondi,Commercial,Commercial,,36.75972604031296,3416.513498371206,3037.0206989689373,379.4927994022687,11.107604275036195,56027.62970173081,49907.16983297101,6120.459868759797,10.924002855988611,370.4589423910364,8722.443241181787,-2231.524430030953,False,1.0,0.8889239572496378,0.1110760427503622,9.058842770378284,7.9074965820747565,12.709638719730744,30,flat,flat
DHNC0265,Dhanmondi,Commercial,Commercial,,36.75972604031296,2848.381353809079,2471.8514734787195,376.52988033035945,13.219082473870087,46737.21947423283,40664.545564264794,6072.673909968034,12.993228904676329,366.3686325229832,7536.441599917701,-1097.3990574266836,False,1.0,0.8678091752612991,0.13219082473870092,9.142864668545823,7.432845119389203,18.703323423779818,30,flat,flat
DHNC0266,Dhanmondi,Commercial,Commercial,,36.75972604031296,2024.6277634953303,2024.6277634953303,0.0,0.0,33300.52156965269,33300.52156965269,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,5.610739372809656,5.610739372809656,0.0,0,flat,flat
DHNC0267,Dhanmondi,Commercial,Commercial,,36.75972604031296,12448.36789533793,10581.112711037238,1867.2551843006913,15.000000000000016,202695.07741601014,172579.98580360855,30115.091612401593,14.857337433308045,1816.894745533292,29829.35026679085,2102.636091144035,True,1.0,0.85,0.15000000000000002,23.931442082722274,23.931442082722274,0.0,30,flat,flat
DHNC0268,Dhanmondi,Commercial,Commercial,,36.75972604031296,3108.3149689400234,3108.3149689400234,0.0,0.0,51477.5288190647,51477.5288190647,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,12.263890444535967,12.263890444535967,0.0,0,flat,flat
DHNC0269,Dhanmondi,Commercial,Commercial,,36.75972604031296,2643.495271087436,2643.495271087436,0.0,0.0,43593.46673209816,43593.46673209816,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,9.639982074212732,9.639982074212732,0.0,0,flat,flat
DHNC0270,Dhanmondi,Commercial,Commercial,,36.75972604031296,5821.666449917623,5037.673149808001,783.9933001096224,13.466819283690084,96022.81150427143,83378.56756010343,12644.243944168004,13.167958473706575,853.346010999011,16512.296289741946,-3014.70633457493,False,1.0,0.8653318071630989,0.13466819283690112,23.45201800027378,23.45201800027378,0.0,30,flat,flat
DHNC0271,Dhanmondi,Commercial,Commercial,,36.75972604031296,2544.07785580434,2220.519315406965,323.55854039737505,12.718106863717747,41772.71265841239,36554.36051888353,5218.352139528863,12.492251059204234,323.5585403973751,6283.050401391619,-741.1397214653807,False,1.0,0.8728189313628225,0.12718106863717749,6.2719060996284135,5.469331398676719,12.796344336201786,30,flat,flat
DHNC0272,Dhanmondi,Commercial,Commercial,,36.75972604031296,3517.340334645197,3517.340334645197,0.0,0.0,57526.18991715773,57526.18991715773,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,10.236912856448784,10.236912856448784,0.0,0,flat,flat
DHNC0273,Dhanmondi,Commercial,Commercial,,36.75972604031296,1088.242674531563,1088.242674531563,0.0,0.0,17924.452854845047,17924.452854845047,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,3.7450528215171843,3.7450528215171843,0.0,0,flat,flat
DHNC0274,Dhanmondi,Commercial,Commercial,,36.75972604031296,6837.775770907468,6837.775770907468,0.0,0.0,112193.27263319564,112193.27263319564,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,22.54216472948664,22.54216472948664,0.0,0,flat,flat
DHNC0275,Dhanmondi,Commercial,Commercial,,36.75972604031296,6248.413429466077,6248.413429466077,0.0,0.0,102499.03679042889,102499.03679042889,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,18.415102417184226,18.415102417184226,0.0,0,flat,flat
DHNC0276,Dhanmondi,Commercial,Commercial,,36.75972604031296,5976.804632192927,5080.28393736399,896.5206948289369,14.999999999999966,98033.48010800751,83574.39434180643,14459.085766201082,14.749130348398234,874.9082960823391,13801.735689145462,1532.25837313796,True,1.0,0.8499999999999999,0.15000000000000013,19.15437575342423,19.15010819869381,0.022279790191834358,30,flat,flat
DHNC0277,Dhanmondi,Commercial,Commercial,,36.75972604031296,1536.1009443087082,1305.6858026624025,230.41514164630576,14.999999999999968,25308.161029810846,21592.02562533923,3716.135404471617,14.68354575464542,230.1007131255026,4799.036591916553,-852.8004743194333,False,1.0,0.8499999999999999,0.15000000000000013,4.712920564054598,4.712920564054598,0.0,30,flat,flat
DHNC0278,Dhanmondi,Commercial,Commercial,,36.75972604031296,2263.6432243286886,2263.6432243286886,0.0,0.0,37193.16292197309,37193.16292197309,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,7.877607871055033,7.877607871055033,0.0,0,flat,flat
DHNC0279,Dhanmondi,Commercial,Commercial,,36.75972604031296,6555.233487518936,6555.233487518936,0.0,0.0,107324.5806867054,107324.5806867054,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,17.36847529571119,17.36847529571119,0.0,0,flat,flat
DHNC0280,Dhanmondi,Commercial,Commercial,,36.75972604031296,2142.1003449276586,2142.1003449276586,0.0,0.0,35223.46936299328,35223.46936299328,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,6.854564280814256,6.854564280814256,0.0,0,flat,flat
DHNC0281,Dhanmondi,Commercial,Commercial,,36.75972604031296,2688.981372435192,2688.981372435192,0.0,0.0,44242.01657463478,44242.01657463478,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,8.457113212583959,8.457113212583959,0.0,0,flat,flat
