household_id,substation,category,archetype,income_band,w_h,A_energy_kwh,B_energy_kwh,energy_reduction_kwh,energy_reduction_pct,A_bill_tk,B_bill_tk,bill_reduction_tk,bill_reduction_pct,incentive_tk,discomfort_tk,net_benefit_tk,gained,A_qoe,B_qoe,qoe_difference,A_peak_kw,B_peak_kw,peak_reduction_pct,n_dr_events,A_slab,B_slab
DHNC0144,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,246.03424934100113,209.129111939851,36.90513740115014,14.99999999999999,2236.673532453266,1884.044944585276,352.62858786799006,15.765760302140027,36.44134554994787,673.4987117753632,-284.42877835742524,False,1.0,0.85,0.15000000000000002,1.081796149672319,1.081796149672319,0.0,30,201-300,201-300
DHNC0145,Dhanmondi,Residential,Res-B,middle,597.3547737671756,276.6241913219139,264.64014845392535,11.984042867988535,4.332246869198229,2487.0433780808876,2372.535848477257,114.5075296036307,4.604162943550658,17.019754553239782,192.0478204815725,-60.52053632470202,False,1.0,0.9566775313080179,0.043322468691982086,1.4238470909785188,1.4238470909785188,0.0,21,201-300,201-300
DHNC0146,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,41.18644797174788,41.18644797174788,0.0,0.0,252.11749837018368,252.11749837018368,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.16882759939953645,0.16882759939953645,0.0,0,lifeline 0-50,lifeline 0-50
DHNC0147,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,321.4607804578542,273.2416633891762,48.219117068677974,14.99999999999995,3010.9557534047854,2538.504503683579,472.4512497212063,15.69107248377725,47.477480474786844,925.4527920331378,-405.5240618371447,False,1.0,0.8499999999999999,0.15000000000000013,1.6166045452996751,1.6079164630432372,0.5374278008619217,30,301-400,201-300
DHNC0148,Dhanmondi,Residential,Res-B,middle,597.3547737671756,195.00369110682632,167.7037003913811,27.299990715445233,13.999730241254683,1676.795583128425,1433.143165993076,243.65241713534897,14.53083605341819,28.9991782945734,461.12931187466666,-188.47771644474426,False,1.0,0.8600026975874534,0.1399973024125466,0.8453655058433606,0.8429177034114488,0.2895555135609402,28,76-200,76-200
DHNC0149,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,430.83250778286373,366.20763161543425,64.62487616742948,14.99999999999998,4323.066238911824,3495.7937869475013,827.272451964323,19.136242801881263,63.309552875467965,1470.6781349107282,-580.0961300709373,False,1.0,0.8499999999999999,0.15000000000000013,2.9583157319067195,2.9280925914338587,1.0216333620813727,30,401-600,301-400
DHNC0150,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,320.272319299007,272.23147140415597,48.04084789485103,14.999999999999995,2889.1244672392695,2419.02547926671,470.09898797255937,16.27133040833533,47.333885686621215,1102.2318042013826,-584.798930542202,False,1.0,0.85,0.15000000000000002,1.5288066960492408,1.5288066960492408,0.0,30,301-400,201-300
DHNC0151,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,444.5688377726652,377.88351210676535,66.68532566589982,15.00000000000001,4470.153087716089,3544.3272757904365,925.8258119256529,20.71127752805173,65.37351673902513,1400.0558095272413,-408.8564808625632,False,1.0,0.8500000000000001,0.1499999999999999,2.1560452760811186,2.1294350091717233,1.2342165169074166,30,401-600,301-400
DHNC0152,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,67.20627665050526,67.20627665050526,0.0,0.0,477.8024891851286,477.8024891851286,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.8674896319499349,0.8674896319499349,0.0,0,1-75,1-75
DHNC0153,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,45.246899873122096,45.246899873122096,0.0,0.0,302.5601326912601,302.5601326912601,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.49312282140590263,0.49312282140590263,0.0,0,lifeline 0-50,lifeline 0-50
DHNC0154,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,153.86444099116545,153.86444099116545,0.0,0.0,1236.8319058461518,1236.8319058461518,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.6875231662527604,0.6875231662527604,0.0,0,76-200,76-200
DHNC0155,Dhanmondi,Residential,Res-B,middle,597.3547737671756,219.3618826517549,202.04416783254442,17.317714819210494,7.894587067664351,1851.2477887375182,1685.777023639962,165.4707650975563,8.938336947881037,17.15637322770496,284.7113054502482,-102.08416712498692,False,1.0,0.9210541293233564,0.0789458706766436,0.7443248021868961,0.6785299373285351,8.839536807728235,30,201-300,201-300
DHNC0156,Dhanmondi,Residential,Res-B,middle,597.3547737671756,95.23959968379535,95.22325956317191,0.016340120623439702,0.017156855633255995,808.8920671778735,808.7462316013093,0.14583557656419543,0.018029052636527654,0.049020361870289735,0.34012996052904027,-0.1452740220945551,False,1.0,0.9998284314436675,0.0001715685563324909,0.8644688300963509,0.8644688300963509,0.0,1,76-200,76-200
DHNC0157,Dhanmondi,Residential,Res-B,middle,597.3547737671756,199.53514267074084,172.58618366928985,26.948959001450987,13.505871016375448,1763.0983783363617,1522.578919248412,240.51945908794983,13.641862646082238,29.603473710623437,572.8763771624544,-302.75344436388116,False,1.0,0.8649412898362455,0.13505871016375448,0.9259105048448533,0.9259105048448533,0.0,27,76-200,76-200
DHNC0158,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,363.14754051208837,308.6754094352751,54.47213107681324,14.999999999999995,3347.8335867126043,2797.6105907057135,550.2229960068908,16.43519553034835,53.524069850275936,1159.208155588772,-555.4610897316052,False,1.0,0.8499999999999999,0.15000000000000013,2.324365353044163,2.324365353044163,0.0,30,301-400,301-400
DHNC0159,Dhanmondi,Residential,Res-B,middle,597.3547737671756,245.39837034503063,245.36153899802574,0.03683134700489177,0.015008798531590416,2124.9473386467675,2124.595415126136,0.3519235206317717,0.01656151727768875,0.11049404101468051,0.7135033386980134,-0.2510857770515612,False,1.0,0.9998499120146841,0.0001500879853159054,1.0624375682733445,1.0624375682733445,0.0,1,201-300,201-300
DHNC0160,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,480.6523330655176,408.55448310569005,72.09784995982756,14.999999999999982,5106.297965279089,3969.999800987228,1136.2981642918612,22.25287619363896,70.68937700022066,1784.8539554084232,-577.8664141163413,False,1.0,0.85,0.15000000000000002,3.105748483976048,3.105748483976048,0.0,30,401-600,401-600
DHNC0161,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,245.2795361666398,225.78596430590767,19.493571860732118,7.947492141166002,2192.6122880722432,2006.3512089429478,186.26107912929547,8.494939125469246,19.273733042502236,253.80477303123286,-48.269960859435145,False,1.0,0.9205250785883397,0.07947492141166035,1.2904224827297242,1.2904224827297242,0.0,30,201-300,201-300
DHNC0162,Dhanmondi,Residential,Res-B,middle,597.3547737671756,248.65636493228286,233.93550786566232,14.720857066620539,5.92016097019254,2191.3574769279626,2050.699687656403,140.65778927155952,6.418751424744537,36.81498108024103,310.43662032240985,-132.9638499706093,False,1.0,0.9407983902980744,0.05920160970192556,1.1102497760801993,1.1102497760801993,0.0,12,201-300,201-300
DHNC0163,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,340.73497998049345,289.62473298341916,51.110246997074285,15.000000000000078,3143.714812782964,2633.11510365657,510.5997091263939,16.24192204236195,50.38447768647234,1057.8816081965806,-496.89742138371435,False,1.0,0.85,0.15000000000000002,1.3626364427430746,1.3467474662466041,1.1660466429684608,30,301-400,201-300
DHNC0164,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,562.9184885460242,478.4807152641206,84.43777328190356,14.999999999999988,6328.5540287296135,4997.772502920173,1330.7815258094406,21.028208335871316,82.17169981105619,1707.5014409684907,-294.54821534799385,False,1.0,0.85,0.15000000000000002,3.123549905833586,3.1218817497506723,0.05340577654284427,30,401-600,401-600
DHNC0165,Dhanmondi,Residential,Res-B,middle,597.3547737671756,160.1638698695981,152.21242058636807,7.951449283230033,4.964571154345814,1286.9111785861628,1215.944493733335,70.96668485282771,5.514497506408619,23.85434784969018,141.93028159707126,-47.10924889455336,False,1.0,0.9503542884565417,0.049645711543458315,0.856104329999187,0.856104329999187,0.0,10,76-200,76-200
DHNC0166,Dhanmondi,Residential,Res-B,middle,597.3547737671756,214.16075611934482,214.14564055931032,0.015115560034502096,0.00705804383043861,1870.1353447203398,1869.99091554421,0.1444291761297336,0.007722926393401305,0.04534668010349181,0.33463004019996456,-0.14485418396673916,False,1.0,0.9999294195616957,7.058043830432403e-05,1.081108964756739,1.081108964756739,0.0,1,201-300,201-300
DHNC0167,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,480.8684776675046,408.73820601737884,72.13027165012574,15.000000000000009,5086.7769222787065,3949.9677759368997,1136.8091463418068,22.34831925423917,70.65372053291364,1529.0748451422514,-321.61197826753096,False,1.0,0.85,0.15000000000000002,2.6226779461370295,2.6226779461370295,0.0,30,401-600,401-600
DHNC0168,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,88.11674674271877,88.11674674271877,0.0,0.0,625.791964678765,625.791964678765,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.1970740994190237,0.1970740994190237,0.0,0,76-200,76-200
DHNC0169,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,408.60854383871293,347.3172622629059,61.291281575807034,15.000000000000023,3929.3184451700354,3261.495156117613,667.8232890524223,16.99590650061256,60.03041055826471,1320.444924119792,-592.5912245091049,False,1.0,0.85,0.15000000000000002,2.2480006346288075,2.247690161562284,0.013811075572708097,30,401-600,301-400
DHNC0170,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,198.36510262610145,168.61033723218623,29.75476539391522,15.000000000000004,1724.4670509379555,1458.905769797262,265.5612811406934,15.399614680735818,29.552992498061617,645.8682348966336,-350.7539612578786,False,1.0,0.85,0.15000000000000002,1.4887619775362513,1.481336983060813,0.4987361705546728,30,76-200,76-200
DHNC0171,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,391.44162509371256,332.7253813296556,58.71624376405697,15.000000000000023,3675.0949550715904,3082.002176810851,593.0927782607396,16.1381620206106,57.78411485234561,1465.8951114991155,-815.0182183860303,False,1.0,0.85,0.15000000000000002,1.5018078016414391,1.5018078016414391,0.0,30,301-400,301-400
DHNC0172,Dhanmondi,Residential,Res-B,middle,597.3547737671756,195.65225707438245,178.4410153083,17.211241766082452,8.796853163589693,1714.5477143888634,1560.9373816265775,153.6103327622859,8.959233474411592,24.42746409749449,290.54678053150946,-112.50898367172906,False,1.0,0.9120314683641032,0.0879685316358968,1.1502755382389827,1.1502755382389827,0.0,21,76-200,76-200
DHNC0173,Dhanmondi,Residential,Res-B,middle,597.3547737671756,186.67736281449746,184.1570236126905,2.520339201806962,1.350104353205075,1635.9946931193897,1613.5006657432625,22.49402737612718,1.3749450087296606,7.561017605420932,45.8655174839286,-15.810472502380488,False,1.0,0.9864989564679492,0.013501043532050838,1.352832332002189,1.352832332002189,0.0,3,76-200,76-200
DHNC0174,Dhanmondi,Residential,Res-B,middle,597.3547737671756,129.56457345591136,123.79966714555705,5.764906310354306,4.449446447115427,995.7138180940088,944.2620292740966,51.45178881991228,5.167326985418469,17.294718931062974,103.82348376371195,-35.076976012736694,False,1.0,0.9555055355288455,0.04449446447115446,0.28309112789184326,0.28309112789184326,0.0,9,76-200,76-200
DHNC0175,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,350.44495861986434,297.8782148268848,52.56674379297954,14.999999999999968,3302.2078970192497,2772.3897126708844,529.8181843483653,16.044361859427678,51.57758382852837,993.8799498834401,-412.48418170654634,False,1.0,0.8499999999999999,0.15000000000000013,2.0222656437542774,2.0222656437542774,0.0,30,301-400,201-300
DHNC0176,Dhanmondi,Residential,Res-B,middle,597.3547737671756,164.82714776086524,145.0862672315143,19.74088052935093,11.976716698387225,1391.3690237657224,1215.1816650412652,176.18735872445723,12.662877763916894,24.542877335837307,325.72041810161045,-124.9901820413159,False,1.0,0.8802328330161276,0.11976716698387235,1.0477177173297025,1.0477177173297025,0.0,24,76-200,76-200
DHNC0177,Dhanmondi,Residential,Res-B,middle,597.3547737671756,137.50287259780438,123.0849616631685,14.417910934635884,10.48553434720469,1188.512867935404,1059.833012843779,128.6798550916251,10.826963557841669,20.54532926177268,335.5960511439424,-186.37086679054465,False,1.0,0.895144656527953,0.10485534347204695,1.0077413877766288,1.0077413877766288,0.0,21,76-200,76-200
DHNC0178,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,110.50175643627949,110.50175643627949,0.0,0.0,882.2775461937945,882.2775461937945,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.7556820742584218,0.7556820742584218,0.0,0,76-200,76-200
DHNC0179,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,314.8356808863034,267.85281096071435,46.98286992558906,14.92298134484826,2851.407982632551,2394.386378729626,457.0216039029251,16.027927490087958,46.376362475296595,958.2639057730327,-454.86593939481094,False,1.0,0.8507701865515173,0.14922981344848274,1.6313604004480429,1.6062827830984758,1.5372211647824496,30,301-400,201-300
DHNC0180,Dhanmondi,Residential,Res-B,middle,597.3547737671756,120.82145582857991,120.79028466921378,0.031171159366138568,0.02579935753328767,1025.3075432700757,1025.0293406727328,0.2782025973428972,0.02713357559582647,0.09351347809841522,0.5406927843367402,-0.16897670889542776,False,1.0,0.9997420064246672,0.00025799357533284883,0.6677148991074134,0.6677148991074134,0.0,1,76-200,76-200
DHNC0181,Dhanmondi,Residential,Res-B,middle,597.3547737671756,200.7730212435238,194.79521101087462,5.977810232649176,2.9773971600489615,1759.8643579818697,1706.0253982720562,53.83895970981348,3.0592675773917875,17.93343069794744,138.78644502349022,-67.0140546157293,False,1.0,0.9702260283995106,0.029773971600489446,0.9606548943759903,0.9606548943759903,0.0,6,201-300,76-200
DHNC0182,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,101.31242876408855,101.31242876408855,0.0,0.0,812.6019767194903,812.6019767194903,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.6701002253701012,0.6701002253701012,0.0,0,76-200,76-200
DHNC0183,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,323.56101541733983,275.0268631047389,48.53415231260095,14.999999999999993,2963.3742267305497,2486.7660869657802,476.6081397647695,16.083292331613638,47.794055303586255,1029.3755850929538,-504.9733900245981,False,1.0,0.85,0.15000000000000002,1.4344623579571776,1.4344623579571776,0.0,30,301-400,201-300
DHNC0184,Dhanmondi,Residential,Res-B,middle,597.3547737671756,136.6261290781602,128.48838282445854,8.137746253701664,5.956215190028749,1132.8350220225798,1060.2056367082926,72.62938531428722,6.411294133951975,20.348000659027438,154.86391627824614,-61.88653030493148,False,1.0,0.9404378480997124,0.059562151900287574,0.8652294506181384,0.8652294506181384,0.0,12,76-200,76-200
DHNC0185,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,678.3049265963324,576.5591876068825,101.74573898944993,15.00000000000001,8386.212320268685,6590.253396278271,1795.9589239904144,21.415614766272384,99.53673167641527,2111.5720557544782,-216.0764000876486,False,1.0,0.85,0.15000000000000002,3.5186382955203857,3.4436864891965167,2.130136718493939,30,601-above,401-600
DHNC0186,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,69.4315714943234,69.4315714943234,0.0,0.0,529.9523374266645,529.9523374266645,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.5137433357182297,0.5137433357182297,0.0,0,1-75,1-75
DHNC0187,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,428.53483194547914,364.25460715365733,64.28022479182181,14.999999999999986,4214.357728876724,3403.570296859092,810.7874320176315,19.23869505576441,62.70533589141087,1335.059014371842,-461.56624646279965,False,1.0,0.85,0.15000000000000002,3.0003723278592656,3.0003723278592656,0.0,30,401-600,301-400
DHNC0188,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,256.82233735703744,218.29898675348176,38.523350603555684,15.000000000000025,2321.0068034464925,1952.9161884295183,368.0906150169742,15.859092462391397,37.963794443782945,807.43874355989,-401.38433409913284,False,1.0,0.85,0.15000000000000002,1.5865676900245038,1.5865676900245038,0.0,30,201-300,201-300
DHNC0189,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,471.25382777354855,400.5657536075161,70.68807416603244,15.000000000000034,4948.885362625011,3834.805969731258,1114.0793928937533,22.511723575322787,69.15346167121345,1284.0498457726155,-100.81699120764893,False,1.0,0.85,0.15000000000000002,2.938370911064099,2.938370911064099,0.0,30,401-600,401-600
DHNC0190,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,288.99722191496437,245.64763862771966,43.34958328724471,15.00000000000002,2646.748145397485,2232.542877087861,414.205268309624,15.64959133077693,42.739826775767575,822.5649933666145,-365.61989828122296,False,1.0,0.85,0.15000000000000002,1.5062091064230008,1.5036754672421324,0.1682129772064205,30,201-300,201-300
DHNC0191,Dhanmondi,Residential,Res-B,middle,597.3547737671756,133.1071634158445,133.1071634158445,0.0,0.0,1097.856153486412,1097.856153486412,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.7031146268222593,0.7031146268222593,0.0,0,76-200,76-200
DHNC0192,Dhanmondi,Residential,Res-B,middle,597.3547737671756,265.92883052436093,252.8417096606244,13.087120863736544,4.921286961602185,2400.491475660269,2275.444035807266,125.04743985300274,5.209243237100341,39.261362591209895,263.0169734576698,-98.70817101345716,False,1.0,0.9507871303839778,0.049212869616022226,1.7557382811452507,1.7557382811452507,0.0,10,201-300,201-300
DHNC0193,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,476.5944399781197,405.10527398140175,71.48916599671793,14.999999999999995,4981.922131275155,3855.2171305838824,1126.7050006912727,22.61586935729333,70.18996920399445,1293.2073565192038,-96.31238662393662,False,1.0,0.85,0.15000000000000002,2.1200685808937583,2.1200685808937583,0.0,30,401-600,401-600
DHNC0194,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,334.59165580777807,284.8707804701065,49.72087533767154,14.86016595890127,3099.539235314366,2605.5692273918676,493.97000792249855,15.9368851439107,48.78236363421926,920.7600576580193,-378.0076861013015,False,1.0,0.8513309557855007,0.14866904421449934,1.4724080506086916,1.445561268725393,1.823324850213925,30,301-400,201-300
DHNC0195,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,383.626717143779,326.0827095722122,57.544007571566794,14.999999999999988,3612.4691598693116,3031.2171393889153,581.2520204803964,16.090158690833622,56.53492519095597,1183.661715608062,-545.8747699367096,False,1.0,0.85,0.15000000000000002,2.4697400117185975,2.2676096971711663,8.184275008233616,30,301-400,301-400
DHNC0196,Dhanmondi,Residential,Res-B,middle,597.3547737671756,184.42997330882844,158.61005151092627,25.81992179790217,13.999851181817746,1486.7149217812937,1256.2721197350172,230.44280204627648,15.50013379634164,27.405976899347326,544.1505784209925,-286.3017994753687,False,1.0,0.8600014881818228,0.13999851181817724,0.4652543238299651,0.45784918885724607,1.5916316288605585,28,76-200,76-200
DHNC0197,Dhanmondi,Residential,Res-B,middle,597.3547737671756,142.63618358316248,121.24075604568813,21.395427537474347,14.999999999999982,1177.4342584797253,986.4800677077666,190.95419077195868,16.21782187809909,21.235682900908017,253.26462501184264,-41.07475133897594,False,1.0,0.85,0.15000000000000002,0.6367368148000918,0.6367368148000918,0.0,30,76-200,76-200
DHNC0198,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,198.92741235186574,170.05534706187436,28.872065289991383,14.513869631462379,1726.7867452404016,1469.1035625272286,257.683182713173,14.922698672747721,28.48423647462738,528.5747264972589,-242.40730730945853,False,1.0,0.854861303685376,0.14513869631462395,0.9635224544317684,0.8775313002157121,8.924665307023806,30,76-200,76-200
DHNC0199,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,66.26842719769236,66.26842719769236,0.0,0.0,512.9017740858258,512.9017740858258,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.8287716501633359,0.8287716501633359,0.0,0,1-75,1-75
DHNC0200,Dhanmondi,Residential,Res-B,middle,597.3547737671756,114.47357097509132,111.06758621991386,3.4059847551774567,2.9753459476847945,931.1456209526899,900.7472070127312,30.398413939958687,3.26462513015493,10.217954265532402,67.72429470762886,-27.107926502137772,False,1.0,0.970246540523152,0.029753459476848043,0.6905869350352372,0.6905869350352372,0.0,6,76-200,76-200
DHNC0201,Dhanmondi,Residential,Res-B,middle,597.3547737671756,190.29240288607247,163.6518989891864,26.64050389688606,13.999772714434455,1667.8223357581967,1430.0558384784888,237.7664972797079,14.256104633088428,28.328705753595678,451.7843895801829,-185.68918654687934,False,1.0,0.860002272855656,0.139997727144344,1.5936451603438886,1.589244454042837,0.27614091333242513,28,76-200,76-200
DHNC0202,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,374.2765801961385,318.13509316671764,56.14148702942089,15.000000000000028,3478.567156561195,2911.4819960770146,567.0851604841805,16.302262827226354,55.15443110825406,929.5007180801535,-307.261126487719,False,1.0,0.85,0.15000000000000002,1.5440490753157445,1.5401703373809619,0.25120561235979455,30,301-400,301-400
DHNC0203,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,562.9712005700226,478.5255204845192,84.4456800855034,15.0,6370.12878658384,5039.222645596264,1330.9061409875767,20.892923606043958,82.58514136672167,1589.9337918802657,-176.44250952596735,False,1.0,0.85,0.15000000000000002,2.667232547149621,2.667232547149621,0.0,30,401-600,401-600
DHNC0204,Dhanmondi,Residential,Res-B,middle,597.3547737671756,288.241538944138,276.63628801953735,11.605250924600625,4.0262243142025955,2555.2569046112385,2444.368732026679,110.88817258455947,4.339609547065492,34.81575277380212,216.67705624677447,-70.9731308884129,False,1.0,0.9597377568579738,0.0402622431420262,1.0071083097475904,1.0071083097475904,0.0,10,201-300,201-300
DHNC0205,Dhanmondi,Commercial,Commercial,,36.75972604031296,5527.507947039162,4834.394585950747,693.1133610884153,12.539346261088326,90588.77316984761,79410.24088221363,11178.532287633978,12.339864970546639,803.375906586362,15719.76962175552,-3737.861427535181,False,1.0,0.8746065373891168,0.12539346261088324,15.108285123514976,15.108285123514976,0.0,28,flat,flat
DHNC0206,Dhanmondi,Commercial,Commercial,,36.75972604031296,4561.599662205395,3900.678424809386,660.9212373960095,14.488804067397579,75313.00435204862,64653.66663532577,10659.337716722854,14.153382683946672,662.1700548109509,20097.46097956902,-8775.953208035215,False,1.0,0.8551119593260241,0.14488804067397587,14.256703397672208,14.256703397672208,0.0,30,flat,flat
DHNC0207,Dhanmondi,Commercial,Commercial,,36.75972604031296,6477.417823883452,5505.805150300936,971.6126735825164,14.999999999999979,106674.36966359231,91004.20046405349,15670.169199538825,14.68972279747814,946.9072601900284,24535.885137410958,-7918.808677682104,False,1.0,0.85,0.15000000000000002,21.311158646561022,21.311158646561022,0.0,30,flat,flat
DHNC0208,Dhanmondi,Commercial,Commercial,,36.75972604031296,1607.4617786820572,1405.20305185116,202.25872683089733,12.582490576959618,26288.96856658422,23026.939820255506,3262.028746328713,12.408355763622701,202.25872683089744,4921.34250462771,-1457.055031468099,False,1.0,0.8741750942304036,0.12582490576959637,3.8974722365177,3.2232764804147083,17.298282455640273,30,flat,flat
DHNC0209,Dhanmondi,Commercial,Commercial,,36.75972604031296,2928.0023760763497,2488.8020196648977,439.20035641145205,14.999999999999988,48267.04732135937,41183.62397315547,7083.423348203905,14.675485121438772,428.90966502759693,11278.787989719065,-3766.454976487563,False,1.0,0.85,0.15000000000000002,11.07355662768989,10.963004408221815,0.9983442825553781,30,flat,flat
DHNC0210,Dhanmondi,Commercial,Commercial,,36.75972604031296,2440.1545526624254,2305.0333036372035,135.1212490252219,5.537405361385517,39907.637625339594,37728.40212106082,2179.235504278775,5.460697836183258,357.489170529866,3851.3782524966787,-1314.6535776880378,False,1.0,0.9446259463861448,0.05537405361385517,6.069810265900839,6.069810265900839,0.0,12,flat,flat
DHNC0211,Dhanmondi,Commercial,Commercial,,36.75972604031296,2801.1579929867053,2763.0240643186485,38.1339286680568,1.361363006425671,46079.55111088959,45464.52710933116,615.0240015584277,1.334700505389872,114.40178600416937,990.0333393444589,-260.60755178186184,False,1.0,0.9863863699357434,0.013613630064256643,8.090227136078058,8.090227136078058,0.0,6,flat,flat
DHNC0212,Dhanmondi,Commercial,Commercial,,36.75972604031296,6956.566754980034,6585.896534880416,370.67022009961784,5.328349934028366,114033.53362431799,108055.36431455133,5978.1693097666575,5.242466070955636,978.0300835531507,9890.051573880613,-2933.852180560805,False,1.0,0.9467165006597166,0.053283499340283424,19.3003610580339,19.3003610580339,0.0,12,flat,flat
DHNC0213,Dhanmondi,Commercial,Commercial,,36.75972604031296,5165.165533836952,4390.39070376141,774.774830075542,14.999999999999984,84886.66472972235,72391.09627026402,12495.568459458329,14.720296172837038,751.9088837024883,17146.688911671903,-3899.2115685110857,False,1.0,0.85,0.15000000000000002,16.01989261484622,15.679962135322546,2.121927329329591,30,flat,flat
DHNC0214,Dhanmondi,Commercial,Commercial,,36.75972604031296,2413.2783371729643,2051.2865865970202,361.991750575944,14.999999999999975,39653.72802192556,33815.525068636736,5838.202953288826,14.722961104844252,361.9917505759446,10239.08643539188,-4038.891731527109,False,1.0,0.8500000000000001,0.1499999999999999,6.821606551391843,6.66373745945951,2.3142509135201124,30,flat,flat
DHNC0215,Dhanmondi,Commercial,Commercial,,36.75972604031296,5707.275238553411,4851.183952770398,856.0912857830135,15.00000000000003,93799.91004738942,79992.86979028097,13807.040257108456,14.719673238634119,829.3924013749887,23628.78628179287,-8992.353623309424,False,1.0,0.8500000000000001,0.1499999999999999,22.561858245977593,22.561858245977593,0.0,30,flat,flat
DHNC0216,Dhanmondi,Commercial,Commercial,,36.75972604031296,6774.509675504226,5758.333224178592,1016.1764513256339,15.000000000000002,111078.41704653215,94689.52323955233,16388.893806979817,14.754345842103874,983.1669745426085,31202.2605684131,-13830.199786890676,False,1.0,0.85,0.15000000000000002,18.845208173597825,18.845208173597825,0.0,30,flat,flat
DHNC0217,Dhanmondi,Commercial,Commercial,,36.75972604031296,5716.382667002519,4858.925266952142,857.4574000503771,14.999999999999988,94386.21965341663,80557.14670540414,13829.072948012486,14.651580494263282,834.0754545880974,21768.9000627931,-7105.7516601925145,False,1.0,0.85,0.15000000000000002,17.672538503218316,17.602183599929155,0.3981029849013973,30,flat,flat
DHNC0218,Dhanmondi,Commercial,Commercial,,36.75972604031296,7580.40414073512,6443.343519624851,1137.0606211102686,15.000000000000007,123726.232981776,105387.71928450959,18338.51369726642,14.82184760281803,1103.2340859137641,30955.57965068078,-11513.831867500594,False,1.0,0.85,0.15000000000000002,21.407562111848844,21.407562111848844,0.0,30,flat,flat
DHNC0219,Dhanmondi,Commercial,Commercial,,36.75972604031296,3154.9136566333536,2681.6766081383516,473.237048495002,14.999999999999968,51964.47245418272,44332.105336055334,7632.367118127389,14.687664009014767,460.9011098894,9400.493397003325,-1307.2251689865361,False,1.0,0.85,0.15000000000000002,10.985978270487802,10.604900041924626,3.468769181774972,30,flat,flat
DHNC0220,Dhanmondi,Commercial,Commercial,,36.75972604031296,5262.7241154011745,4473.315498090998,789.4086173101769,15.000000000000012,86932.58953319014,74201.00735321161,12731.582179978534,14.645350205652992,769.1253356936654,18304.132275923497,-4803.424760251299,False,1.0,0.85,0.15000000000000002,20.608582597204187,20.608582597204187,0.0,30,flat,flat
DHNC0221,Dhanmondi,Commercial,Commercial,,36.75972604031296,4137.841385690013,3517.1651778365126,620.6762078535007,14.99999999999997,68610.93086840854,58600.66498814728,10010.265880261264,14.589899529945637,607.5445842850586,17715.96463903222,-7098.154174485897,False,1.0,0.85,0.15000000000000002,15.856202003544492,15.840456599861419,0.099301230392712,30,flat,flat
