household_id,substation,category,archetype,income_band,w_h,A_energy_kwh,B_energy_kwh,energy_reduction_kwh,energy_reduction_pct,A_bill_tk,B_bill_tk,bill_reduction_tk,bill_reduction_pct,incentive_tk,discomfort_tk,net_benefit_tk,gained,A_qoe,B_qoe,qoe_difference,A_peak_kw,B_peak_kw,peak_reduction_pct,n_dr_events,A_slab,B_slab
DHNC0174,Dhanmondi,Residential,Res-B,middle,597.3547737671756,129.56457345591136,127.63921403093211,1.9253594249792485,1.4860230490662758,995.7138180940088,978.529985226069,17.183832867939827,1.7257802950684211,0.0,34.67489534732054,-17.491062479380716,False,1.0,0.9851397695093371,0.014860230490662873,0.28309112789184326,0.28309112789184326,0.0,3,76-200,76-200
DHNC0175,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,350.44495861986434,297.8782148268848,52.56674379297954,14.999999999999968,3302.2078970192497,2772.3897126708844,529.8181843483653,16.044361859427678,0.0,993.87994988344,-464.06176553507464,False,1.0,0.85,0.15000000000000002,2.0222656437542774,1.9813718818926829,2.022175572625388,30,301-400,201-300
DHNC0176,Dhanmondi,Residential,Res-B,middle,597.3547737671756,164.82714776086524,145.0862672315143,19.74088052935093,11.976716698387225,1391.3690237657224,1215.1816650412652,176.18735872445723,12.662877763916894,0.0,325.72041810161045,-149.53305937715322,False,1.0,0.8802328330161276,0.11976716698387235,1.0477177173297025,1.0477177173297025,0.0,24,76-200,76-200
DHNC0177,Dhanmondi,Residential,Res-B,middle,597.3547737671756,137.50287259780438,123.0849616631685,14.417910934635884,10.48553434720469,1188.512867935404,1059.833012843779,128.6798550916251,10.826963557841669,0.0,335.59605114394236,-206.91619605231728,False,1.0,0.895144656527953,0.10485534347204695,1.0077413877766288,1.0077413877766288,0.0,21,76-200,76-200
DHNC0178,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,110.50175643627949,110.50175643627949,0.0,0.0,882.2775461937945,882.2775461937945,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.7556820742584218,0.7556820742584218,0.0,0,76-200,76-200
DHNC0179,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,314.8356808863034,267.85281096071435,46.98286992558906,14.92298134484826,2851.407982632551,2394.386378729626,457.0216039029251,16.027927490087958,0.0,958.2639057730327,-501.24230187010755,False,1.0,0.8507701865515173,0.14922981344848274,1.6313604004480429,1.6062827830984758,1.5372211647824496,30,301-400,201-300
DHNC0180,Dhanmondi,Residential,Res-B,middle,597.3547737671756,120.82145582857991,120.82145582857991,0.0,0.0,1025.3075432700757,1025.3075432700757,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.6677148991074134,0.6677148991074134,0.0,0,76-200,76-200
DHNC0181,Dhanmondi,Residential,Res-B,middle,597.3547737671756,200.7730212435238,200.7730212435238,0.0,0.0,1759.8643579818697,1759.8643579818697,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.9606548943759903,0.9606548943759903,0.0,0,201-300,201-300
DHNC0182,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,101.31242876408855,101.31242876408855,0.0,0.0,812.6019767194903,812.6019767194903,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.6701002253701012,0.6701002253701012,0.0,0,76-200,76-200
DHNC0183,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,323.56101541733983,275.0268631047389,48.53415231260095,14.999999999999993,2963.3742267305497,2486.7660869657802,476.6081397647695,16.083292331613638,0.0,1029.3755850929538,-552.7674453281843,False,1.0,0.85,0.15000000000000002,1.4344623579571776,1.4344623579571776,0.0,30,301-400,201-300
DHNC0184,Dhanmondi,Residential,Res-B,middle,597.3547737671756,136.6261290781602,128.48838282445854,8.137746253701664,5.956215190028749,1132.8350220225798,1060.2056367082926,72.62938531428722,6.411294133951975,0.0,154.86391627824614,-82.23453096395892,False,1.0,0.9404378480997124,0.059562151900287574,0.8652294506181384,0.8652294506181384,0.0,12,76-200,76-200
DHNC0185,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,678.3049265963324,576.5591876068825,101.74573898944993,15.00000000000001,8386.212320268685,6590.253396278271,1795.9589239904144,21.415614766272384,0.0,2111.5720557544782,-315.61313176406384,False,1.0,0.85,0.15000000000000002,3.5186382955203857,3.469814603648401,1.3875734807451676,30,601-above,401-600
DHNC0186,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,69.4315714943234,69.4315714943234,0.0,0.0,529.9523374266645,529.9523374266645,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.5137433357182297,0.5137433357182297,0.0,0,1-75,1-75
DHNC0187,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,428.53483194547914,364.25460715365733,64.28022479182181,14.999999999999986,4214.357728876724,3403.570296859092,810.7874320176315,19.23869505576441,0.0,1335.0590143718418,-524.2715823542103,False,1.0,0.85,0.15000000000000002,3.0003723278592656,2.9691634624420926,1.0401664195936688,30,401-600,301-400
DHNC0188,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,256.82233735703744,218.2989867534818,38.52335060355563,15.000000000000004,2321.0068034464925,1952.9161884295188,368.09061501697374,15.859092462391377,0.0,807.43874355989,-439.34812854291624,False,1.0,0.85,0.15000000000000002,1.5865676900245038,1.5722886103818863,0.8999981363793567,30,201-300,201-300
DHNC0189,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,471.25382777354855,400.5657536075161,70.68807416603244,15.000000000000034,4948.885362625011,3834.805969731258,1114.0793928937533,22.511723575322787,0.0,1284.0498457726158,-169.9704528788625,False,1.0,0.8500000000000001,0.1499999999999999,2.938370911064099,2.9317128447979623,0.22659039541491058,30,401-600,401-600
DHNC0190,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,288.99722191496437,245.64763862771966,43.34958328724471,15.00000000000002,2646.748145397485,2232.542877087861,414.205268309624,15.64959133077693,0.0,822.5649933666147,-408.35972505699067,False,1.0,0.85,0.15000000000000002,1.5062091064230008,1.5030017113694107,0.21294487199105172,30,201-300,201-300
DHNC0191,Dhanmondi,Residential,Res-B,middle,597.3547737671756,133.1071634158445,133.1071634158445,0.0,0.0,1097.856153486412,1097.856153486412,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.7031146268222593,0.7031146268222593,0.0,0,76-200,76-200
DHNC0192,Dhanmondi,Residential,Res-B,middle,597.3547737671756,265.92883052436093,254.1552938519148,11.773536672446141,4.427326156863463,2400.491475660269,2287.9953327550456,112.49614290522322,4.686379603755124,0.0,236.61735951871833,-124.12121661349511,False,1.0,0.955726738431365,0.04427326156863498,1.7557382811452507,1.7557382811452507,0.0,9,201-300,201-300
DHNC0193,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,476.5944399781197,405.10527398140175,71.48916599671793,14.999999999999995,4981.922131275155,3855.2171305838824,1126.7050006912727,22.61586935729333,0.0,1293.2073565192038,-166.50235582793107,False,1.0,0.8499999999999999,0.15000000000000013,2.1200685808937583,2.087791467340312,1.5224561056340562,30,401-600,401-600
DHNC0194,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,334.59165580777807,284.8707804701065,49.72087533767154,14.86016595890127,3099.539235314366,2605.5692273918676,493.97000792249855,15.9368851439107,0.0,920.6715491452413,-426.7015412227428,False,1.0,0.8513983404109876,0.1486016595890124,1.4724080506086916,1.445561268725393,1.823324850213925,30,301-400,201-300
DHNC0195,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,383.626717143779,326.0827095722122,57.544007571566794,14.999999999999988,3612.4691598693116,3031.2171393889153,581.2520204803964,16.090158690833622,0.0,1183.6617156080622,-602.4096951276658,False,1.0,0.85,0.15000000000000002,2.4697400117185975,2.4697400117185975,0.0,30,301-400,301-400
DHNC0196,Dhanmondi,Residential,Res-B,middle,597.3547737671756,184.42997330882844,158.6100515109263,25.81992179790214,13.999851181817728,1486.7149217812937,1256.2721197350172,230.44280204627648,15.50013379634164,0.0,544.1505784209925,-313.707776374716,False,1.0,0.8600014881818228,0.13999851181817724,0.4652543238299651,0.45784918885724607,1.5916316288605585,28,76-200,76-200
DHNC0197,Dhanmondi,Residential,Res-B,middle,597.3547737671756,142.63618358316248,121.24075604568814,21.395427537474333,14.999999999999973,1177.4342584797253,986.4800677077667,190.95419077195857,16.21782187809908,0.0,253.26462501184264,-62.310434239884074,False,1.0,0.85,0.15000000000000002,0.6367368148000918,0.6367368148000918,0.0,30,76-200,76-200
DHNC0198,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,198.92741235186574,170.05534706187436,28.872065289991383,14.513869631462379,1726.7867452404016,1469.1035625272286,257.683182713173,14.922698672747721,0.0,528.5747264972589,-270.8915437840859,False,1.0,0.854861303685376,0.14513869631462395,0.9635224544317684,0.8775313002157121,8.924665307023806,30,76-200,76-200
DHNC0199,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,66.26842719769236,66.26842719769236,0.0,0.0,512.9017740858258,512.9017740858258,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.8287716501633359,0.8287716501633359,0.0,0,1-75,1-75
DHNC0200,Dhanmondi,Residential,Res-B,middle,597.3547737671756,114.47357097509132,114.47357097509132,0.0,0.0,931.1456209526899,931.1456209526899,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.6905869350352372,0.6905869350352372,0.0,0,76-200,76-200
DHNC0201,Dhanmondi,Residential,Res-B,middle,597.3547737671756,190.29240288607247,163.6518989891864,26.64050389688606,13.999772714434455,1667.8223357581967,1430.0558384784888,237.7664972797079,14.256104633088428,0.0,451.7843895801829,-214.017892300475,False,1.0,0.8600022728556559,0.1399977271443441,1.5936451603438886,1.5887111250941013,0.309606891958471,28,76-200,76-200
DHNC0202,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,374.2765801961385,318.13509316671764,56.14148702942089,15.000000000000028,3478.567156561195,2911.4819960770146,567.0851604841805,16.302262827226354,0.0,929.5007180801535,-362.41555759597304,False,1.0,0.85,0.15000000000000002,1.5440490753157445,1.5401703373809619,0.25120561235979455,30,301-400,301-400
DHNC0203,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,562.9712005700226,478.5255204845191,84.44568008550345,15.00000000000001,6370.12878658384,5039.222645596264,1330.9061409875767,20.892923606043958,0.0,1589.9337918802657,-259.02765089268905,False,1.0,0.85,0.15000000000000002,2.667232547149621,2.667232547149621,0.0,30,401-600,401-600
DHNC0204,Dhanmondi,Residential,Res-B,middle,597.3547737671756,288.241538944138,282.4368876197464,5.804651324391557,2.0138149919871595,2555.2569046112385,2499.793461206677,55.46344340456153,2.170562314281266,0.0,108.37635219433176,-52.91290878977023,False,1.0,0.9798618500801282,0.02013814991987184,1.0071083097475904,1.0071083097475904,0.0,5,201-300,201-300
DHNC0205,Dhanmondi,Commercial,Commercial,,36.75972604031296,5527.507947039162,4834.394585950746,693.1133610884162,12.539346261088344,90588.77316984761,79410.24088221362,11178.532287633992,12.339864970546655,0.0,15719.76962175552,-4541.237334121528,False,1.0,0.8746065373891168,0.12539346261088324,15.108285123514976,15.108285123514976,0.0,28,flat,flat
DHNC0206,Dhanmondi,Commercial,Commercial,,36.75972604031296,4561.599662205395,3900.678424809386,660.9212373960095,14.488804067397579,75313.00435204862,64653.66663532577,10659.337716722854,14.153382683946672,0.0,20097.46097956902,-9438.123262846166,False,1.0,0.8551119593260241,0.14488804067397587,14.256703397672208,14.256703397672208,0.0,30,flat,flat
DHNC0207,Dhanmondi,Commercial,Commercial,,36.75972604031296,6477.417823883452,5505.805150300936,971.6126735825164,14.999999999999979,106674.36966359231,91004.20046405349,15670.169199538825,14.68972279747814,0.0,24535.885137410954,-8865.71593787213,False,1.0,0.85,0.15000000000000002,21.311158646561022,21.311158646561022,0.0,30,flat,flat
DHNC0208,Dhanmondi,Commercial,Commercial,,36.75972604031296,1607.4617786820572,1405.20305185116,202.25872683089733,12.582490576959618,26288.96856658422,23026.939820255506,3262.028746328713,12.408355763622701,0.0,4921.34250462771,-1659.3137582989966,False,1.0,0.8741750942304036,0.12582490576959637,3.8974722365177,3.2232764804147083,17.298282455640273,30,flat,flat
DHNC0209,Dhanmondi,Commercial,Commercial,,36.75972604031296,2928.0023760763497,2488.8020196648977,439.20035641145205,14.999999999999988,48267.04732135937,41183.62397315547,7083.423348203905,14.675485121438772,0.0,11278.787989719065,-4195.36464151516,False,1.0,0.85,0.15000000000000002,11.07355662768989,11.07355662768989,0.0,30,flat,flat
DHNC0210,Dhanmondi,Commercial,Commercial,,36.75972604031296,2440.1545526624254,2340.198934492565,99.95561816986037,4.096282264613113,39907.637625339594,38295.553415496084,1612.0842098435096,4.039538057797506,0.0,2849.047776063728,-1236.9635662202186,False,1.0,0.9590371773538688,0.04096282264613116,6.069810265900839,6.069810265900839,0.0,12,flat,flat
DHNC0211,Dhanmondi,Commercial,Commercial,,36.75972604031296,2801.1579929867053,2801.1579929867053,0.0,0.0,46079.55111088959,46079.55111088959,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,8.090227136078058,8.090227136078058,0.0,0,flat,flat
DHNC0212,Dhanmondi,Commercial,Commercial,,36.75972604031296,6956.566754980034,6676.225480764336,280.3412742156979,4.029879739384497,114033.53362431799,109512.18955376721,4521.344070550782,3.9649249890354987,0.0,7479.936369141077,-2958.5922985902953,False,1.0,0.9597012026061552,0.04029879739384479,19.3003610580339,19.3003610580339,0.0,12,flat,flat
DHNC0213,Dhanmondi,Commercial,Commercial,,36.75972604031296,5165.165533836952,4390.39070376141,774.774830075542,14.999999999999984,84886.66472972235,72391.09627026402,12495.568459458329,14.720296172837038,0.0,17146.688911671903,-4651.120452213574,False,1.0,0.85,0.15000000000000002,16.01989261484622,15.861641498583674,0.9878413049778441,30,flat,flat
DHNC0214,Dhanmondi,Commercial,Commercial,,36.75972604031296,2413.2783371729643,2051.2865865970202,361.991750575944,14.999999999999975,39653.72802192556,33815.525068636736,5838.202953288826,14.722961104844252,0.0,10239.086435391879,-4400.883482103052,False,1.0,0.8500000000000001,0.1499999999999999,6.821606551391843,6.66373745945951,2.3142509135201124,30,flat,flat
DHNC0215,Dhanmondi,Commercial,Commercial,,36.75972604031296,5707.275238553411,4851.183952770398,856.0912857830135,15.00000000000003,93799.91004738942,79992.86979028097,13807.040257108456,14.719673238634119,0.0,23628.78628179287,-9821.746024684413,False,1.0,0.8500000000000001,0.1499999999999999,22.561858245977593,22.561858245977593,0.0,30,flat,flat
DHNC0216,Dhanmondi,Commercial,Commercial,,36.75972604031296,6774.509675504226,5758.333224178592,1016.1764513256339,15.000000000000002,111078.41704653215,94689.52323955233,16388.893806979817,14.754345842103874,0.0,31202.2605684131,-14813.366761433284,False,1.0,0.85,0.15000000000000002,18.845208173597825,18.845208173597825,0.0,30,flat,flat
DHNC0217,Dhanmondi,Commercial,Commercial,,36.75972604031296,5716.382667002519,4858.925266952142,857.4574000503771,14.999999999999988,94386.21965341663,80557.14670540414,13829.072948012486,14.651580494263282,0.0,21768.9000627931,-7939.827114780612,False,1.0,0.85,0.15000000000000002,17.672538503218316,17.602183599929155,0.3981029849013973,30,flat,flat
DHNC0218,Dhanmondi,Commercial,Commercial,,36.75972604031296,7580.40414073512,6443.343519624852,1137.0606211102677,14.999999999999996,123726.232981776,105387.7192845096,18338.513697266404,14.82184760281802,0.0,30955.57965068078,-12617.065953414374,False,1.0,0.85,0.15000000000000002,21.407562111848844,21.407562111848844,0.0,30,flat,flat
DHNC0219,Dhanmondi,Commercial,Commercial,,36.75972604031296,3154.9136566333536,2681.6766081383516,473.237048495002,14.999999999999968,51964.47245418272,44332.105336055334,7632.367118127389,14.687664009014767,0.0,9400.493397003325,-1768.126278875936,False,1.0,0.85,0.15000000000000002,10.985978270487802,10.985978270487802,0.0,30,flat,flat
DHNC0220,Dhanmondi,Commercial,Commercial,,36.75972604031296,5262.7241154011745,4473.315498090998,789.4086173101769,15.000000000000012,86932.58953319014,74201.00735321161,12731.582179978534,14.645350205652992,0.0,18304.132275923494,-5572.55009594496,False,1.0,0.85,0.15000000000000002,20.608582597204187,20.608582597204187,0.0,30,flat,flat
DHNC0221,Dhanmondi,Commercial,Commercial,,36.75972604031296,4137.841385690013,3517.165177836512,620.6762078535012,14.99999999999998,68610.93086840854,58600.66498814727,10010.265880261271,14.589899529945647,0.0,17715.96463903222,-7705.698758770948,False,1.0,0.85,0.15000000000000002,15.856202003544492,15.856202003544492,0.0,30,flat,flat
DHNC0222,Dhanmondi,Commercial,Commercial,,36.75972604031296,696.4988576373756,592.0240289917697,104.47482864560595,14.999999999999945,11436.308575975594,9751.338539579261,1684.970036396333,14.73351322415322,0.0,2780.673838631715,-1095.7038022353822,False,1.0,0.8499999999999999,0.15000000000000013,2.1336408667060462,2.1336408667060462,0.0,30,flat,flat
DHNC0223,Dhanmondi,Commercial,Commercial,,36.75972604031296,4706.153050309702,4000.230092763247,705.9229575464551,14.999999999999996,77209.66139539487,65824.53593608564,11385.12545930923,14.745726446079571,0.0,18314.914867274045,-6929.789407964814,False,1.0,0.85,0.15000000000000002,13.301461859778009,13.301461859778009,0.0,30,flat,flat
DHNC0224,Dhanmondi,Commercial,Commercial,,36.75972604031296,7610.757017753505,6469.143465090478,1141.6135526630278,15.000000000000027,124404.76418232854,105992.82080497923,18411.943377349307,14.80003076921124,0.0,22987.91554751458,-4575.972170165274,False,1.0,0.8500000000000001,0.1499999999999999,18.22716121434781,18.106101317058723,0.66417307591372,30,flat,flat
DHNC0225,Dhanmondi,Commercial,Commercial,,36.75972604031296,1698.9761437990423,1600.8127537022183,98.16339009682406,5.777796848714021,27982.262247190953,26399.083091709377,1583.1791554815754,5.657795433035459,0.0,2074.6514171511694,-491.472261669594,False,1.0,0.9422220315128592,0.057777968487140785,4.659328971950496,4.659328971950496,0.0,25,flat,flat
DHNC0226,Dhanmondi,Commercial,Commercial,,36.75972604031296,9176.6106747667,7800.119073551692,1376.491601215008,15.00000000000003,150093.55196263734,127893.49541824168,22200.05654439566,14.790812965717473,0.0,31948.540871166402,-9748.484326770744,False,1.0,0.85,0.15000000000000002,22.90971033806363,22.87350880744544,0.1580182816979665,30,flat,flat
DHNC0227,Dhanmondi,Commercial,Commercial,,36.75972604031296,3244.391337522349,2757.7326368939966,486.65870062835256,15.000000000000005,53048.46849156045,45199.63696782637,7848.831523734079,14.795585521913342,0.0,9969.875383397684,-2121.043859663605,False,1.0,0.85,0.15000000000000002,9.080969435693426,9.080969435693426,0.0,30,flat,flat
DHNC0228,Dhanmondi,Commercial,Commercial,,36.75972604031296,2706.0614371430615,2300.1522215716027,405.90921557145884,14.999999999999986,44545.83385824329,37999.33002950681,6546.5038287364805,14.696107944839914,0.0,9011.430373639956,-2464.9265449034756,False,1.0,0.85,0.15000000000000002,7.750347530480868,6.531560007731274,15.725585439314802,30,flat,flat
DHNC0229,Dhanmondi,Commercial,Commercial,,36.75972604031296,917.5030609977321,779.8776018480726,137.6254591496595,14.999999999999964,15038.464367771421,12818.840962605715,2219.6234051657066,14.759641349568438,0.0,4003.503914076871,-1783.8805089111643,False,1.0,0.85,0.15000000000000002,2.100352964339147,2.100352964339147,0.0,30,flat,flat
DHNC0230,Dhanmondi,Commercial,Commercial,,36.75972604031296,7652.996666365846,6505.047166410972,1147.9494999548742,14.999999999999964,125445.10523514835,106930.97569987614,18514.129535272208,14.758750052915376,0.0,28223.128848092667,-9708.999312820459,False,1.0,0.8499999999999999,0.15000000000000013,23.619083959375175,23.472435381463573,0.6208902011773089,30,flat,flat
DHNC0231,Dhanmondi,Commercial,Commercial,,36.75972604031296,2343.065916282715,2000.9219899981258,342.14392628458927,14.602402941672343,38417.39209780763,32899.29485468977,5518.09724311786,14.363539380989796,0.0,9984.105250997754,-4466.008007879895,False,1.0,0.8539759705832768,0.1460240294167232,7.457981334213692,7.456204640880739,0.023822710909743833,30,flat,flat
DHNC0232,Dhanmondi,Commercial,Commercial,,36.75972604031296,5698.4874195185575,4843.714306590774,854.7731129277836,14.999999999999998,93431.38010199528,79645.599336696,13785.780765299278,14.754979269545087,0.0,20619.45652049401,-6833.675755194734,False,1.0,0.85,0.15000000000000002,18.05931136774204,18.05931136774204,0.0,30,flat,flat
DHNC0233,Dhanmondi,Commercial,Commercial,,36.75972604031296,6240.888484049824,5304.755211442351,936.1332726074734,14.999999999999996,102278.44947075556,87180.49205014223,15097.957420613326,14.761621337376923,0.0,31138.72088265622,-16040.763462042894,False,1.0,0.85,0.15000000000000002,20.28796372332333,20.28796372332333,0.0,30,flat,flat
DHNC0234,Dhanmondi,Commercial,Commercial,,36.75972604031296,5546.543790471945,4714.562221901153,831.9815685707918,15.0,91009.18325273153,77590.98451482179,13418.19873790974,14.743785471239255,0.0,19171.529012206676,-5753.330274296935,False,1.0,0.85,0.15000000000000002,16.53308329146391,15.396974249964028,6.871731191764208,30,flat,flat
DHNC0235,Dhanmondi,Commercial,Commercial,,36.75972604031296,2620.346980742921,2331.8609522475695,288.48602849535155,11.009459076048012,43059.48110542183,38406.7784378488,4652.70266757303,10.805292001038968,0.0,6948.19196896487,-2295.48930139184,False,1.0,0.8899054092395198,0.11009459076048023,9.731589257217298,8.248028178918943,15.24479752572882,30,flat,flat
DHNC0236,Dhanmondi,Commercial,Commercial,,36.75972604031296,1199.2081007497957,1034.0700334812707,165.138067268525,13.770593040963755,19808.603248892705,17145.256499985935,2663.34674890677,13.445404077421006,0.0,4114.766629131487,-1451.4198802247174,False,1.0,0.8622940695903608,0.1377059304096392,3.463704053661075,2.9108400729949735,15.961640258547318,30,flat,flat
DHNC0237,Dhanmondi,Commercial,Commercial,,36.75972604031296,2135.7736467944937,1815.4075997753203,320.3660470191735,14.999999999999973,35362.40737550159,30195.543769176362,5166.863606325231,14.611176075938586,0.0,7695.162965606116,-2528.2993592808853,False,1.0,0.8499999999999999,0.15000000000000013,8.13680718629048,7.0026713929317825,13.938339294429591,30,flat,flat
DHNC0238,Dhanmondi,Commercial,Commercial,,36.75972604031296,5043.218360259085,4286.7356062202225,756.4827540388624,14.999999999999993,82811.22571425851,70610.67185711974,12200.553857138773,14.732970985403577,0.0,17660.81695087608,-5460.263093737307,False,1.0,0.85,0.15000000000000002,16.569233928371567,16.569233928371567,0.0,30,flat,flat
DHNC0239,Dhanmondi,Commercial,Commercial,,36.75972604031296,5044.2679810233585,4287.627783869854,756.6401971535042,15.000000000000009,82700.57899794473,70497.48589825301,12203.093099691716,14.755752919208687,0.0,19197.70751633943,-6994.614416647713,False,1.0,0.8500000000000001,0.1499999999999999,13.739604554225258,13.739604554225258,0.0,30,flat,flat
DHNC0240,Dhanmondi,Commercial,Commercial,,36.75972604031296,4461.895577249598,3803.7723906039237,658.1231866456747,14.749856316703738,73440.37686988151,62826.16611566008,10614.210754221429,14.452827186640436,0.0,18668.614173163915,-8054.403418942486,False,1.0,0.8525014368329628,0.14749856316703724,15.497517479912196,15.497517479912196,0.0,30,flat,flat
DHNC0241,Dhanmondi,Commercial,Commercial,,36.75972604031296,6058.818915342006,5149.996078040705,908.8228373013017,15.00000000000001,99242.80646663587,84585.31174664048,14657.49471999539,14.769327109792131,0.0,21775.89334878021,-7118.39862878482,False,1.0,0.85,0.15000000000000002,16.203903719264588,16.203903719264588,0.0,30,flat,flat
DHNC0242,Dhanmondi,Commercial,Commercial,,36.75972604031296,1286.0168637148374,1093.1143341576117,192.90252955722576,15.00000000000001,21161.404977992897,18050.27298129396,3111.131996698936,14.701916058666246,0.0,3696.9313164771584,-585.7993197782225,False,1.0,0.85,0.15000000000000002,4.441644813163508,4.022640497813775,9.433539442594519,30,flat,flat
DHNC0243,Dhanmondi,Commercial,Commercial,,36.75972604031296,574.3167216106594,547.9488907691973,26.367830841462137,4.591165440475788,9475.205086136715,9049.944710325613,425.26037581110177,4.4881390106616825,0.0,759.682093185125,-334.4217173740233,False,1.0,0.9540883455952428,0.045911654404757196,2.236192384751572,2.236192384751572,0.0,12,flat,flat
DHNC0244,Dhanmondi,Commercial,Commercial,,36.75972604031296,5016.304300581455,4279.287575906856,737.0167246745996,14.692424552257918,82249.5807597777,70362.97502422576,11886.605735551944,14.451873949690475,0.0,18638.935656499503,-6752.329920947559,False,1.0,0.853075754477421,0.146924245522579,14.947977908150243,14.947977908150243,0.0,30,flat,flat
DHNC0245,Dhanmondi,Commercial,Commercial,,36.75972604031296,2124.4700980233383,2016.403462202679,108.06663582065926,5.086757206948087,34844.6287409204,33101.73003840481,1742.8987025155948,5.001914973680839,0.0,2598.836101499639,-855.9373989840442,False,1.0,0.9491324279305193,0.05086757206948067,4.771432980967091,4.771432980967091,0.0,14,flat,flat
DHNC0246,Dhanmondi,Commercial,Commercial,,36.75972604031296,1798.0165874923164,1571.109384861528,226.90720263078833,12.619861474540373,29692.986523076077,26033.427159046725,3659.559364029352,12.32465909478423,0.0,7374.396900181272,-3714.83753615192,False,1.0,0.8738013852545965,0.1261986147454035,5.349787166456938,4.610642775914879,13.816332641726007,30,flat,flat
DHNC0247,Dhanmondi,Commercial,Commercial,,36.75972604031296,8231.516395522589,6996.788936194201,1234.7274593283882,14.999999999999998,134501.42142698832,114587.73696294006,19913.68446404826,14.805556887633372,0.0,25721.55763623114,-5807.873172182881,False,1.0,0.85,0.15000000000000002,19.17476137805277,19.15865182782389,0.08401434527014179,30,flat,flat
DHNC0248,Dhanmondi,Commercial,Commercial,,36.75972604031296,4968.895869357745,4223.561488954083,745.3343804036622,15.000000000000009,81673.97758100172,69653.22469385144,12020.752887150273,14.717971676141845,0.0,20652.758940697942,-8632.00605354767,False,1.0,0.8499999999999999,0.15000000000000013,14.437190463300405,14.437190463300405,0.0,30,flat,flat
DHNC0249,Dhanmondi,Commercial,Commercial,,36.75972604031296,3085.669791352396,2622.8193226495364,462.8504687028594,15.000000000000002,50734.30739493144,43269.455035691724,7464.852359239718,14.713618343364802,0.0,9135.787445633929,-1670.9350863942109,False,1.0,0.85,0.15000000000000002,7.988087917930544,7.988087917930544,0.0,30,flat,flat
DHNC0250,Dhanmondi,Commercial,Commercial,,36.75972604031296,6329.762520361548,5380.298142307318,949.4643780542301,14.999999999999968,103995.30992839104,88682.34843913242,15312.961489258625,14.724665467897355,0.0,16615.06410239761,-1302.1026131389845,False,1.0,0.8499999999999999,0.15000000000000013,18.823267520696554,18.823267520696554,0.0,30,flat,flat
DHNC0251,Dhanmondi,Commercial,Commercial,,36.75972604031296,4578.423261211303,3891.6597720296077,686.7634891816951,14.999999999999995,75848.93535681588,64772.81380329351,11076.121553522375,14.602870167415025,0.0,18947.275052748828,-7871.153499226453,False,1.0,0.8499999999999999,0.15000000000000013,17.008448034790778,16.667261426860826,2.005983186896623,30,flat,flat
DHNC0252,Dhanmondi,Commercial,Commercial,,36.75972604031296,1749.3945798051477,1680.4849620302198,68.90961777492794,3.9390551777405918,28823.760783097423,27712.386467623382,1111.3743154740405,3.8557574906247587,0.0,1523.842966895177,-412.4686514211364,False,1.0,0.960609448222594,0.039390551777406024,5.124934260846789,5.124934260846789,0.0,25,flat,flat
DHNC0253,Dhanmondi,Commercial,Commercial,,36.75972604031296,4317.664064550847,3670.0144548682215,647.6496096826254,14.999999999999961,70693.68603307605,60248.39312811467,10445.292904961381,14.775425488599158,0.0,18555.304247456625,-8110.011342495243,False,1.0,0.85,0.15000000000000002,12.461752481472509,12.461752481472509,0.0,30,flat,flat
DHNC0254,Dhanmondi,Commercial,Commercial,,36.75972604031296,8962.724365207096,7618.31571042603,1344.4086547810657,15.000000000000016,146464.44356206,124781.82077775101,21682.622784309002,14.804018133671894,0.0,26969.34203270868,-5286.719248399677,False,1.0,0.8500000000000001,0.1499999999999999,18.737081295251716,18.737081295251716,0.0,30,flat,flat
